  46.25
 493.00
1545561957
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30413.15	0.01	179.48	0.00	-2.51	-2.51	328.28
1980 01 02 12	30513.31	0.83	110.12	0.00	-5.40	-5.40	285.18
1980 01 03 12	30668.32	0.44	167.70	0.00	-10.25	-10.25	180.27
1980 01 04 12	30758.40	0.05	230.22	0.00	-11.98	-11.98	137.91
1980 01 05 12	30758.40	1.67	181.68	0.00	-10.26	-10.26	160.91
1980 01 06 12	30758.40	7.61	175.29	0.00	-9.11	-9.11	181.99
1980 01 07 12	30858.91	3.94	186.54	0.00	-10.50	-10.50	149.91
1980 01 08 12	31079.74	0.53	244.06	0.00	-18.85	-18.85	65.92
1980 01 09 12	31104.00	0.00	246.78	0.00	-24.48	-24.48	38.74
1980 01 10 12	31104.00	2.32	206.11	0.00	-19.70	-19.70	66.00
1980 01 11 12	31204.51	2.57	207.72	0.00	-9.22	-9.22	128.19
1980 01 12 12	31425.34	2.74	207.69	0.00	-14.15	-14.15	95.03
1980 01 13 12	31449.60	1.10	221.85	0.00	-8.20	-8.20	178.36
1980 01 14 12	31449.60	1.09	208.16	0.00	-5.43	-5.43	219.93
1980 01 15 12	31705.12	11.80	190.31	0.00	-3.87	-3.87	304.18
1980 01 16 12	31795.20	12.91	99.72	0.00	0.21	0.21	499.88
1980 01 17 12	31795.20	8.74	122.56	0.00	-0.48	-0.48	476.21
1980 01 18 12	32050.72	1.95	157.37	0.00	-2.92	-2.92	364.34
1980 01 19 12	32140.80	0.02	259.94	0.00	-6.99	-6.99	220.09
1980 01 20 12	32140.80	0.00	277.61	0.00	-9.54	-9.54	155.79
1980 01 21 12	32462.14	0.34	212.86	0.00	-7.29	-7.29	193.97
1980 01 22 12	32486.40	1.88	209.64	0.00	-7.00	-7.00	199.23
1980 01 23 12	32518.83	1.29	211.15	0.00	-12.37	-12.37	126.32
1980 01 24 12	32832.00	2.47	215.15	0.00	-16.80	-16.80	89.06
1980 01 25 12	32832.00	0.76	218.78	0.00	-14.66	-14.66	109.19
1980 01 26 12	33087.52	0.01	265.03	0.00	-18.54	-18.54	74.67
1980 01 27 12	33177.60	0.00	220.67	0.00	-18.87	-18.87	75.64
1980 01 28 12	33210.03	0.26	223.20	0.00	-19.70	-19.70	69.77
1980 01 29 12	33523.20	0.23	226.01	0.00	-18.15	-18.15	74.06
1980 01 30 12	33523.20	0.09	281.94	0.00	-19.46	-19.46	61.60
1980 01 31 12	33868.80	0.01	309.67	0.00	-18.46	-18.46	60.28
1980 02 01 12	33868.80	0.00	315.41	0.00	-18.12	-18.12	57.99
1980 02 02 12	34190.14	0.03	281.27	0.00	-16.96	-16.96	61.41
1980 02 03 12	34214.40	0.01	313.63	0.00	-15.36	-15.36	73.90
1980 02 04 12	34469.91	0.00	322.08	0.00	-17.38	-17.38	65.98
1980 02 05 12	34560.00	0.01	310.55	0.00	-13.93	-13.93	91.66
1980 02 06 12	34737.84	0.00	326.50	0.00	-12.74	-12.74	96.36
1980 02 07 12	34905.60	0.03	294.68	0.00	-13.00	-13.00	88.59
1980 02 08 12	35083.44	0.01	329.10	0.00	-11.25	-11.25	108.23
1980 02 09 12	35251.20	0.17	255.62	0.00	-9.71	-9.71	147.30
1980 02 10 12	35429.04	0.62	216.63	0.00	-7.23	-7.23	204.38
1980 02 11 12	35596.80	0.87	236.55	0.00	-9.14	-9.14	184.44
1980 02 12 12	35852.32	0.40	187.92	0.00	-8.08	-8.08	212.19
1980 02 13 12	35942.40	0.29	224.10	0.00	-8.83	-8.83	185.52
1980 02 14 12	36263.74	0.45	283.26	0.00	-15.22	-15.22	86.85
1980 02 15 12	36288.00	0.23	268.67	0.00	-13.47	-13.47	97.10
1980 02 16 12	36633.60	0.11	306.02	0.00	-14.70	-14.70	95.02
1980 02 17 12	36633.60	0.03	344.02	0.00	-15.28	-15.28	96.47
1980 02 18 12	36979.20	0.00	350.84	0.00	-10.49	-10.49	163.74
1980 02 19 12	36979.20	1.53	216.20	0.00	-3.29	-3.29	329.23
1980 02 20 12	37324.80	0.77	146.30	0.00	-0.59	-0.59	437.53
1980 02 21 12	37324.80	0.39	213.08	0.00	-0.79	-0.79	405.30
1980 02 22 12	37670.40	0.30	190.51	0.00	-2.36	-2.36	344.90
1980 02 23 12	37702.83	0.78	240.09	0.00	-4.74	-4.74	270.00
1980 02 24 12	38016.00	0.37	274.57	0.00	-6.59	-6.59	208.49
1980 02 25 12	38271.52	0.48	273.52	0.00	-10.65	-10.65	138.60
1980 02 26 12	38361.60	0.52	303.55	0.00	-16.01	-16.01	87.05
1980 02 27 12	38707.20	0.23	345.74	0.00	-12.50	-12.50	113.44
1980 02 28 12	38707.20	1.14	288.57	0.00	-13.42	-13.42	102.09
1980 02 29 12	39052.80	0.57	354.71	0.00	-16.85	-16.85	74.86
1980 03 01 12	39052.80	0.00	423.39	0.00	-20.28	-20.28	47.64
1980 03 02 12	39398.40	0.00	412.40	0.00	-15.16	-15.16	89.61
1980 03 03 12	39576.24	0.02	375.53	0.00	-7.53	-7.53	179.03
1980 03 04 12	39744.00	0.53	270.80	0.00	-5.97	-5.97	202.46
1980 03 05 12	40089.60	0.27	325.69	0.00	-13.05	-13.05	109.72
1980 03 06 12	40089.60	0.13	331.22	0.00	-13.30	-13.30	102.41
1980 03 07 12	40435.20	0.03	425.61	0.00	-10.75	-10.75	116.96
1980 03 08 12	40435.20	0.00	449.00	0.00	-9.55	-9.55	118.60
1980 03 09 12	40780.80	0.43	337.72	0.00	-6.52	-6.52	159.19
1980 03 10 12	41126.40	0.29	394.04	0.00	-7.98	-7.98	136.87
1980 03 11 12	41126.40	0.07	415.12	0.00	-15.26	-15.26	81.89
1980 03 12 12	41472.00	1.21	346.50	0.00	-14.14	-14.14	109.56
