  42.68
 450.00
 199084949
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	202.37	0.00	-0.40	-0.40	444.98
1980 01 02 12	32140.80	0.30	100.90	0.00	-0.77	-0.77	438.38
1980 01 03 12	32140.80	0.14	183.61	0.00	-3.86	-3.86	320.47
1980 01 04 12	32141.23	0.06	246.40	0.00	-11.08	-11.08	151.35
1980 01 05 12	32288.78	0.01	272.50	0.00	-10.78	-10.78	148.69
1980 01 06 12	32486.40	0.31	221.07	0.00	-10.52	-10.52	151.12
1980 01 07 12	32486.40	1.45	223.65	0.00	-7.93	-7.93	187.04
1980 01 08 12	32486.40	0.46	236.44	0.00	-3.76	-3.76	277.80
1980 01 09 12	32486.40	1.19	177.83	0.00	-7.04	-7.04	233.15
1980 01 10 12	32634.38	0.35	260.71	0.00	-10.59	-10.59	161.18
1980 01 11 12	32832.00	8.85	231.95	0.00	-6.78	-6.78	192.98
1980 01 12 12	32832.00	2.62	234.45	0.00	-1.69	-1.69	253.43
1980 01 13 12	32832.00	0.34	199.70	0.00	-7.83	-7.83	208.04
1980 01 14 12	32885.63	0.30	224.06	0.00	-4.89	-4.89	308.49
1980 01 15 12	33177.60	0.06	183.42	0.00	1.33	1.33	503.20
1980 01 16 12	33177.60	0.00	282.49	0.00	-1.08	-1.08	391.58
1980 01 17 12	33177.60	0.62	229.76	0.00	0.46	0.46	435.45
1980 01 18 12	33442.57	0.18	212.46	0.00	3.83	3.83	587.98
1980 01 19 12	33523.20	0.00	132.09	0.00	1.03	1.03	526.08
1980 01 20 12	33523.20	0.00	159.43	0.00	-1.92	-1.92	424.15
1980 01 21 12	33671.18	0.00	272.36	0.00	-2.48	-2.48	363.14
1980 01 22 12	33868.80	0.71	210.74	0.00	-1.87	-1.87	361.32
1980 01 23 12	33868.80	1.66	208.41	0.00	-3.77	-3.77	302.40
1980 01 24 12	34016.78	0.94	187.32	0.00	-9.62	-9.62	193.32
1980 01 25 12	34214.40	2.42	221.89	0.00	-13.16	-13.16	143.21
1980 01 26 12	34214.40	1.02	229.86	0.00	-11.15	-11.15	172.04
1980 01 27 12	34479.38	0.28	203.87	0.00	-8.33	-8.33	226.66
1980 01 28 12	34560.00	0.06	228.11	0.00	-6.22	-6.22	262.36
1980 01 29 12	34560.00	1.67	191.38	0.00	-8.39	-8.39	219.51
1980 01 30 12	34905.60	0.52	256.36	0.00	-9.60	-9.60	183.92
1980 01 31 12	34905.60	0.03	286.28	0.00	-12.56	-12.56	140.61
1980 02 01 12	34959.23	0.00	228.48	0.00	-13.64	-13.64	137.03
1980 02 02 12	35251.20	0.00	240.54	0.00	-14.43	-14.43	134.70
1980 02 03 12	35251.20	0.20	200.76	0.00	-12.95	-12.95	153.27
1980 02 04 12	35596.80	0.05	250.03	0.00	-11.90	-11.90	161.05
1980 02 05 12	35596.80	0.00	301.97	0.00	-13.27	-13.27	137.05
1980 02 06 12	35744.78	0.00	352.28	0.00	-12.14	-12.14	139.38
1980 02 07 12	35942.40	0.00	349.05	0.00	-8.94	-8.94	180.52
1980 02 08 12	35942.40	0.00	314.87	0.00	-7.02	-7.02	217.73
1980 02 09 12	36288.00	0.01	315.18	0.00	-8.10	-8.10	200.09
1980 02 10 12	36288.00	0.06	268.50	0.00	-7.63	-7.63	218.90
1980 02 11 12	36633.60	1.46	262.39	0.00	-7.28	-7.28	233.34
1980 02 12 12	36633.60	1.04	216.96	0.00	-5.89	-5.89	267.30
1980 02 13 12	36976.60	0.17	308.83	0.00	-6.92	-6.92	246.80
1980 02 14 12	36979.20	0.12	255.11	0.00	-6.11	-6.11	250.66
1980 02 15 12	37127.18	7.24	302.14	0.00	-7.67	-7.67	201.81
1980 02 16 12	37324.80	3.39	248.61	0.00	-7.35	-7.35	213.61
1980 02 17 12	37325.23	0.50	343.93	0.00	-10.45	-10.45	162.97
1980 02 18 12	37670.40	0.03	330.51	0.00	-10.70	-10.70	168.71
1980 02 19 12	37670.40	0.00	405.51	0.00	-7.84	-7.84	220.99
1980 02 20 12	38016.00	0.01	359.56	0.00	0.52	0.52	414.03
1980 02 21 12	38016.00	1.47	272.54	0.00	4.27	4.27	553.51
1980 02 22 12	38361.60	3.68	231.82	0.00	0.70	0.70	467.61
1980 02 23 12	38361.60	1.06	271.52	0.00	1.13	1.13	473.22
1980 02 24 12	38707.20	0.05	193.92	0.00	-0.13	-0.13	443.73
1980 02 25 12	38707.20	2.67	293.33	0.00	-3.49	-3.49	300.69
1980 02 26 12	39052.80	1.13	336.00	0.00	-7.66	-7.66	180.72
1980 02 27 12	39052.80	0.99	292.57	0.00	-10.67	-10.67	159.83
1980 02 28 12	39398.40	0.36	323.49	0.00	-9.07	-9.07	170.72
1980 02 29 12	39398.40	0.22	334.40	0.00	-13.54	-13.54	124.27
1980 03 01 12	39744.00	0.07	342.30	0.00	-18.01	-18.01	77.79
1980 03 02 12	39744.00	0.02	424.63	0.00	-18.45	-18.45	77.37
1980 03 03 12	40089.60	0.00	437.25	0.00	-15.61	-15.61	97.85
1980 03 04 12	40089.60	0.06	361.33	0.00	-10.58	-10.58	155.61
1980 03 05 12	40435.20	1.94	331.94	0.00	-2.11	-2.11	297.51
1980 03 06 12	40435.20	1.23	349.14	0.00	-2.30	-2.30	283.23
1980 03 07 12	40780.80	8.02	303.02	0.00	-3.61	-3.61	302.65
1980 03 08 12	40780.80	4.82	285.30	0.00	-0.22	-0.22	397.23
1980 03 09 12	41126.40	0.74	346.95	0.00	-2.79	-2.79	318.75
1980 03 10 12	41126.40	8.95	340.33	0.00	-2.57	-2.57	305.63
1980 03 11 12	41472.00	2.80	377.31	0.00	-2.16	-2.16	263.21
1980 03 12 12	41472.00	0.12	385.82	0.00	-8.11	-8.11	187.65
1980 03 13 12	41817.60	2.49	343.27	0.00	-9.21	-9.21	193.27
1980 03 14 12	41817.60	1.24	318.20	0.00	-5.36	-5.36	266.86
1980 03 15 12	42163.20	0.15	418.36	0.00	-3.14	-3.14	282.24
1980 03 16 12	42163.20	0.00	511.91	0.00	-5.51	-5.51	226.43
1980 03 17 12	42508.80	2.09	383.60	0.00	2.73	2.73	396.94
1980 03 18 12	42508.80	0.55	493.80	0.00	3.02	3.02	391.33
1980 03 19 12	42854.40	0.00	402.61	0.00	0.36	0.36	416.92
1980 03 20 12	42854.40	1.43	325.10	0.00	5.41	5.41	649.03
1980 03 21 12	43200.00	10.54	309.21	0.00	9.14	9.14	744.37
1980 03 22 12	43545.60	4.30	393.07	0.00	3.78	3.78	443.19
1980 03 23 12	43545.60	0.53	194.20	0.00	-1.68	-1.68	376.51
1980 03 24 12	43891.20	2.57	337.52	0.00	0.11	0.11	422.36
1980 03 25 12	43891.20	1.06	405.07	0.00	4.08	4.08	473.96
1980 03 26 12	44236.80	0.10	246.75	0.00	0.06	0.06	405.69
1980 03 27 12	44236.80	0.00	448.99	0.00	-1.19	-1.19	359.96
1980 03 28 12	44582.40	3.60	353.99	0.00	3.35	3.35	494.86
1980 03 29 12	44582.40	7.05	355.02	0.00	6.58	6.58	597.41
1980 03 30 12	44928.00	7.46	248.40	0.00	3.99	3.99	576.53
1980 03 31 12	44928.00	5.57	257.29	0.00	3.79	3.79	567.28
1980 04 01 12	45273.60	1.08	339.84	0.00	1.63	1.63	482.86
1980 04 02 12	45273.60	0.01	445.65	0.00	5.61	5.61	552.90
1980 04 03 12	45619.20	2.21	399.02	0.00	2.99	2.99	462.02
1980 04 04 12	45619.20	2.77	384.80	0.00	6.24	6.24	568.26
1980 04 05 12	45964.80	0.61	432.93	0.00	5.55	5.55	527.46
1980 04 06 12	45964.80	0.01	521.94	0.00	4.72	4.72	494.91
1980 04 07 12	46310.40	0.02	420.67	0.00	7.54	7.54	641.47
1980 04 08 12	46310.40	3.19	392.91	0.00	12.69	12.69	882.96
1980 04 09 12	46656.00	1.75	329.53	0.00	13.74	13.74	952.89
1980 04 10 12	46656.00	0.57	395.67	0.00	10.77	10.77	733.21
1980 04 11 12	47001.60	1.33	266.77	0.00	6.54	6.54	647.20
1980 04 12 12	47001.60	4.35	371.33	0.00	7.20	7.20	616.93
1980 04 13 12	47347.20	2.85	366.38	0.00	6.48	6.48	573.68
1980 04 14 12	47347.20	8.77	299.98	0.00	4.54	4.54	565.49
1980 04 15 12	47692.80	4.02	371.63	0.00	5.83	5.83	540.78
1980 04 16 12	47692.80	0.57	446.88	0.00	0.75	0.75	347.59
1980 04 17 12	48038.40	0.02	472.63	0.00	-2.93	-2.93	294.11
1980 04 18 12	48038.40	0.00	535.71	0.00	1.51	1.51	387.71
1980 04 19 12	48384.00	0.16	411.00	0.00	5.58	5.58	524.46
1980 04 20 12	48384.00	0.04	529.61	0.00	11.10	11.10	664.64
1980 04 21 12	48729.60	0.00	550.88	0.00	8.91	8.91	526.08
1980 04 22 12	48729.60	0.00	554.14	0.00	7.67	7.67	496.63
1980 04 23 12	49074.77	0.01	482.11	0.00	8.26	8.26	550.23
1980 04 24 12	49075.20	0.19	421.28	0.00	7.68	7.68	508.01
1980 04 25 12	49272.82	0.05	506.97	0.00	8.76	8.76	570.11
1980 04 26 12	49420.80	0.00	511.64	0.00	5.86	5.86	505.53
1980 04 27 12	49423.40	2.91	386.58	0.00	5.82	5.82	591.91
1980 04 28 12	49766.40	17.54	186.94	0.00	8.70	8.70	845.04
1980 04 29 12	49766.40	6.71	155.43	0.00	7.84	7.84	857.24
1980 04 30 12	50112.00	0.85	296.81	0.00	9.02	9.02	821.37
1980 05 01 12	50112.00	0.06	482.92	0.00	9.97	9.97	771.34
1980 05 02 12	50457.60	0.00	478.96	0.00	11.82	11.82	816.58
1980 05 03 12	50457.60	0.00	547.37	0.00	12.30	12.30	749.80
1980 05 04 12	50655.22	0.00	560.71	0.00	13.15	13.15	776.15
1980 05 05 12	50803.20	0.00	480.37	0.00	15.76	15.76	1017.06
1980 05 06 12	50803.20	0.12	422.27	0.00	17.34	17.34	1007.52
1980 05 07 12	51148.80	0.11	457.99	0.00	10.94	10.94	683.02
1980 05 08 12	51148.80	0.05	487.28	0.00	7.39	7.39	557.15
1980 05 09 12	51440.77	0.01	497.35	0.00	6.37	6.37	560.81
1980 05 10 12	51494.40	1.44	356.50	0.00	6.76	6.76	672.19
1980 05 11 12	51494.40	0.73	369.61	0.00	11.59	11.59	890.09
1980 05 12 12	51840.00	5.14	366.45	0.00	14.02	14.02	970.00
1980 05 13 12	51840.00	6.68	400.04	0.00	13.31	13.31	878.43
1980 05 14 12	51920.62	2.35	359.11	0.00	11.42	11.42	783.13
1980 05 15 12	52185.60	0.25	494.03	0.00	6.70	6.70	569.08
1980 05 16 12	52185.60	0.00	544.29	0.00	6.54	6.54	561.01
1980 05 17 12	52383.22	5.47	420.51	0.00	10.53	10.53	745.51
1980 05 18 12	52531.20	5.51	392.30	0.00	14.54	14.54	968.01
1980 05 19 12	52531.20	1.11	393.77	0.00	14.09	14.09	976.89
1980 05 20 12	52728.82	0.71	374.77	0.00	11.38	11.38	865.83
1980 05 21 12	52876.80	0.22	466.65	0.00	14.58	14.58	977.92
1980 05 22 12	52876.80	0.01	511.19	0.00	16.22	16.22	1054.99
1980 05 23 12	52957.43	0.00	548.31	0.00	18.45	18.45	1124.91
1980 05 24 12	53222.40	0.00	544.84	0.00	20.64	20.64	1219.59
1980 05 25 12	53222.40	0.00	544.95	0.00	20.46	20.46	1119.31
1980 05 26 12	53222.40	0.00	560.22	0.00	13.67	13.67	761.43
1980 05 27 12	53514.37	0.00	554.71	0.00	10.66	10.66	688.16
1980 05 28 12	53568.00	0.00	494.91	0.00	11.58	11.58	793.98
1980 05 29 12	53568.00	0.00	528.33	0.00	13.32	13.32	903.20
1980 05 30 12	53568.00	5.34	407.66	0.00	17.85	17.85	1244.17
1980 05 31 12	53765.62	3.91	322.46	0.00	21.72	21.72	1549.92
1980 06 01 12	53913.60	4.81	415.90	0.00	18.23	18.23	1131.49
1980 06 02 12	53913.60	6.11	367.04	0.00	16.42	16.42	1218.72
