  42.39
 285.00
 100707471
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	129.95	0.00	-2.26	-2.26	405.80
1980 01 02 12	32150.74	0.57	71.96	0.00	-1.50	-1.50	446.56
1980 01 03 12	32398.94	0.19	164.90	0.00	-2.84	-2.84	381.64
1980 01 04 12	32486.40	0.00	111.30	0.00	-4.34	-4.34	339.53
1980 01 05 12	32486.40	0.00	184.46	0.00	-5.16	-5.16	303.83
1980 01 06 12	32486.40	0.41	195.59	0.00	-6.48	-6.48	258.27
1980 01 07 12	32486.40	1.59	218.79	0.00	-5.32	-5.32	258.54
1980 01 08 12	32496.34	0.90	166.05	0.00	-6.45	-6.45	248.23
1980 01 09 12	32832.00	0.14	239.06	0.00	-8.91	-8.91	212.74
1980 01 10 12	32832.00	0.21	226.76	0.00	-7.44	-7.44	230.24
1980 01 11 12	32832.00	3.57	225.80	0.00	0.91	0.91	379.08
1980 01 12 12	32832.00	1.96	224.24	0.00	-3.67	-3.67	278.62
1980 01 13 12	33090.14	0.27	278.86	0.00	-2.36	-2.36	336.28
1980 01 14 12	33177.60	0.44	214.88	0.00	-0.50	-0.50	403.70
1980 01 15 12	33177.60	0.15	167.85	0.00	0.19	0.19	482.22
1980 01 16 12	33177.60	1.58	191.39	0.00	1.88	1.88	566.57
1980 01 17 12	33523.20	1.22	160.33	0.00	4.66	4.66	652.50
1980 01 18 12	33523.20	0.23	65.20	0.00	2.37	2.37	597.42
1980 01 19 12	33523.20	0.00	114.42	0.00	-0.11	-0.11	501.52
1980 01 20 12	33630.51	0.00	239.99	0.00	-2.64	-2.64	368.22
1980 01 21 12	33868.80	0.00	249.37	0.00	-1.55	-1.55	379.10
1980 01 22 12	33868.80	0.33	126.39	0.00	-0.53	-0.53	419.24
1980 01 23 12	33976.11	1.15	234.85	0.00	-6.04	-6.04	250.40
1980 01 24 12	34214.40	1.85	213.52	0.00	-9.34	-9.34	200.25
1980 01 25 12	34214.40	0.82	230.19	0.00	-6.53	-6.53	239.05
1980 01 26 12	34321.71	0.19	305.23	0.00	-9.15	-9.15	186.23
1980 01 27 12	34560.00	0.70	158.94	0.00	-6.34	-6.34	261.84
1980 01 28 12	34560.00	0.43	166.15	0.00	-8.47	-8.47	235.02
1980 01 29 12	34905.60	0.08	220.90	0.00	-9.11	-9.11	212.62
1980 01 30 12	34905.60	0.01	304.93	0.00	-10.77	-10.77	165.90
1980 01 31 12	34905.60	0.00	341.47	0.00	-11.55	-11.55	133.50
1980 02 01 12	35251.20	0.00	335.90	0.00	-11.05	-11.05	142.44
1980 02 02 12	35251.20	0.00	326.22	0.00	-9.09	-9.09	180.96
1980 02 03 12	35509.34	0.00	299.73	0.00	-8.14	-8.14	199.46
1980 02 04 12	35596.80	0.00	350.95	0.00	-9.48	-9.48	164.74
1980 02 05 12	35596.80	0.14	253.42	0.00	-7.79	-7.79	208.20
1980 02 06 12	35942.40	0.35	218.47	0.00	-5.57	-5.57	267.54
1980 02 07 12	35942.40	0.10	340.82	0.00	-6.40	-6.40	225.49
1980 02 08 12	36288.00	0.11	280.69	0.00	-7.98	-7.98	194.66
1980 02 09 12	36288.00	1.11	229.50	0.00	-4.07	-4.07	278.77
1980 02 10 12	36297.94	0.36	362.95	0.00	-8.34	-8.34	199.35
1980 02 11 12	36633.60	0.63	200.42	0.00	-6.50	-6.50	243.50
1980 02 12 12	36633.60	0.21	371.18	0.00	-8.43	-8.43	191.35
1980 02 13 12	36979.20	0.00	365.79	0.00	-7.27	-7.27	222.30
1980 02 14 12	36979.20	0.21	201.75	0.00	-2.49	-2.49	360.95
1980 02 15 12	37324.80	3.65	211.51	0.00	-3.59	-3.59	323.50
1980 02 16 12	37324.80	1.49	283.03	0.00	-8.05	-8.05	210.10
1980 02 17 12	37670.40	0.44	225.31	0.00	-8.84	-8.84	202.81
1980 02 18 12	37670.40	0.11	386.57	0.00	-7.91	-7.91	216.32
1980 02 19 12	38016.00	0.00	380.46	0.00	-1.63	-1.63	361.21
1980 02 20 12	38016.00	0.02	194.88	0.00	2.80	2.80	569.62
1980 02 21 12	38123.31	1.47	236.06	0.00	3.28	3.28	588.89
1980 02 22 12	38361.60	19.37	166.66	0.00	3.12	3.12	600.36
1980 02 23 12	38361.60	6.46	119.99	0.00	1.65	1.65	559.22
