  46.35
 264.00
2847769100
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30480.72	0.00	136.38	0.00	0.45	0.45	479.22
1980 01 02 12	30577.40	0.10	143.68	0.00	-3.18	-3.18	356.84
1980 01 03 12	30679.63	0.12	157.22	0.00	-7.97	-7.97	225.22
1980 01 04 12	30758.15	0.03	229.82	0.00	-11.84	-11.84	139.93
1980 01 05 12	30758.40	0.01	222.20	0.00	-10.85	-10.85	145.72
1980 01 06 12	30791.16	5.61	188.15	0.00	-9.73	-9.73	171.28
1980 01 07 12	30923.00	7.57	184.33	0.00	-6.89	-6.89	214.92
1980 01 08 12	31062.42	2.69	183.87	0.00	-12.59	-12.59	132.02
1980 01 09 12	31104.00	0.68	224.53	0.00	-18.30	-18.30	77.18
1980 01 10 12	31111.93	2.26	200.88	0.00	-15.04	-15.04	106.99
1980 01 11 12	31268.60	4.61	202.10	0.00	-5.89	-5.89	198.83
1980 01 12 12	31408.02	2.19	199.55	0.00	-10.35	-10.35	150.81
1980 01 13 12	31449.60	1.23	200.72	0.00	-6.86	-6.86	225.01
1980 01 14 12	31482.36	0.74	181.09	0.00	-3.87	-3.87	304.43
1980 01 15 12	31716.43	0.66	201.30	0.00	-3.20	-3.20	346.60
1980 01 16 12	31795.20	12.28	142.29	0.00	-1.20	-1.20	447.24
1980 01 17 12	31827.96	8.97	103.79	0.00	0.65	0.65	543.86
1980 01 18 12	32062.03	1.89	126.19	0.00	-0.43	-0.43	490.89
1980 01 19 12	32140.80	0.10	140.07	0.00	-2.46	-2.46	405.82
1980 01 20 12	32173.56	0.27	164.37	0.00	-4.76	-4.76	316.63
1980 01 21 12	32444.82	0.12	231.60	0.00	-7.43	-7.43	231.39
1980 01 22 12	32486.40	2.36	187.26	0.00	-5.94	-5.94	249.07
1980 01 23 12	32596.56	4.17	181.44	0.00	-10.42	-10.42	172.35
1980 01 24 12	32831.75	1.91	220.88	0.00	-16.01	-16.01	105.08
1980 01 25 12	32832.07	1.59	173.23	0.00	-11.59	-11.59	167.42
1980 01 26 12	33098.83	1.12	171.34	0.00	-9.73	-9.73	203.81
1980 01 27 12	33177.60	2.08	188.95	0.00	-9.58	-9.58	203.47
1980 01 28 12	33287.77	3.80	186.59	0.00	-8.40	-8.40	216.79
1980 01 29 12	33523.20	3.87	206.04	0.00	-11.25	-11.25	163.67
1980 01 30 12	33555.96	1.77	226.51	0.00	-12.86	-12.86	135.66
1980 01 31 12	33868.55	0.69	220.02	0.00	-12.48	-12.48	143.66
1980 02 01 12	33868.87	0.27	223.81	0.00	-11.83	-11.83	150.84
1980 02 02 12	34172.82	0.15	236.29	0.00	-12.04	-12.04	145.70
1980 02 03 12	34214.40	0.06	278.54	0.00	-12.37	-12.37	137.61
1980 02 04 12	34481.23	0.04	291.44	0.00	-12.29	-12.29	126.90
1980 02 05 12	34560.00	0.01	323.39	0.00	-14.01	-14.01	94.71
1980 02 06 12	34776.61	0.00	328.08	0.00	-14.51	-14.51	86.09
1980 02 07 12	34905.60	0.00	329.15	0.00	-11.74	-11.74	119.27
1980 02 08 12	35122.21	0.00	300.53	0.00	-8.75	-8.75	167.43
1980 02 09 12	35251.20	0.00	335.04	0.00	-10.75	-10.75	132.67
1980 02 10 12	35467.81	1.06	264.72	0.00	-10.17	-10.17	138.41
1980 02 11 12	35596.80	1.20	269.08	0.00	-9.85	-9.85	153.17
1980 02 12 12	35863.63	0.77	247.13	0.00	-6.75	-6.75	217.19
1980 02 13 12	35942.40	0.44	237.07	0.00	-7.60	-7.60	214.90
1980 02 14 12	36246.43	0.15	255.25	0.00	-8.90	-8.90	192.15
1980 02 15 12	36288.00	0.75	288.36	0.00	-10.03	-10.03	162.75
1980 02 16 12	36622.05	1.42	237.24	0.00	-9.16	-9.16	174.93
1980 02 17 12	36633.60	0.72	287.70	0.00	-13.17	-13.17	117.47
1980 02 18 12	36979.20	0.38	300.10	0.00	-11.31	-11.31	156.33
1980 02 19 12	36979.20	2.09	210.42	0.00	-2.04	-2.04	384.77
1980 02 20 12	37324.80	2.83	152.85	0.00	0.35	0.35	485.09
1980 02 21 12	37332.73	0.75	241.11	0.00	-1.68	-1.68	386.90
1980 02 22 12	37670.40	0.03	278.67	0.00	-3.93	-3.93	319.98
1980 02 23 12	37780.56	1.03	168.70	0.00	-2.13	-2.13	379.08
1980 02 24 12	38016.00	1.53	257.17	0.00	-4.98	-4.98	272.06
1980 02 25 12	38282.83	1.08	256.25	0.00	-8.88	-8.88	177.61
1980 02 26 12	38361.60	1.42	303.11	0.00	-14.71	-14.71	112.99
1980 02 27 12	38707.20	3.48	221.98	0.00	-10.21	-10.21	170.20
1980 02 28 12	38707.20	1.26	289.55	0.00	-13.70	-13.70	119.38
1980 02 29 12	39052.80	0.94	295.53	0.00	-15.07	-15.07	101.18
1980 03 01 12	39052.87	0.62	304.07	0.00	-16.44	-16.44	82.97
1980 03 02 12	39398.40	0.21	400.59	0.00	-15.40	-15.40	78.33
1980 03 03 12	39615.01	0.03	391.05	0.00	-10.84	-10.84	123.21
1980 03 04 12	39744.00	0.04	330.89	0.00	-7.37	-7.37	187.39
1980 03 05 12	40089.60	0.81	232.79	0.00	-8.81	-8.81	182.28
1980 03 06 12	40089.60	0.49	332.86	0.00	-14.23	-14.23	105.95
1980 03 07 12	40435.20	0.20	346.75	0.00	-11.69	-11.69	106.52
1980 03 08 12	40435.20	0.04	448.76	0.00	-10.00	-10.00	104.54
1980 03 09 12	40780.80	0.05	394.65	0.00	-9.04	-9.04	130.58
1980 03 10 12	41126.14	1.85	283.67	0.00	-4.48	-4.48	233.95
1980 03 11 12	41126.40	1.18	256.45	0.00	-8.94	-8.94	176.89
1980 03 12 12	41472.00	0.24	381.85	0.00	-14.80	-14.80	107.08
1980 03 13 12	41472.00	0.85	311.44	0.00	-6.92	-6.92	213.60
1980 03 14 12	41817.60	0.90	262.44	0.00	-5.67	-5.67	237.68
1980 03 15 12	41885.52	0.21	457.66	0.00	-8.93	-8.93	176.67
1980 03 16 12	42163.20	0.08	367.86	0.00	-2.26	-2.26	300.01
1980 03 17 12	42508.80	1.36	302.04	0.00	-0.90	-0.90	338.66
1980 03 18 12	42508.80	0.45	404.40	0.00	-3.27	-3.27	270.26
1980 03 19 12	42854.40	0.00	473.20	0.00	-2.23	-2.23	287.47
1980 03 20 12	42854.40	0.00	380.59	0.00	3.83	3.83	464.91
1980 03 21 12	43200.00	0.00	366.43	0.00	0.34	0.34	384.07
1980 03 22 12	43545.60	0.82	230.80	0.00	-2.07	-2.07	350.88
1980 03 23 12	43545.60	1.78	289.15	0.00	-3.80	-3.80	307.02
1980 03 24 12	43891.20	2.15	211.48	0.00	-2.76	-2.76	349.23
1980 03 25 12	43891.20	0.55	366.69	0.00	-1.85	-1.85	328.14
1980 03 26 12	44236.80	0.00	495.44	0.00	-2.24	-2.24	266.30
1980 03 27 12	44514.48	0.07	338.38	0.00	0.28	0.28	364.57
1980 03 28 12	44582.40	0.02	370.72	0.00	1.85	1.85	421.64
1980 03 29 12	44928.00	0.00	458.68	0.00	0.44	0.44	337.66
1980 03 30 12	44928.00	0.00	507.37	0.00	-0.08	-0.08	284.63
1980 03 31 12	45273.60	0.00	498.96	0.00	0.73	0.73	303.47
1980 04 01 12	45273.86	0.00	514.27	0.00	2.53	2.53	328.82
1980 04 02 12	45619.20	0.00	494.44	0.00	1.94	1.94	325.22
1980 04 03 12	45964.80	0.00	502.12	0.00	0.37	0.37	328.55
1980 04 04 12	45964.80	0.00	379.74	0.00	3.46	3.46	466.05
1980 04 05 12	46310.40	0.00	452.63	0.00	3.18	3.18	438.69
1980 04 06 12	46310.40	1.84	351.81	0.00	3.04	3.04	472.09
1980 04 07 12	46656.00	5.21	237.23	0.00	5.39	5.39	625.85
1980 04 08 12	46784.99	16.51	238.84	0.00	4.44	4.44	612.57
1980 04 09 12	47001.60	13.87	284.27	0.00	4.43	4.43	586.87
1980 04 10 12	47347.13	5.31	288.63	0.00	2.75	2.75	510.33
1980 04 11 12	47347.20	0.82	338.84	0.00	1.59	1.59	469.88
1980 04 12 12	47692.80	0.45	241.74	0.00	1.12	1.12	476.66
1980 04 13 12	47692.80	0.53	245.41	0.00	-0.18	-0.18	438.98
1980 04 14 12	48038.40	0.13	368.17	0.00	0.10	0.10	428.02
1980 04 15 12	48117.17	0.04	306.59	0.00	0.96	0.96	433.51
1980 04 16 12	48384.00	0.01	522.11	0.00	-1.57	-1.57	315.56
1980 04 17 12	48619.44	0.31	428.64	0.00	4.32	4.32	405.62
1980 04 18 12	48729.60	0.89	458.55	0.00	6.17	6.17	417.90
1980 04 19 12	49067.27	3.97	417.88	0.00	9.52	9.52	529.56
1980 04 20 12	49075.20	1.23	547.96	0.00	8.86	8.86	495.23
1980 04 21 12	49420.80	0.02	498.29	0.00	9.67	9.67	558.94
1980 04 22 12	49420.80	0.04	464.00	0.00	13.58	13.58	698.48
1980 04 23 12	49766.40	0.37	422.07	0.00	8.49	8.49	473.74
1980 04 24 12	49777.95	1.20	326.65	0.00	1.95	1.95	403.47
1980 04 25 12	50112.00	1.04	315.16	0.00	2.85	2.85	497.05
1980 04 26 12	50153.57	0.38	306.77	0.00	5.55	5.55	576.42
1980 04 27 12	50457.60	0.05	482.56	0.00	6.14	6.14	521.04
1980 04 28 12	50536.37	0.04	410.56	0.00	7.63	7.63	607.06
1980 04 29 12	50803.20	0.93	358.66	0.00	10.27	10.27	720.30
1980 04 30 12	50932.19	0.71	392.73	0.00	11.99	11.99	702.51
1980 05 01 12	51148.80	0.14	547.50	0.00	11.36	11.36	561.14
1980 05 02 12	51277.79	0.00	548.52	0.00	12.87	12.87	592.66
1980 05 03 12	51494.40	0.00	545.96	0.00	14.61	14.61	631.70
1980 05 04 12	51623.39	0.00	550.01	0.00	15.23	15.23	642.02
1980 05 05 12	51840.00	0.01	518.79	0.00	17.84	17.84	769.19
1980 05 06 12	51918.77	0.62	432.21	0.00	10.01	10.01	548.82
1980 05 07 12	52185.60	1.48	274.95	0.00	5.46	5.46	539.15
1980 05 08 12	52227.18	0.55	270.23	0.00	3.98	3.98	543.00
1980 05 09 12	52531.13	1.59	332.34	0.00	5.27	5.27	543.29
1980 05 10 12	52531.45	0.88	392.33	0.00	7.32	7.32	557.06
1980 05 11 12	52844.04	11.16	319.29	0.00	7.56	7.56	595.58
1980 05 12 12	52876.80	4.48	457.88	0.00	7.86	7.86	546.88
1980 05 13 12	53112.23	0.27	466.23	0.00	7.51	7.51	528.81
1980 05 14 12	53222.40	0.00	465.30	0.00	6.84	6.84	505.21
1980 05 15 12	53301.17	0.00	529.55	0.00	6.39	6.39	443.42
1980 05 16 12	53567.93	0.00	553.81	0.00	8.30	8.30	464.82
1980 05 17 12	53568.25	0.04	486.75	0.00	11.38	11.38	625.01
1980 05 18 12	53803.44	0.02	439.28	0.00	14.18	14.18	784.25
1980 05 19 12	53913.60	0.00	546.95	0.00	12.40	12.40	633.52
1980 05 20 12	53955.18	0.00	539.64	0.00	15.43	15.43	732.66
1980 05 21 12	54226.44	0.00	539.70	0.00	17.41	17.41	816.74
1980 05 22 12	54259.20	0.00	531.21	0.00	19.25	19.25	899.85
1980 05 23 12	54337.97	0.00	531.50	0.00	18.42	18.42	861.88
1980 05 24 12	54572.04	0.00	532.58	0.00	17.97	17.97	825.07
1980 05 25 12	54604.80	0.00	520.33	0.00	15.82	15.82	729.15
1980 05 26 12	54683.57	0.00	537.42	0.00	12.45	12.45	599.87
1980 05 27 12	54917.64	0.00	532.36	0.00	13.19	13.19	648.05
1980 05 28 12	54950.40	0.00	506.17	0.00	15.57	15.57	776.86
1980 05 29 12	54991.97	0.00	475.91	0.00	16.56	16.56	895.97
1980 05 30 12	55131.40	4.47	283.60	0.00	15.94	15.94	999.71
1980 05 31 12	55288.07	5.72	336.98	0.00	12.02	12.02	752.17
1980 06 01 12	55296.00	5.50	398.63	0.00	9.52	9.52	605.65
1980 06 02 12	55337.57	7.49	318.38	0.00	9.59	9.59	690.56
1980 06 03 12	55477.00	2.04	481.79	0.00	11.05	11.05	685.31
1980 06 04 12	55608.84	0.01	522.04	0.00	11.77	11.77	664.35
1980 06 05 12	55641.60	3.57	391.25	0.00	13.20	13.20	811.43
1980 06 06 12	55641.86	3.72	363.32	0.00	16.03	16.03	979.57
1980 06 07 12	55720.37	4.55	360.28	0.00	14.33	14.33	845.96
1980 06 08 12	55822.60	2.36	402.88	0.00	8.76	8.76	605.50
1980 06 09 12	55919.28	1.62	327.47	0.00	8.57	8.57	622.84
1980 06 10 12	55979.27	0.41	518.59	0.00	5.69	5.69	467.30
1980 06 11 12	55987.13	0.00	555.93	0.00	8.96	8.96	565.03
1980 06 12 12	55987.20	2.31	424.54	0.00	14.59	14.59	853.02
1980 06 13 12	55987.45	12.19	345.09	0.00	16.50	16.50	1042.32
1980 06 14 12	55998.75	10.09	334.09	0.00	14.11	14.11	928.12
1980 06 15 12	56028.77	3.15	362.74	0.00	10.43	10.43	700.85
