  46.88
 327.00
 216430452
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	0.00	137.11	0.00	-3.76	-3.76	310.01
1980 01 02 12	30243.79	0.02	163.57	0.00	-8.77	-8.77	194.11
1980 01 03 12	30411.41	0.01	172.32	0.00	-9.82	-9.82	181.13
1980 01 04 12	30412.80	0.02	137.32	0.00	-8.97	-8.97	213.89
1980 01 05 12	30412.80	1.00	109.05	0.00	-7.01	-7.01	257.52
1980 01 06 12	30412.80	9.11	170.79	0.00	-8.91	-8.91	195.34
1980 01 07 12	30589.40	5.55	185.50	0.00	-12.12	-12.12	123.14
1980 01 08 12	30758.40	0.88	227.75	0.00	-19.80	-19.80	60.20
1980 01 09 12	30758.40	0.00	231.95	0.00	-24.18	-24.18	46.66
1980 01 10 12	30758.40	0.60	191.32	0.00	-15.81	-15.81	94.53
1980 01 11 12	30934.99	2.52	195.24	0.00	-11.55	-11.55	105.23
1980 01 12 12	31104.00	0.79	213.88	0.00	-14.17	-14.17	96.02
1980 01 13 12	31104.00	0.01	241.00	0.00	-5.96	-5.96	208.39
1980 01 14 12	31104.00	1.12	195.41	0.00	-4.94	-4.94	229.72
1980 01 15 12	31449.60	5.67	177.16	0.00	-3.80	-3.80	298.86
1980 01 16 12	31449.60	1.77	158.92	0.00	-0.84	-0.84	432.15
1980 01 17 12	31449.60	0.02	119.79	0.00	-0.89	-0.89	444.54
1980 01 18 12	31795.20	0.01	135.76	0.00	-3.44	-3.44	350.54
1980 01 19 12	31795.20	0.00	241.29	0.00	-6.84	-6.84	226.68
1980 01 20 12	31850.69	0.00	253.42	0.00	-7.93	-7.93	182.97
1980 01 21 12	32140.80	0.02	213.01	0.00	-7.29	-7.29	188.99
1980 01 22 12	32140.80	0.01	257.36	0.00	-8.72	-8.72	151.11
1980 01 23 12	32426.58	0.28	212.18	0.00	-16.60	-16.60	85.94
1980 01 24 12	32486.40	0.83	198.63	0.00	-14.90	-14.90	101.70
1980 01 25 12	32486.40	2.21	215.60	0.00	-15.60	-15.60	84.35
1980 01 26 12	32832.00	0.66	268.21	0.00	-19.80	-19.80	60.90
1980 01 27 12	32832.00	0.00	187.10	0.00	-17.68	-17.68	87.56
1980 01 28 12	33177.60	0.00	244.05	0.00	-17.47	-17.47	85.12
1980 01 29 12	33177.60	0.00	276.40	0.00	-19.48	-19.48	64.89
1980 01 30 12	33463.38	0.00	276.65	0.00	-16.65	-16.65	77.26
1980 01 31 12	33523.20	0.00	277.09	0.00	-16.02	-16.02	80.24
1980 02 01 12	33699.79	0.35	235.74	0.00	-15.25	-15.25	84.87
1980 02 02 12	33868.80	0.15	251.77	0.00	-15.50	-15.50	78.50
1980 02 03 12	33924.29	0.15	231.31	0.00	-14.47	-14.47	86.63
1980 02 04 12	34214.40	0.11	257.21	0.00	-15.98	-15.98	85.46
1980 02 05 12	34214.40	0.24	161.79	0.00	-9.60	-9.60	172.53
1980 02 06 12	34560.00	0.07	261.06	0.00	-8.39	-8.39	171.84
1980 02 07 12	34560.00	0.00	308.42	0.00	-10.42	-10.42	129.05
1980 02 08 12	34905.60	0.08	209.77	0.00	-7.84	-7.84	179.53
1980 02 09 12	34905.60	0.23	171.49	0.00	-7.74	-7.74	206.81
1980 02 10 12	35251.20	1.04	168.27	0.00	-8.10	-8.10	211.68
1980 02 11 12	35306.69	0.36	185.55	0.00	-7.15	-7.15	217.45
1980 02 12 12	35596.80	0.07	223.64	0.00	-8.83	-8.83	173.99
1980 02 13 12	35882.58	0.02	296.59	0.00	-9.76	-9.76	142.36
1980 02 14 12	35942.40	0.00	324.66	0.00	-12.25	-12.25	109.23
1980 02 15 12	36286.61	0.00	307.14	0.00	-12.22	-12.22	108.01
1980 02 16 12	36288.00	0.00	330.28	0.00	-15.00	-15.00	84.48
1980 02 17 12	36633.60	0.00	348.73	0.00	-14.47	-14.47	88.47
1980 02 18 12	36633.60	0.00	273.49	0.00	-8.64	-8.64	173.17
1980 02 19 12	36979.20	0.99	195.17	0.00	-4.11	-4.11	295.65
1980 02 20 12	36979.20	2.66	146.23	0.00	-0.22	-0.22	400.30
1980 02 21 12	37324.80	1.56	243.41	0.00	-3.12	-3.12	285.98
1980 02 22 12	37380.29	1.93	191.75	0.00	-2.56	-2.56	306.86
1980 02 23 12	37670.40	1.07	189.48	0.00	-3.52	-3.52	281.78
1980 02 24 12	38016.00	0.17	340.64	0.00	-8.12	-8.12	159.50
1980 02 25 12	38016.00	0.00	382.18	0.00	-13.50	-13.50	86.70
1980 02 26 12	38361.60	0.00	381.71	0.00	-12.98	-12.98	87.29
1980 02 27 12	38361.60	0.00	378.08	0.00	-11.85	-11.85	97.38
1980 02 28 12	38707.20	0.00	365.36	0.00	-14.37	-14.37	82.56
1980 02 29 12	38883.79	0.00	380.71	0.00	-15.92	-15.92	74.29
1980 03 01 12	39052.80	0.00	395.99	0.00	-17.47	-17.47	66.02
1980 03 02 12	39398.40	0.00	381.17	0.00	-12.53	-12.53	109.73
1980 03 03 12	39398.40	0.00	353.41	0.00	-7.46	-7.46	161.89
1980 03 04 12	39744.00	0.00	390.11	0.00	-8.22	-8.22	134.98
1980 03 05 12	39744.00	0.00	400.20	0.00	-13.34	-13.34	91.73
1980 03 06 12	40089.60	0.00	407.69	0.00	-12.33	-12.33	97.53
1980 03 07 12	40435.20	0.00	409.17	0.00	-10.83	-10.83	108.55
1980 03 08 12	40435.20	0.00	419.59	0.00	-8.21	-8.21	128.22
1980 03 09 12	40780.80	0.01	389.53	0.00	-6.84	-6.84	139.44
1980 03 10 12	40780.80	0.03	393.96	0.00	-8.96	-8.96	112.62
1980 03 11 12	41126.40	0.48	331.85	0.00	-13.45	-13.45	101.96
1980 03 12 12	41472.00	3.67	255.00	0.00	-9.00	-9.00	181.74
1980 03 13 12	41472.00	7.16	202.65	0.00	-5.26	-5.26	245.76
1980 03 14 12	41817.60	2.00	414.08	0.00	-7.55	-7.55	178.42
1980 03 15 12	41817.60	0.00	335.79	0.00	-5.14	-5.14	224.83
1980 03 16 12	42163.20	4.21	289.90	0.00	-3.52	-3.52	248.23
1980 03 17 12	42508.80	1.89	345.72	0.00	-6.38	-6.38	176.73
1980 03 18 12	42508.80	0.16	446.83	0.00	-6.42	-6.42	189.52
1980 03 19 12	42854.40	0.00	277.11	0.00	-0.84	-0.84	349.52
1980 03 20 12	42854.40	0.00	350.57	0.00	0.03	0.03	336.22
1980 03 21 12	43200.00	0.00	447.50	0.00	-3.40	-3.40	220.12
1980 03 22 12	43545.60	0.66	303.76	0.00	-4.91	-4.91	233.22
1980 03 23 12	43545.60	0.51	159.82	0.00	-3.35	-3.35	315.90
1980 03 24 12	43891.20	0.10	358.18	0.00	-5.02	-5.02	241.17
1980 03 25 12	43891.20	0.00	444.18	0.00	-4.29	-4.29	225.27
1980 03 26 12	44236.80	0.80	283.64	0.00	-1.87	-1.87	325.66
1980 03 27 12	44582.40	1.38	161.80	0.00	0.28	0.28	438.20
1980 03 28 12	44582.40	0.37	305.72	0.00	-0.61	-0.61	376.27
1980 03 29 12	44928.00	0.00	300.64	0.00	-0.42	-0.42	371.05
1980 03 30 12	44928.00	0.00	328.36	0.00	-0.27	-0.27	357.74
1980 03 31 12	45273.60	0.00	438.42	0.00	0.11	0.11	312.68
1980 04 01 12	45619.20	0.00	508.10	0.00	1.86	1.86	281.68
1980 04 02 12	45619.20	0.00	503.53	0.00	3.10	3.10	307.08
1980 04 03 12	45964.80	0.00	361.21	0.00	1.48	1.48	358.41
1980 04 04 12	45964.80	0.00	496.21	0.00	3.87	3.87	377.05
1980 04 05 12	46310.40	0.00	482.55	0.00	6.22	6.22	414.40
1980 04 06 12	46656.00	1.86	342.82	0.00	4.54	4.54	433.83
1980 04 07 12	46656.00	5.07	124.15	0.00	3.02	3.02	530.33
1980 04 08 12	47001.60	3.01	232.39	0.00	0.86	0.86	428.50
1980 04 09 12	47001.60	2.00	230.30	0.00	-1.43	-1.43	350.27
1980 04 10 12	47347.20	0.68	314.92	0.00	-1.62	-1.62	322.12
1980 04 11 12	47516.21	0.13	340.11	0.00	-0.08	-0.08	338.45
1980 04 12 12	47692.80	0.04	375.34	0.00	0.36	0.36	331.97
1980 04 13 12	48038.40	0.00	356.11	0.00	-1.01	-1.01	298.15
1980 04 14 12	48038.40	0.00	480.72	0.00	-2.12	-2.12	250.30
1980 04 15 12	48384.00	0.00	521.05	0.00	3.26	3.26	289.69
1980 04 16 12	48384.00	0.00	512.94	0.00	1.95	1.95	270.91
1980 04 17 12	48729.60	0.00	550.46	0.00	8.25	8.25	311.89
1980 04 18 12	49019.71	0.00	549.38	0.00	10.31	10.31	329.95
1980 04 19 12	49075.20	0.00	553.62	0.00	10.84	10.84	335.26
1980 04 20 12	49420.80	0.00	544.99	0.00	11.09	11.09	368.95
1980 04 21 12	49420.80	0.00	419.33	0.00	8.49	8.49	435.47
1980 04 22 12	49766.40	0.00	544.50	0.00	11.21	11.21	382.37
1980 04 23 12	49766.40	0.00	550.81	0.00	11.63	11.63	318.80
1980 04 24 12	50112.00	0.00	553.46	0.00	6.30	6.30	250.08
1980 04 25 12	50113.39	0.23	379.08	0.00	3.96	3.96	331.08
1980 04 26 12	50457.60	0.33	266.07	0.00	5.56	5.56	464.14
1980 04 27 12	50517.42	0.08	431.68	0.00	6.01	6.01	384.54
1980 04 28 12	50803.20	0.00	495.14	0.00	5.20	5.20	313.06
1980 04 29 12	51093.31	0.00	521.01	0.00	7.16	7.16	337.42
1980 04 30 12	51148.80	0.00	486.46	0.00	10.45	10.45	420.62
1980 05 01 12	51438.91	0.00	525.48	0.00	10.46	10.46	375.29
1980 05 02 12	51494.40	0.00	535.18	0.00	11.12	11.12	379.79
1980 05 03 12	51840.00	0.00	534.19	0.00	13.77	13.77	419.64
1980 05 04 12	51840.00	0.00	544.34	0.00	12.81	12.81	428.01
1980 05 05 12	52185.60	0.00	511.08	0.00	18.62	18.62	613.22
1980 05 06 12	52185.60	0.10	390.41	0.00	12.09	12.09	457.02
1980 05 07 12	52475.71	0.03	441.66	0.00	6.61	6.61	360.18
1980 05 08 12	52531.20	0.00	418.97	0.00	6.64	6.64	381.73
1980 05 09 12	52700.21	0.00	464.29	0.00	6.91	6.91	391.93
1980 05 10 12	52876.80	3.41	220.88	0.00	6.20	6.20	512.83
1980 05 11 12	52936.62	4.23	318.37	0.00	6.53	6.53	464.41
1980 05 12 12	53222.40	1.03	452.43	0.00	8.32	8.32	439.86
1980 05 13 12	53222.40	0.00	454.94	0.00	8.93	8.93	445.17
1980 05 14 12	53568.00	0.00	371.33	0.00	6.57	6.57	416.40
1980 05 15 12	53568.00	0.00	535.91	0.00	6.52	6.52	318.02
1980 05 16 12	53913.60	0.00	514.59	0.00	7.52	7.52	354.73
1980 05 17 12	53913.60	0.00	426.04	0.00	8.47	8.47	437.59
1980 05 18 12	53973.42	0.00	550.48	0.00	11.34	11.34	409.47
1980 05 19 12	54259.20	0.00	534.59	0.00	12.92	12.92	425.73
1980 05 20 12	54259.20	0.00	558.63	0.00	11.40	11.40	399.85
1980 05 21 12	54549.31	0.00	487.58	0.00	15.00	15.00	569.80
1980 05 22 12	54604.80	0.00	480.76	0.00	15.86	15.86	604.97
1980 05 23 12	54604.80	0.00	516.56	0.00	15.91	15.91	539.49
1980 05 24 12	54950.40	0.00	551.70	0.00	16.00	16.00	457.89
1980 05 25 12	54950.40	0.00	477.58	0.00	10.76	10.76	402.51
1980 05 26 12	54950.40	0.00	436.56	0.00	8.40	8.40	420.02
1980 05 27 12	55296.00	0.00	356.80	0.00	8.71	8.71	504.89
1980 05 28 12	55296.00	0.11	267.66	0.00	8.33	8.33	563.90
1980 05 29 12	55296.00	1.35	289.54	0.00	8.91	8.91	562.27
1980 05 30 12	55465.01	6.27	300.54	0.00	9.27	9.27	571.41
1980 05 31 12	55641.60	5.27	356.76	0.00	11.31	11.31	605.97
1980 06 01 12	55641.60	18.71	331.81	0.00	10.38	10.38	612.73
1980 06 02 12	55641.60	19.61	378.65	0.00	10.29	10.29	610.50
1980 06 03 12	55810.61	4.58	539.09	0.00	9.87	9.87	553.72
1980 06 04 12	55987.20	0.00	464.99	0.00	10.33	10.33	662.09
1980 06 05 12	55987.20	0.68	290.86	0.00	10.18	10.18	766.42
1980 06 06 12	55987.20	1.86	397.48	0.00	11.97	11.97	748.34
1980 06 07 12	55988.59	5.21	382.22	0.00	13.78	13.78	789.92
1980 06 08 12	56156.21	2.51	411.59	0.00	11.96	11.96	700.31
1980 06 09 12	56332.80	0.32	504.29	0.00	14.52	14.52	732.61
1980 06 10 12	56332.80	0.00	566.90	0.00	10.31	10.31	515.71
1980 06 11 12	56332.80	0.00	550.96	0.00	12.93	12.93	643.61
1980 06 12 12	56332.80	1.95	371.82	0.00	13.54	13.54	807.50
1980 06 13 12	56332.80	9.25	383.08	0.00	15.04	15.04	857.06
1980 06 14 12	56332.80	4.34	399.47	0.00	13.58	13.58	762.45
1980 06 15 12	56334.19	0.49	325.43	0.00	9.58	9.58	677.29
1980 06 16 12	56392.62	0.00	546.06	0.00	8.35	8.35	577.29
1980 06 17 12	56501.81	0.84	413.88	0.00	16.72	16.72	855.17
