  46.21
 265.00
 522953962
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30438.21	0.03	153.26	0.00	-1.17	-1.17	399.96
1980 01 02 12	30688.13	0.10	178.17	0.00	-5.34	-5.34	271.42
1980 01 03 12	30758.40	0.03	231.17	0.00	-12.35	-12.35	134.96
1980 01 04 12	30758.40	0.00	236.84	0.00	-13.10	-13.10	114.45
1980 01 05 12	30758.40	0.46	202.74	0.00	-11.54	-11.54	134.06
1980 01 06 12	30758.40	7.15	191.84	0.00	-10.60	-10.60	155.10
1980 01 07 12	31033.73	8.54	180.85	0.00	-7.61	-7.61	204.11
1980 01 08 12	31104.00	2.27	171.04	0.00	-12.00	-12.00	144.48
1980 01 09 12	31104.00	0.76	193.40	0.00	-17.14	-17.14	90.68
1980 01 10 12	31104.00	2.08	204.09	0.00	-13.87	-13.87	120.91
1980 01 11 12	31379.33	8.51	204.89	0.00	-4.26	-4.26	226.22
1980 01 12 12	31449.60	4.60	209.18	0.00	-12.13	-12.13	119.13
1980 01 13 12	31449.60	0.77	216.83	0.00	-10.25	-10.25	152.87
1980 01 14 12	31449.60	0.04	220.27	0.00	-3.44	-3.44	299.42
1980 01 15 12	31795.20	0.74	190.84	0.00	-4.30	-4.30	303.39
1980 01 16 12	31795.20	7.55	177.69	0.00	-2.43	-2.43	382.12
1980 01 17 12	31795.20	12.86	138.12	0.00	1.17	1.17	527.14
1980 01 18 12	32140.80	3.52	156.73	0.00	0.03	0.03	476.49
1980 01 19 12	32140.80	0.17	127.46	0.00	-2.25	-2.25	393.60
1980 01 20 12	32140.80	0.24	184.92	0.00	-6.24	-6.24	275.22
1980 01 21 12	32486.40	0.17	212.18	0.00	-5.95	-5.95	254.41
1980 01 22 12	32486.40	3.02	212.57	0.00	-8.37	-8.37	187.84
1980 01 23 12	32644.55	2.34	212.67	0.00	-14.03	-14.03	113.78
1980 01 24 12	32832.00	1.32	226.78	0.00	-15.27	-15.27	100.08
1980 01 25 12	32832.00	0.86	211.73	0.00	-11.59	-11.59	149.49
