  46.25
 258.00
2045215990
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30416.86	0.09	119.86	0.00	-0.67	-0.67	441.93
1980 01 02 12	30491.51	0.29	154.80	0.00	-4.25	-4.25	318.35
1980 01 03 12	30636.63	0.09	220.47	0.00	-10.78	-10.78	162.79
1980 01 04 12	30757.80	0.00	235.53	0.00	-12.42	-12.42	123.13
1980 01 05 12	30758.40	0.00	233.17	0.00	-10.74	-10.74	146.07
1980 01 06 12	30758.40	6.84	183.98	0.00	-9.30	-9.30	181.78
1980 01 07 12	30837.11	6.96	183.72	0.00	-7.48	-7.48	208.20
1980 01 08 12	31049.29	2.33	180.27	0.00	-12.45	-12.45	135.46
1980 01 09 12	31104.00	1.74	193.27	0.00	-17.70	-17.70	86.10
1980 01 10 12	31104.00	4.07	202.34	0.00	-13.35	-13.35	117.80
1980 01 11 12	31182.71	6.70	205.77	0.00	-6.81	-6.81	161.33
1980 01 12 12	31394.90	3.29	204.51	0.00	-11.76	-11.76	123.78
1980 01 13 12	31449.60	1.01	203.87	0.00	-7.95	-7.95	202.28
1980 01 14 12	31449.60	0.24	211.02	0.00	-4.11	-4.11	289.95
1980 01 15 12	31673.43	0.80	190.43	0.00	-2.89	-2.89	347.09
1980 01 16 12	31795.20	10.91	137.77	0.00	-0.79	-0.79	457.16
1980 01 17 12	31795.20	8.59	118.48	0.00	1.02	1.02	546.58
1980 01 18 12	32019.03	1.83	136.02	0.00	-0.35	-0.35	476.60
1980 01 19 12	32140.80	0.33	141.26	0.00	-2.88	-2.88	378.38
1980 01 20 12	32140.80	0.67	166.15	0.00	-5.23	-5.23	300.81
1980 01 21 12	32431.69	0.19	244.07	0.00	-6.34	-6.34	248.82
1980 01 22 12	32486.40	2.03	211.51	0.00	-7.59	-7.59	200.17
1980 01 23 12	32516.62	2.59	170.29	0.00	-12.45	-12.45	140.56
1980 01 24 12	32831.40	1.17	219.90	0.00	-15.15	-15.15	112.72
1980 01 25 12	32832.00	1.48	189.83	0.00	-10.72	-10.72	175.01
1980 01 26 12	33055.83	0.69	177.37	0.00	-8.24	-8.24	223.47
1980 01 27 12	33177.60	1.01	200.13	0.00	-8.94	-8.94	201.52
1980 01 28 12	33207.82	0.80	214.23	0.00	-9.87	-9.87	175.12
1980 01 29 12	33523.20	1.50	199.84	0.00	-11.67	-11.67	147.23
1980 01 30 12	33523.20	0.62	233.23	0.00	-15.76	-15.76	100.31
1980 01 31 12	33868.20	0.29	230.43	0.00	-15.63	-15.63	98.88
1980 02 01 12	33868.80	0.29	238.00	0.00	-15.32	-15.32	99.05
1980 02 02 12	34159.69	0.17	246.21	0.00	-15.91	-15.91	91.92
1980 02 03 12	34214.40	0.03	299.16	0.00	-15.16	-15.16	99.00
1980 02 04 12	34438.23	0.00	312.47	0.00	-14.25	-14.25	99.53
1980 02 05 12	34560.00	0.00	320.35	0.00	-14.85	-14.85	89.60
1980 02 06 12	34707.11	0.00	324.30	0.00	-13.81	-13.81	97.68
1980 02 07 12	34905.60	0.00	327.71	0.00	-11.77	-11.77	114.03
1980 02 08 12	35052.71	0.00	329.19	0.00	-10.80	-10.80	121.00
1980 02 09 12	35251.20	0.00	336.27	0.00	-11.82	-11.82	108.91
1980 02 10 12	35398.31	1.37	261.67	0.00	-10.92	-10.92	130.75
1980 02 11 12	35596.80	0.85	262.76	0.00	-9.40	-9.40	156.34
1980 02 12 12	35820.63	0.25	281.45	0.00	-8.66	-8.66	179.05
1980 02 13 12	35942.40	0.66	231.60	0.00	-7.56	-7.56	207.80
