  46.18
 260.00
 473765223
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30654.87	0.00	111.20	0.00	1.55	1.55	514.38
1980 01 02 12	30744.78	0.16	122.95	0.00	-2.51	-2.51	380.38
1980 01 03 12	30758.40	0.09	139.90	0.00	-6.77	-6.77	253.67
1980 01 04 12	30758.40	0.01	217.77	0.00	-10.96	-10.96	151.70
1980 01 05 12	30774.69	0.10	187.84	0.00	-10.22	-10.22	151.62
1980 01 06 12	30953.55	8.98	192.70	0.00	-9.05	-9.05	172.83
1980 01 07 12	31090.38	4.91	184.94	0.00	-6.14	-6.14	220.26
1980 01 08 12	31104.00	1.03	205.44	0.00	-11.57	-11.57	140.54
1980 01 09 12	31104.10	0.13	243.89	0.00	-17.59	-17.59	83.84
1980 01 10 12	31232.03	3.63	200.78	0.00	-13.71	-13.71	116.47
1980 01 11 12	31435.97	2.11	202.25	0.00	-6.78	-6.78	168.38
1980 01 12 12	31449.60	0.65	203.18	0.00	-9.90	-9.90	138.01
1980 01 13 12	31449.70	0.92	203.18	0.00	-7.20	-7.20	208.21
1980 01 14 12	31644.75	0.47	160.83	0.00	-2.50	-2.50	352.45
1980 01 15 12	31795.20	1.33	157.23	0.00	-1.91	-1.91	416.51
1980 01 16 12	31795.20	16.43	84.44	0.00	0.98	0.98	561.43
1980 01 17 12	31990.35	8.27	92.70	0.00	0.90	0.90	567.70
1980 01 18 12	32140.80	1.08	114.19	0.00	-0.18	-0.18	502.28
1980 01 19 12	32140.80	0.14	120.50	0.00	-2.09	-2.09	416.45
1980 01 20 12	32335.95	0.03	215.56	0.00	-4.34	-4.34	313.33
1980 01 21 12	32486.40	0.28	208.66	0.00	-7.27	-7.27	219.68
1980 01 22 12	32486.50	3.07	193.58	0.00	-5.54	-5.54	243.94
1980 01 23 12	32778.67	3.81	173.74	0.00	-10.10	-10.10	174.16
1980 01 24 12	32832.00	1.59	215.29	0.00	-14.80	-14.80	113.48
1980 01 25 12	32894.44	1.03	182.50	0.00	-12.26	-12.26	149.59
1980 01 26 12	33177.60	1.22	188.91	0.00	-11.12	-11.12	171.39
1980 01 27 12	33177.60	1.68	182.16	0.00	-10.12	-10.12	186.41
1980 01 28 12	33469.87	5.04	196.91	0.00	-9.73	-9.73	190.73
1980 01 29 12	33523.20	3.70	186.52	0.00	-9.62	-9.62	190.13
1980 01 30 12	33718.35	1.72	217.16	0.00	-11.13	-11.13	163.53
1980 01 31 12	33868.80	1.07	187.35	0.00	-10.53	-10.53	178.27
1980 02 01 12	33931.24	0.60	201.24	0.00	-9.82	-9.82	193.73
1980 02 02 12	34214.40	0.18	191.04	0.00	-8.83	-8.83	206.88
1980 02 03 12	34214.50	0.16	230.40	0.00	-9.90	-9.90	185.18
1980 02 04 12	34560.00	0.22	226.60	0.00	-8.95	-8.95	189.27
1980 02 05 12	34560.00	0.06	315.39	0.00	-11.56	-11.56	131.62
1980 02 06 12	34905.60	0.00	326.30	0.00	-14.21	-14.21	99.89
1980 02 07 12	34905.60	0.00	314.07	0.00	-9.33	-9.33	169.30
1980 02 08 12	35251.20	0.01	257.30	0.00	-6.71	-6.71	229.30
1980 02 09 12	35251.20	0.00	316.39	0.00	-7.37	-7.37	209.76
1980 02 10 12	35596.80	0.20	247.26	0.00	-7.38	-7.38	205.78
1980 02 11 12	35596.80	0.37	264.42	0.00	-8.82	-8.82	178.85
1980 02 12 12	35942.40	0.10	315.98	0.00	-6.64	-6.64	219.79
1980 02 13 12	35942.40	0.06	222.81	0.00	-6.87	-6.87	224.35
1980 02 14 12	36288.00	0.02	348.02	0.00	-10.96	-10.96	148.70
1980 02 15 12	36288.00	0.01	316.19	0.00	-9.04	-9.04	172.38
1980 02 16 12	36633.60	0.38	258.26	0.00	-9.40	-9.40	172.68
1980 02 17 12	36633.60	0.13	349.58	0.00	-11.81	-11.81	132.95
1980 02 18 12	36979.20	0.19	311.74	0.00	-11.37	-11.37	154.81
1980 02 19 12	36995.49	2.31	214.17	0.00	-2.68	-2.68	364.62
1980 02 20 12	37324.80	1.54	155.62	0.00	0.74	0.74	499.18
1980 02 21 12	37452.84	0.32	207.83	0.00	-0.68	-0.68	424.59
