00000019	1967	7	17	8.09
00000019	1971	2	8	7.07
00000019	1985	4	25	9.78
00000019	1985	11	6	12.34
00000019	1986	4	23	11.44
00000019	1986	8	27	19.07
00000019	1986	10	30	11.72
00000019	1987	4	1	8.17
00000019	1987	10	8	19.81
00000019	1988	4	6	7.97
00000019	1988	10	27	13.08
00000019	1989	4	12	7.15
00000019	1989	11	2	13.51
00000019	1990	3	28	10.05
00000019	1990	10	4	15.99
00000019	1991	4	3	8.57
00000019	1991	10	21	17.16
00000019	1992	4	1	7.64
00000019	1992	11	5	6.86
00000019	1993	3	31	7.03
00000019	1993	11	4	15.76
00000019	1994	10	14	5.69
00000019	1995	11	6	10.48
00000019	1996	10	16	14.59
00000019	1997	10	2	12.64
00000019	1998	10	2	17.53
00000019	1999	10	7	17.48
00000019	2000	10	2	15.99
00000019	2001	10	29	15.61
00000019	2002	10	4	13.13
00000019	2003	10	16	13.16
00000019	2007	10	10	15.7
00000019	2009	11	17	7.28
00000019	2010	10	25	18.6
00000019	2011	2	16	24.208
00000019	2011	2	17	24.308
00000019	2011	2	18	24.432
00000019	2011	2	19	24.57
00000019	2011	2	20	24.66
00000019	2011	2	21	24.695
00000019	2011	2	22	16.891
00000019	2011	2	23	11.417
00000019	2011	2	24	11.522
00000019	2011	2	25	10.361
00000019	2011	2	26	10.352
00000019	2011	2	27	10.517
00000019	2011	2	28	10.363
00000019	2011	3	1	10.008
00000019	2011	3	2	10.194
00000019	2011	3	3	10.365
00000019	2011	3	4	10.541
00000019	2011	3	5	8.515
00000019	2011	3	6	5.278
00000019	2011	3	7	6.446
00000019	2011	3	8	6.412
00000019	2011	3	9	4.316
00000019	2011	3	10	5.796
00000019	2011	3	11	6.373
00000019	2011	3	12	6.895
00000019	2011	3	13	7.387
00000019	2011	3	14	7.636
00000019	2011	3	15	6.842
00000019	2011	3	16	6.869
00000019	2011	3	17	7.218
00000019	2011	3	18	7.547
00000019	2011	3	19	7.827
00000019	2011	3	20	8.268
00000019	2011	3	21	8.698
00000019	2011	3	22	8.995
00000019	2011	3	23	9.202
00000019	2011	3	24	9.374
00000019	2011	3	25	9.741
00000019	2011	3	26	7.426
00000019	2011	3	27	5.438
00000019	2011	3	28	5.493
00000019	2011	3	29	6.148
00000019	2011	3	30	6.399
00000019	2011	3	31	6.638
00000019	2011	4	1	6.968
00000019	2011	4	2	7.403
00000019	2011	4	3	7.698
00000019	2011	4	4	6.822
00000019	2011	4	5	5.803
00000019	2011	4	6	6.556
00000019	2011	4	7	7.06
00000019	2011	4	8	7.457
00000019	2011	4	9	7.613
00000019	2011	4	10	7.861
00000019	2011	4	11	8.053
00000019	2011	4	12	7.919
00000019	2011	4	13	8.273
00000019	2011	4	14	8.773
00000019	2011	4	15	7.557
00000019	2011	4	16	5.711
00000019	2011	4	17	6.536
00000019	2011	4	18	6.992
00000019	2011	4	19	7.382
00000019	2011	4	20	7.159
00000019	2011	4	21	5.951
00000019	2011	4	22	6.526
00000019	2011	4	23	6.957
00000019	2011	4	24	7.443
00000019	2011	4	25	7.679
00000019	2011	4	26	8.115
00000019	2011	4	27	7.418
00000019	2011	4	28	6.753
00000019	2011	4	29	7.157
00000019	2011	4	30	7.604
00000019	2011	5	1	8.028
00000019	2011	5	2	8.662
00000019	2011	5	3	8.482
00000019	2011	5	4	7.773
00000019	2011	5	5	8.153
00000019	2011	5	6	8.678
00000019	2011	5	7	9.262
00000019	2011	5	8	9.693
00000019	2011	5	9	10.067
00000019	2011	5	10	10.227
00000019	2011	5	11	10.557
00000019	2011	5	12	10.854
00000019	2011	5	13	10.817
00000019	2011	5	14	10.693
00000019	2011	5	15	10.863
00000019	2011	5	16	11.13
00000019	2011	5	17	11.372
00000019	2011	5	18	11.642
00000019	2011	5	19	11.961
00000019	2011	5	20	12.248
00000019	2011	5	21	12.483
00000019	2011	5	22	12.703
00000019	2011	5	23	12.906
00000019	2011	5	24	13.095
00000019	2011	5	25	13.267
00000019	2011	5	26	12.948
00000019	2011	5	27	12.169
00000019	2011	5	28	12.325
00000019	2011	5	29	12.678
00000019	2011	5	30	13.012
00000019	2011	5	31	13.292
00000019	2011	6	1	13.515
00000019	2011	6	2	13.696
00000019	2011	6	3	13.871
00000019	2011	6	4	14.055
00000019	2011	6	5	14.217
00000019	2011	6	6	14.361
00000019	2011	6	7	14.505
00000019	2011	6	8	14.647
00000019	2011	6	9	14.783
00000019	2011	6	10	14.907
00000019	2011	6	11	15.024
00000019	2011	6	12	15.141
00000019	2011	6	13	15.256
00000019	2011	6	14	15.35
00000019	2011	6	15	15.351
00000019	2011	6	16	14.047
00000019	2011	6	17	12.967
00000019	2011	6	18	11.882
00000019	2011	6	19	12.078
00000019	2011	6	20	12.622
00000019	2011	6	21	13.042
00000019	2011	6	22	12.388
00000019	2011	6	23	12.124
00000019	2011	6	24	12.273
00000019	2011	6	25	11.744
00000019	2011	6	26	11.776
00000019	2011	6	27	12.028
00000019	2011	6	28	11.472
00000019	2011	6	29	10.792
00000019	2011	6	30	11.347
00000019	2011	7	1	11.913
00000019	2011	7	2	12.447
00000019	2011	7	3	12.882
00000019	2011	7	4	13.245
00000019	2011	7	5	13.523
00000019	2011	7	6	13.732
00000019	2011	7	7	13.948
00000019	2011	7	8	14.149
00000019	2011	7	9	14.228
00000019	2011	7	10	14.261
00000019	2011	7	11	13.923
00000019	2011	7	12	13.977
00000019	2011	7	13	13.801
00000019	2011	7	14	13.908
00000019	2011	7	15	13.205
00000019	2011	7	16	13.021
00000019	2011	7	17	13.336
00000019	2011	7	18	13.667
00000019	2011	7	19	13.949
00000019	2011	7	20	14.204
00000019	2011	7	21	14.429
00000019	2011	7	22	14.657
00000019	2011	7	23	14.872
00000019	2011	7	24	15.062
00000019	2011	7	25	15.213
00000019	2011	7	26	15.308
00000019	2011	7	27	15.437
00000019	2011	7	28	15.58
00000019	2011	7	29	15.706
00000019	2011	7	30	15.717
00000019	2011	7	31	15.382
00000019	2011	8	1	15.467
00000019	2011	8	2	15.642
00000019	2011	8	3	15.797
00000019	2011	8	4	15.584
00000019	2011	8	5	14.474
00000019	2011	8	6	14.425
00000019	2011	8	7	14.625
00000019	2011	8	8	14.737
00000019	2011	8	9	13.682
00000019	2011	8	10	13.582
00000019	2011	8	11	13.902
00000019	2011	8	12	14.232
00000019	2011	8	13	14.497
00000019	2011	8	14	14.415
00000019	2011	8	15	14.549
00000019	2011	8	16	14.796
00000019	2011	8	17	15.04
00000019	2011	8	18	15.251
00000019	2011	8	19	15.442
00000019	2011	8	20	15.632
00000019	2011	8	21	15.807
00000019	2011	8	22	15.952
00000019	2011	8	23	16.077
00000019	2011	8	24	16.198
00000019	2011	8	25	16.302
00000019	2011	8	26	16.399
00000019	2011	8	27	16.493
00000019	2011	8	28	16.589
00000019	2011	8	29	16.692
00000019	2011	8	30	16.786
00000019	2011	8	31	16.877
00000019	2011	9	1	16.952
00000019	2011	9	2	16.971
00000019	2011	9	3	17.032
00000019	2011	9	4	17.071
00000019	2011	9	5	8.904
00000019	2011	9	6	6.407
00000019	2011	9	7	7.765
00000019	2011	9	8	9.278
00000019	2011	9	9	10.229
00000019	2011	9	10	10.837
00000019	2011	9	11	11.384
00000019	2011	9	12	11.953
00000019	2011	9	13	12.483
00000019	2011	9	14	12.925
00000019	2011	9	15	12.985
00000019	2011	9	16	13.188
00000019	2011	9	17	13.532
00000019	2011	9	18	13.814
00000019	2011	9	19	14.032
00000019	2011	9	20	14.037
00000019	2011	9	21	12.842
00000019	2011	9	22	12.788
00000019	2011	9	23	12.903
00000019	2011	9	24	13.231
00000019	2011	9	25	13.518
00000019	2011	9	26	13.594
00000019	2011	9	27	12.859
00000019	2011	9	28	12.872
00000019	2011	9	29	13.151
00000019	2011	9	30	13.45
00000019	2011	10	1	13.749
00000019	2011	10	2	14.008
00000019	2011	10	3	14.226
00000019	2011	10	4	14.416
00000019	2011	10	5	14.578
00000019	2011	10	6	14.733
00000019	2011	10	7	14.884
00000019	2011	10	8	15.023
00000019	2011	10	9	15.137
00000019	2011	10	10	15.226
00000019	2011	10	11	15.103
00000019	2011	10	12	14.834
00000019	2011	10	13	14.608
00000019	2011	10	14	14.056
00000019	2011	10	15	14.149
00000019	2011	10	16	14.38
00000019	2011	10	17	14.563
00000019	2011	10	18	14.711
00000019	2011	10	19	14.826
00000019	2011	10	20	14.981
00000019	2011	10	21	15.163
00000019	2011	10	22	15.305
00000019	2011	10	23	15.425
00000019	2011	10	24	15.55
00000019	2011	10	25	15.664
00000019	2011	10	26	15.738
00000019	2011	10	27	15.797
00000019	2011	10	28	15.82
00000019	2011	10	29	15.82
00000019	2011	10	30	15.82
00000019	2011	10	31	15.82
00000019	2011	11	1	15.82
00000019	2011	11	2	15.82
00000019	2011	11	3	15.82
00000019	2011	11	4	15.82
00000019	2011	11	5	15.82
00000019	2011	11	6	15.82
00000019	2011	11	7	15.82
00000019	2011	11	8	15.82
00000019	2011	11	9	15.82
00000019	2011	11	10	15.82
00000019	2011	11	11	15.82
00000019	2011	11	12	15.82
00000019	2011	11	13	15.82
00000019	2011	11	14	15.82
00000019	2011	11	15	15.82
00000019	2011	11	16	15.82
00000019	2011	11	17	15.82
00000019	2011	11	18	15.82
00000019	2011	11	19	15.82
00000019	2011	11	20	15.82
00000019	2011	11	21	15.82
00000019	2011	11	22	15.82
00000019	2011	11	23	15.82
00000019	2011	11	24	15.82
00000019	2011	11	25	15.82
00000019	2011	11	26	15.82
00000019	2011	11	27	15.82
00000019	2011	11	28	15.82
00000019	2011	11	29	15.82
00000019	2011	11	30	15.82
00000019	2011	12	1	15.82
00000019	2011	12	2	15.82
00000019	2011	12	3	15.82
00000019	2011	12	4	15.82
00000019	2011	12	5	15.82
00000019	2011	12	6	15.82
00000019	2011	12	7	15.82
00000019	2011	12	8	15.82
00000019	2011	12	9	15.82
00000019	2011	12	10	15.82
00000019	2011	12	11	15.82
00000019	2011	12	12	15.82
00000019	2011	12	13	15.82
00000019	2011	12	14	15.82
00000019	2011	12	15	15.82
00000019	2011	12	16	15.82
00000019	2011	12	17	15.82
00000019	2011	12	18	15.82
00000019	2011	12	19	15.82
00000019	2011	12	20	15.82
00000019	2011	12	21	15.82
00000019	2011	12	22	15.82
00000019	2011	12	23	15.82
00000019	2011	12	24	15.82
00000019	2011	12	25	15.82
00000019	2011	12	26	15.82
00000019	2011	12	27	15.82
00000019	2011	12	28	15.82
00000019	2011	12	29	15.82
00000019	2011	12	30	15.82
00000019	2011	12	31	15.82
00000019	2012	1	1	15.82
00000019	2012	1	2	15.82
00000019	2012	1	3	15.82
00000019	2012	1	4	15.82
00000019	2012	1	5	15.82
00000019	2012	1	6	15.82
00000019	2012	1	7	15.82
00000019	2012	1	8	15.82
00000019	2012	1	9	15.82
00000019	2012	1	10	15.82
00000019	2012	1	11	15.82
00000019	2012	1	12	15.82
00000019	2012	1	13	15.82
00000019	2012	1	14	15.82
00000019	2012	1	15	15.82
00000019	2012	1	16	15.82
00000019	2012	1	17	15.82
00000019	2012	1	18	15.82
00000019	2012	1	19	15.82
00000019	2012	1	20	15.82
00000019	2012	1	21	15.82
00000019	2012	1	22	15.82
00000019	2012	1	23	15.82
00000019	2012	1	24	15.82
00000019	2012	1	25	15.82
00000019	2012	1	26	15.82
00000019	2012	1	27	15.82
00000019	2012	1	28	15.82
00000019	2012	1	29	15.82
00000019	2012	1	30	15.82
00000019	2012	1	31	15.82
00000019	2012	2	1	15.82
00000019	2012	2	2	11.124
00000019	2012	2	3	6.622
00000019	2012	2	4	6.497
00000019	2012	2	5	6.36
00000019	2012	2	6	6.575
00000019	2012	2	7	6.791
00000019	2012	2	8	6.977
00000019	2012	2	9	7.138
00000019	2012	2	10	7.312
00000019	2012	2	11	7.799
00000019	2012	2	12	8.318
00000019	2012	2	13	8.541
00000019	2012	2	14	8.246
00000019	2012	2	15	8.238
00000019	2012	2	16	7.704
00000019	2012	2	17	7.615
00000019	2012	2	18	7.611
00000019	2012	2	19	6.957
00000019	2012	2	20	7.078
00000019	2012	2	21	7.187
00000019	2012	2	22	7.228
00000019	2012	2	23	7.187
00000019	2012	2	24	7.508
00000019	2012	2	25	8.286
00000019	2012	2	26	8.679
00000019	2012	2	27	8.976
00000019	2012	2	28	9.21
00000019	2012	2	29	9.164
00000019	2012	3	1	9.178
00000019	2012	3	2	9.26
