00000007	1965	6	23	175.9
00000007	1967	10	12	179.03
00000007	1968	3	14	179.29
00000007	1968	10	23	183.35
00000007	1969	4	23	178.14
00000007	1969	10	21	178.67
00000007	1970	3	17	177.32
00000007	1970	10	12	180.39
00000007	1971	4	13	176.24
00000007	1974	4	9	178.28
00000007	1974	10	21	179.49
00000007	1975	4	2	183.1
00000007	1976	11	3	181.3
00000007	1977	4	11	182.1
00000007	1977	6	30	177.3
00000007	1977	11	16	180.8
00000007	1978	11	7	179.35
00000007	1979	11	16	178.27
00000007	1980	11	4	178.97
00000007	1981	4	8	177.74
00000007	1981	11	3	158.78
00000007	1982	2	9	178.3
00000007	1983	10	31	178.83
00000007	1984	5	9	171.38
00000007	1984	10	30	178.4
00000007	1985	4	22	179.06
00000007	1985	10	24	179.8
00000007	1986	4	17	177.77
00000007	1986	10	20	181.95
00000007	1987	4	1	178
00000007	1987	10	5	180.38
00000007	1988	3	29	179.89
00000007	1988	10	25	186.77
00000007	1989	3	29	185.8
00000007	1989	10	25	183.9
00000007	1990	4	24	173.8
00000007	1990	10	3	185.1
00000007	1991	4	1	181.92
00000007	1991	10	9	179.48
00000007	1992	4	1	181.25
00000007	1992	10	5	178.81
00000007	1993	10	25	180.95
00000007	1994	10	11	178.5
00000007	1995	10	11	178.68
00000007	1996	3	22	180.35
00000007	1996	10	1	180.98
00000007	1997	10	16	177.5
00000007	1998	10	6	176.45
00000007	1999	10	4	176.55
00000007	2000	10	3	179.6
00000007	2001	10	22	178.53
00000007	2002	10	1	180.75
00000007	2003	10	13	178.6
00000007	2004	10	28	182.51
00000007	2006	10	6	184.77
00000007	2007	10	17	183.75
00000007	2008	10	15	178.12
00000007	2009	10	15	177
00000007	2010	10	19	181.06
00000007	2012	11	8	178.63
00000007	2013	11	19	177.25
00000007	2013	11	20	177.23
00000007	2013	11	21	177.26
00000007	2013	11	22	177.3
00000007	2013	11	23	177.35
00000007	2013	11	24	177.44
00000007	2013	11	25	177.49
00000007	2013	11	26	177.41
00000007	2013	11	27	177.43
00000007	2013	11	28	177.49
00000007	2013	11	29	177.52
00000007	2013	11	30	177.52
00000007	2013	12	1	177.5
00000007	2013	12	2	177.48
00000007	2013	12	3	177.49
00000007	2013	12	4	177.5
00000007	2013	12	5	177.43
00000007	2013	12	6	177.44
00000007	2013	12	7	177.45
00000007	2013	12	8	177.45
00000007	2013	12	9	177.43
00000007	2013	12	10	177.43
00000007	2013	12	11	177.46
00000007	2013	12	12	177.48
00000007	2013	12	13	177.47
