11111118	2004	4	19	0.156
11111118	2004	5	19	0.248
11111118	2004	6	22	0.2
11111118	2004	7	13	0.108
11111118	2004	8	25	0.098
11111118	2004	10	5	0.078
11111118	2004	10	27	0.23
11111118	2005	3	9	0.21
11111118	2005	4	26	0.389
11111118	2005	5	16	0.1285
11111118	2005	6	27	0.164
11111118	2005	7	21	0.1425
11111118	2005	8	9	0.176
11111118	2005	9	22	0.139
11111118	2005	10	13	0.214
11111118	2005	11	29	0.196
11111118	2005	12	12	0.207
11111118	2006	1	18	0.346
11111118	2006	2	15	0.235
11111118	2006	3	20	0.204
11111118	2006	4	13	0.227
11111118	2006	5	11	0.344
11111118	2006	6	7	0.222
11111118	2006	7	10	0.025
11111118	2006	8	1	0.03
11111118	2006	9	6	0
11111118	2006	10	10	0.0085
11111118	2006	11	13	1.34
11111118	2006	12	7	0.246
11111118	2007	2	5	0.3985
11111118	2007	3	12	0.176
11111118	2007	4	3	0.0585
11111118	2007	5	1	0.045
11111118	2007	6	25	0.0235
11111118	2007	7	23	0.203
11111118	2007	8	15	0
11111118	2007	9	11	0.005
11111118	2007	10	18	0.06
11111118	2007	11	14	0.144
11111118	2007	12	3	0.244
11111118	2008	1	8	0.302
11111118	2008	2	14	0.3295
11111118	2008	3	12	0.266
11111118	2008	4	9	0.387
11111118	2008	5	7	0.057
11111118	2008	6	11	0.14
11111118	2008	7	15	0.017
11111118	2008	8	12	0.016
11111118	2008	9	23	0.128
11111118	2008	10	28	0.11
11111118	2008	11	18	0.191
11111118	2008	12	16	0.261
11111118	2009	1	12	0.354
11111118	2009	2	12	0.27
11111118	2009	3	18	0.242
11111118	2009	4	14	0.293
11111118	2009	5	5	0.231
11111118	2009	6	3	0.301
11111118	2009	7	7	0.088
11111118	2009	8	10	0.0435
11111118	2009	9	1	0.058
11111118	2009	10	21	0.249
11111118	2009	11	5	0.499
11111118	2009	12	10	0.326
11111118	2010	2	11	0.452
11111118	2010	4	5	0.3315
11111118	2010	5	6	0.475
11111118	2010	6	16	0.0575
11111118	2010	7	12	0.157
11111118	2010	8	2	0.108
11111118	2010	9	1	0.146
11111118	2010	10	6	0.022
11111118	2010	11	1	0.057
11111118	2010	12	14	0.206
11111118	2011	1	18	0.304
11111118	2011	2	17	0.347
11111118	2011	3	29	0.216
11111118	2011	5	11	0.126
11111118	2011	5	24	0.081
11111118	2011	6	29	0.054
11111118	2011	7	26	0.011
11111118	2011	8	24	0.006
11111118	2011	9	27	0.15
11111118	2011	10	17	0.086
11111118	2011	11	17	0.207
11111118	2011	12	1	0.334
11111118	2012	2	23	0.233
11111118	2012	3	27	0.196
11111118	2012	4	11	0.114
11111118	2012	5	8	0.16
11111118	2012	6	6	0.183
11111118	2012	7	9	0.138
11111118	2012	8	1	0.018
11111118	2012	9	4	0.07
11111118	2012	10	2	0.282
11111118	2012	11	6	0.373
11111118	2012	12	12	0.375
11111118	2013	1	16	0.249
11111118	2013	2	6	0.307
11111118	2013	3	13	0.262
11111118	2013	4	2	0.2105
11111118	2013	5	8	0.262
11111118	2013	6	12	0.285
11111118	2013	7	9	0.332
11111118	2013	8	5	0.251
11111118	2013	9	5	0.201
11111118	2013	10	1	0.307
11111118	2014	3	11	0.277
11111118	2014	4	3	0.146
11111118	2014	5	6	0.249
11111118	2014	6	4	0.3215
11111118	2014	7	7	0.077
11111118	2014	8	11	0.272
11111118	2014	9	2	0.058
11111118	2014	10	15	0.093
11111118	2014	11	20	0.348
11111118	2014	12	10	0.3905
11111118	2015	1	20	0.185
11111118	2015	2	18	0.291
11111118	2015	3	18	0.181
11111118	2015	4	1	0.138
11111118	2015	5	6	0.154
11111118	2015	6	15	0.269
11111118	2015	7	30	0.094
11111118	2015	8	24	0.044
11111118	2015	9	14	0.048
11111118	2015	10	7	0.151
11111118	2015	11	2	0.1675
11111118	2015	12	7	0.12
11111118	2016	1	14	0.257
11111118	2016	2	23	0.258
11111118	2016	3	8	0.262
11111118	2016	4	11	0.168
11111118	2016	5	5	0.272
11111118	2016	6	20	0.191
11111118	2016	7	12	0.039
11111118	2016	8	15	0.081
11111118	2016	9	21	0.055
11111118	2016	10	18	0.255
11111118	2016	11	2	0.222
11111118	2016	12	7	0.187
11111118	2017	1	10	0.219
11111118	2017	2	9	0.32
11111118	2017	3	1	1.61
11111118	2017	4	13	0.253
11111118	2017	5	9	0.329
11111118	2017	6	7	0.404
11111118	2017	7	13	0.113
11111118	2017	8	10	0.11
11111118	2017	9	11	0.119
11111118	2017	10	3	0
11111118	2017	11	7	0.253
11111118	2017	12	5	0.339
11111118	2018	1	16	0.328
11111118	2018	2	20	0.203
11111118	2018	3	7	0.254
11111118	2018	4	24	0.306
11111118	2018	5	22	0.139
11111118	2018	6	25	0.17
11111118	2018	7	23	0.16
11111118	2018	8	20	0.08
11111118	2018	9	25	0.13
11111118	2018	10	23	0.255
11111118	2018	11	15	0.232
11111118	2018	12	19	0.321
11111118	2019	1	15	0.222
11111118	2019	2	25	0.278
11111118	2019	3	13	0.232
11111118	2019	4	9	0.247
11111118	2019	5	21	0.297
11111118	2019	6	18	0.025
11111118	2019	7	24	0.0565
11111118	2019	8	20	0.042
11111118	2019	9	24	0.0115
11111118	2019	10	10	0
11111118	2019	11	18	0.166
11111118	2019	12	18	0.279
11111118	2020	1	15	0.181
11111118	2020	2	19	0.181
11111118	2020	3	5	0.2185
11111118	2020	5	26	0
11111118	2020	6	22	0
11111118	2020	7	22	0.052
11111118	2020	8	26	0
11111118	2020	9	21	0.148
11111118	2020	10	6	0.099
11111118	2020	11	16	0.243
11111118	2020	12	2	0.234
11111118	2021	1	21	0.269
11111118	2021	2	4	0.268
11111118	2021	3	10	0.162
11111118	2021	4	1	0.211
