111111119	1993	3	2	0.38
111111119	1993	3	3	0.11
111111119	1993	3	4	0.19
111111119	1993	3	5	0.2
111111119	1993	3	6	
111111119	1993	3	7	
111111119	1993	3	8	
111111119	1993	3	9	
111111119	1993	3	10	
111111119	1993	3	11	
111111119	1993	3	12	
111111119	1993	3	13	
111111119	1993	3	14	
111111119	1993	3	15	
111111119	1993	3	16	
111111119	1993	3	17	
111111119	1993	3	18	
111111119	1993	3	19	
111111119	1993	3	20	
111111119	1993	3	21	
111111119	1993	3	22	
111111119	1993	3	23	
111111119	1993	3	24	
111111119	1993	3	25	
111111119	1993	3	26	
111111119	1993	3	27	
111111119	1993	3	28	
111111119	1993	3	29	
111111119	1993	3	30	
111111119	1993	3	31	
111111119	1993	4	1	
111111119	1993	4	2	
111111119	1993	4	3	
111111119	1993	4	4	
111111119	1993	4	5	
111111119	1993	4	6	
111111119	1993	4	7	
111111119	1993	4	8	
111111119	1993	4	9	
111111119	1993	4	10	
111111119	1993	4	11	
111111119	1993	4	12	
111111119	1993	4	13	
111111119	1993	4	14	
111111119	1993	4	15	
111111119	1993	4	16	
111111119	1993	4	17	
111111119	1993	4	18	
111111119	1993	4	19	
111111119	1993	4	20	
111111119	1993	4	21	
111111119	1993	4	22	
111111119	1993	4	23	
111111119	1993	4	24	
111111119	1993	4	25	
111111119	1993	4	26	
111111119	1993	4	27	
111111119	1993	4	28	
111111119	1993	4	29	
111111119	1993	4	30	
111111119	1993	5	1	
111111119	1993	5	2	
111111119	1993	5	3	
111111119	1993	5	4	
111111119	1993	5	5	
111111119	1993	5	6	
111111119	1993	5	7	
111111119	1993	5	8	
111111119	1993	5	9	
111111119	1993	5	10	
111111119	1993	5	11	
111111119	1993	5	12	
111111119	1993	5	13	
111111119	1993	5	14	
111111119	1993	5	15	
111111119	1993	5	16	
111111119	1993	5	17	
111111119	1993	5	18	
111111119	1993	5	19	
111111119	1993	5	20	
111111119	1993	5	21	
111111119	1993	5	22	
111111119	1993	5	23	
111111119	1993	5	24	0.15
111111119	1993	5	25	0.07
111111119	1993	5	26	0.13
111111119	1993	5	27	0.04
111111119	1993	5	28	
111111119	1993	5	29	
111111119	1993	5	30	
111111119	1993	5	31	
111111119	1993	6	1	
111111119	1993	6	2	
111111119	1993	6	3	
111111119	1993	6	4	
111111119	1993	6	5	
111111119	1993	6	6	
111111119	1993	6	7	
111111119	1993	6	8	
111111119	1993	6	9	
111111119	1993	6	10	
111111119	1993	6	11	
111111119	1993	6	12	
111111119	1993	6	13	
111111119	1993	6	14	
111111119	1993	6	15	
111111119	1993	6	16	
111111119	1993	6	17	
111111119	1993	6	18	
111111119	1993	6	19	
111111119	1993	6	20	
111111119	1993	6	21	
111111119	1993	6	22	
111111119	1993	6	23	
111111119	1993	6	24	
111111119	1993	6	25	
111111119	1993	6	26	
111111119	1993	6	27	
111111119	1993	6	28	
111111119	1993	6	29	
111111119	1993	6	30	
111111119	1993	7	1	
111111119	1993	7	2	
111111119	1993	7	3	
111111119	1993	7	4	
111111119	1993	7	5	
111111119	1993	7	6	
111111119	1993	7	7	
111111119	1993	7	8	
111111119	1993	7	9	
111111119	1993	7	10	
111111119	1993	7	11	
111111119	1993	7	12	
111111119	1993	7	13	
111111119	1993	7	14	
111111119	1993	7	15	
111111119	1993	7	16	
111111119	1993	7	17	
111111119	1993	7	18	
111111119	1993	7	19	
111111119	1993	7	20	
111111119	1993	7	21	
111111119	1993	7	22	
111111119	1993	7	23	
111111119	1993	7	24	
111111119	1993	7	25	
111111119	1993	7	26	
111111119	1993	7	27	
111111119	1993	7	28	
111111119	1993	7	29	
111111119	1993	7	30	
111111119	1993	7	31	
111111119	1993	8	1	
111111119	1993	8	2	
111111119	1993	8	3	
111111119	1993	8	4	
111111119	1993	8	5	
111111119	1993	8	6	
111111119	1993	8	7	
111111119	1993	8	8	
111111119	1993	8	9	
111111119	1993	8	10	
111111119	1993	8	11	
111111119	1993	8	12	
111111119	1993	8	13	
111111119	1993	8	14	
111111119	1993	8	15	
111111119	1993	8	16	
111111119	1993	8	17	
111111119	1993	8	18	
111111119	1993	8	19	
111111119	1993	8	20	
111111119	1993	8	21	
111111119	1993	8	22	
111111119	1993	8	23	
111111119	1993	8	24	
111111119	1993	8	25	
111111119	1993	8	26	
111111119	1993	8	27	
111111119	1993	8	28	
111111119	1993	8	29	
111111119	1993	8	30	
111111119	1993	8	31	
111111119	1993	9	1	
111111119	1993	9	2	
111111119	1993	9	3	
111111119	1993	9	4	
111111119	1993	9	5	
111111119	1993	9	6	
111111119	1993	9	7	
111111119	1993	9	8	
111111119	1993	9	9	
111111119	1993	9	10	
111111119	1993	9	11	
111111119	1993	9	12	
111111119	1993	9	13	0.13
111111119	1993	9	14	0.06
111111119	1993	9	15	0.1
111111119	1993	9	16	0.09
111111119	1993	9	17	
111111119	1993	9	18	
111111119	1993	9	19	
111111119	1993	9	20	
111111119	1993	9	21	
111111119	1993	9	22	
111111119	1993	9	23	
111111119	1993	9	24	
111111119	1993	9	25	
111111119	1993	9	26	
111111119	1993	9	27	
111111119	1993	9	28	
111111119	1993	9	29	
111111119	1993	9	30	
111111119	1993	10	1	
111111119	1993	10	2	
111111119	1993	10	3	
111111119	1993	10	4	
111111119	1993	10	5	
111111119	1993	10	6	
111111119	1993	10	7	
111111119	1993	10	8	
111111119	1993	10	9	
111111119	1993	10	10	
111111119	1993	10	11	
111111119	1993	10	12	
111111119	1993	10	13	
111111119	1993	10	14	
111111119	1993	10	15	
111111119	1993	10	16	
111111119	1993	10	17	
111111119	1993	10	18	
111111119	1993	10	19	
111111119	1993	10	20	
111111119	1993	10	21	
111111119	1993	10	22	
111111119	1993	10	23	
111111119	1993	10	24	
111111119	1993	10	25	
111111119	1993	10	26	
111111119	1993	10	27	
111111119	1993	10	28	
111111119	1993	10	29	
111111119	1993	10	30	
111111119	1993	10	31	
111111119	1993	11	1	
111111119	1993	11	2	
111111119	1993	11	3	
111111119	1993	11	4	
111111119	1993	11	5	
111111119	1993	11	6	
111111119	1993	11	7	
111111119	1993	11	8	
111111119	1993	11	9	
111111119	1993	11	10	
111111119	1993	11	11	
111111119	1993	11	12	
111111119	1993	11	13	
111111119	1993	11	14	
111111119	1993	11	15	
111111119	1993	11	16	
111111119	1993	11	17	
111111119	1993	11	18	
111111119	1993	11	19	
111111119	1993	11	20	
111111119	1993	11	21	
111111119	1993	11	22	
111111119	1993	11	23	
111111119	1993	11	24	
111111119	1993	11	25	
111111119	1993	11	26	
111111119	1993	11	27	
111111119	1993	11	28	
111111119	1993	11	29	
111111119	1993	11	30	
111111119	1993	12	1	
111111119	1993	12	2	
111111119	1993	12	3	
111111119	1993	12	4	
111111119	1993	12	5	
111111119	1993	12	6	
111111119	1993	12	7	
111111119	1993	12	8	
111111119	1993	12	9	
111111119	1993	12	10	
111111119	1993	12	11	
111111119	1993	12	12	
111111119	1993	12	13	
111111119	1993	12	14	
111111119	1993	12	15	
111111119	1993	12	16	
111111119	1993	12	17	
111111119	1993	12	18	
111111119	1993	12	19	
111111119	1993	12	20	
111111119	1993	12	21	
111111119	1993	12	22	
111111119	1993	12	23	
111111119	1993	12	24	
111111119	1993	12	25	
111111119	1993	12	26	
111111119	1993	12	27	
111111119	1993	12	28	
111111119	1993	12	29	
111111119	1993	12	30	
111111119	1993	12	31	
111111119	1994	1	1	
111111119	1994	1	2	
111111119	1994	1	3	
111111119	1994	1	4	
111111119	1994	1	5	
111111119	1994	1	6	
111111119	1994	1	7	
111111119	1994	1	8	
111111119	1994	1	9	
111111119	1994	1	10	
111111119	1994	1	11	
111111119	1994	1	12	
111111119	1994	1	13	
111111119	1994	1	14	
111111119	1994	1	15	
111111119	1994	1	16	
111111119	1994	1	17	
111111119	1994	1	18	
111111119	1994	1	19	
111111119	1994	1	20	
111111119	1994	1	21	
111111119	1994	1	22	
111111119	1994	1	23	
111111119	1994	1	24	
111111119	1994	1	25	
111111119	1994	1	26	
111111119	1994	1	27	
111111119	1994	1	28	
111111119	1994	1	29	
111111119	1994	1	30	
111111119	1994	1	31	0.23
111111119	1994	2	1	1.06
111111119	1994	2	2	0.17
111111119	1994	2	3	0.13
111111119	1994	2	4	
111111119	1994	2	5	
111111119	1994	2	6	
111111119	1994	2	7	0.12
111111119	1994	2	8	0.18
111111119	1994	2	9	0.21
111111119	1994	2	10	
111111119	1994	2	11	
111111119	1994	2	12	
111111119	1994	2	13	
111111119	1994	2	14	
111111119	1994	2	15	
111111119	1994	2	16	
111111119	1994	2	17	
111111119	1994	2	18	
111111119	1994	2	19	
111111119	1994	2	20	
111111119	1994	2	21	
111111119	1994	2	22	
111111119	1994	2	23	
111111119	1994	2	24	
111111119	1994	2	25	
111111119	1994	2	26	
111111119	1994	2	27	
111111119	1994	2	28	
111111119	1994	3	1	
111111119	1994	3	2	
111111119	1994	3	3	
111111119	1994	3	4	
111111119	1994	3	5	
111111119	1994	3	6	
111111119	1994	3	7	
111111119	1994	3	8	
111111119	1994	3	9	
111111119	1994	3	10	
111111119	1994	3	11	
111111119	1994	3	12	
111111119	1994	3	13	
111111119	1994	3	14	
111111119	1994	3	15	
111111119	1994	3	16	
111111119	1994	3	17	
111111119	1994	3	18	
111111119	1994	3	19	
111111119	1994	3	20	
111111119	1994	3	21	
111111119	1994	3	22	
111111119	1994	3	23	
111111119	1994	3	24	
111111119	1994	3	25	
111111119	1994	3	26	
111111119	1994	3	27	
111111119	1994	3	28	
111111119	1994	3	29	
111111119	1994	3	30	
111111119	1994	3	31	
111111119	1994	4	1	
111111119	1994	4	2	
111111119	1994	4	3	
111111119	1994	4	4	
111111119	1994	4	5	
111111119	1994	4	6	
111111119	1994	4	7	
111111119	1994	4	8	
111111119	1994	4	9	
111111119	1994	4	10	
111111119	1994	4	11	
111111119	1994	4	12	
111111119	1994	4	13	
111111119	1994	4	14	
111111119	1994	4	15	
111111119	1994	4	16	
111111119	1994	4	17	
111111119	1994	4	18	0.26
111111119	1994	4	19	0.48
111111119	1994	4	20	0.13
111111119	1994	4	21	0.07
111111119	1994	4	22	
111111119	1994	4	23	
111111119	1994	4	24	
111111119	1994	4	25	
111111119	1994	4	26	0.12
111111119	1994	4	27	0.21
111111119	1994	4	28	0.17
111111119	1994	4	29	
111111119	1994	4	30	
111111119	1994	5	1	
111111119	1994	5	2	
111111119	1994	5	3	
111111119	1994	5	4	
111111119	1994	5	5	
111111119	1994	5	6	
111111119	1994	5	7	
111111119	1994	5	8	
111111119	1994	5	9	
111111119	1994	5	10	
111111119	1994	5	11	
111111119	1994	5	12	
111111119	1994	5	13	
111111119	1994	5	14	
111111119	1994	5	15	
111111119	1994	5	16	
111111119	1994	5	17	
111111119	1994	5	18	
111111119	1994	5	19	
111111119	1994	5	20	
111111119	1994	5	21	
111111119	1994	5	22	
111111119	1994	5	23	
111111119	1994	5	24	
111111119	1994	5	25	
111111119	1994	5	26	
111111119	1994	5	27	
111111119	1994	5	28	
111111119	1994	5	29	
111111119	1994	5	30	
111111119	1994	5	31	
111111119	1994	6	1	
111111119	1994	6	2	
111111119	1994	6	3	
111111119	1994	6	4	
111111119	1994	6	5	
111111119	1994	6	6	
111111119	1994	6	7	
111111119	1994	6	8	
111111119	1994	6	9	
111111119	1994	6	10	
111111119	1994	6	11	
111111119	1994	6	12	
111111119	1994	6	13	
111111119	1994	6	14	
111111119	1994	6	15	
111111119	1994	6	16	
111111119	1994	6	17	
111111119	1994	6	18	
111111119	1994	6	19	
111111119	1994	6	20	
111111119	1994	6	21	
111111119	1994	6	22	
111111119	1994	6	23	
111111119	1994	6	24	
111111119	1994	6	25	
111111119	1994	6	26	
111111119	1994	6	27	
111111119	1994	6	28	
111111119	1994	6	29	
111111119	1994	6	30	
111111119	1994	7	1	
111111119	1994	7	2	
111111119	1994	7	3	
111111119	1994	7	4	
111111119	1994	7	5	
111111119	1994	7	6	
111111119	1994	7	7	
111111119	1994	7	8	
111111119	1994	7	9	
111111119	1994	7	10	
111111119	1994	7	11	
111111119	1994	7	12	
111111119	1994	7	13	
111111119	1994	7	14	
111111119	1994	7	15	
111111119	1994	7	16	
111111119	1994	7	17	
111111119	1994	7	18	
111111119	1994	7	19	
111111119	1994	7	20	
111111119	1994	7	21	
111111119	1994	7	22	
111111119	1994	7	23	
111111119	1994	7	24	
111111119	1994	7	25	
111111119	1994	7	26	
111111119	1994	7	27	
111111119	1994	7	28	
111111119	1994	7	29	
111111119	1994	7	30	
111111119	1994	7	31	
111111119	1994	8	1	
111111119	1994	8	2	
111111119	1994	8	3	
111111119	1994	8	4	
111111119	1994	8	5	
111111119	1994	8	6	
111111119	1994	8	7	
111111119	1994	8	8	
111111119	1994	8	9	
111111119	1994	8	10	
111111119	1994	8	11	
111111119	1994	8	12	
111111119	1994	8	13	
111111119	1994	8	14	
111111119	1994	8	15	0.18
111111119	1994	8	16	0.59
111111119	1994	8	17	0.1
111111119	1994	8	18	0.07
111111119	1994	8	19	
111111119	1994	8	20	
111111119	1994	8	21	
111111119	1994	8	22	0.13
111111119	1994	8	23	0.17
111111119	1994	8	24	0.08
111111119	1994	8	25	
111111119	1994	8	26	
111111119	1994	8	27	
111111119	1994	8	28	
111111119	1994	8	29	
111111119	1994	8	30	
111111119	1994	8	31	
111111119	1994	9	1	
111111119	1994	9	2	
111111119	1994	9	3	
111111119	1994	9	4	
111111119	1994	9	5	
111111119	1994	9	6	
111111119	1994	9	7	
111111119	1994	9	8	
111111119	1994	9	9	
111111119	1994	9	10	
111111119	1994	9	11	
111111119	1994	9	12	
111111119	1994	9	13	
111111119	1994	9	14	
111111119	1994	9	15	
111111119	1994	9	16	
111111119	1994	9	17	
111111119	1994	9	18	
111111119	1994	9	19	
111111119	1994	9	20	
111111119	1994	9	21	
111111119	1994	9	22	
111111119	1994	9	23	
111111119	1994	9	24	
111111119	1994	9	25	
111111119	1994	9	26	
111111119	1994	9	27	
111111119	1994	9	28	
111111119	1994	9	29	
111111119	1994	9	30	
111111119	1994	10	1	
111111119	1994	10	2	
111111119	1994	10	3	
111111119	1994	10	4	
111111119	1994	10	5	
111111119	1994	10	6	
111111119	1994	10	7	
111111119	1994	10	8	
111111119	1994	10	9	
111111119	1994	10	10	
111111119	1994	10	11	
111111119	1994	10	12	
111111119	1994	10	13	
111111119	1994	10	14	
111111119	1994	10	15	
111111119	1994	10	16	
111111119	1994	10	17	
111111119	1994	10	18	
111111119	1994	10	19	
111111119	1994	10	20	
111111119	1994	10	21	
111111119	1994	10	22	
111111119	1994	10	23	
111111119	1994	10	24	
111111119	1994	10	25	
111111119	1994	10	26	
111111119	1994	10	27	
111111119	1994	10	28	
111111119	1994	10	29	
111111119	1994	10	30	
111111119	1994	10	31	
111111119	1994	11	1	
111111119	1994	11	2	
111111119	1994	11	3	
111111119	1994	11	4	
111111119	1994	11	5	
111111119	1994	11	6	
111111119	1994	11	7	
111111119	1994	11	8	
111111119	1994	11	9	
111111119	1994	11	10	
111111119	1994	11	11	
111111119	1994	11	12	
111111119	1994	11	13	
111111119	1994	11	14	
111111119	1994	11	15	
111111119	1994	11	16	
111111119	1994	11	17	
111111119	1994	11	18	
111111119	1994	11	19	
111111119	1994	11	20	
111111119	1994	11	21	
111111119	1994	11	22	
111111119	1994	11	23	
111111119	1994	11	24	
111111119	1994	11	25	
111111119	1994	11	26	
111111119	1994	11	27	
111111119	1994	11	28	
111111119	1994	11	29	
111111119	1994	11	30	
111111119	1994	12	1	
111111119	1994	12	2	
111111119	1994	12	3	
111111119	1994	12	4	
111111119	1994	12	5	
111111119	1994	12	6	
111111119	1994	12	7	
111111119	1994	12	8	
111111119	1994	12	9	
111111119	1994	12	10	
111111119	1994	12	11	
111111119	1994	12	12	
111111119	1994	12	13	
111111119	1994	12	14	
111111119	1994	12	15	
111111119	1994	12	16	
111111119	1994	12	17	
111111119	1994	12	18	
111111119	1994	12	19	
111111119	1994	12	20	
111111119	1994	12	21	
111111119	1994	12	22	
111111119	1994	12	23	
111111119	1994	12	24	
111111119	1994	12	25	
111111119	1994	12	26	
111111119	1994	12	27	
111111119	1994	12	28	
111111119	1994	12	29	
111111119	1994	12	30	
111111119	1994	12	31	
111111119	1995	1	1	
111111119	1995	1	2	
111111119	1995	1	3	
111111119	1995	1	4	
111111119	1995	1	5	
111111119	1995	1	6	
111111119	1995	1	7	
111111119	1995	1	8	
111111119	1995	1	9	
111111119	1995	1	10	
111111119	1995	1	11	
111111119	1995	1	12	
111111119	1995	1	13	
111111119	1995	1	14	
111111119	1995	1	15	
111111119	1995	1	16	
111111119	1995	1	17	
111111119	1995	1	18	
111111119	1995	1	19	
111111119	1995	1	20	
111111119	1995	1	21	
111111119	1995	1	22	
111111119	1995	1	23	
111111119	1995	1	24	
111111119	1995	1	25	
111111119	1995	1	26	
111111119	1995	1	27	
111111119	1995	1	28	
111111119	1995	1	29	
111111119	1995	1	30	
111111119	1995	1	31	
111111119	1995	2	1	
111111119	1995	2	2	
111111119	1995	2	3	
111111119	1995	2	4	
111111119	1995	2	5	
111111119	1995	2	6	0.3
111111119	1995	2	7	1.87
111111119	1995	2	8	0.18
111111119	1995	2	9	0.13
111111119	1995	2	10	
111111119	1995	2	11	
111111119	1995	2	12	
111111119	1995	2	13	0.14
111111119	1995	2	14	0.15
111111119	1995	2	15	0.18
111111119	1995	2	16	
111111119	1995	2	17	
111111119	1995	2	18	
111111119	1995	2	19	
111111119	1995	2	20	
111111119	1995	2	21	
111111119	1995	2	22	
111111119	1995	2	23	
111111119	1995	2	24	
111111119	1995	2	25	
111111119	1995	2	26	
111111119	1995	2	27	
111111119	1995	2	28	
111111119	1995	3	1	
111111119	1995	3	2	
111111119	1995	3	3	
111111119	1995	3	4	
111111119	1995	3	5	
111111119	1995	3	6	
111111119	1995	3	7	
111111119	1995	3	8	
111111119	1995	3	9	
111111119	1995	3	10	
111111119	1995	3	11	
111111119	1995	3	12	
111111119	1995	3	13	
111111119	1995	3	14	
111111119	1995	3	15	
111111119	1995	3	16	
111111119	1995	3	17	
111111119	1995	3	18	
111111119	1995	3	19	
111111119	1995	3	20	
111111119	1995	3	21	
111111119	1995	3	22	
111111119	1995	3	23	
111111119	1995	3	24	
111111119	1995	3	25	
111111119	1995	3	26	
111111119	1995	3	27	
111111119	1995	3	28	
111111119	1995	3	29	
111111119	1995	3	30	
111111119	1995	3	31	
111111119	1995	4	1	
111111119	1995	4	2	
111111119	1995	4	3	
111111119	1995	4	4	
111111119	1995	4	5	
111111119	1995	4	6	
111111119	1995	4	7	
111111119	1995	4	8	
111111119	1995	4	9	
111111119	1995	4	10	
111111119	1995	4	11	
111111119	1995	4	12	
111111119	1995	4	13	
111111119	1995	4	14	
111111119	1995	4	15	
111111119	1995	4	16	
111111119	1995	4	17	
111111119	1995	4	18	0.08
111111119	1995	4	19	0.1
111111119	1995	4	20	0.08
111111119	1995	4	21	
111111119	1995	4	22	
111111119	1995	4	23	
