00000021	1960	9	14	24.3
00000021	1961	1	1	18
00000021	1961	2	1	16.2
00000021	1961	3	1	17.4
00000021	1961	6	1	19.8
00000021	1961	7	1	20.5
00000021	1961	8	1	22.5
00000021	1961	9	1	23.5
00000021	1961	10	1	24.7
00000021	1961	11	1	23.9
00000021	1961	12	1	17.3
00000021	1962	1	1	16.5
00000021	1962	2	1	17.2
00000021	1962	3	1	16.5
00000021	1962	4	1	17.4
00000021	1962	5	1	21
00000021	1962	6	1	20.6
00000021	1962	7	1	22.7
00000021	1962	8	1	24.6
00000021	1962	9	1	25.2
00000021	1962	10	1	24.4
00000021	1962	11	1	25.2
00000021	1962	12	1	22.9
00000021	1963	1	1	23
00000021	1963	2	1	18.5
00000021	1963	3	1	19.7
00000021	1963	4	1	19.7
00000021	1963	5	1	20.7
00000021	1963	6	1	19.5
00000021	1963	7	1	21.1
00000021	1963	8	1	23.6
00000021	1963	9	1	23.5
00000021	1963	10	1	26.9
00000021	1963	11	1	27.3
00000021	1963	12	1	27.1
00000021	1964	1	1	21.7
00000021	1964	2	1	19.6
00000021	1964	3	1	17.7
00000021	1964	4	1	19.8
00000021	1964	5	1	22.8
00000021	1964	6	1	30.2
00000021	1964	7	1	32.4
00000021	1964	8	1	32.5
00000021	1964	9	1	33.2
00000021	1964	10	1	29.2
00000021	1964	11	1	29.3
00000021	1964	12	1	24.4
00000021	1965	1	1	20.3
00000021	1965	2	1	21.4
00000021	1965	3	1	21.4
00000021	1965	4	1	21.7
00000021	1965	5	1	24.7
00000021	1965	7	1	34.3
00000021	1965	8	1	36.1
00000021	1965	9	1	35.5
00000021	1966	1	1	34.2
00000021	1966	2	1	32.1
00000021	1966	3	1	28.9
00000021	1966	4	1	30.9
00000021	1966	5	1	28.8
00000021	1966	6	1	36.2
00000021	1966	7	1	37.9
00000021	1966	8	1	37.7
00000021	1966	9	1	35
00000021	1966	10	1	34.5
00000021	1966	11	1	33.3
00000021	1966	12	1	28.7
00000021	1967	1	1	26.3
00000021	1967	2	1	27.2
00000021	1967	3	1	26.9
00000021	1967	4	1	33.4
00000021	1967	5	1	26.7
00000021	1967	6	1	31.2
00000021	1967	7	1	29.7
00000021	1967	8	1	26.2
00000021	1967	9	1	30.4
00000021	1967	10	1	34
00000021	1967	11	1	26.7
00000021	1967	12	1	24.9
00000021	1968	1	1	23
00000021	1968	2	1	27.5
00000021	1968	3	1	29
00000021	1968	4	1	25.8
00000021	1968	5	1	28.8
00000021	1968	6	1	36.6
00000021	1968	7	1	39.9
00000021	1968	8	1	41.1
00000021	1968	9	1	41.2
00000021	1968	10	1	42.8
00000021	1968	11	1	43.09
00000021	1968	12	1	42.8
00000021	1969	1	1	39.6
00000021	1969	2	1	29.4
00000021	1969	3	1	29.6
00000021	1969	4	1	29.5
00000021	1969	5	1	31
00000021	1969	6	1	36.4
00000021	1969	7	1	35.5
00000021	1969	8	1	35.5
00000021	1969	9	1	20.9
00000021	1969	10	1	20.1
00000021	1969	11	1	20.2
00000021	1969	12	1	19.6
00000021	1970	1	1	16.1
00000021	1970	2	1	15.1
00000021	1970	3	1	15.2
00000021	1970	4	1	14.8
00000021	1970	5	1	16.4
00000021	1970	6	1	16.9
00000021	1970	7	1	18
00000021	1970	8	1	18.7
00000021	1971	11	1	20.4
00000021	1972	8	1	18.7
00000021	1972	10	1	18.4
00000021	1972	11	1	17.9
00000021	1972	12	1	17.4
00000021	1973	2	1	15.8
00000021	1973	3	1	16.3
00000021	1973	4	1	15.4
00000021	1973	6	1	17.6
00000021	1973	7	1	18
00000021	1973	8	1	19.1
00000021	1973	9	1	18.5
00000021	1973	10	1	19.1
00000021	1973	11	1	19.3
00000021	1973	12	1	16.6
00000021	1974	1	1	13.9
00000021	1974	2	1	14.6
00000021	1974	3	1	16.1
00000021	1974	4	1	15.9
00000021	1974	5	1	16.1
00000021	1974	6	1	16.2
00000021	1974	7	1	18.7
00000021	1974	8	1	19.2
00000021	1974	9	1	19.44
00000021	1974	10	1	19.78
00000021	1974	11	1	19.76
00000021	1974	12	1	18.53
00000021	1975	1	1	15.37
00000021	1975	4	1	16.41
00000021	1975	5	1	16.68
00000021	1975	6	1	18.01
00000021	1975	7	1	18.2
00000021	1975	8	1	18.88
00000021	1975	9	1	19.23
00000021	1975	10	1	17.75
00000021	1975	11	1	16.68
00000021	1975	12	1	16.64
00000021	1976	1	1	15.56
00000021	1976	2	1	16.14
00000021	1976	3	1	15.75
00000021	1976	4	1	17.03
00000021	1976	5	1	17.45
00000021	1976	6	1	17.07
00000021	1976	7	1	17.74
00000021	1976	8	1	19.41
00000021	1976	9	1	18.85
00000021	1976	10	1	19.49
00000021	1976	11	1	18.05
00000021	1976	12	1	17.21
00000021	1977	1	1	16.12
00000021	1977	2	1	16.97
00000021	1977	3	1	15.38
00000021	1977	3	4	11.2
00000021	1977	4	1	15.57
00000021	1977	5	1	17.61
00000021	1977	6	1	18.66
00000021	1977	7	1	19.24
00000021	1977	8	1	19.88
00000021	1977	9	1	19.99
00000021	1977	10	1	17.55
00000021	1977	11	1	16.82
00000021	1977	11	30	12.59
00000021	1977	12	1	15.88
00000021	1978	1	1	16.46
00000021	1978	2	1	16.83
00000021	1978	3	1	16.94
00000021	1978	4	1	17.25
00000021	1978	5	1	16.98
00000021	1978	6	1	17.02
00000021	1978	7	1	17.11
00000021	1978	8	1	18.86
00000021	1978	9	1	19.35
00000021	1978	10	1	19.81
00000021	1978	11	1	19.95
00000021	1978	12	1	19.14
00000021	1979	1	1	16.19
00000021	1979	2	1	15.37
00000021	1979	3	1	15.19
00000021	1979	4	1	15.19
00000021	1979	5	1	16.43
00000021	1979	6	1	16.83
00000021	1979	7	1	17.78
00000021	1979	8	1	18.17
00000021	1979	9	1	17.02
00000021	1979	10	1	16.36
00000021	1979	11	1	15.7
00000021	1979	12	1	15.67
00000021	1980	1	1	14.83
00000021	1980	2	1	14.95
00000021	1980	3	1	15.09
00000021	1980	3	21	10.01
00000021	1980	4	1	14.41
00000021	1980	5	1	15.74
00000021	1980	6	1	16.37
00000021	1980	7	1	17.22
00000021	1980	8	1	18.07
00000021	1980	9	1	18.9
00000021	1980	10	1	18.36
00000021	1980	11	1	18.61
00000021	1980	12	1	17.63
00000021	1981	1	1	18.1
00000021	1981	2	1	17.58
00000021	1981	3	1	16.34
00000021	1981	4	1	15.87
00000021	1981	5	1	17.12
00000021	1981	6	1	17.36
00000021	1981	7	1	18.15
00000021	1981	8	1	18.32
00000021	1981	9	1	17.75
00000021	1981	10	1	18.24
00000021	1981	11	1	18.08
00000021	1981	12	1	17.04
00000021	1982	1	1	16.42
00000021	1982	2	1	14.24
00000021	1982	3	1	14.8
00000021	1982	4	1	17.06
00000021	1982	5	1	20.16
00000021	1982	6	1	18.37
00000021	1982	7	1	18
00000021	1982	8	1	16.45
00000021	1982	9	1	17.53
00000021	1982	10	1	18.09
00000021	1982	11	1	18.17
00000021	1982	12	1	13.91
00000021	1983	2	1	14.5
00000021	1983	3	1	14.68
00000021	1983	4	1	14.5
00000021	1983	5	1	14.65
00000021	1983	6	1	15.38
00000021	1983	7	1	17.03
00000021	1983	8	1	18.54
00000021	1983	9	1	18.96
00000021	1983	10	1	19.22
00000021	1983	11	1	19.04
00000021	1983	12	1	16.64
00000021	1984	1	1	17.04
00000021	1984	2	1	17.72
00000021	1984	3	1	17.26
00000021	1984	4	1	15.38
00000021	1984	5	1	15.54
00000021	1984	6	1	17.67
00000021	1984	7	1	18.16
00000021	1984	8	1	18.6
00000021	1984	9	1	18.99
00000021	1984	10	1	19.21
00000021	1984	11	1	15.39
00000021	1984	12	1	14.42
00000021	1985	1	1	14.98
00000021	1985	2	1	14.1
00000021	1985	3	1	14.32
00000021	1985	4	1	16.26
00000021	1985	5	1	17.43
00000021	1985	6	1	18.08
00000021	1985	7	1	18.15
00000021	1985	8	1	17.01
00000021	1985	9	1	17.79
00000021	1985	10	1	18.38
00000021	1985	11	1	18.43
00000021	1985	12	1	19.05
00000021	1986	1	1	20.41
00000021	1986	2	1	20.08
00000021	1986	3	1	17.66
00000021	1986	4	1	19.85
00000021	1986	5	1	20.77
00000021	1986	6	1	18.81
00000021	1986	7	1	20.9
00000021	1986	7	23	20.23
00000021	1986	8	1	21.31
00000021	1986	9	1	20.34
00000021	1986	9	8	20.03
00000021	1986	10	1	18.98
00000021	1986	10	9	18.35
00000021	1986	11	1	16.99
00000021	1986	12	4	14.07
00000021	1987	1	29	14.31
00000021	1987	2	1	16.14
00000021	1987	3	1	15.48
00000021	1987	3	12	14.26
00000021	1987	4	1	17.66
00000021	1987	4	30	17.25
00000021	1987	5	1	19.53
00000021	1987	6	1	19.78
00000021	1987	6	18	18.89
00000021	1987	7	1	20.26
00000021	1987	8	1	21.85
00000021	1987	8	6	20.35
00000021	1987	9	15	18.48
00000021	1987	10	8	18.94
00000021	1987	10	15	19.14
00000021	1987	12	3	19.43
00000021	1988	1	19	15.24
00000021	1988	3	7	16.47
00000021	1988	4	28	15.72
00000021	1988	6	21	18.87
00000021	1988	8	24	18.9
00000021	1988	10	1	19.57
00000021	1988	10	20	18.26
00000021	1988	11	1	20.04
00000021	1988	12	1	20.4
00000021	1989	1	1	17.66
00000021	1989	2	1	18
00000021	1989	3	1	17.25
00000021	1989	4	1	16.36
00000021	1989	4	2	16.36
00000021	1989	4	3	13.97
00000021	1989	4	4	12.73
00000021	1989	4	5	12.56
00000021	1989	4	6	12.74
00000021	1989	4	7	12.5
00000021	1989	4	8	12.4
00000021	1989	4	9	12.55
00000021	1989	4	10	12.68
00000021	1989	4	11	12.81
00000021	1989	4	12	13.2
00000021	1989	4	13	13.22
00000021	1989	4	14	13.28
00000021	1989	4	15	13.49
00000021	1989	4	16	13.57
00000021	1989	4	17	13.63
00000021	1989	4	18	13.74
00000021	1989	4	19	13.96
00000021	1989	4	20	14.05
00000021	1989	4	21	14.13
00000021	1989	4	22	14.33
00000021	1989	4	23	14.51
00000021	1989	4	24	14.54
00000021	1989	4	25	14.71
00000021	1989	4	26	14.97
00000021	1989	4	27	15.02
00000021	1989	4	28	15.05
00000021	1989	4	29	15.19
00000021	1989	4	30	15.64
00000021	1989	5	1	15.53
00000021	1989	5	2	18.28
00000021	1989	5	3	15.63
00000021	1989	5	4	15.74
00000021	1989	5	5	15.7
00000021	1989	5	6	15.4
00000021	1989	5	7	15.06
00000021	1989	5	8	15.1
00000021	1989	5	9	15.11
00000021	1989	5	10	15.2
00000021	1989	5	11	15.24
00000021	1989	5	12	15.3
00000021	1989	5	13	15.32
00000021	1989	5	14	15.42
00000021	1989	5	15	15.44
00000021	1989	5	16	15.52
00000021	1989	5	17	15.74
00000021	1989	5	18	15.78
00000021	1989	5	19	15.79
00000021	1989	5	20	15.79
00000021	1989	5	21	15.08
00000021	1989	5	22	15.15
00000021	1989	5	23	15.38
00000021	1989	5	24	18.28
00000021	1989	5	25	18.28
00000021	1989	5	26	18.28
00000021	1989	5	27	18.28
00000021	1989	5	28	18.28
00000021	1989	5	29	18.28
00000021	1989	5	30	18.28
00000021	1989	5	31	18.28
00000021	1989	7	1	19.59
00000021	1989	8	1	20.79
00000021	1989	8	24	17.44
00000021	1989	9	1	21.39
00000021	1989	10	1	12.72
00000021	1989	10	2	11.63
00000021	1989	10	3	12.03
00000021	1989	10	4	12.19
00000021	1989	10	5	12.4
00000021	1989	10	6	12.63
00000021	1989	10	7	12.99
00000021	1989	10	8	13.08
