11111115	1971	5	24	4.45
11111115	1971	5	25	15.65333333
11111115	1971	5	26	21.11666667
11111115	1971	5	27	22.3
11111115	1971	6	14	7.08
11111115	1972	10	17	13.8
11111115	1972	11	6	4.4
11111115	1973	7	26	3.8
11111115	1980	4	23	5.31
11111115	1981	4	23	12.7
11111115	1981	7	21	36.6
11111115	1982	6	18	43.6
11111115	1993	8	25	27.5
11111115	1993	8	29	0.221
11111115	1994	4	7	0.177
11111115	1995	9	6	0.368
11111115	1995	9	13	4.52
11111115	1999	5	27	1.05
11111115	1999	6	8	0.598
11111115	1999	6	10	2.211666667
11111115	1999	6	15	2.085
11111115	1999	6	25	8.54
11111115	1999	7	22	14.5
11111115	2000	5	24	16.3
11111115	2000	5	25	16.7
11111115	2000	5	31	16.7
11111115	2000	6	1	23.3
11111115	2000	6	6	15.4
11111115	2000	6	7	14.2
11111115	2001	4	17	62
11111115	2001	4	18	26.2
11111115	2001	4	19	19.9
11111115	2001	6	25	12
11111115	2002	3	7	13.7
11111115	2002	4	8	17.03333333
11111115	2002	9	9	16.6
11111115	2002	9	30	21.05
11111115	2003	5	27	23.2
11111115	2003	5	28	0.871
11111115	2003	5	29	2.3435
11111115	2004	6	8	2.475
11111115	2004	6	9	5.72
11111115	2004	8	11	4.48
11111115	2004	9	2	7.665
11111115	2005	4	5	25.1
11111115	2005	4	6	23.8
11111115	2007	4	23	9.5605
11111115	2007	4	24	17.7
11111115	2007	4	25	0.5
11111115	2009	4	27	4.14
11111115	2009	4	28	6.53
11111115	2011	4	19	1.8
11111115	2011	4	20	0.5
11111115	2012	3	26	7.5
11111115	2012	3	27	9.7
11111115	2012	3	28	5.2
11111115	2012	3	29	6.1
11111115	2012	3	30	2.28
11111115	2012	4	11	6.94
11111115	2012	4	12	0.053
11111115	2012	4	17	0.339
11111115	2012	4	18	0.023
11111115	2012	4	19	0.1245
11111115	2012	5	2	0.068
11111115	2013	8	7	0.068
11111115	2013	8	12	0.023
11111115	2015	8	19	0.842666667
11111115	2018	8	13	0.3385
11111115	2018	8	15	0.965
11111115	2019	6	24	8.85
11111115	2019	6	25	1.11
11111115	2019	7	10	2.14
11111115	2019	7	16	3.91
11111115	2019	7	18	7.08
11111115	2019	7	25	11.5
11111115	2020	7	14	12
11111115	2020	8	12	13.8
11111115	2020	8	13	14.9
11111115	2020	9	2	19.1
11111115	2020	10	21	17.3
11111115	2021	1	13	17.2
11111115	2021	4	14	14.8
11111115	2021	7	14	15.5
11111115	2021	10	13	16.3
11111115	2022	1	12	17.4
11111115	2022	3	7	18.1
11111115	2022	3	8	19
11111115	2022	3	9	19.5
11111115	2022	3	14	3.17
11111115	2022	3	15	3.25
11111115	2022	3	16	4.2
11111115	2022	3	28	4
11111115	2022	3	29	7.01
11111115	2022	3	30	4.1
11111115	2022	4	12	4.22
11111115	2022	7	13	4.15
11111115	2022	9	14	4.1
11111115	2022	9	15	4.07
