  34.61
 468.00
 102519688
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.00	333.25	0.00	2.05	2.05	405.72
1980 01 02 12	34905.60	5.92	237.02	0.00	4.21	4.21	481.63
1980 01 03 12	35131.45	2.08	200.51	0.00	4.44	4.44	557.70
1980 01 04 12	35251.20	0.04	141.62	0.00	0.67	0.67	489.87
1980 01 05 12	35251.20	0.00	280.80	0.00	0.89	0.89	491.51
1980 01 06 12	35251.20	0.34	246.39	0.00	4.54	4.54	530.32
1980 01 07 12	35251.20	0.11	331.86	0.00	5.91	5.91	512.97
1980 01 08 12	35251.20	0.00	302.12	0.00	2.20	2.20	417.20
1980 01 09 12	35251.20	0.00	341.40	0.00	-0.36	-0.36	370.00
1980 01 10 12	35251.20	4.24	221.39	0.00	5.42	5.42	633.85
1980 01 11 12	35596.80	1.41	273.12	0.00	9.19	9.19	805.18
1980 01 12 12	35596.80	0.00	316.88	0.00	3.32	3.32	519.08
1980 01 13 12	35596.80	0.00	334.83	0.00	4.79	4.79	532.88
1980 01 14 12	35596.80	0.00	350.81	0.00	6.30	6.30	567.65
1980 01 15 12	35596.80	2.91	142.25	0.00	12.63	12.63	1052.95
1980 01 16 12	35822.65	0.97	254.60	0.00	12.41	12.41	1067.90
1980 01 17 12	35942.40	0.00	342.52	0.00	6.97	6.97	640.59
1980 01 18 12	35942.40	0.00	355.35	0.00	6.39	6.39	552.69
1980 01 19 12	35942.40	5.52	247.05	0.00	8.98	8.98	746.41
1980 01 20 12	35942.40	13.89	132.27	0.00	10.52	10.52	967.80
1980 01 21 12	36288.00	9.78	95.26	0.00	6.89	6.89	839.33
1980 01 22 12	36288.00	1.92	129.78	0.00	4.52	4.52	696.74
1980 01 23 12	36288.00	0.00	368.71	0.00	0.39	0.39	413.46
1980 01 24 12	36288.00	0.00	373.30	0.00	5.43	5.43	496.40
1980 01 25 12	36633.60	0.00	347.78	0.00	9.15	9.15	671.69
1980 01 26 12	36633.60	0.50	249.85	0.00	5.26	5.26	567.22
1980 01 27 12	36633.60	0.20	204.60	0.00	0.75	0.75	447.72
1980 01 28 12	36633.60	6.00	128.01	0.00	-2.47	-2.47	398.71
1980 01 29 12	36979.20	2.33	99.97	0.00	-2.78	-2.78	418.26
1980 01 30 12	36979.20	2.10	85.18	0.00	-2.65	-2.65	415.97
1980 01 31 12	36979.20	0.66	341.51	0.00	-4.70	-4.70	293.68
1980 02 01 12	37205.05	0.00	404.26	0.00	-7.28	-7.28	196.71
1980 02 02 12	37324.80	0.00	403.52	0.00	-4.04	-4.04	253.23
1980 02 03 12	37324.80	0.00	370.68	0.00	-0.26	-0.26	361.30
1980 02 04 12	37324.80	0.39	315.73	0.00	-0.64	-0.64	388.40
1980 02 05 12	37670.40	0.13	384.68	0.00	4.91	4.91	556.88
1980 02 06 12	37670.40	0.00	408.16	0.00	3.42	3.42	442.88
1980 02 07 12	37670.40	22.19	303.37	0.00	-0.65	-0.65	368.34
1980 02 08 12	38016.00	17.63	177.39	0.00	-0.21	-0.21	465.25
1980 02 09 12	38016.00	6.63	140.40	0.00	-1.35	-1.35	437.50
1980 02 10 12	38016.00	1.07	460.28	0.00	-5.59	-5.59	256.94
1980 02 11 12	38361.60	0.00	457.95	0.00	-2.83	-2.83	273.09
1980 02 12 12	38361.60	0.00	470.29	0.00	-1.75	-1.75	296.87
1980 02 13 12	38361.60	0.00	467.14	0.00	1.91	1.91	424.83
1980 02 14 12	38707.20	0.48	352.17	0.00	6.95	6.95	634.44
1980 02 15 12	38707.20	0.18	397.44	0.00	8.69	8.69	682.41
1980 02 16 12	38707.20	0.01	384.57	0.00	0.92	0.92	403.96
1980 02 17 12	39052.80	0.00	490.75	0.00	-5.50	-5.50	219.17
1980 02 18 12	39052.80	0.00	480.35	0.00	-2.03	-2.03	346.12
1980 02 19 12	39052.80	0.00	469.23	0.00	9.29	9.29	717.37
