  37.63
 200.00
 333965649
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	282.62	0.00	3.08	3.08	480.91
1980 01 02 12	34098.06	0.01	210.11	0.00	4.03	4.03	524.22
1980 01 03 12	34214.40	0.00	149.60	0.00	-1.11	-1.11	407.00
1980 01 04 12	34214.40	0.00	176.43	0.00	-3.50	-3.50	357.88
1980 01 05 12	34214.40	0.00	169.81	0.00	-1.98	-1.98	412.79
1980 01 06 12	34214.40	0.00	254.40	0.00	1.35	1.35	459.18
1980 01 07 12	34214.40	0.00	274.68	0.00	-3.52	-3.52	280.62
1980 01 08 12	34214.40	0.00	271.82	0.00	-5.13	-5.13	246.49
1980 01 09 12	34443.66	0.00	275.87	0.00	-4.72	-4.72	272.61
1980 01 10 12	34560.00	0.00	290.64	0.00	0.41	0.41	401.38
1980 01 11 12	34560.00	0.00	291.16	0.00	4.32	4.32	495.51
1980 01 12 12	34560.00	0.00	279.74	0.00	2.84	2.84	476.50
1980 01 13 12	34560.00	0.00	285.60	0.00	5.82	5.82	594.79
1980 01 14 12	34633.91	0.00	310.30	0.00	5.60	5.60	558.16
1980 01 15 12	34905.60	0.53	182.74	0.00	12.13	12.13	942.38
1980 01 16 12	34905.60	0.18	269.22	0.00	10.11	10.11	811.67
1980 01 17 12	34905.60	0.00	309.38	0.00	3.41	3.41	465.82
1980 01 18 12	34905.60	10.74	233.24	0.00	2.92	2.92	463.27
1980 01 19 12	35251.20	7.13	178.73	0.00	6.01	6.01	644.81
1980 01 20 12	35251.20	2.08	145.77	0.00	2.74	2.74	567.64
1980 01 21 12	35251.20	0.30	182.01	0.00	2.03	2.03	556.56
1980 01 22 12	35251.20	0.00	190.96	0.00	1.34	1.34	513.08
1980 01 23 12	35596.80	0.00	317.49	0.00	0.10	0.10	426.69
1980 01 24 12	35596.80	0.00	323.12	0.00	6.30	6.30	595.61
1980 01 25 12	35596.80	0.04	248.82	0.00	7.68	7.68	613.05
1980 01 26 12	35940.79	0.11	287.57	0.00	0.79	0.79	359.14
1980 01 27 12	35942.40	0.13	168.38	0.00	-6.01	-6.01	246.70
1980 01 28 12	35942.40	0.03	243.09	0.00	-8.93	-8.93	222.54
1980 01 29 12	36016.31	0.17	195.31	0.00	-8.23	-8.23	233.44
1980 01 30 12	36288.00	0.24	198.74	0.00	-7.82	-7.82	228.98
1980 01 31 12	36288.00	0.06	370.06	0.00	-11.00	-11.00	155.67
1980 02 01 12	36288.00	0.00	393.49	0.00	-9.54	-9.54	167.60
1980 02 02 12	36633.60	0.00	380.90	0.00	-2.85	-2.85	289.80
1980 02 03 12	36633.60	0.00	371.47	0.00	0.30	0.30	367.03
1980 02 04 12	36633.60	0.60	252.69	0.00	-0.29	-0.29	392.97
1980 02 05 12	36979.20	0.20	294.53	0.00	1.26	1.26	451.79
1980 02 06 12	36979.20	0.00	325.41	0.00	0.59	0.59	403.63
