  36.00
 200.00
 150413986
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	291.41	0.00	1.91	1.91	475.61
1980 01 02 12	34560.00	4.45	209.00	0.00	2.85	2.85	485.30
1980 01 03 12	34560.00	3.60	168.01	0.00	3.23	3.23	539.51
1980 01 04 12	34560.00	0.71	176.93	0.00	0.02	0.02	463.02
1980 01 05 12	34569.38	0.00	205.29	0.00	-0.07	-0.07	463.33
1980 01 06 12	34905.60	3.14	226.82	0.00	1.03	1.03	428.14
1980 01 07 12	34905.60	1.75	277.64	0.00	1.96	1.96	402.03
1980 01 08 12	34905.60	0.24	234.22	0.00	-0.01	-0.01	391.78
1980 01 09 12	34905.60	0.00	335.43	0.00	-2.97	-2.97	323.08
1980 01 10 12	34905.60	2.47	258.93	0.00	1.41	1.41	465.02
1980 01 11 12	34905.60	1.12	220.02	0.00	7.51	7.51	699.16
1980 01 12 12	35245.88	0.10	297.70	0.00	2.94	2.94	484.73
1980 01 13 12	35251.20	0.05	309.80	0.00	1.06	1.06	411.20
1980 01 14 12	35251.20	0.02	327.31	0.00	3.20	3.20	484.22
1980 01 15 12	35251.20	2.90	210.27	0.00	8.46	8.46	805.31
1980 01 16 12	35251.20	1.42	171.69	0.00	13.55	13.55	1142.16
1980 01 17 12	35596.80	0.15	320.37	0.00	7.24	7.24	673.92
1980 01 18 12	35596.80	0.00	327.78	0.00	5.24	5.24	534.55
1980 01 19 12	35596.80	0.47	248.68	0.00	6.15	6.15	588.41
1980 01 20 12	35596.80	0.22	202.91	0.00	7.82	7.82	720.98
1980 01 21 12	35755.39	0.74	174.23	0.00	5.09	5.09	667.04
1980 01 22 12	35942.40	0.24	175.98	0.00	3.79	3.79	614.69
1980 01 23 12	35942.40	0.00	343.92	0.00	-0.12	-0.12	399.97
1980 01 24 12	35942.40	0.00	352.50	0.00	4.43	4.43	469.03
1980 01 25 12	36282.68	0.00	338.12	0.00	8.97	8.97	648.75
1980 01 26 12	36288.00	0.00	265.54	0.00	6.14	6.14	620.45
1980 01 27 12	36288.00	0.03	196.06	0.00	1.21	1.21	495.07
1980 01 28 12	36288.00	0.06	115.66	0.00	-1.95	-1.95	413.29
1980 01 29 12	36633.60	1.31	192.44	0.00	-3.82	-3.82	353.45
1980 01 30 12	36633.60	1.70	177.84	0.00	-3.70	-3.70	341.65
1980 01 31 12	36633.60	0.42	274.78	0.00	-6.46	-6.46	262.75
1980 02 01 12	36979.20	0.00	363.25	0.00	-7.64	-7.64	215.21
1980 02 02 12	36979.20	1.74	311.30	0.00	-7.85	-7.85	201.42
1980 02 03 12	36979.20	0.73	300.09	0.00	-4.16	-4.16	290.98
1980 02 04 12	37137.80	3.78	176.09	0.00	-1.95	-1.95	386.63
1980 02 05 12	37324.80	1.68	274.63	0.00	-2.54	-2.54	374.76
1980 02 06 12	37324.80	0.14	384.94	0.00	1.06	1.06	433.81
1980 02 07 12	37483.39	3.50	282.95	0.00	-0.70	-0.70	363.53
1980 02 08 12	37670.40	10.55	284.90	0.00	-4.25	-4.25	302.04
1980 02 09 12	37670.40	3.13	177.08	0.00	-2.57	-2.57	377.86
1980 02 10 12	37829.00	0.00	336.69	0.00	-4.57	-4.57	302.72
1980 02 11 12	38016.00	0.00	437.39	0.00	-4.56	-4.56	248.28
1980 02 12 12	38016.00	0.00	454.23	0.00	-3.96	-3.96	223.98
1980 02 13 12	38356.28	0.00	448.76	0.00	-3.99	-3.99	238.44
1980 02 14 12	38361.60	3.52	352.54	0.00	-0.21	-0.21	347.76
1980 02 15 12	38361.60	1.85	350.15	0.00	6.10	6.10	498.68
1980 02 16 12	38707.20	0.23	461.43	0.00	4.42	4.42	386.97
1980 02 17 12	38707.20	0.00	439.91	0.00	-1.85	-1.85	265.32
1980 02 18 12	38707.20	0.00	475.02	0.00	-5.56	-5.56	211.61
1980 02 19 12	39052.80	0.26	358.20	0.00	-1.38	-1.38	356.23
1980 02 20 12	39052.80	0.32	170.93	0.00	5.94	5.94	734.83
1980 02 21 12	39062.18	0.08	406.75	0.00	9.34	9.34	827.44
1980 02 22 12	39398.40	0.00	461.83	0.00	12.38	12.38	784.69
1980 02 23 12	39398.40	0.00	471.92	0.00	10.45	10.45	631.76
1980 02 24 12	39744.00	2.33	335.90	0.00	7.93	7.93	585.99
1980 02 25 12	39744.00	0.78	413.08	0.00	3.01	3.01	439.52
1980 02 26 12	39744.00	0.00	439.22	0.00	-1.19	-1.19	315.05
1980 02 27 12	40089.60	0.00	489.46	0.00	-2.09	-2.09	275.07
1980 02 28 12	40089.60	0.00	488.13	0.00	6.67	6.67	464.25
1980 02 29 12	40435.20	1.50	391.05	0.00	4.29	4.29	411.21
1980 03 01 12	40435.20	3.00	298.14	0.00	1.91	1.91	358.15
1980 03 02 12	40435.20	0.85	432.20	0.00	-6.05	-6.05	220.95
1980 03 03 12	40780.80	0.00	489.38	0.00	-6.15	-6.15	207.65
1980 03 04 12	40780.80	0.77	391.85	0.00	-1.08	-1.08	308.31
1980 03 05 12	41126.40	0.26	448.95	0.00	4.46	4.46	469.86
1980 03 06 12	41126.40	0.00	466.40	0.00	3.57	3.57	439.00
1980 03 07 12	41126.40	0.00	512.76	0.00	3.85	3.85	439.62
1980 03 08 12	41472.00	0.00	491.61	0.00	12.22	12.22	706.74
1980 03 09 12	41472.00	0.00	469.65	0.00	9.70	9.70	592.64
1980 03 10 12	41817.60	0.00	495.15	0.00	6.77	6.77	460.84
1980 03 11 12	41817.60	7.37	373.76	0.00	8.96	8.96	496.61
1980 03 12 12	41817.60	3.93	350.10	0.00	6.08	6.08	480.51
1980 03 13 12	42163.20	0.49	187.84	0.00	4.42	4.42	587.44
1980 03 14 12	42163.20	0.00	379.35	0.00	3.37	3.37	512.64
1980 03 15 12	42508.80	0.12	497.08	0.00	4.39	4.39	418.43
1980 03 16 12	42508.80	13.40	377.24	0.00	8.49	8.49	570.97
1980 03 17 12	42508.80	7.19	293.66	0.00	10.77	10.77	765.72
1980 03 18 12	42854.40	0.91	473.56	0.00	6.96	6.96	565.29
1980 03 19 12	42854.40	0.00	515.83	0.00	5.67	5.67	464.90
1980 03 20 12	43200.00	7.61	361.57	0.00	9.14	9.14	641.66
1980 03 21 12	43200.00	2.53	453.10	0.00	9.62	9.62	675.76
1980 03 22 12	43200.00	0.00	492.71	0.00	7.12	7.12	544.96
1980 03 23 12	43545.60	12.01	395.88	0.00	7.41	7.41	516.84
1980 03 24 12	43545.60	4.00	354.49	0.00	9.20	9.20	687.35
1980 03 25 12	43891.20	0.00	278.21	0.00	7.16	7.16	712.47
1980 03 26 12	43891.20	0.00	166.22	0.00	5.41	5.41	697.25
1980 03 27 12	43891.20	4.67	295.43	0.00	5.33	5.33	625.88
1980 03 28 12	44236.80	2.33	402.74	0.00	7.24	7.24	617.14
1980 03 29 12	44236.80	11.60	345.31	0.00	12.81	12.81	859.26
1980 03 30 12	44582.40	6.88	306.76	0.00	10.13	10.13	777.95
1980 03 31 12	44582.40	1.31	318.66	0.00	7.00	7.00	652.29
1980 04 01 12	44582.40	0.09	546.41	0.00	8.31	8.31	600.23
1980 04 02 12	44928.00	3.57	405.29	0.00	13.18	13.18	853.13
1980 04 03 12	44928.00	1.45	332.88	0.00	18.43	18.43	1213.66
1980 04 04 12	45273.60	0.09	512.65	0.00	12.64	12.64	789.56
1980 04 05 12	45273.60	0.00	539.05	0.00	10.87	10.87	700.31
1980 04 06 12	45273.60	0.00	507.57	0.00	14.56	14.56	926.69
1980 04 07 12	45619.20	11.59	368.63	0.00	16.79	16.79	1113.52
