  35.55
 200.00
 691231227
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34742.85	0.43	296.25	0.00	3.44	3.44	413.53
1980 01 02 12	34905.60	0.25	248.75	0.00	6.31	6.31	522.16
1980 01 03 12	34905.60	0.09	197.64	0.00	3.28	3.28	483.47
1980 01 04 12	34905.60	0.02	229.91	0.00	1.19	1.19	439.86
1980 01 05 12	34905.60	0.00	259.31	0.00	-0.42	-0.42	388.44
1980 01 06 12	34905.60	0.00	266.94	0.00	1.65	1.65	421.70
1980 01 07 12	34905.60	0.00	336.64	0.00	0.32	0.32	298.74
1980 01 08 12	34905.60	0.00	306.50	0.00	-1.38	-1.38	265.22
1980 01 09 12	35088.45	0.00	318.29	0.00	-2.39	-2.39	285.56
1980 01 10 12	35251.20	0.00	314.07	0.00	2.24	2.24	414.34
1980 01 11 12	35251.20	0.00	330.02	0.00	7.75	7.75	547.17
1980 01 12 12	35251.20	0.00	233.78	0.00	5.93	5.93	558.85
1980 01 13 12	35251.20	0.00	323.03	0.00	6.52	6.52	580.07
1980 01 14 12	35252.30	0.00	335.74	0.00	11.08	11.08	688.47
1980 01 15 12	35596.80	0.02	257.69	0.00	13.33	13.33	844.10
1980 01 16 12	35596.80	0.01	308.01	0.00	8.44	8.44	634.47
1980 01 17 12	35596.80	0.00	325.74	0.00	5.88	5.88	521.58
1980 01 18 12	35596.80	3.17	229.94	0.00	6.60	6.60	600.41
1980 01 19 12	35659.85	4.86	213.75	0.00	6.29	6.29	619.02
1980 01 20 12	35942.40	8.05	182.93	0.00	2.77	2.77	524.18
1980 01 21 12	35942.40	3.15	66.56	0.00	0.22	0.22	518.15
1980 01 22 12	35942.40	0.18	201.42	0.00	-0.31	-0.31	480.13
1980 01 23 12	35943.50	0.00	339.44	0.00	1.31	1.31	437.91
1980 01 24 12	36288.00	0.00	355.58	0.00	5.50	5.50	507.06
1980 01 25 12	36288.00	0.01	326.82	0.00	7.45	7.45	533.52
1980 01 26 12	36288.00	0.00	367.69	0.00	1.62	1.62	332.34
1980 01 27 12	36351.05	0.00	210.92	0.00	-6.24	-6.24	228.82
1980 01 28 12	36633.60	0.03	200.63	0.00	-8.26	-8.26	212.98
1980 01 29 12	36633.60	0.08	166.83	0.00	-8.50	-8.50	209.07
1980 01 30 12	36633.60	0.04	246.65	0.00	-7.02	-7.02	204.33
1980 01 31 12	36979.20	0.01	382.74	0.00	-7.73	-7.73	147.92
1980 02 01 12	36979.20	0.00	393.15	0.00	-5.30	-5.30	156.45
1980 02 02 12	36979.20	0.00	422.99	0.00	-0.93	-0.93	194.82
1980 02 03 12	37285.21	0.00	390.17	0.00	4.34	4.34	272.11
1980 02 04 12	37324.80	0.00	386.41	0.00	6.89	6.89	321.90
