  35.83
 200.00
 105108569
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	309.47	0.00	2.24	2.24	463.31
1980 01 02 12	34560.00	5.10	218.49	0.00	4.62	4.62	531.38
1980 01 03 12	34560.00	1.94	221.31	0.00	2.70	2.70	494.91
1980 01 04 12	34682.37	0.08	166.94	0.00	-0.56	-0.56	440.40
1980 01 05 12	34905.60	0.00	245.48	0.00	-0.12	-0.12	464.35
1980 01 06 12	34905.60	0.01	304.47	0.00	3.10	3.10	488.19
1980 01 07 12	34905.60	0.00	321.64	0.00	1.17	1.17	366.08
1980 01 08 12	34905.60	0.00	280.65	0.00	-0.14	-0.14	362.65
1980 01 09 12	34905.60	0.00	319.72	0.00	-0.96	-0.96	365.95
1980 01 10 12	34905.60	0.01	256.71	0.00	3.86	3.86	548.34
1980 01 11 12	35218.18	0.00	285.55	0.00	6.96	6.96	667.98
1980 01 12 12	35251.20	0.00	294.54	0.00	3.08	3.08	511.01
1980 01 13 12	35251.20	0.00	309.42	0.00	4.13	4.13	541.74
1980 01 14 12	35251.20	0.00	328.86	0.00	5.80	5.80	593.56
1980 01 15 12	35251.20	5.40	186.48	0.00	11.11	11.11	933.12
1980 01 16 12	35373.57	1.80	238.42	0.00	10.24	10.24	906.98
1980 01 17 12	35596.80	0.00	304.97	0.00	4.92	4.92	600.48
1980 01 18 12	35596.80	0.00	330.80	0.00	4.33	4.33	550.54
1980 01 19 12	35596.80	4.33	224.38	0.00	9.10	9.10	801.47
1980 01 20 12	35596.80	2.58	119.88	0.00	8.44	8.44	857.71
1980 01 21 12	35942.40	1.83	132.92	0.00	5.43	5.43	740.99
1980 01 22 12	35942.40	0.48	211.63	0.00	3.17	3.17	592.99
1980 01 23 12	35942.40	0.00	346.54	0.00	-0.10	-0.10	414.50
1980 01 24 12	35942.40	0.00	349.40	0.00	5.84	5.84	574.31
1980 01 25 12	36288.00	0.00	330.65	0.00	8.28	8.28	672.02
1980 01 26 12	36288.00	0.00	288.41	0.00	5.04	5.04	576.64
1980 01 27 12	36288.00	0.02	268.54	0.00	-0.65	-0.65	401.07
1980 01 28 12	36410.37	0.63	108.84	0.00	-3.45	-3.45	361.02
1980 01 29 12	36633.60	1.08	175.72	0.00	-4.98	-4.98	331.89
1980 01 30 12	36633.60	0.79	189.75	0.00	-4.26	-4.26	326.55
1980 01 31 12	36633.60	0.17	337.28	0.00	-6.79	-6.79	240.07
1980 02 01 12	36979.20	0.00	403.70	0.00	-7.42	-7.42	205.71
