  36.38
 200.00
 168277265
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	408.98	0.00	-8.11	-8.11	139.30
1980 01 02 12	34560.00	0.00	411.22	0.00	-6.87	-6.87	156.74
1980 01 03 12	34560.00	0.39	330.83	0.00	-9.59	-9.59	127.91
1980 01 04 12	34560.00	0.16	410.50	0.00	-8.36	-8.36	148.46
1980 01 05 12	34560.00	0.00	415.73	0.00	-5.60	-5.60	183.91
1980 01 06 12	34560.00	0.00	419.39	0.00	-4.41	-4.41	193.85
1980 01 07 12	34560.00	0.00	391.20	0.00	-3.33	-3.33	239.11
1980 01 08 12	34854.31	0.00	349.99	0.00	-4.72	-4.72	255.04
1980 01 09 12	34905.60	0.70	306.66	0.00	-5.96	-5.96	249.61
1980 01 10 12	34905.60	3.22	287.01	0.00	-4.21	-4.21	296.98
1980 01 11 12	34905.60	2.27	296.50	0.00	-5.25	-5.25	272.23
1980 01 12 12	34905.60	0.44	394.30	0.00	-4.22	-4.22	272.78
1980 01 13 12	34905.60	0.00	388.81	0.00	-0.57	-0.57	356.96
1980 01 14 12	35251.20	0.11	311.62	0.00	0.91	0.91	425.49
1980 01 15 12	35251.20	0.48	281.16	0.00	1.45	1.45	461.42
1980 01 16 12	35251.20	0.18	390.15	0.00	-2.97	-2.97	309.28
1980 01 17 12	35251.20	1.35	327.92	0.00	-4.58	-4.58	265.64
1980 01 18 12	35400.38	4.82	304.09	0.00	-3.16	-3.16	313.74
1980 01 19 12	35596.80	5.15	271.84	0.00	-4.63	-4.63	306.57
1980 01 20 12	35596.80	10.49	335.22	0.00	-7.40	-7.40	220.21
1980 01 21 12	35596.80	3.74	458.46	0.00	-9.84	-9.84	139.17
1980 01 22 12	35745.98	0.00	448.52	0.00	-7.14	-7.14	159.36
1980 01 23 12	35942.40	0.00	458.34	0.00	-9.56	-9.56	134.76
1980 01 24 12	35942.40	0.00	464.58	0.00	-7.29	-7.29	151.31
1980 01 25 12	35942.40	0.00	460.62	0.00	-4.87	-4.87	193.54
1980 01 26 12	36236.70	0.00	445.39	0.00	-5.83	-5.83	208.35
1980 01 27 12	36288.00	0.00	377.78	0.00	-5.13	-5.13	281.10
1980 01 28 12	36288.00	0.00	324.68	0.00	-4.63	-4.63	336.18
1980 01 29 12	36288.00	11.38	274.86	0.00	-5.67	-5.67	334.35
1980 01 30 12	36633.60	4.69	338.65	0.00	-3.28	-3.28	366.00
1980 01 31 12	36633.60	0.00	468.54	0.00	-7.20	-7.20	212.97
1980 02 01 12	36633.60	0.00	484.26	0.00	-7.57	-7.57	170.49
1980 02 02 12	36979.20	0.00	478.12	0.00	-5.57	-5.57	200.94
1980 02 03 12	36979.20	0.00	485.11	0.00	-3.98	-3.98	235.00
