  34.39
 200.00
1486017694
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35228.84	0.00	324.42	0.00	3.75	3.75	465.35
1980 01 02 12	35251.20	0.00	316.75	0.00	7.00	7.00	556.38
1980 01 03 12	35251.20	0.00	290.33	0.00	6.16	6.16	555.90
1980 01 04 12	35251.20	0.00	127.95	0.00	1.28	1.28	487.92
1980 01 05 12	35251.20	0.00	188.13	0.00	0.88	0.88	510.47
1980 01 06 12	35251.20	0.00	337.79	0.00	5.28	5.28	492.84
1980 01 07 12	35286.32	0.00	334.79	0.00	4.98	4.98	415.01
1980 01 08 12	35397.66	0.00	293.27	0.00	1.25	1.25	381.73
1980 01 09 12	35540.32	0.00	318.07	0.00	1.65	1.65	441.35
1980 01 10 12	35596.80	0.10	217.06	0.00	6.34	6.34	659.99
1980 01 11 12	35596.80	0.04	272.86	0.00	9.60	9.60	792.41
1980 01 12 12	35596.80	0.00	290.68	0.00	6.58	6.58	649.79
1980 01 13 12	35596.80	0.00	333.76	0.00	8.76	8.76	673.76
1980 01 14 12	35743.26	0.00	345.17	0.00	9.67	9.67	678.36
1980 01 15 12	35920.04	0.32	217.15	0.00	15.04	15.04	1027.47
1980 01 16 12	35942.40	0.13	322.83	0.00	11.08	11.08	774.05
1980 01 17 12	35942.40	0.00	334.35	0.00	8.64	8.64	637.50
1980 01 18 12	35942.40	0.11	310.74	0.00	8.60	8.60	649.82
1980 01 19 12	36088.86	3.11	224.00	0.00	11.92	11.92	855.16
1980 01 20 12	36283.93	20.23	192.02	0.00	8.46	8.46	758.72
1980 01 21 12	36288.00	8.15	134.17	0.00	5.63	5.63	718.54
1980 01 22 12	36288.00	0.16	116.08	0.00	4.88	4.88	699.39
1980 01 23 12	36323.12	0.01	351.87	0.00	2.80	2.80	502.16
1980 01 24 12	36611.24	0.00	364.50	0.00	7.24	7.24	569.35
1980 01 25 12	36633.60	0.00	356.55	0.00	8.78	8.78	617.66
1980 01 26 12	36633.60	0.00	346.36	0.00	6.71	6.71	553.83
1980 01 27 12	36668.73	0.00	213.91	0.00	-0.21	-0.21	394.05
1980 01 28 12	36975.13	0.03	147.65	0.00	-3.42	-3.42	360.17
1980 01 29 12	36979.20	0.60	116.81	0.00	-4.03	-4.03	362.63
1980 01 30 12	36979.20	0.25	195.85	0.00	-2.28	-2.28	383.15
1980 01 31 12	37125.66	0.00	333.22	0.00	-4.72	-4.72	270.34
1980 02 01 12	37324.80	0.00	392.11	0.00	-5.38	-5.38	233.87
1980 02 02 12	37324.80	0.00	390.53	0.00	0.69	0.69	357.82
1980 02 03 12	37331.16	0.00	396.69	0.00	3.86	3.86	426.70
1980 02 04 12	37666.33	0.00	378.90	0.00	5.98	5.98	505.56
1980 02 05 12	37670.40	0.00	392.43	0.00	6.38	6.38	508.71
1980 02 06 12	37670.40	0.08	390.29	0.00	4.99	4.99	447.42
1980 02 07 12	37915.88	15.57	272.18	0.00	6.47	6.47	554.72
1980 02 08 12	38016.00	8.41	138.93	0.00	2.51	2.51	512.25
1980 02 09 12	38016.00	4.51	162.32	0.00	-2.22	-2.22	371.30
1980 02 10 12	38213.98	1.51	424.50	0.00	-7.22	-7.22	204.13
1980 02 11 12	38361.60	0.00	406.96	0.00	-2.57	-2.57	267.91
1980 02 12 12	38361.60	0.00	418.36	0.00	-0.34	-0.34	331.01
1980 02 13 12	38508.06	0.00	414.59	0.00	4.05	4.05	482.54
1980 02 14 12	38707.20	0.00	391.24	0.00	9.22	9.22	691.72
1980 02 15 12	38707.20	0.01	398.36	0.00	8.81	8.81	625.16
1980 02 16 12	38853.66	0.01	353.35	0.00	0.37	0.37	356.49
1980 02 17 12	39052.80	0.00	419.84	0.00	-4.70	-4.70	254.11
1980 02 18 12	39052.80	0.00	429.95	0.00	0.01	0.01	376.34
1980 02 19 12	39250.78	0.00	434.71	0.00	8.63	8.63	609.67
1980 02 20 12	39398.40	0.00	444.80	0.00	13.09	13.09	716.44
1980 02 21 12	39398.40	0.00	421.87	0.00	17.03	17.03	921.45
1980 02 22 12	39721.64	0.00	445.65	0.00	14.05	14.05	766.72
1980 02 23 12	39744.00	0.00	449.27	0.00	13.98	13.98	699.71
1980 02 24 12	39744.00	0.00	411.28	0.00	8.11	8.11	530.07
1980 02 25 12	40089.60	0.00	439.76	0.00	3.66	3.66	404.28
1980 02 26 12	40089.60	0.00	475.26	0.00	3.20	3.20	363.24
1980 02 27 12	40089.60	0.00	473.80	0.00	9.49	9.49	541.57
1980 02 28 12	40435.20	0.00	449.31	0.00	14.62	14.62	718.58
1980 02 29 12	40435.20	0.06	452.72	0.00	7.19	7.19	490.09
1980 03 01 12	40470.32	0.11	455.74	0.00	-0.24	-0.24	261.20
1980 03 02 12	40780.80	0.00	431.08	0.00	-5.83	-5.83	204.73
1980 03 03 12	40780.80	0.00	486.17	0.00	-0.17	-0.17	345.19
1980 03 04 12	41126.40	0.00	458.07	0.00	11.47	11.47	659.30
1980 03 05 12	41126.40	0.00	499.46	0.00	7.25	7.25	417.05
1980 03 06 12	41126.40	0.00	504.42	0.00	6.32	6.32	433.63
1980 03 07 12	41472.00	0.00	443.17	0.00	14.74	14.74	819.40
1980 03 08 12	41472.00	0.00	491.01	0.00	11.69	11.69	624.16
1980 03 09 12	41472.00	0.00	507.47	0.00	10.15	10.15	516.66
1980 03 10 12	41817.60	0.00	508.52	0.00	12.18	12.18	606.69
1980 03 11 12	41817.60	0.33	351.34	0.00	15.86	15.86	890.60
1980 03 12 12	42163.20	0.15	413.95	0.00	13.07	13.07	774.53
1980 03 13 12	42163.20	0.00	460.74	0.00	11.02	11.02	653.40
1980 03 14 12	42163.20	0.00	513.53	0.00	10.17	10.17	579.79
