  37.50
 200.00
 510009557
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34193.62	0.00	271.54	0.00	3.89	3.89	541.33
1980 01 02 12	34214.40	0.05	164.23	0.00	4.48	4.48	581.87
1980 01 03 12	34214.40	0.02	121.23	0.00	-0.18	-0.18	474.78
1980 01 04 12	34214.40	0.00	113.40	0.00	-0.70	-0.70	489.80
1980 01 05 12	34214.40	0.00	220.80	0.00	0.72	0.72	518.37
1980 01 06 12	34214.40	0.00	257.68	0.00	3.92	3.92	560.86
1980 01 07 12	34302.46	0.00	271.79	0.00	-2.18	-2.18	333.68
1980 01 08 12	34499.93	0.00	277.67	0.00	-3.12	-3.12	304.94
1980 01 09 12	34560.00	0.00	290.42	0.00	-2.60	-2.60	335.98
1980 01 10 12	34560.00	0.00	284.20	0.00	3.74	3.74	543.09
1980 01 11 12	34560.00	0.00	293.42	0.00	5.25	5.25	558.50
1980 01 12 12	34560.00	0.00	300.39	0.00	4.03	4.03	509.56
1980 01 13 12	34724.00	0.00	287.99	0.00	6.17	6.17	608.76
1980 01 14 12	34905.60	0.00	309.68	0.00	6.30	6.30	623.32
1980 01 15 12	34905.60	2.44	135.72	0.00	13.63	13.63	1120.74
1980 01 16 12	34905.60	0.81	252.71	0.00	10.15	10.15	907.45
1980 01 17 12	34920.27	0.00	282.92	0.00	5.57	5.57	631.12
1980 01 18 12	35230.43	1.57	228.11	0.00	6.07	6.07	632.05
1980 01 19 12	35251.20	7.17	214.50	0.00	7.43	7.43	690.80
1980 01 20 12	35251.20	2.96	161.11	0.00	4.45	4.45	625.43
1980 01 21 12	35251.20	1.11	83.64	0.00	2.68	2.68	612.69
1980 01 22 12	35576.03	0.29	198.09	0.00	0.96	0.96	522.12
1980 01 23 12	35596.80	0.00	326.14	0.00	0.57	0.57	451.41
1980 01 24 12	35596.80	0.00	325.37	0.00	7.92	7.92	672.96
1980 01 25 12	35684.86	0.00	326.25	0.00	9.38	9.38	680.84
1980 01 26 12	35942.40	0.04	260.49	0.00	3.77	3.77	472.66
1980 01 27 12	35942.40	0.04	151.79	0.00	-3.78	-3.78	313.14
1980 01 28 12	35942.40	0.02	283.93	0.00	-7.81	-7.81	241.26
1980 01 29 12	36288.00	0.00	259.85	0.00	-6.47	-6.47	274.04
1980 01 30 12	36288.00	0.44	70.84	0.00	-4.40	-4.40	335.18
1980 01 31 12	36288.00	0.15	339.21	0.00	-9.81	-9.81	189.55
1980 02 01 12	36573.54	0.00	345.47	0.00	-8.90	-8.90	198.11
1980 02 02 12	36633.60	0.00	324.29	0.00	-1.87	-1.87	364.08
1980 02 03 12	36633.60	0.00	259.32	0.00	0.72	0.72	456.76
1980 02 04 12	36919.13	0.06	167.15	0.00	-0.04	-0.04	479.10
1980 02 05 12	36979.20	0.02	288.28	0.00	2.33	2.33	532.68
1980 02 06 12	36979.20	0.05	305.63	0.00	-0.12	-0.12	398.90
1980 02 07 12	37304.03	10.73	230.80	0.00	-1.85	-1.85	368.84
1980 02 08 12	37324.80	11.68	89.32	0.00	-2.49	-2.49	401.14
1980 02 09 12	37324.80	2.70	224.32	0.00	-4.73	-4.73	329.00
1980 02 10 12	37670.40	0.00	370.74	0.00	-6.70	-6.70	239.09
1980 02 11 12	37670.40	0.00	417.54	0.00	-7.87	-7.87	180.62
1980 02 12 12	37685.06	0.00	431.75	0.00	-9.44	-9.44	156.67
1980 02 13 12	38016.00	0.00	425.94	0.00	-2.59	-2.59	319.64
1980 02 14 12	38016.00	4.49	222.09	0.00	5.62	5.62	647.62
1980 02 15 12	38301.54	8.31	291.32	0.00	2.54	2.54	489.81
1980 02 16 12	38361.60	2.27	397.34	0.00	-6.00	-6.00	238.22
1980 02 17 12	38361.60	0.00	418.61	0.00	-7.69	-7.69	225.49
1980 02 18 12	38707.20	0.00	408.00	0.00	-0.60	-0.60	410.43
1980 02 19 12	38707.20	0.00	314.76	0.00	5.02	5.02	583.30
1980 02 20 12	38795.26	0.50	305.12	0.00	7.61	7.61	629.22
1980 02 21 12	39052.80	0.96	259.60	0.00	11.57	11.57	770.97
1980 02 22 12	39052.80	0.27	408.55	0.00	6.99	6.99	535.20
1980 02 23 12	39398.40	0.24	267.94	0.00	6.65	6.65	577.45
1980 02 24 12	39398.40	0.95	279.21	0.00	5.82	5.82	539.02
1980 02 25 12	39486.46	0.29	345.74	0.00	1.52	1.52	378.85
1980 02 26 12	39744.00	0.00	445.83	0.00	-1.10	-1.10	289.17
1980 02 27 12	39744.00	0.00	445.44	0.00	7.19	7.19	463.34
1980 02 28 12	40089.60	0.00	426.16	0.00	12.07	12.07	600.68
1980 02 29 12	40089.60	1.62	372.97	0.00	3.44	3.44	398.60
1980 03 01 12	40318.32	3.24	317.97	0.00	-5.20	-5.20	196.21
1980 03 02 12	40435.20	0.92	496.43	0.00	-8.00	-8.00	170.30
1980 03 03 12	40435.20	0.00	478.60	0.00	1.28	1.28	339.95
1980 03 04 12	40780.80	0.00	485.02	0.00	8.48	8.48	460.33
1980 03 05 12	40780.80	0.00	506.02	0.00	2.84	2.84	276.88
1980 03 06 12	41126.40	0.00	493.21	0.00	4.50	4.50	358.12
1980 03 07 12	41126.40	0.00	438.73	0.00	11.29	11.29	608.98
1980 03 08 12	41126.40	0.00	464.55	0.00	8.48	8.48	494.74
1980 03 09 12	41472.00	0.00	469.61	0.00	9.55	9.55	516.09
1980 03 10 12	41472.00	0.00	472.36	0.00	11.36	11.36	545.85
1980 03 11 12	41817.60	8.05	359.94	0.00	7.48	7.48	457.51
1980 03 12 12	41817.60	14.19	218.55	0.00	5.52	5.52	555.00
1980 03 13 12	42163.20	3.83	356.16	0.00	5.43	5.43	572.68
1980 03 14 12	42163.20	0.00	493.12	0.00	7.36	7.36	534.47
1980 03 15 12	42163.20	0.00	443.88	0.00	12.92	12.92	816.68
1980 03 16 12	42508.80	0.52	311.18	0.00	17.00	17.00	1079.39
1980 03 17 12	42508.80	0.85	364.94	0.00	10.51	10.51	653.97
1980 03 18 12	42854.40	0.23	492.42	0.00	8.50	8.50	555.71
1980 03 19 12	42854.40	0.98	331.29	0.00	12.29	12.29	791.21
1980 03 20 12	43200.00	6.15	338.39	0.00	10.89	10.89	711.81
1980 03 21 12	43200.00	1.94	467.92	0.00	7.48	7.48	556.63
1980 03 22 12	43200.00	0.65	405.99	0.00	9.62	9.62	624.53
1980 03 23 12	43545.60	11.15	338.95	0.00	11.13	11.13	706.74
1980 03 24 12	43545.60	3.64	212.00	0.00	6.43	6.43	667.78
1980 03 25 12	43891.20	0.00	163.22	0.00	4.08	4.08	661.69
1980 03 26 12	43891.20	2.53	368.69	0.00	8.12	8.12	709.37
1980 03 27 12	44236.80	11.26	308.94	0.00	12.56	12.56	905.68
1980 03 28 12	44236.80	10.24	270.43	0.00	12.67	12.67	982.05
1980 03 29 12	44236.80	20.00	304.96	0.00	11.70	11.70	910.45
1980 03 30 12	44582.40	5.94	297.28	0.00	9.48	9.48	805.23
1980 03 31 12	44582.40	0.01	429.52	0.00	8.25	8.25	737.94
1980 04 01 12	44928.00	0.00	468.55	0.00	11.82	11.82	848.47
1980 04 02 12	44928.00	3.76	371.39	0.00	11.53	11.53	812.50
1980 04 03 12	45273.60	6.77	317.10	0.00	9.83	9.83	776.46
1980 04 04 12	45273.60	1.84	500.38	0.00	8.86	8.86	694.28
1980 04 05 12	45273.60	0.00	539.28	0.00	10.57	10.57	721.71
1980 04 06 12	45619.20	0.66	414.02	0.00	13.56	13.56	903.02
1980 04 07 12	45619.20	2.75	395.70	0.00	14.57	14.57	952.81
1980 04 08 12	45964.80	8.47	389.94	0.00	14.41	14.41	942.37
1980 04 09 12	45964.80	2.54	481.90	0.00	11.88	11.88	841.34
1980 04 10 12	46081.68	2.20	411.36	0.00	12.64	12.64	871.23
