  37.38
 200.00
 398687674
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	254.17	0.00	2.19	2.19	494.84
1980 01 02 12	34214.40	1.23	171.16	0.00	3.03	3.03	522.68
1980 01 03 12	34214.40	2.06	171.86	0.00	0.48	0.48	440.39
1980 01 04 12	34214.40	0.66	145.42	0.00	-1.31	-1.31	420.94
1980 01 05 12	34214.40	0.00	107.51	0.00	-1.58	-1.58	443.26
1980 01 06 12	34214.40	0.00	195.76	0.00	-1.90	-1.90	397.85
1980 01 07 12	34347.64	0.00	290.20	0.00	-3.18	-3.18	294.74
1980 01 08 12	34560.00	0.00	291.39	0.00	-2.82	-2.82	270.64
1980 01 09 12	34560.00	0.00	276.28	0.00	-3.57	-3.57	279.16
1980 01 10 12	34560.00	0.00	303.83	0.00	-0.91	-0.91	354.62
1980 01 11 12	34560.00	0.00	289.48	0.00	4.62	4.62	525.29
1980 01 12 12	34562.41	0.00	234.39	0.00	3.75	3.75	551.03
1980 01 13 12	34815.29	0.00	286.72	0.00	4.99	4.99	594.05
1980 01 14 12	34905.60	0.00	303.76	0.00	7.14	7.14	629.27
1980 01 15 12	34905.60	0.11	220.32	0.00	8.66	8.66	722.07
1980 01 16 12	34905.60	0.04	269.67	0.00	6.87	6.87	646.11
1980 01 17 12	34947.39	0.00	302.28	0.00	3.24	3.24	491.83
1980 01 18 12	35251.20	20.35	229.07	0.00	4.03	4.03	524.67
1980 01 19 12	35251.20	13.50	222.18	0.00	5.12	5.12	573.24
1980 01 20 12	35251.20	3.50	139.79	0.00	2.54	2.54	537.03
1980 01 21 12	35253.61	0.43	195.97	0.00	1.18	1.18	527.76
1980 01 22 12	35596.80	0.00	255.53	0.00	2.05	2.05	526.77
1980 01 23 12	35596.80	0.00	296.53	0.00	1.21	1.21	473.47
1980 01 24 12	35596.80	0.00	321.34	0.00	5.48	5.48	608.17
1980 01 25 12	35730.04	0.00	314.73	0.00	7.06	7.06	621.49
1980 01 26 12	35942.40	0.00	336.86	0.00	1.19	1.19	378.45
1980 01 27 12	35942.40	0.00	187.70	0.00	-6.15	-6.15	247.37
1980 01 28 12	35944.81	0.00	163.16	0.00	-8.81	-8.81	235.08
1980 01 29 12	36288.00	0.00	204.28	0.00	-8.52	-8.52	237.28
1980 01 30 12	36288.00	0.00	193.18	0.00	-7.39	-7.39	246.35
1980 01 31 12	36288.00	0.00	330.21	0.00	-10.29	-10.29	175.60
1980 02 01 12	36633.60	0.00	343.17	0.00	-8.40	-8.40	196.33
1980 02 02 12	36633.60	0.00	318.57	0.00	-4.21	-4.21	278.28
1980 02 03 12	36633.60	0.00	357.47	0.00	-1.88	-1.88	320.75
1980 02 04 12	36979.20	0.00	288.73	0.00	1.04	1.04	425.14
1980 02 05 12	36979.20	0.00	303.54	0.00	1.71	1.71	460.28
1980 02 06 12	36979.20	0.00	335.91	0.00	0.98	0.98	408.53
1980 02 07 12	37324.80	13.85	204.41	0.00	-0.32	-0.32	387.98
1980 02 08 12	37324.80	6.18	97.31	0.00	-3.40	-3.40	350.76
1980 02 09 12	37324.80	0.37	297.99	0.00	-8.01	-8.01	223.35
1980 02 10 12	37670.40	0.00	410.00	0.00	-12.22	-12.22	127.91
1980 02 11 12	37670.40	0.00	403.39	0.00	-9.63	-9.63	143.04
1980 02 12 12	37712.19	0.00	420.70	0.00	-10.28	-10.28	137.32
1980 02 13 12	38016.00	0.00	416.15	0.00	-6.14	-6.14	221.47
1980 02 14 12	38016.00	0.31	259.70	0.00	0.46	0.46	403.91
1980 02 15 12	38361.60	0.11	291.41	0.00	-0.66	-0.66	374.34
1980 02 16 12	38361.60	0.00	373.94	0.00	-7.58	-7.58	205.84
1980 02 17 12	38361.60	0.00	406.89	0.00	-10.46	-10.46	156.76
1980 02 18 12	38707.20	0.00	396.88	0.00	-6.35	-6.35	244.68
1980 02 19 12	38707.20	0.00	262.94	0.00	0.41	0.41	432.56
1980 02 20 12	38840.44	0.00	391.81	0.00	1.79	1.79	434.40
1980 02 21 12	39052.80	0.00	396.40	0.00	6.36	6.36	525.26
1980 02 22 12	39052.80	0.00	338.98	0.00	3.96	3.96	485.24
1980 02 23 12	39398.40	5.39	179.40	0.00	2.78	2.78	545.94
1980 02 24 12	39398.40	2.78	232.95	0.00	2.82	2.82	536.70
1980 02 25 12	39531.64	0.30	378.45	0.00	1.97	1.97	437.36
1980 02 26 12	39744.00	0.00	410.61	0.00	0.32	0.32	369.79
