  46.88
 327.00
 216430452
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	0.00	185.41	0.00	-5.80	-5.80	350.88
1980 01 02 12	30243.79	0.12	118.66	0.00	-9.59	-9.59	243.03
1980 01 03 12	30411.41	0.00	186.04	0.00	-10.98	-10.98	200.80
1980 01 04 12	30412.80	0.04	185.01	0.00	-10.85	-10.85	231.79
1980 01 05 12	30412.80	0.00	185.37	0.00	-10.05	-10.05	261.09
1980 01 06 12	30412.80	14.32	137.88	0.00	-6.57	-6.57	349.13
1980 01 07 12	30589.40	2.41	125.50	0.00	-13.44	-13.44	212.18
1980 01 08 12	30758.40	0.01	142.97	0.00	-20.74	-20.74	92.72
1980 01 09 12	30758.40	0.13	198.65	0.00	-26.29	-26.29	58.72
1980 01 10 12	30758.40	0.26	104.19	0.00	-16.20	-16.20	165.00
1980 01 11 12	30934.99	2.83	115.47	0.00	-11.04	-11.04	278.64
1980 01 12 12	31104.00	0.00	195.56	0.00	-20.58	-20.58	101.86
1980 01 13 12	31104.00	0.51	139.15	0.00	-7.24	-7.24	341.69
1980 01 14 12	31104.00	1.19	119.31	0.00	-9.99	-9.99	263.29
1980 01 15 12	31449.60	8.53	70.67	0.00	-3.54	-3.54	445.95
1980 01 16 12	31449.60	0.02	196.98	0.00	-2.46	-2.46	503.27
1980 01 17 12	31449.60	0.01	162.38	0.00	-5.27	-5.27	397.40
1980 01 18 12	31795.20	0.00	206.90	0.00	-6.02	-6.02	372.94
1980 01 19 12	31795.20	0.00	214.20	0.00	-9.30	-9.30	274.71
1980 01 20 12	31850.69	0.00	133.19	0.00	-12.72	-12.72	209.03
1980 01 21 12	32140.80	0.07	160.39	0.00	-10.44	-10.44	268.15
1980 01 22 12	32140.80	0.00	155.66	0.00	-10.76	-10.76	250.99
1980 01 23 12	32426.58	0.06	215.11	0.00	-18.42	-18.42	111.66
1980 01 24 12	32486.40	3.10	131.10	0.00	-15.68	-15.68	157.60
1980 01 25 12	32486.40	0.07	232.44	0.00	-15.71	-15.71	153.71
