  46.49
 307.00
1087330020
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.00	215.29	0.00	-5.81	-5.81	354.57
1980 01 02 12	30412.80	0.07	181.15	0.00	-8.80	-8.80	259.78
1980 01 03 12	30466.99	0.00	217.92	0.00	-9.60	-9.60	206.78
1980 01 04 12	30718.88	0.11	211.79	0.00	-10.31	-10.31	235.92
1980 01 05 12	30758.40	0.00	193.65	0.00	-9.05	-9.05	280.82
1980 01 06 12	30758.40	16.10	135.92	0.00	-5.94	-5.94	361.30
1980 01 07 12	30758.40	2.46	132.49	0.00	-13.71	-13.71	205.17
1980 01 08 12	30892.65	0.00	184.91	0.00	-21.15	-21.15	90.21
1980 01 09 12	31101.78	0.18	232.45	0.00	-27.15	-27.15	54.68
1980 01 10 12	31104.00	0.01	122.16	0.00	-16.00	-16.00	171.94
1980 01 11 12	31104.00	2.87	137.72	0.00	-10.75	-10.75	284.20
1980 01 12 12	31238.25	0.00	220.91	0.00	-21.19	-21.19	97.37
1980 01 13 12	31449.60	0.21	183.32	0.00	-6.97	-6.97	347.87
1980 01 14 12	31449.60	1.18	158.72	0.00	-9.53	-9.53	278.42
1980 01 15 12	31503.78	11.83	65.54	0.00	-2.86	-2.86	466.32
1980 01 16 12	31792.98	0.25	220.23	0.00	-2.82	-2.82	490.77
1980 01 17 12	31795.20	0.00	190.72	0.00	-6.70	-6.70	360.98
1980 01 18 12	31849.38	0.00	242.28	0.00	-7.27	-7.27	342.06
1980 01 19 12	32140.80	0.00	247.47	0.00	-9.87	-9.87	264.43
1980 01 20 12	32140.80	0.00	159.66	0.00	-13.70	-13.70	194.75
1980 01 21 12	32275.05	0.00	238.79	0.00	-10.41	-10.41	265.32
1980 01 22 12	32486.40	0.21	184.79	0.00	-10.26	-10.26	255.60
1980 01 23 12	32486.40	0.01	252.97	0.00	-17.81	-17.81	119.97
1980 01 24 12	32792.48	2.86	72.89	0.00	-14.87	-14.87	169.72
1980 01 25 12	32832.00	0.00	267.71	0.00	-14.34	-14.34	173.44
1980 01 26 12	32886.19	0.00	180.28	0.00	-20.52	-20.52	97.30
1980 01 27 12	33177.60	0.00	106.57	0.00	-19.17	-19.17	108.15
1980 01 28 12	33177.60	0.00	157.89	0.00	-17.30	-17.30	129.84
1980 01 29 12	33523.20	0.00	202.02	0.00	-18.53	-18.53	115.36
1980 01 30 12	33523.20	0.00	205.04	0.00	-17.69	-17.69	118.32
1980 01 31 12	33829.29	0.25	162.40	0.00	-17.04	-17.04	130.92
1980 02 01 12	33868.80	0.00	201.85	0.00	-14.65	-14.65	153.41
1980 02 02 12	34003.06	0.05	239.87	0.00	-14.26	-14.26	147.71
1980 02 03 12	34214.40	0.06	287.53	0.00	-16.45	-16.45	140.50
1980 02 04 12	34268.59	1.29	235.48	0.00	-17.59	-17.59	141.68
1980 02 05 12	34560.00	0.87	223.71	0.00	-9.13	-9.13	270.23
1980 02 06 12	34566.86	0.00	262.52	0.00	-10.35	-10.35	247.77
1980 02 07 12	34905.60	0.02	219.15	0.00	-8.82	-8.82	252.07
1980 02 08 12	34912.46	0.06	211.66	0.00	-7.22	-7.22	262.30
1980 02 09 12	35251.20	0.01	280.89	0.00	-7.68	-7.68	262.89
1980 02 10 12	35258.06	2.08	96.47	0.00	-8.60	-8.60	286.57
1980 02 11 12	35596.80	0.97	151.70	0.00	-8.19	-8.19	295.20
1980 02 12 12	35650.99	0.00	223.85	0.00	-9.14	-9.14	262.38
1980 02 13 12	35942.40	0.07	123.11	0.00	-9.08	-9.08	264.45
1980 02 14 12	36076.65	0.00	201.37	0.00	-14.52	-14.52	168.50
1980 02 15 12	36288.00	0.00	153.04	0.00	-12.20	-12.20	198.34
1980 02 16 12	36509.25	0.00	209.90	0.00	-14.87	-14.87	155.99
1980 02 17 12	36633.60	0.00	326.64	0.00	-16.22	-16.22	157.64
1980 02 18 12	36976.98	0.00	306.88	0.00	-10.09	-10.09	276.39
1980 02 19 12	36979.20	2.16	203.89	0.00	-6.16	-6.16	379.47
1980 02 20 12	37324.80	1.86	151.57	0.00	-1.96	-1.96	513.62
1980 02 21 12	37324.80	0.21	191.62	0.00	-2.19	-2.19	489.24
1980 02 22 12	37670.40	3.05	127.10	0.00	-3.11	-3.11	453.96
1980 02 23 12	37670.40	0.15	205.71	0.00	-4.94	-4.94	376.01
1980 02 24 12	38016.00	0.00	250.98	0.00	-8.28	-8.28	269.26
1980 02 25 12	38070.19	0.00	301.04	0.00	-14.22	-14.22	157.88
1980 02 26 12	38361.60	0.00	220.87	0.00	-15.09	-15.09	181.51
1980 02 27 12	38707.20	0.04	337.84	0.00	-11.18	-11.18	220.55
1980 02 28 12	38707.20	0.09	357.50	0.00	-13.54	-13.54	177.55
1980 02 29 12	39052.80	0.04	376.69	0.00	-16.86	-16.86	138.82
1980 03 01 12	39052.80	0.00	399.03	0.00	-20.18	-20.18	100.07
1980 03 02 12	39398.40	0.00	354.79	0.00	-15.56	-15.56	165.86
1980 03 03 12	39405.26	0.00	335.69	0.00	-10.55	-10.55	262.75
1980 03 04 12	39744.00	0.00	317.88	0.00	-9.87	-9.87	253.70
1980 03 05 12	40089.60	0.00	359.82	0.00	-16.08	-16.08	141.50
1980 03 06 12	40089.60	0.04	239.19	0.00	-15.94	-15.94	164.99
1980 03 07 12	40435.20	0.04	390.04	0.00	-12.56	-12.56	210.82
