  45.68
 487.00
 359854459
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30758.40	0.00	222.08	0.00	-4.99	-4.99	376.97
1980 01 02 12	30758.40	0.02	190.89	0.00	-8.63	-8.63	277.49
1980 01 03 12	30758.40	0.05	227.62	0.00	-10.41	-10.41	232.11
1980 01 04 12	31104.00	0.06	225.51	0.00	-12.05	-12.05	199.77
1980 01 05 12	31104.00	0.09	229.12	0.00	-11.77	-11.77	218.94
1980 01 06 12	31104.00	14.99	161.02	0.00	-8.90	-8.90	293.43
1980 01 07 12	31104.00	3.45	82.46	0.00	-10.41	-10.41	264.69
1980 01 08 12	31104.00	0.00	221.28	0.00	-20.44	-20.44	97.38
1980 01 09 12	31449.60	0.13	242.30	0.00	-24.86	-24.86	65.55
1980 01 10 12	31449.60	0.09	190.13	0.00	-15.81	-15.81	178.65
1980 01 11 12	31449.60	4.06	154.71	0.00	-5.97	-5.97	412.09
1980 01 12 12	31449.60	0.66	232.41	0.00	-19.70	-19.70	105.49
1980 01 13 12	31795.20	0.60	133.61	0.00	-8.02	-8.02	299.05
1980 01 14 12	31795.20	2.89	154.29	0.00	-7.80	-7.80	315.94
1980 01 15 12	31795.20	4.53	106.23	0.00	-3.39	-3.39	452.12
1980 01 16 12	32140.80	18.26	73.49	0.00	-0.27	-0.27	575.11
1980 01 17 12	32140.80	3.89	75.70	0.00	-1.29	-1.29	529.75
1980 01 18 12	32140.80	0.01	197.57	0.00	-3.65	-3.65	423.85
1980 01 19 12	32486.40	0.00	220.89	0.00	-9.90	-9.90	272.04
1980 01 20 12	32486.40	0.00	205.56	0.00	-12.82	-12.82	208.03
1980 01 21 12	32486.40	0.00	255.36	0.00	-10.94	-10.94	251.20
1980 01 22 12	32832.00	2.73	116.87	0.00	-7.84	-7.84	313.40
1980 01 23 12	32832.00	0.04	206.67	0.00	-17.64	-17.64	118.74
1980 01 24 12	32832.00	0.91	196.01	0.00	-18.33	-18.33	127.90
1980 01 25 12	33177.60	0.01	271.49	0.00	-13.91	-13.91	178.24
1980 01 26 12	33177.60	0.00	152.15	0.00	-18.65	-18.65	124.31
1980 01 27 12	33523.19	0.00	99.36	0.00	-15.84	-15.84	150.95
1980 01 28 12	33523.20	0.07	171.90	0.00	-16.45	-16.45	143.96
1980 01 29 12	33574.19	0.08	201.43	0.00	-15.41	-15.41	152.10
1980 01 30 12	33868.80	0.00	253.01	0.00	-18.39	-18.39	114.49
1980 01 31 12	33868.80	0.00	259.20	0.00	-15.36	-15.36	150.90
1980 02 01 12	34214.40	0.00	256.89	0.00	-17.85	-17.85	123.18
1980 02 02 12	34214.40	0.00	237.71	0.00	-15.33	-15.33	130.87
1980 02 03 12	34560.00	0.00	297.61	0.00	-17.14	-17.14	133.97
1980 02 04 12	34560.00	0.29	300.68	0.00	-18.00	-18.00	135.44
1980 02 05 12	34905.60	0.01	264.95	0.00	-12.61	-12.61	207.94
1980 02 06 12	34905.60	0.00	306.51	0.00	-13.32	-13.32	187.94
1980 02 07 12	35157.39	0.00	306.80	0.00	-14.87	-14.87	171.91
1980 02 08 12	35251.20	0.09	306.79	0.00	-11.94	-11.94	207.91
