  41.94
 274.00
  11520520
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.04	228.23	0.00	-54.41	-54.41	371.16
1980 01 02 12	32486.40	0.13	172.71	0.00	-53.98	-53.98	388.43
1980 01 03 12	32486.40	2.32	142.97	0.00	-53.85	-53.85	355.34
1980 01 04 12	32486.40	0.03	181.40	0.00	-55.61	-55.61	259.56
1980 01 05 12	32486.40	1.54	102.38	0.00	-54.72	-54.72	328.09
1980 01 06 12	32832.00	0.09	219.11	0.00	-56.20	-56.20	256.56
1980 01 07 12	32832.00	0.71	150.53	0.00	-53.66	-53.66	364.88
1980 01 08 12	32832.00	0.33	188.97	0.00	-56.86	-56.86	249.73
1980 01 09 12	32832.00	0.16	120.31	0.00	-57.56	-57.56	241.37
1980 01 10 12	32832.00	0.04	200.35	0.00	-56.99	-56.99	253.67
1980 01 11 12	33177.60	15.94	75.20	0.00	-50.80	-50.80	497.66
1980 01 12 12	33177.60	1.68	166.17	0.00	-56.24	-56.24	284.27
1980 01 13 12	33177.60	0.00	150.65	0.00	-55.88	-55.88	252.51
1980 01 14 12	33177.60	0.65	170.54	0.00	-51.42	-51.42	438.82
1980 01 15 12	33300.76	0.00	247.71	0.00	-52.14	-52.14	448.70
1980 01 16 12	33523.20	0.01	216.01	0.00	-51.98	-51.98	417.14
1980 01 17 12	33523.20	6.73	135.02	0.00	-47.88	-47.88	526.71
1980 01 18 12	33523.20	0.01	240.17	0.00	-51.24	-51.24	501.47
1980 01 19 12	33868.80	0.00	175.40	0.00	-52.57	-52.57	421.55
1980 01 20 12	33868.80	0.00	185.64	0.00	-53.60	-53.60	367.60
1980 01 21 12	33868.80	0.02	225.20	0.00	-54.37	-54.37	336.30
1980 01 22 12	34214.40	0.13	123.37	0.00	-52.94	-52.94	393.34
1980 01 23 12	34214.40	1.79	105.82	0.00	-55.00	-55.00	318.74
1980 01 24 12	34214.40	1.66	153.04	0.00	-58.74	-58.74	203.74
1980 01 25 12	34560.00	1.20	86.09	0.00	-56.33	-56.33	274.20
1980 01 26 12	34560.00	0.17	221.80	0.00	-55.98	-55.98	255.33
1980 01 27 12	34560.00	0.06	210.20	0.00	-56.44	-56.44	246.77
1980 01 28 12	34905.60	0.00	246.59	0.00	-56.59	-56.59	266.04
1980 01 29 12	34905.60	1.09	209.16	0.00	-59.43	-59.43	201.73
1980 01 30 12	34905.60	0.85	232.03	0.00	-59.68	-59.68	194.16
1980 01 31 12	35251.20	0.13	177.98	0.00	-61.20	-61.20	165.56
1980 02 01 12	35251.20	1.04	262.46	0.00	-63.44	-63.44	137.71
1980 02 02 12	35251.20	0.75	236.91	0.00	-63.08	-63.08	137.17
1980 02 03 12	35596.80	0.12	237.95	0.00	-62.31	-62.31	146.06
1980 02 04 12	35596.80	0.66	210.15	0.00	-60.69	-60.69	186.18
1980 02 05 12	35942.40	0.00	277.20	0.00	-63.57	-63.57	140.57
1980 02 06 12	35942.40	0.36	236.57	0.00	-60.12	-60.12	205.35
1980 02 07 12	36065.56	0.00	224.22	0.00	-58.76	-58.76	231.74
1980 02 08 12	36288.00	0.00	256.71	0.00	-60.08	-60.08	188.95
1980 02 09 12	36288.00	0.02	136.80	0.00	-58.96	-58.96	206.58
1980 02 10 12	36633.60	0.00	246.56	0.00	-58.96	-58.96	217.52
1980 02 11 12	36633.60	0.28	112.17	0.00	-57.80	-57.80	257.77
1980 02 12 12	36979.20	1.48	208.79	0.00	-58.07	-58.07	248.17
1980 02 13 12	36979.20	0.35	240.68	0.00	-57.12	-57.12	249.04
1980 02 14 12	37102.36	2.45	171.67	0.00	-55.69	-55.69	306.26
1980 02 15 12	37324.80	1.69	197.80	0.00	-55.80	-55.80	290.36
1980 02 16 12	37324.80	4.92	162.85	0.00	-56.48	-56.48	292.25
1980 02 17 12	37670.40	0.34	222.18	0.00	-60.60	-60.60	179.02
1980 02 18 12	37670.40	0.04	299.69	0.00	-61.11	-61.11	182.25
1980 02 19 12	38016.00	0.46	157.64	0.00	-56.49	-56.49	274.13
1980 02 20 12	38016.00	0.06	153.01	0.00	-52.14	-52.14	382.43
1980 02 21 12	38361.60	0.21	221.89	0.00	-52.12	-52.12	475.05
1980 02 22 12	38361.60	11.66	168.86	0.00	-51.85	-51.85	491.74
1980 02 23 12	38707.20	0.78	164.38	0.00	-52.33	-52.33	464.24
1980 02 24 12	38707.20	1.65	259.42	0.00	-52.45	-52.45	445.93
1980 02 25 12	39052.80	0.02	226.67	0.00	-54.11	-54.11	357.55
1980 02 26 12	39052.80	1.49	278.59	0.00	-58.73	-58.73	206.42
1980 02 27 12	39398.40	1.85	154.18	0.00	-58.49	-58.49	234.33
1980 02 28 12	39398.40	0.21	163.21	0.00	-59.20	-59.20	196.08
1980 02 29 12	39744.00	0.11	220.38	0.00	-61.98	-61.98	148.89
1980 03 01 12	39744.00	0.00	278.97	0.00	-64.77	-64.77	101.68
1980 03 02 12	39867.16	0.00	353.62	0.00	-65.61	-65.61	96.26
1980 03 03 12	40089.60	0.00	357.25	0.00	-63.24	-63.24	149.76
1980 03 04 12	40089.60	0.00	277.82	0.00	-57.91	-57.91	242.00
1980 03 05 12	40435.20	4.99	160.71	0.00	-53.66	-53.66	400.44
1980 03 06 12	40435.20	0.00	350.50	0.00	-56.24	-56.24	289.00
1980 03 07 12	40780.80	0.34	282.63	0.00	-54.54	-54.54	346.62
1980 03 08 12	40780.80	16.78	156.01	0.00	-53.05	-53.05	433.81
1980 03 09 12	41126.40	2.34	363.88	0.00	-56.41	-56.41	320.43
1980 03 10 12	41126.40	0.75	299.00	0.00	-53.46	-53.46	399.56
1980 03 11 12	41472.00	2.79	272.32	0.00	-56.16	-56.16	283.94
1980 03 12 12	41472.00	1.33	379.16	0.00	-59.75	-59.75	183.64
1980 03 13 12	41817.60	0.66	150.28	0.00	-57.97	-57.97	247.84
