  40.85
 301.00
 385743269
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.03	275.93	0.00	-3.85	-3.85	431.12
1980 01 02 12	32832.00	0.34	249.04	0.00	-3.95	-3.95	431.52
1980 01 03 12	32832.00	0.82	183.81	0.00	-2.09	-2.09	477.54
1980 01 04 12	32832.00	1.53	196.30	0.00	-4.74	-4.74	381.90
1980 01 05 12	32895.63	2.24	188.52	0.00	-4.46	-4.46	399.47
1980 01 06 12	33177.60	0.13	252.51	0.00	-6.58	-6.58	335.91
1980 01 07 12	33177.60	0.07	289.28	0.00	-3.45	-3.45	414.78
1980 01 08 12	33177.60	0.00	253.19	0.00	-11.06	-11.06	230.03
1980 01 09 12	33177.60	0.31	277.61	0.00	-10.95	-10.95	226.96
1980 01 10 12	33186.06	0.00	266.67	0.00	-8.38	-8.38	302.89
1980 01 11 12	33509.95	16.99	89.31	0.00	3.18	3.18	702.10
1980 01 12 12	33523.20	0.34	291.28	0.00	-7.72	-7.72	252.12
1980 01 13 12	33523.20	0.00	152.44	0.00	-5.33	-5.33	339.75
1980 01 14 12	33523.20	0.40	273.56	0.00	1.78	1.78	588.33
1980 01 15 12	33725.14	0.01	287.40	0.00	1.04	1.04	584.90
1980 01 16 12	33868.80	0.08	198.43	0.00	2.43	2.43	650.07
1980 01 17 12	33868.80	0.01	256.51	0.00	7.38	7.38	909.84
1980 01 18 12	33868.80	0.00	283.97	0.00	1.54	1.54	585.95
1980 01 19 12	34201.15	0.00	287.73	0.00	-1.09	-1.09	469.03
1980 01 20 12	34214.40	0.00	296.81	0.00	-1.82	-1.82	420.85
1980 01 21 12	34214.40	0.00	309.39	0.00	-2.57	-2.57	362.93
1980 01 22 12	34278.03	0.01	252.18	0.00	0.57	0.57	473.44
1980 01 23 12	34560.00	1.30	156.42	0.00	-5.14	-5.14	337.49
1980 01 24 12	34560.00	1.18	96.95	0.00	-9.68	-9.68	239.99
1980 01 25 12	34568.46	1.92	198.24	0.00	-3.11	-3.11	458.49
1980 01 26 12	34905.60	0.00	288.05	0.00	-5.83	-5.83	326.66
1980 01 27 12	34905.60	0.00	111.06	0.00	-6.06	-6.06	324.08
1980 01 28 12	34969.23	0.00	312.42	0.00	-7.62	-7.62	292.59
1980 01 29 12	35251.20	0.00	294.43	0.00	-9.78	-9.78	240.30
1980 01 30 12	35251.20	0.27	180.11	0.00	-8.90	-8.90	243.87
1980 01 31 12	35453.14	0.49	188.59	0.00	-9.68	-9.68	240.30
1980 02 01 12	35596.80	0.04	316.07	0.00	-12.93	-12.93	186.41
1980 02 02 12	35596.80	0.00	264.80	0.00	-11.02	-11.02	200.10
1980 02 03 12	35942.40	0.00	243.08	0.00	-10.07	-10.07	208.26
1980 02 04 12	35942.40	0.00	233.01	0.00	-10.24	-10.24	229.69
1980 02 05 12	35950.86	0.00	293.36	0.00	-9.49	-9.49	233.58
1980 02 06 12	36288.00	0.30	267.39	0.00	-6.27	-6.27	332.30
1980 02 07 12	36288.00	0.00	266.84	0.00	-7.76	-7.76	301.87
1980 02 08 12	36633.60	0.00	251.75	0.00	-9.13	-9.13	248.09
1980 02 09 12	36633.60	0.08	126.52	0.00	-6.27	-6.27	329.97
1980 02 10 12	36642.06	0.00	301.51	0.00	-6.67	-6.67	320.17
1980 02 11 12	36979.20	0.49	138.11	0.00	-8.13	-8.13	304.54
1980 02 12 12	36979.20	0.03	270.22	0.00	-8.14	-8.14	270.89
1980 02 13 12	37324.80	0.31	330.74	0.00	-8.06	-8.06	268.30
1980 02 14 12	37324.80	0.00	243.72	0.00	-3.78	-3.78	399.18
1980 02 15 12	37657.15	5.09	130.84	0.00	-2.33	-2.33	462.49
1980 02 16 12	37670.40	4.47	223.34	0.00	-4.84	-4.84	381.41
1980 02 17 12	37670.40	0.00	309.86	0.00	-10.34	-10.34	212.48
1980 02 18 12	38016.00	0.00	325.81	0.00	-11.81	-11.81	215.65
1980 02 19 12	38016.00	0.32	221.93	0.00	-3.15	-3.15	395.98
1980 02 20 12	38361.60	0.20	165.68	0.00	0.97	0.97	564.89
