  46.25
 258.00
2045215990
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30416.86	0.14	220.90	0.00	-2.47	-2.47	480.35
1980 01 02 12	30491.51	0.14	160.74	0.00	-5.38	-5.38	343.38
1980 01 03 12	30636.63	0.18	227.97	0.00	-7.65	-7.65	239.42
1980 01 04 12	30757.80	0.00	229.03	0.00	-9.40	-9.40	207.57
1980 01 05 12	30758.40	0.00	232.18	0.00	-9.13	-9.13	250.28
1980 01 06 12	30758.40	4.70	173.73	0.00	-7.88	-7.88	304.03
1980 01 07 12	30837.11	6.63	107.26	0.00	-5.20	-5.20	376.17
1980 01 08 12	31049.29	4.14	129.87	0.00	-10.98	-10.98	221.29
1980 01 09 12	31104.00	1.14	224.77	0.00	-14.49	-14.49	142.86
1980 01 10 12	31104.00	0.93	169.33	0.00	-11.81	-11.81	219.64
1980 01 11 12	31182.71	12.25	88.54	0.00	-1.36	-1.36	544.04
1980 01 12 12	31394.90	0.62	188.54	0.00	-11.33	-11.33	192.79
1980 01 13 12	31449.60	0.12	134.62	0.00	-5.83	-5.83	342.20
1980 01 14 12	31449.60	0.04	214.14	0.00	-2.88	-2.88	439.95
1980 01 15 12	31673.43	5.00	176.45	0.00	-3.63	-3.63	422.25
1980 01 16 12	31795.20	12.34	96.67	0.00	-0.75	-0.75	542.52
1980 01 17 12	31795.20	9.02	67.99	0.00	0.50	0.50	615.15
1980 01 18 12	32019.03	0.07	94.82	0.00	-0.77	-0.77	533.31
1980 01 19 12	32140.80	0.45	170.59	0.00	-2.28	-2.28	452.68
1980 01 20 12	32140.80	0.16	237.50	0.00	-5.34	-5.34	328.08
1980 01 21 12	32431.69	0.23	257.61	0.00	-6.39	-6.39	321.59
1980 01 22 12	32486.40	3.43	148.52	0.00	-3.64	-3.64	423.73
1980 01 23 12	32516.62	1.74	143.76	0.00	-12.47	-12.47	182.51
1980 01 24 12	32831.40	0.00	111.63	0.00	-12.56	-12.56	170.58
1980 01 25 12	32832.00	2.49	196.70	0.00	-10.39	-10.39	222.90
1980 01 26 12	33055.83	0.48	120.92	0.00	-7.97	-7.97	273.49
1980 01 27 12	33177.60	1.35	99.25	0.00	-6.24	-6.24	335.58
1980 01 28 12	33207.82	1.72	142.92	0.00	-8.06	-8.06	280.70
1980 01 29 12	33523.20	1.92	90.56	0.00	-10.63	-10.63	220.69
1980 01 30 12	33523.20	0.06	288.29	0.00	-14.17	-14.17	149.74
1980 01 31 12	33868.20	0.40	154.82	0.00	-14.14	-14.14	160.43
1980 02 01 12	33868.80	0.15	302.47	0.00	-15.21	-15.21	140.59
1980 02 02 12	34159.69	0.19	264.55	0.00	-16.39	-16.39	127.50
1980 02 03 12	34214.40	0.00	109.64	0.00	-17.37	-17.37	118.98
1980 02 04 12	34438.23	0.00	308.75	0.00	-13.32	-13.32	171.63
1980 02 05 12	34560.00	0.00	317.35	0.00	-14.38	-14.38	154.02
1980 02 06 12	34707.11	0.00	314.18	0.00	-14.17	-14.17	159.52
1980 02 07 12	34905.60	0.00	200.78	0.00	-9.16	-9.16	248.68
1980 02 08 12	35052.71	0.00	231.24	0.00	-7.36	-7.36	264.47
1980 02 09 12	35251.20	1.18	241.18	0.00	-8.59	-8.59	227.09
1980 02 10 12	35398.31	0.00	233.47	0.00	-7.12	-7.12	276.26
1980 02 11 12	35596.80	1.51	137.14	0.00	-5.96	-5.96	354.54
1980 02 12 12	35820.63	0.36	229.88	0.00	-6.20	-6.20	293.44
1980 02 13 12	35942.40	0.00	125.82	0.00	-5.82	-5.82	313.63
1980 02 14 12	36233.30	1.62	236.63	0.00	-7.06	-7.06	272.61
1980 02 15 12	36288.00	1.49	99.53	0.00	-8.66	-8.66	247.91
1980 02 16 12	36621.16	2.70	133.90	0.00	-10.76	-10.76	219.99
1980 02 17 12	36633.60	0.87	276.22	0.00	-11.99	-11.99	199.52
1980 02 18 12	36979.20	0.01	221.90	0.00	-10.57	-10.57	241.14
1980 02 19 12	36979.20	0.94	260.30	0.00	-3.31	-3.31	430.10
1980 02 20 12	37324.80	3.94	111.46	0.00	-0.98	-0.98	542.93
1980 02 21 12	37324.80	0.00	175.48	0.00	-2.38	-2.38	475.24
1980 02 22 12	37670.40	1.11	152.41	0.00	-4.73	-4.73	381.45
1980 02 23 12	37700.61	0.44	131.13	0.00	-2.53	-2.53	468.30
1980 02 24 12	38016.00	2.97	126.87	0.00	-3.62	-3.62	417.70
1980 02 25 12	38239.83	0.61	230.90	0.00	-10.23	-10.23	219.80
1980 02 26 12	38361.60	1.23	304.17	0.00	-13.87	-13.87	161.86
1980 02 27 12	38707.20	4.91	277.86	0.00	-9.51	-9.51	244.93
1980 02 28 12	38707.20	0.93	206.04	0.00	-15.41	-15.41	136.28
1980 02 29 12	39052.80	0.59	276.98	0.00	-16.84	-16.84	120.33
1980 03 01 12	39052.80	0.26	349.73	0.00	-18.26	-18.26	104.38
1980 03 02 12	39398.40	0.01	361.96	0.00	-15.00	-15.00	150.41
1980 03 03 12	39545.51	0.01	346.02	0.00	-9.23	-9.23	256.35
1980 03 04 12	39744.00	0.01	227.15	0.00	-5.02	-5.02	365.02
1980 03 05 12	40089.60	2.51	331.12	0.00	-10.47	-10.47	216.14
1980 03 06 12	40089.60	0.12	400.98	0.00	-11.68	-11.68	175.01
1980 03 07 12	40435.20	0.16	341.90	0.00	-6.31	-6.31	287.82
1980 03 08 12	40435.20	0.00	442.40	0.00	-5.38	-5.38	276.30
1980 03 09 12	40780.80	0.00	336.28	0.00	-6.11	-6.11	299.08
1980 03 10 12	41125.80	3.29	200.99	0.00	-4.89	-4.89	384.37
1980 03 11 12	41126.40	1.50	334.96	0.00	-12.80	-12.80	174.78
1980 03 12 12	41472.00	0.24	430.01	0.00	-13.38	-13.38	161.30
1980 03 13 12	41472.00	0.36	353.16	0.00	-6.65	-6.65	285.96
1980 03 14 12	41817.60	1.62	306.77	0.00	-4.56	-4.56	367.93
1980 03 15 12	41821.66	0.01	391.32	0.00	-8.08	-8.08	234.09
1980 03 16 12	42163.20	0.86	233.38	0.00	-3.82	-3.82	397.87
1980 03 17 12	42508.80	2.92	274.14	0.00	0.09	0.09	572.95
1980 03 18 12	42508.80	0.06	322.59	0.00	-3.32	-3.32	332.99
1980 03 19 12	42854.40	0.00	460.17	0.00	-1.69	-1.69	444.19
1980 03 20 12	42854.40	0.00	450.99	0.00	2.33	2.33	606.87
1980 03 21 12	43200.00	0.00	308.85	0.00	-0.58	-0.58	496.96
1980 03 22 12	43545.60	0.00	454.05	0.00	-4.10	-4.10	322.47
1980 03 23 12	43545.60	3.69	126.48	0.00	-3.24	-3.24	418.88
1980 03 24 12	43891.20	2.11	199.38	0.00	-1.80	-1.80	483.26
1980 03 25 12	43891.20	0.00	302.14	0.00	-2.36	-2.36	426.94
1980 03 26 12	44236.80	0.22	349.16	0.00	-0.48	-0.48	448.21
1980 03 27 12	44578.34	0.00	154.65	0.00	0.27	0.27	504.95
1980 03 28 12	44582.40	0.00	360.48	0.00	1.64	1.64	581.07
1980 03 29 12	44928.00	0.00	408.48	0.00	1.41	1.41	489.94
1980 03 30 12	44928.00	0.00	509.13	0.00	0.25	0.25	440.78
1980 03 31 12	45273.60	0.00	506.26	0.00	1.01	1.01	436.45
1980 04 01 12	45274.20	0.00	513.98	0.00	2.84	2.84	461.23
1980 04 02 12	45619.20	0.00	519.58	0.00	2.08	2.08	470.29
1980 04 03 12	45964.80	0.00	430.14	0.00	1.42	1.42	407.29
1980 04 04 12	45964.80	0.00	426.80	0.00	2.25	2.25	466.37
1980 04 05 12	46310.40	0.54	519.48	0.00	3.08	3.08	516.76
1980 04 06 12	46310.40	0.97	291.08	0.00	3.51	3.51	563.81
1980 04 07 12	46656.00	15.63	226.14	0.00	6.76	6.76	885.18
1980 04 08 12	46854.49	18.08	231.15	0.00	6.48	6.48	919.84
1980 04 09 12	47001.60	9.89	178.45	0.00	5.88	5.88	857.38
1980 04 10 12	47347.20	1.54	154.87	0.00	4.22	4.22	771.72
1980 04 11 12	47347.20	0.00	183.17	0.00	1.24	1.24	572.28
1980 04 12 12	47692.80	3.32	199.98	0.00	0.87	0.87	578.24
1980 04 13 12	47692.80	0.01	287.13	0.00	-0.24	-0.24	485.04
1980 04 14 12	48038.40	0.33	435.13	0.00	1.53	1.53	548.77
1980 04 15 12	48160.17	1.65	253.31	0.00	1.47	1.47	563.45
1980 04 16 12	48384.00	0.00	553.72	0.00	-2.08	-2.08	328.01
1980 04 17 12	48699.39	0.05	499.16	0.00	3.68	3.68	518.22
1980 04 18 12	48729.60	2.67	401.84	0.00	7.25	7.25	738.00
1980 04 19 12	49075.20	4.47	464.29	0.00	12.23	12.23	920.55
1980 04 20 12	49075.20	0.05	537.37	0.00	10.44	10.44	775.44
1980 04 21 12	49420.80	0.03	546.71	0.00	11.19	11.19	677.84
1980 04 22 12	49420.80	0.08	471.46	0.00	11.12	11.12	853.27
1980 04 23 12	49766.40	0.00	217.55	0.00	4.22	4.22	645.32
1980 04 24 12	49778.84	3.74	130.42	0.00	-0.04	-0.04	513.32
1980 04 25 12	50112.00	0.72	531.94	0.00	4.27	4.27	697.45
1980 04 26 12	50166.70	0.96	144.76	0.00	5.15	5.15	799.47
1980 04 27 12	50457.60	0.00	328.32	0.00	8.59	8.59	867.50
1980 04 28 12	50579.37	0.26	211.43	0.00	9.49	9.49	870.57
1980 04 29 12	50803.20	1.34	175.68	0.00	9.77	9.77	1003.57
1980 04 30 12	51001.69	0.90	240.66	0.00	10.84	10.84	1132.98
1980 05 01 12	51148.80	0.00	495.93	0.00	14.00	14.00	1118.31
1980 05 02 12	51347.29	0.00	507.18	0.00	14.48	14.48	994.56
