  46.18
 260.00
 473765223
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30654.87	0.06	227.15	0.00	-2.32	-2.32	481.60
1980 01 02 12	30744.78	0.15	159.89	0.00	-4.67	-4.67	365.52
1980 01 03 12	30758.40	0.07	236.46	0.00	-6.68	-6.68	256.24
1980 01 04 12	30758.40	0.00	237.57	0.00	-8.82	-8.82	210.35
1980 01 05 12	30774.69	0.01	239.04	0.00	-8.13	-8.13	266.89
1980 01 06 12	30953.55	7.48	167.68	0.00	-6.85	-6.85	333.85
1980 01 07 12	31090.38	5.20	133.84	0.00	-5.97	-5.97	358.32
1980 01 08 12	31104.00	0.84	183.42	0.00	-13.66	-13.66	171.05
1980 01 09 12	31104.10	0.32	252.97	0.00	-17.63	-17.63	108.97
1980 01 10 12	31232.03	0.14	209.43	0.00	-12.58	-12.58	205.17
1980 01 11 12	31435.97	6.14	105.19	0.00	-2.65	-2.65	498.33
1980 01 12 12	31449.60	1.35	219.20	0.00	-13.77	-13.77	161.75
1980 01 13 12	31449.70	0.58	132.33	0.00	-5.92	-5.92	357.05
1980 01 14 12	31644.75	0.49	184.27	0.00	-4.20	-4.20	399.42
1980 01 15 12	31795.20	4.30	156.54	0.00	-2.64	-2.64	463.59
1980 01 16 12	31795.20	19.37	80.01	0.00	0.14	0.14	592.20
1980 01 17 12	31990.35	6.96	71.38	0.00	0.27	0.27	606.72
1980 01 18 12	32140.80	0.00	126.25	0.00	-1.06	-1.06	503.50
1980 01 19 12	32140.80	0.00	214.72	0.00	-3.33	-3.33	413.17
1980 01 20 12	32335.95	0.00	237.37	0.00	-6.26	-6.26	310.06
1980 01 21 12	32486.40	0.00	258.95	0.00	-7.29	-7.29	296.81
1980 01 22 12	32486.50	4.77	127.97	0.00	-4.75	-4.75	383.93
1980 01 23 12	32778.67	2.23	157.97	0.00	-12.02	-12.02	182.13
1980 01 24 12	32832.00	0.02	88.53	0.00	-14.13	-14.13	147.78
1980 01 25 12	32894.44	2.25	225.11	0.00	-10.28	-10.28	224.12
1980 01 26 12	33177.60	0.09	129.37	0.00	-9.49	-9.49	243.18
1980 01 27 12	33177.60	0.53	85.52	0.00	-7.69	-7.69	295.87
1980 01 28 12	33469.87	4.76	135.15	0.00	-8.28	-8.28	272.84
1980 01 29 12	33523.20	4.71	130.88	0.00	-10.30	-10.30	220.99
1980 01 30 12	33718.35	0.04	248.48	0.00	-12.28	-12.28	164.53
1980 01 31 12	33868.80	1.04	174.56	0.00	-11.12	-11.12	205.04
1980 02 01 12	33931.24	0.07	243.03	0.00	-10.83	-10.83	194.32
1980 02 02 12	34214.40	0.34	189.91	0.00	-11.76	-11.76	178.21
1980 02 03 12	34214.50	0.12	211.57	0.00	-13.34	-13.34	153.97
1980 02 04 12	34560.00	0.06	286.25	0.00	-11.18	-11.18	201.83
1980 02 05 12	34560.00	0.00	320.06	0.00	-11.57	-11.57	188.10
1980 02 06 12	34905.60	0.00	327.83	0.00	-12.54	-12.54	177.95
1980 02 07 12	34905.60	0.00	213.16	0.00	-10.46	-10.46	232.69
1980 02 08 12	35251.20	0.04	245.37	0.00	-7.09	-7.09	278.14
1980 02 09 12	35251.20	0.03	250.22	0.00	-7.61	-7.61	238.65
1980 02 10 12	35596.80	0.00	174.07	0.00	-7.31	-7.31	276.14
1980 02 11 12	35596.80	0.94	119.77	0.00	-6.37	-6.37	340.79
1980 02 12 12	35942.40	0.07	214.55	0.00	-5.91	-5.91	299.86
1980 02 13 12	35942.40	0.00	118.81	0.00	-6.11	-6.11	299.89
1980 02 14 12	36288.00	0.12	309.71	0.00	-8.15	-8.15	233.05
1980 02 15 12	36288.00	0.14	116.20	0.00	-9.00	-9.00	229.46
1980 02 16 12	36633.60	0.27	225.98	0.00	-11.73	-11.73	181.74
1980 02 17 12	36633.60	0.00	331.00	0.00	-12.98	-12.98	164.77
1980 02 18 12	36979.20	0.02	215.53	0.00	-10.73	-10.73	237.23
1980 02 19 12	36995.49	0.35	263.10	0.00	-3.11	-3.11	444.62
1980 02 20 12	37324.80	3.49	125.44	0.00	-0.88	-0.88	548.03
1980 02 21 12	37452.84	0.00	179.13	0.00	-1.37	-1.37	507.34
1980 02 22 12	37670.40	1.06	165.58	0.00	-2.97	-2.97	436.82
1980 02 23 12	37962.67	0.17	149.32	0.00	-1.61	-1.61	498.44
1980 02 24 12	38016.00	2.61	162.19	0.00	-3.94	-3.94	386.60
1980 02 25 12	38361.60	0.29	228.99	0.00	-9.92	-9.92	211.13
1980 02 26 12	38361.60	0.16	271.32	0.00	-14.18	-14.18	151.83
1980 02 27 12	38707.20	3.37	297.99	0.00	-8.87	-8.87	254.62
1980 02 28 12	38707.20	1.16	205.11	0.00	-12.82	-12.82	170.54
1980 02 29 12	39052.80	0.58	315.71	0.00	-15.14	-15.14	139.42
