  46.25
 493.00
1545561957
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30413.15	0.00	224.93	0.00	-4.82	-4.82	372.59
1980 01 02 12	30513.31	0.77	194.43	0.00	-8.65	-8.65	283.58
1980 01 03 12	30668.32	0.43	226.55	0.00	-10.46	-10.46	234.74
1980 01 04 12	30758.40	0.05	226.82	0.00	-11.32	-11.32	225.62
1980 01 05 12	30758.40	0.05	227.61	0.00	-10.66	-10.66	241.28
1980 01 06 12	30758.40	14.30	134.30	0.00	-7.82	-7.82	312.69
1980 01 07 12	30858.91	3.79	93.78	0.00	-11.50	-11.50	246.59
1980 01 08 12	31079.74	0.04	191.52	0.00	-19.89	-19.89	99.18
1980 01 09 12	31104.00	0.12	242.82	0.00	-24.27	-24.27	67.49
1980 01 10 12	31104.00	0.07	164.39	0.00	-15.68	-15.68	175.43
1980 01 11 12	31204.51	6.20	133.46	0.00	-8.42	-8.42	342.01
1980 01 12 12	31425.34	0.83	231.52	0.00	-19.42	-19.42	109.36
1980 01 13 12	31449.60	2.47	150.37	0.00	-7.34	-7.34	319.25
1980 01 14 12	31449.60	4.21	162.97	0.00	-7.96	-7.96	306.92
1980 01 15 12	31705.12	10.91	75.67	0.00	-2.83	-2.83	464.44
1980 01 16 12	31795.20	12.01	169.57	0.00	-0.87	-0.87	557.98
1980 01 17 12	31795.20	5.45	114.44	0.00	-1.97	-1.97	506.98
1980 01 18 12	32050.72	0.00	244.34	0.00	-3.96	-3.96	424.44
1980 01 19 12	32140.80	0.18	244.58	0.00	-8.82	-8.82	285.17
1980 01 20 12	32140.80	0.05	179.27	0.00	-11.74	-11.74	220.76
1980 01 21 12	32462.14	0.00	251.98	0.00	-9.08	-9.08	281.09
1980 01 22 12	32486.40	2.56	159.61	0.00	-9.31	-9.31	277.62
1980 01 23 12	32518.83	0.15	241.15	0.00	-17.77	-17.77	118.00
1980 01 24 12	32832.00	3.95	131.75	0.00	-17.01	-17.01	140.31
1980 01 25 12	32832.00	0.04	275.11	0.00	-13.92	-13.92	176.45
1980 01 26 12	33087.52	0.01	175.38	0.00	-18.40	-18.40	118.21
1980 01 27 12	33177.60	0.04	96.23	0.00	-17.90	-17.90	121.79
1980 01 28 12	33210.03	0.02	182.55	0.00	-16.57	-16.57	138.53
1980 01 29 12	33523.20	0.34	205.97	0.00	-16.38	-16.38	136.46
1980 01 30 12	33523.20	0.25	251.88	0.00	-17.53	-17.53	116.81
1980 01 31 12	33868.80	0.05	242.36	0.00	-15.72	-15.72	141.24
1980 02 01 12	33868.80	0.00	211.05	0.00	-15.44	-15.44	136.58
1980 02 02 12	34190.14	0.01	254.17	0.00	-14.25	-14.25	134.92
1980 02 03 12	34214.40	0.32	281.45	0.00	-18.51	-18.51	115.97
1980 02 04 12	34469.91	0.01	271.51	0.00	-18.73	-18.73	126.25
1980 02 05 12	34560.00	0.02	237.60	0.00	-11.23	-11.23	229.26
1980 02 06 12	34737.84	0.02	269.42	0.00	-11.92	-11.92	217.22
1980 02 07 12	34905.60	0.00	287.51	0.00	-12.38	-12.38	200.41
1980 02 08 12	35083.44	0.07	250.97	0.00	-11.02	-11.02	201.23
1980 02 09 12	35251.20	0.00	254.32	0.00	-8.80	-8.80	235.41
1980 02 10 12	35429.04	1.39	80.77	0.00	-9.85	-9.85	255.18
1980 02 11 12	35596.80	0.73	116.19	0.00	-8.65	-8.65	285.29
1980 02 12 12	35852.32	0.44	187.87	0.00	-8.42	-8.42	262.81
1980 02 13 12	35942.40	0.10	103.35	0.00	-9.32	-9.32	253.75
1980 02 14 12	36263.74	0.00	232.15	0.00	-12.86	-12.86	179.13
1980 02 15 12	36288.00	0.29	137.72	0.00	-11.87	-11.87	202.84
1980 02 16 12	36633.60	0.54	208.73	0.00	-14.89	-14.89	152.04
1980 02 17 12	36633.60	0.02	310.78	0.00	-15.10	-15.10	159.75
1980 02 18 12	36979.20	0.00	271.92	0.00	-9.87	-9.87	276.56
1980 02 19 12	36979.20	1.51	233.42	0.00	-4.94	-4.94	404.66
1980 02 20 12	37324.80	1.88	92.35	0.00	-1.45	-1.45	528.26
1980 02 21 12	37324.80	0.31	149.47	0.00	-1.92	-1.92	504.69
1980 02 22 12	37670.40	0.82	129.58	0.00	-2.83	-2.83	464.32
1980 02 23 12	37702.83	0.45	175.47	0.00	-3.05	-3.05	444.41
1980 02 24 12	38016.00	0.25	216.66	0.00	-7.60	-7.60	278.15
1980 02 25 12	38271.52	0.51	219.43	0.00	-13.39	-13.39	167.46
1980 02 26 12	38361.60	0.00	178.71	0.00	-14.88	-14.88	163.72
1980 02 27 12	38707.20	0.68	342.61	0.00	-10.84	-10.84	218.98
1980 02 28 12	38707.20	0.74	305.79	0.00	-13.99	-13.99	165.94
1980 02 29 12	39052.80	0.37	354.53	0.00	-16.20	-16.20	138.47
1980 03 01 12	39052.80	0.00	405.98	0.00	-18.40	-18.40	111.01
1980 03 02 12	39398.40	0.00	354.67	0.00	-13.52	-13.52	179.62
1980 03 03 12	39576.24	0.20	343.27	0.00	-9.37	-9.37	276.54
1980 03 04 12	39744.00	0.48	288.92	0.00	-7.51	-7.51	307.07
1980 03 05 12	40089.60	0.70	373.29	0.00	-14.22	-14.22	160.51
1980 03 06 12	40089.60	0.03	205.54	0.00	-14.29	-14.29	173.96
1980 03 07 12	40435.20	0.05	416.03	0.00	-9.84	-9.84	251.33
1980 03 08 12	40435.20	0.00	411.70	0.00	-8.64	-8.64	257.37
1980 03 09 12	40780.80	0.26	139.50	0.00	-8.61	-8.61	293.62
1980 03 10 12	41126.40	0.73	269.44	0.00	-8.98	-8.98	272.53
1980 03 11 12	41126.40	0.04	436.01	0.00	-15.24	-15.24	141.76
1980 03 12 12	41472.00	1.85	274.17	0.00	-12.94	-12.94	197.78
1980 03 13 12	41472.00	3.59	326.09	0.00	-5.26	-5.26	359.11
1980 03 14 12	41817.60	0.13	332.39	0.00	-6.39	-6.39	327.00
1980 03 15 12	41817.95	0.00	261.85	0.00	-7.36	-7.36	315.60
1980 03 16 12	42163.20	9.43	270.10	0.00	-0.68	-0.68	542.92
1980 03 17 12	42508.80	1.10	435.23	0.00	-3.83	-3.83	407.12
1980 03 18 12	42508.80	0.00	444.58	0.00	-4.20	-4.20	364.97
1980 03 19 12	42854.40	0.00	426.51	0.00	-0.71	-0.71	497.41
1980 03 20 12	42854.40	0.03	391.32	0.00	0.74	0.74	566.48
1980 03 21 12	43200.00	0.26	318.70	0.00	-3.53	-3.53	369.39
1980 03 22 12	43545.60	0.00	349.36	0.00	-5.78	-5.78	299.37
1980 03 23 12	43545.60	3.58	162.67	0.00	-3.58	-3.58	418.97
1980 03 24 12	43891.20	0.11	453.70	0.00	-4.30	-4.30	388.69
1980 03 25 12	43891.20	0.10	456.69	0.00	-5.23	-5.23	354.83
1980 03 26 12	44236.80	0.59	346.44	0.00	-2.25	-2.25	437.65
1980 03 27 12	44582.05	3.35	127.63	0.00	-0.42	-0.42	532.85
1980 03 28 12	44582.40	0.00	392.02	0.00	-0.02	-0.02	536.49
1980 03 29 12	44928.00	0.00	405.44	0.00	-1.29	-1.29	462.73
1980 03 30 12	44928.00	0.00	418.17	0.00	-1.77	-1.77	450.30
1980 03 31 12	45273.60	0.19	474.22	0.00	-1.53	-1.53	429.27
1980 04 01 12	45273.60	0.00	476.76	0.00	0.72	0.72	399.02
1980 04 02 12	45619.20	0.00	469.65	0.00	-0.64	-0.64	431.73
1980 04 03 12	45964.80	0.08	363.67	0.00	-0.82	-0.82	423.09
1980 04 04 12	45964.80	0.00	481.45	0.00	1.29	1.29	432.72
1980 04 05 12	46310.40	0.00	472.79	0.00	4.32	4.32	536.67
1980 04 06 12	46310.40	9.15	190.56	0.00	5.16	5.16	712.50
1980 04 07 12	46656.00	4.53	343.83	0.00	6.04	6.04	876.78
1980 04 08 12	46823.76	8.58	164.67	0.00	1.95	1.95	668.37
1980 04 09 12	47001.60	6.13	160.65	0.00	-1.89	-1.89	484.78
1980 04 10 12	47347.20	0.33	174.89	0.00	-2.06	-2.06	461.45
1980 04 11 12	47347.20	0.57	304.43	0.00	-0.17	-0.17	486.14
1980 04 12 12	47692.80	1.63	188.65	0.00	-0.80	-0.80	491.12
1980 04 13 12	47692.80	0.00	244.82	0.00	-2.55	-2.55	397.81
1980 04 14 12	48038.40	0.00	495.96	0.00	-1.96	-1.96	428.76
1980 04 15 12	48128.48	0.00	381.17	0.00	0.77	0.77	485.33
1980 04 16 12	48384.00	0.00	416.95	0.00	1.75	1.75	414.08
1980 04 17 12	48697.17	0.00	492.66	0.00	8.20	8.20	668.34
1980 04 18 12	48729.60	0.00	483.38	0.00	12.16	12.16	678.98
1980 04 19 12	49075.20	0.11	452.86	0.00	12.15	12.15	859.04
1980 04 20 12	49075.20	0.17	414.50	0.00	11.80	11.80	691.88
1980 04 21 12	49420.80	0.37	490.11	0.00	12.80	12.80	855.91
1980 04 22 12	49420.80	0.04	472.07	0.00	15.63	15.63	1010.18
1980 04 23 12	49766.40	0.00	497.01	0.00	6.13	6.13	605.25
1980 04 24 12	49766.40	1.52	332.71	0.00	0.64	0.64	486.31
1980 04 25 12	50112.00	0.17	183.79	0.00	2.51	2.51	620.28
1980 04 26 12	50136.26	0.29	358.16	0.00	4.40	4.40	728.26
1980 04 27 12	50457.60	0.00	440.49	0.00	6.66	6.66	701.56
1980 04 28 12	50547.68	0.07	512.03	0.00	5.53	5.53	560.29
1980 04 29 12	50803.20	0.00	308.50	0.00	6.21	6.21	696.18
1980 04 30 12	50970.96	0.00	444.23	0.00	11.06	11.06	871.46
1980 05 01 12	51148.80	0.00	483.22	0.00	13.76	13.76	799.10
1980 05 02 12	51316.56	0.00	481.26	0.00	15.17	15.17	817.02
1980 05 03 12	51494.40	0.00	482.10	0.00	17.84	17.84	829.53
1980 05 04 12	51662.16	0.00	478.53	0.00	18.36	18.36	910.42
1980 05 05 12	51840.00	0.02	475.04	0.00	15.87	15.87	865.42
