  42.41
 513.00
 230151521
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	276.93	0.00	-2.84	-2.84	380.18
1980 01 02 12	32140.80	0.01	231.73	0.00	-3.47	-3.47	420.48
1980 01 03 12	32238.44	0.69	217.02	0.00	-4.35	-4.35	350.21
1980 01 04 12	32486.40	0.00	272.11	0.00	-7.44	-7.44	217.75
1980 01 05 12	32486.40	1.01	78.85	0.00	-6.95	-6.95	302.07
1980 01 06 12	32486.40	0.00	290.93	0.00	-9.03	-9.03	231.66
1980 01 07 12	32486.40	0.65	142.05	0.00	-3.89	-3.89	361.27
1980 01 08 12	32486.40	0.00	253.11	0.00	-6.73	-6.73	235.07
1980 01 09 12	32828.39	0.08	127.23	0.00	-9.18	-9.18	246.83
1980 01 10 12	32832.00	0.12	229.97	0.00	-8.48	-8.48	241.15
1980 01 11 12	32832.00	4.83	98.36	0.00	-0.56	-0.56	521.60
1980 01 12 12	32832.00	2.81	190.15	0.00	-5.21	-5.21	320.98
1980 01 13 12	32929.64	0.12	245.68	0.00	-7.85	-7.85	213.17
1980 01 14 12	33177.60	1.83	120.22	0.00	-0.95	-0.95	490.44
1980 01 15 12	33177.60	0.12	298.54	0.00	-1.35	-1.35	517.32
1980 01 16 12	33177.60	0.00	259.33	0.00	-1.76	-1.76	368.17
1980 01 17 12	33435.27	0.01	109.08	0.00	1.93	1.93	438.69
1980 01 18 12	33523.20	0.00	293.61	0.00	0.89	0.89	580.34
1980 01 19 12	33523.20	0.00	180.85	0.00	-1.13	-1.13	463.19
1980 01 20 12	33527.08	0.30	238.82	0.00	-2.78	-2.78	363.16
1980 01 21 12	33868.80	0.00	224.81	0.00	-4.61	-4.61	291.17
1980 01 22 12	33868.80	0.05	128.16	0.00	-3.57	-3.57	387.80
1980 01 23 12	33872.68	0.56	150.96	0.00	-3.82	-3.82	365.45
1980 01 24 12	34214.40	0.96	223.43	0.00	-11.45	-11.45	171.22
1980 01 25 12	34214.40	0.95	88.70	0.00	-9.48	-9.48	254.62
1980 01 26 12	34218.28	0.17	249.60	0.00	-7.29	-7.29	296.39
1980 01 27 12	34560.00	1.12	274.03	0.00	-6.39	-6.39	321.21
1980 01 28 12	34560.00	0.04	282.17	0.00	-5.24	-5.24	294.28
1980 01 29 12	34817.67	0.74	240.68	0.00	-8.60	-8.60	232.65
1980 01 30 12	34905.60	0.41	277.81	0.00	-10.21	-10.21	194.16
1980 01 31 12	34905.60	0.00	139.48	0.00	-12.96	-12.96	152.76
1980 02 01 12	35251.20	0.05	302.05	0.00	-14.43	-14.43	155.56
1980 02 02 12	35251.20	0.00	314.75	0.00	-15.60	-15.60	144.42
1980 02 03 12	35348.84	0.02	246.42	0.00	-15.23	-15.23	155.84
1980 02 04 12	35596.80	0.01	162.65	0.00	-11.69	-11.69	198.92
1980 02 05 12	35596.80	0.00	319.82	0.00	-10.75	-10.75	194.36
1980 02 06 12	35942.40	0.00	262.39	0.00	-9.57	-9.57	222.75
1980 02 07 12	35942.40	0.01	270.58	0.00	-6.75	-6.75	246.98
1980 02 08 12	36284.39	0.00	325.73	0.00	-7.84	-7.84	232.00
1980 02 09 12	36288.00	0.00	131.37	0.00	-8.24	-8.24	236.64
1980 02 10 12	36288.00	0.04	327.38	0.00	-7.28	-7.28	237.26
1980 02 11 12	36633.60	0.03	120.86	0.00	-6.91	-6.91	269.89
1980 02 12 12	36633.60	0.35	203.55	0.00	-6.51	-6.51	287.70
1980 02 13 12	36979.20	0.00	223.66	0.00	-5.72	-5.72	228.39
1980 02 14 12	36979.20	0.02	156.05	0.00	-3.98	-3.98	305.74
1980 02 15 12	37324.80	1.40	249.19	0.00	-4.55	-4.55	298.77
1980 02 16 12	37324.80	8.28	150.33	0.00	-5.82	-5.82	354.48
1980 02 17 12	37670.40	0.12	236.38	0.00	-10.57	-10.57	225.31
1980 02 18 12	37670.40	0.00	357.56	0.00	-10.40	-10.40	181.69
1980 02 19 12	37928.07	0.00	185.30	0.00	-4.43	-4.43	290.11
1980 02 20 12	38016.00	0.00	125.95	0.00	0.33	0.33	388.42
