  42.39
 285.00
 100707471
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.22	254.89	0.00	-2.23	-2.23	443.88
1980 01 02 12	32150.74	0.26	166.00	0.00	-2.48	-2.48	463.49
1980 01 03 12	32398.94	0.14	207.23	0.00	-2.73	-2.73	428.93
1980 01 04 12	32486.40	0.00	209.83	0.00	-5.75	-5.75	343.43
1980 01 05 12	32486.40	0.34	173.82	0.00	-6.72	-6.72	329.70
1980 01 06 12	32486.40	0.63	221.07	0.00	-7.56	-7.56	313.85
1980 01 07 12	32486.40	3.61	182.95	0.00	-5.57	-5.57	350.12
1980 01 08 12	32496.34	0.15	274.52	0.00	-12.29	-12.29	205.50
1980 01 09 12	32832.00	0.01	232.18	0.00	-14.17	-14.17	178.79
1980 01 10 12	32832.00	0.00	214.34	0.00	-11.11	-11.11	258.32
1980 01 11 12	32832.00	6.85	162.38	0.00	1.44	1.44	647.36
1980 01 12 12	32832.00	0.01	290.48	0.00	-11.06	-11.06	202.09
1980 01 13 12	33090.14	0.39	184.68	0.00	-6.36	-6.36	337.27
1980 01 14 12	33177.60	0.16	286.54	0.00	-2.12	-2.12	482.93
1980 01 15 12	33177.60	0.20	253.63	0.00	-3.30	-3.30	462.79
1980 01 16 12	33177.60	3.40	132.55	0.00	0.69	0.69	611.74
1980 01 17 12	33523.20	1.99	144.58	0.00	1.64	1.64	668.77
1980 01 18 12	33523.20	0.03	293.54	0.00	-2.00	-2.00	503.30
1980 01 19 12	33523.20	0.00	281.65	0.00	-5.19	-5.19	388.18
1980 01 20 12	33630.51	0.01	300.32	0.00	-6.36	-6.36	339.03
1980 01 21 12	33868.80	0.00	302.39	0.00	-6.93	-6.93	324.98
1980 01 22 12	33868.80	0.72	195.52	0.00	-1.94	-1.94	485.84
1980 01 23 12	33976.11	2.54	206.68	0.00	-8.54	-8.54	264.61
1980 01 24 12	34214.40	0.85	115.96	0.00	-12.44	-12.44	209.08
1980 01 25 12	34214.40	0.68	187.77	0.00	-5.93	-5.93	357.35
1980 01 26 12	34321.71	0.60	285.44	0.00	-10.81	-10.81	222.22
1980 01 27 12	34560.00	0.00	158.95	0.00	-9.12	-9.12	259.46
1980 01 28 12	34560.00	0.45	302.52	0.00	-13.17	-13.17	193.06
1980 01 29 12	34905.60	0.39	223.58	0.00	-10.46	-10.46	234.80
