  45.03
 326.00
 497065152
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.00	230.77	0.00	-1.54	-1.54	518.92
1980 01 02 12	31104.00	0.01	196.13	0.00	-4.25	-4.25	402.18
1980 01 03 12	31104.00	0.15	249.28	0.00	-6.81	-6.81	281.88
1980 01 04 12	31107.02	0.00	252.53	0.00	-9.27	-9.27	232.34
1980 01 05 12	31329.22	0.00	252.39	0.00	-8.73	-8.73	280.14
1980 01 06 12	31449.60	5.91	188.50	0.00	-8.07	-8.07	297.71
1980 01 07 12	31449.60	9.35	79.43	0.00	-6.04	-6.04	346.58
1980 01 08 12	31449.60	5.77	188.30	0.00	-10.95	-10.95	218.10
1980 01 09 12	31487.92	0.94	220.09	0.00	-14.66	-14.66	154.98
1980 01 10 12	31748.67	0.39	167.97	0.00	-12.31	-12.31	218.49
1980 01 11 12	31795.20	10.43	82.98	0.00	-0.68	-0.68	569.32
1980 01 12 12	31795.20	0.70	203.96	0.00	-12.03	-12.03	188.62
1980 01 13 12	31833.52	0.06	154.43	0.00	-6.40	-6.40	312.44
1980 01 14 12	32137.62	0.03	236.61	0.00	-2.27	-2.27	470.10
1980 01 15 12	32140.80	1.12	207.12	0.00	-2.84	-2.84	467.21
1980 01 16 12	32140.80	6.52	104.09	0.00	-0.36	-0.36	556.18
1980 01 17 12	32439.87	7.76	73.36	0.00	1.28	1.28	647.72
1980 01 18 12	32486.40	0.00	141.25	0.00	-0.47	-0.47	554.01
1980 01 19 12	32486.40	0.12	235.55	0.00	-2.18	-2.18	461.26
1980 01 20 12	32785.47	0.17	248.15	0.00	-5.23	-5.23	348.04
1980 01 21 12	32832.00	0.23	280.76	0.00	-5.94	-5.94	352.80
1980 01 22 12	32832.00	6.92	102.38	0.00	-3.06	-3.06	451.93
1980 01 23 12	33174.42	2.63	157.91	0.00	-10.91	-10.91	212.35
1980 01 24 12	33177.60	0.00	123.67	0.00	-12.00	-12.00	183.13
1980 01 25 12	33215.93	0.82	194.09	0.00	-9.16	-9.16	250.24
1980 01 26 12	33523.20	0.20	125.92	0.00	-8.61	-8.61	270.91
1980 01 27 12	33523.20	1.65	106.86	0.00	-6.97	-6.97	320.49
1980 01 28 12	33822.27	1.10	164.84	0.00	-8.46	-8.46	277.54
1980 01 29 12	33868.80	0.71	115.64	0.00	-9.35	-9.35	257.64
1980 01 30 12	33907.12	0.00	312.99	0.00	-13.39	-13.39	170.70
1980 01 31 12	34214.40	0.00	141.78	0.00	-14.05	-14.05	166.20
1980 02 01 12	34214.40	0.17	309.04	0.00	-14.58	-14.58	162.93
1980 02 02 12	34560.00	0.04	266.42	0.00	-15.49	-15.49	150.84
1980 02 03 12	34560.00	0.00	224.13	0.00	-15.71	-15.71	148.22
1980 02 04 12	34902.42	0.00	312.21	0.00	-12.49	-12.49	196.36
1980 02 05 12	34905.60	0.00	319.50	0.00	-12.84	-12.84	190.00
1980 02 06 12	35130.82	0.00	309.34	0.00	-12.69	-12.69	205.23
1980 02 07 12	35251.20	0.00	217.76	0.00	-8.98	-8.98	261.90
1980 02 08 12	35379.36	0.00	239.79	0.00	-7.29	-7.29	271.18
1980 02 09 12	35596.80	0.13	242.80	0.00	-8.38	-8.38	253.20
1980 02 10 12	35635.12	0.00	263.71	0.00	-7.79	-7.79	277.08
1980 02 11 12	35942.40	2.89	140.83	0.00	-6.10	-6.10	345.75
1980 02 12 12	35945.41	0.91	258.14	0.00	-6.26	-6.26	315.04
1980 02 13 12	36288.00	0.00	219.25	0.00	-5.49	-5.49	339.50
1980 02 14 12	36291.02	0.66	287.81	0.00	-6.01	-6.01	318.71
1980 02 15 12	36633.60	1.11	236.35	0.00	-7.91	-7.91	278.62
1980 02 16 12	36636.62	0.68	138.22	0.00	-9.97	-9.97	238.23
1980 02 17 12	36979.20	0.47	277.97	0.00	-12.10	-12.10	194.57
1980 02 18 12	37017.52	0.00	271.08	0.00	-9.53	-9.53	268.65
1980 02 19 12	37324.80	0.91	216.60	0.00	-3.54	-3.54	425.81
1980 02 20 12	37452.96	3.71	155.39	0.00	-0.83	-0.83	546.86
1980 02 21 12	37670.40	0.00	191.20	0.00	-1.26	-1.26	537.16
1980 02 22 12	37895.62	3.12	157.36	0.00	-3.83	-3.83	424.59
1980 02 23 12	38016.00	1.13	142.39	0.00	-2.63	-2.63	476.55
1980 02 24 12	38361.60	2.03	178.59	0.00	-3.36	-3.36	425.99
1980 02 25 12	38361.60	0.39	185.78	0.00	-8.26	-8.26	270.15
1980 02 26 12	38707.20	0.49	297.46	0.00	-12.98	-12.98	172.86
1980 02 27 12	38707.20	5.24	256.05	0.00	-8.85	-8.85	262.04
1980 02 28 12	39052.80	0.05	186.56	0.00	-13.58	-13.58	171.23
1980 02 29 12	39052.80	0.03	279.73	0.00	-15.83	-15.83	142.79
1980 03 01 12	39398.40	0.00	369.62	0.00	-18.09	-18.09	114.33
1980 03 02 12	39398.40	0.00	407.87	0.00	-14.88	-14.88	167.70
1980 03 03 12	39744.00	0.01	402.63	0.00	-8.34	-8.34	290.51
1980 03 04 12	39782.32	0.02	297.58	0.00	-4.65	-4.65	383.97
1980 03 05 12	40089.60	3.46	288.07	0.00	-8.30	-8.30	282.42
1980 03 06 12	40435.20	0.94	401.05	0.00	-10.51	-10.51	225.58
1980 03 07 12	40435.20	1.09	383.03	0.00	-6.01	-6.01	326.36
1980 03 08 12	40780.80	0.13	439.21	0.00	-6.00	-6.00	320.21
1980 03 09 12	40780.80	5.04	385.93	0.00	-6.17	-6.17	334.53
1980 03 10 12	41126.40	1.09	217.77	0.00	-3.74	-3.74	432.94
1980 03 11 12	41126.40	0.48	335.49	0.00	-11.63	-11.63	192.68
1980 03 12 12	41472.00	0.85	460.81	0.00	-12.56	-12.56	190.79
1980 03 13 12	41600.16	1.01	321.10	0.00	-7.15	-7.15	291.86
1980 03 14 12	41817.60	2.37	333.08	0.00	-4.45	-4.45	389.06
1980 03 15 12	42163.20	0.00	399.63	0.00	-7.80	-7.80	267.55
1980 03 16 12	42163.20	0.05	324.72	0.00	-3.56	-3.56	429.43
1980 03 17 12	42508.80	2.52	203.22	0.00	0.51	0.51	612.16
1980 03 18 12	42508.80	0.04	418.26	0.00	-3.52	-3.52	382.55
1980 03 19 12	42854.40	0.13	465.84	0.00	-1.28	-1.28	462.26
1980 03 20 12	42854.40	0.06	471.68	0.00	3.40	3.40	622.26
1980 03 21 12	43200.00	0.69	343.06	0.00	-0.08	-0.08	538.71
1980 03 22 12	43545.60	0.00	483.74	0.00	-3.66	-3.66	328.07
1980 03 23 12	43545.60	1.17	164.35	0.00	-2.04	-2.04	451.34
1980 03 24 12	43891.20	1.11	236.99	0.00	-1.08	-1.08	519.94
1980 03 25 12	43891.20	0.00	346.62	0.00	-2.10	-2.10	453.70
1980 03 26 12	44236.80	0.00	401.19	0.00	-0.68	-0.68	461.51
1980 03 27 12	44236.80	0.00	219.42	0.00	0.94	0.94	503.90
1980 03 28 12	44582.40	0.00	375.50	0.00	2.69	2.69	595.00
1980 03 29 12	44799.84	0.00	453.34	0.00	1.57	1.57	487.43
1980 03 30 12	44928.00	0.00	523.61	0.00	1.16	1.16	440.27
1980 03 31 12	45273.60	0.17	505.74	0.00	1.89	1.89	445.34
1980 04 01 12	45273.60	0.00	478.84	0.00	4.25	4.25	440.67
1980 04 02 12	45619.20	0.37	482.46	0.00	4.63	4.63	454.98
1980 04 03 12	45619.20	1.43	341.04	0.00	2.40	2.40	383.71
1980 04 04 12	45964.80	4.18	299.87	0.00	1.38	1.38	512.74
1980 04 05 12	45964.80	0.02	487.43	0.00	3.12	3.12	535.20
1980 04 06 12	46310.40	0.08	295.63	0.00	6.04	6.04	604.71
1980 04 07 12	46527.84	14.39	256.90	0.00	9.09	9.09	886.33
1980 04 08 12	46656.00	21.47	251.08	0.00	8.42	8.42	1050.99
1980 04 09 12	47001.60	12.54	255.50	0.00	8.00	8.00	963.72
