  46.21
 265.00
 522953962
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30438.21	0.06	224.40	0.00	-2.52	-2.52	480.22
1980 01 02 12	30688.13	0.07	165.12	0.00	-5.89	-5.89	341.19
1980 01 03 12	30758.40	0.13	232.26	0.00	-7.98	-7.98	248.48
1980 01 04 12	30758.40	0.00	233.58	0.00	-9.80	-9.80	217.82
1980 01 05 12	30758.40	0.00	237.62	0.00	-9.78	-9.78	244.64
1980 01 06 12	30758.40	5.49	180.06	0.00	-8.34	-8.34	294.16
1980 01 07 12	31033.73	6.74	80.00	0.00	-5.15	-5.15	375.81
1980 01 08 12	31104.00	3.38	136.36	0.00	-10.94	-10.94	224.11
1980 01 09 12	31104.00	1.45	235.58	0.00	-14.96	-14.96	148.40
1980 01 10 12	31104.00	0.90	160.96	0.00	-12.15	-12.15	220.27
1980 01 11 12	31379.33	13.06	93.02	0.00	-1.17	-1.17	549.99
1980 01 12 12	31449.60	0.42	189.23	0.00	-11.61	-11.61	191.67
1980 01 13 12	31449.60	0.03	143.13	0.00	-6.13	-6.13	339.16
1980 01 14 12	31449.60	0.02	224.09	0.00	-2.64	-2.64	452.81
1980 01 15 12	31795.20	3.46	195.74	0.00	-4.30	-4.30	409.81
1980 01 16 12	31795.20	11.15	109.85	0.00	-1.11	-1.11	528.34
1980 01 17 12	31795.20	13.71	77.23	0.00	0.40	0.40	611.12
1980 01 18 12	32140.80	0.23	100.60	0.00	-0.73	-0.73	546.93
1980 01 19 12	32140.80	0.33	167.06	0.00	-2.38	-2.38	460.52
1980 01 20 12	32140.80	0.14	245.57	0.00	-6.02	-6.02	331.42
1980 01 21 12	32486.40	0.12	262.99	0.00	-7.01	-7.01	322.81
1980 01 22 12	32486.40	3.75	160.14	0.00	-3.55	-3.55	432.79
1980 01 23 12	32644.55	1.70	150.87	0.00	-12.99	-12.99	176.95
