  41.90
 325.00
1061441210
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.01	259.95	0.00	-2.37	-2.37	430.86
1980 01 02 12	32486.40	0.08	210.37	0.00	-2.69	-2.69	450.11
1980 01 03 12	32545.36	0.19	176.19	0.00	-1.93	-1.93	459.74
1980 01 04 12	32649.07	0.47	121.19	0.00	-4.47	-4.47	360.51
1980 01 05 12	32758.15	0.57	123.76	0.00	-5.31	-5.31	356.79
1980 01 06 12	32832.00	0.20	224.19	0.00	-6.82	-6.82	327.68
1980 01 07 12	32832.00	1.19	205.07	0.00	-4.58	-4.58	366.97
1980 01 08 12	32832.00	0.03	253.10	0.00	-10.35	-10.35	224.17
1980 01 09 12	32940.91	0.00	238.65	0.00	-11.49	-11.49	211.86
1980 01 10 12	33076.13	0.00	216.02	0.00	-8.82	-8.82	283.05
1980 01 11 12	33177.60	7.87	122.09	0.00	2.93	2.93	686.79
1980 01 12 12	33177.60	0.11	284.63	0.00	-9.29	-9.29	202.13
1980 01 13 12	33196.28	0.01	158.93	0.00	-5.36	-5.36	331.21
1980 01 14 12	33388.11	0.33	280.68	0.00	0.25	0.25	529.19
1980 01 15 12	33513.90	0.11	256.23	0.00	-0.65	-0.65	523.73
1980 01 16 12	33523.20	0.73	136.48	0.00	1.11	1.11	605.90
1980 01 17 12	33541.88	3.93	175.92	0.00	3.92	3.92	741.94
1980 01 18 12	33767.33	0.00	285.22	0.00	-0.83	-0.83	520.74
1980 01 19 12	33868.80	0.00	273.42	0.00	-3.06	-3.06	423.67
1980 01 20 12	33868.80	0.00	289.73	0.00	-3.72	-3.72	385.34
1980 01 21 12	34031.47	0.00	298.60	0.00	-4.62	-4.62	340.26
1980 01 22 12	34214.40	0.06	232.51	0.00	-0.70	-0.70	476.41
1980 01 23 12	34214.40	2.58	193.02	0.00	-6.89	-6.89	293.46
1980 01 24 12	34323.31	0.65	102.94	0.00	-11.20	-11.20	219.19
1980 01 25 12	34560.00	1.45	191.54	0.00	-4.51	-4.51	400.01
1980 01 26 12	34560.00	0.06	277.41	0.00	-9.19	-9.19	256.07
1980 01 27 12	34722.68	0.00	119.98	0.00	-7.78	-7.78	287.90
1980 01 28 12	34905.60	0.13	307.99	0.00	-10.48	-10.48	233.81
1980 01 29 12	34905.60	0.06	231.10	0.00	-10.71	-10.71	222.36
1980 01 30 12	35116.11	0.02	172.29	0.00	-9.18	-9.18	241.86
1980 01 31 12	35251.20	0.02	221.46	0.00	-9.63	-9.63	230.77
1980 02 01 12	35251.20	0.00	291.22	0.00	-11.32	-11.32	195.59
1980 02 02 12	35553.66	0.00	214.75	0.00	-9.36	-9.36	195.21
1980 02 03 12	35596.80	0.00	209.16	0.00	-9.21	-9.21	211.05
1980 02 04 12	35759.47	0.01	231.89	0.00	-9.39	-9.39	202.69
1980 02 05 12	35942.40	0.00	257.23	0.00	-7.68	-7.68	240.92
1980 02 06 12	35942.40	1.23	252.89	0.00	-5.39	-5.39	323.91
1980 02 07 12	36278.70	0.04	262.63	0.00	-6.64	-6.64	309.39
1980 02 08 12	36288.00	0.00	230.68	0.00	-7.43	-7.43	276.08
1980 02 09 12	36498.51	0.92	99.41	0.00	-4.83	-4.83	370.73
1980 02 10 12	36633.60	0.54	257.70	0.00	-5.71	-5.71	334.62
1980 02 11 12	36652.28	0.27	110.65	0.00	-7.08	-7.08	311.26
1980 02 12 12	36979.20	0.00	229.56	0.00	-7.25	-7.25	278.48
1980 02 13 12	36979.20	0.00	260.05	0.00	-7.30	-7.30	274.05
1980 02 14 12	37315.50	0.01	248.98	0.00	-2.86	-2.86	399.65
1980 02 15 12	37324.80	7.26	157.71	0.00	-2.88	-2.88	423.27
1980 02 16 12	37568.93	1.41	219.60	0.00	-5.86	-5.86	333.02
1980 02 17 12	37670.40	0.00	298.69	0.00	-10.57	-10.57	199.84
1980 02 18 12	37779.31	0.00	301.27	0.00	-11.91	-11.91	223.42
1980 02 19 12	38016.00	0.08	180.13	0.00	-2.84	-2.84	413.59
1980 02 20 12	38016.00	0.16	193.53	0.00	0.70	0.70	571.68
1980 02 21 12	38361.60	0.75	292.30	0.00	2.23	2.23	649.05
1980 02 22 12	38361.60	15.80	132.58	0.00	2.74	2.74	693.55
1980 02 23 12	38707.20	0.01	166.70	0.00	1.87	1.87	640.43
1980 02 24 12	38707.20	0.00	339.04	0.00	0.58	0.58	531.16
1980 02 25 12	39052.80	0.86	134.70	0.00	-1.20	-1.20	447.85
1980 02 26 12	39052.80	1.58	338.03	0.00	-8.89	-8.89	240.49
1980 02 27 12	39398.40	0.37	257.50	0.00	-6.08	-6.08	323.55
1980 02 28 12	39398.40	0.96	155.59	0.00	-6.93	-6.93	297.55
1980 02 29 12	39744.00	0.48	206.98	0.00	-10.39	-10.39	225.51
1980 03 01 12	39744.00	0.01	259.73	0.00	-13.85	-13.85	153.42
1980 03 02 12	40080.30	0.00	403.46	0.00	-13.48	-13.48	164.62
1980 03 03 12	40089.60	0.17	397.09	0.00	-10.26	-10.26	214.58
1980 03 04 12	40392.06	0.01	328.55	0.00	-4.81	-4.81	355.48
1980 03 05 12	40435.20	3.65	182.76	0.00	-0.93	-0.93	521.93
1980 03 06 12	40706.95	0.02	329.79	0.00	-7.73	-7.73	276.27
1980 03 07 12	40780.80	2.30	267.58	0.00	-1.84	-1.84	445.86
1980 03 08 12	41052.55	12.98	170.42	0.00	-0.61	-0.61	539.56
1980 03 09 12	41126.40	0.06	413.97	0.00	-5.14	-5.14	388.42
1980 03 10 12	41370.53	0.02	383.33	0.00	0.67	0.67	563.31
1980 03 11 12	41472.00	0.04	393.11	0.00	-6.45	-6.45	234.55
1980 03 12 12	41682.51	0.00	408.76	0.00	-8.93	-8.93	215.48
1980 03 13 12	41817.60	3.61	165.68	0.00	-4.16	-4.16	390.93
1980 03 14 12	42028.11	1.22	432.95	0.00	-1.89	-1.89	463.53
1980 03 15 12	42163.20	0.08	384.70	0.00	-2.41	-2.41	442.02
1980 03 16 12	42373.71	0.10	281.39	0.00	1.61	1.61	580.53
1980 03 17 12	42508.80	23.85	140.78	0.00	4.17	4.17	751.93
1980 03 18 12	42671.47	0.68	441.66	0.00	-0.61	-0.61	464.64
1980 03 19 12	42854.40	0.00	423.01	0.00	1.36	1.36	481.28
1980 03 20 12	43017.07	0.72	308.76	0.00	5.12	5.12	722.74
1980 03 21 12	43200.00	15.92	348.67	0.00	3.63	3.63	724.48
1980 03 22 12	43335.09	0.39	437.18	0.00	-1.25	-1.25	417.96
1980 03 23 12	43545.60	0.03	239.75	0.00	-0.36	-0.36	476.16
1980 03 24 12	43680.69	9.55	171.35	0.00	2.99	2.99	675.13
1980 03 25 12	43891.20	0.21	373.27	0.00	1.12	1.12	548.81
1980 03 26 12	44026.29	0.00	339.16	0.00	1.66	1.66	533.25
1980 03 27 12	44236.80	0.10	344.25	0.00	2.21	2.21	543.81
1980 03 28 12	44371.89	2.28	284.01	0.00	5.20	5.20	670.91
1980 03 29 12	44582.40	7.31	186.45	0.00	5.29	5.29	775.21
1980 03 30 12	44717.49	1.07	337.09	0.00	5.03	5.03	724.77
1980 03 31 12	44928.00	5.94	179.98	0.00	4.66	4.66	742.27
1980 04 01 12	45029.47	2.36	234.90	0.00	5.39	5.39	771.14
1980 04 02 12	45273.60	4.33	202.15	0.00	5.96	5.96	810.09
1980 04 03 12	45347.45	5.68	190.19	0.00	5.44	5.44	734.33
1980 04 04 12	45619.20	15.16	143.41	0.00	4.88	4.88	776.04
1980 04 05 12	45693.05	0.11	496.20	0.00	4.44	4.44	605.09
1980 04 06 12	45964.80	0.00	399.19	0.00	8.24	8.24	696.35
1980 04 07 12	46007.94	0.40	168.31	0.00	9.46	9.46	874.82
1980 04 08 12	46310.40	7.76	331.94	0.00	12.94	12.94	1217.70
1980 04 09 12	46319.70	3.87	200.65	0.00	8.95	8.95	946.15
1980 04 10 12	46656.00	3.06	174.70	0.00	4.17	4.17	719.90
1980 04 11 12	46656.00	0.16	377.03	0.00	5.97	5.97	722.92
1980 04 12 12	47001.60	3.76	318.63	0.00	8.80	8.80	940.82
1980 04 13 12	47001.60	0.09	360.22	0.00	4.67	4.67	592.50
1980 04 14 12	47347.20	14.59	156.20	0.00	4.19	4.19	707.25
1980 04 15 12	47347.20	1.76	234.41	0.00	4.21	4.21	703.65
1980 04 16 12	47692.80	0.35	518.39	0.00	2.15	2.15	505.01
1980 04 17 12	47692.80	0.00	462.89	0.00	5.06	5.06	520.80
1980 04 18 12	48038.40	0.00	478.84	0.00	10.34	10.34	795.12
1980 04 19 12	48038.40	0.00	503.45	0.00	13.31	13.31	976.85
1980 04 20 12	48384.00	0.00	472.43	0.00	14.70	14.70	1051.06
1980 04 21 12	48384.00	0.01	511.40	0.00	13.50	13.50	885.95
1980 04 22 12	48620.69	0.06	504.13	0.00	16.74	16.74	1022.05
1980 04 23 12	48729.60	0.01	466.69	0.00	14.33	14.33	1082.92
1980 04 24 12	48831.07	2.02	196.21	0.00	5.63	5.63	675.36
1980 04 25 12	49075.20	0.04	335.00	0.00	3.99	3.99	637.63
1980 04 26 12	49084.50	0.40	414.90	0.00	8.19	8.19	763.37
1980 04 27 12	49420.80	4.38	282.78	0.00	9.56	9.56	900.00
