  41.66
 335.00
 453054175
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.02	261.47	0.00	-15.17	-15.17	415.43
1980 01 02 12	32486.40	0.08	233.32	0.00	-15.22	-15.22	419.94
1980 01 03 12	32486.40	2.04	185.54	0.00	-13.87	-13.87	431.57
1980 01 04 12	32512.33	0.20	205.98	0.00	-16.65	-16.65	324.33
1980 01 05 12	32743.41	1.78	149.33	0.00	-14.95	-14.95	394.32
1980 01 06 12	32832.00	0.16	255.95	0.00	-18.02	-18.02	296.21
1980 01 07 12	32832.00	0.74	204.60	0.00	-14.00	-14.00	431.59
1980 01 08 12	32832.00	0.41	256.06	0.00	-18.75	-18.75	273.52
1980 01 09 12	32832.00	0.17	172.87	0.00	-20.14	-20.14	255.94
1980 01 10 12	32984.58	0.20	241.50	0.00	-18.83	-18.83	288.95
1980 01 11 12	33177.60	17.18	95.34	0.00	-9.78	-9.78	599.51
1980 01 12 12	33177.60	2.86	225.06	0.00	-17.41	-17.41	306.26
1980 01 13 12	33177.60	0.03	184.83	0.00	-17.72	-17.72	286.39
1980 01 14 12	33251.87	0.69	189.20	0.00	-10.85	-10.85	525.17
1980 01 15 12	33523.20	0.00	283.72	0.00	-11.95	-11.95	513.80
1980 01 16 12	33523.20	0.00	249.37	0.00	-10.53	-10.53	480.21
1980 01 17 12	33523.20	7.97	148.31	0.00	-7.77	-7.77	639.05
1980 01 18 12	33675.78	0.05	274.34	0.00	-10.32	-10.32	585.56
1980 01 19 12	33868.80	0.00	239.12	0.00	-12.42	-12.42	476.43
1980 01 20 12	33868.80	0.00	283.02	0.00	-14.21	-14.21	418.56
1980 01 21 12	33894.73	0.00	293.05	0.00	-15.11	-15.11	386.92
1980 01 22 12	34214.40	0.20	157.22	0.00	-13.12	-13.12	449.84
1980 01 23 12	34214.40	2.03	133.08	0.00	-15.47	-15.47	374.73
1980 01 24 12	34214.40	1.88	197.25	0.00	-20.49	-20.49	223.91
1980 01 25 12	34560.00	1.14	117.93	0.00	-17.07	-17.07	341.58
1980 01 26 12	34560.00	0.10	301.45	0.00	-17.18	-17.18	308.93
1980 01 27 12	34585.93	0.03	250.02	0.00	-18.04	-18.04	279.31
1980 01 28 12	34905.60	0.01	314.10	0.00	-17.95	-17.95	303.54
1980 01 29 12	34905.60	0.75	251.28	0.00	-21.20	-21.20	222.97
1980 01 30 12	34979.87	0.82	268.28	0.00	-20.74	-20.74	229.53
1980 01 31 12	35251.20	0.29	183.95	0.00	-22.36	-22.36	198.54
1980 02 01 12	35251.20	1.45	294.85	0.00	-25.13	-25.13	164.21
1980 02 02 12	35596.80	0.45	286.57	0.00	-25.59	-25.59	155.34
1980 02 03 12	35596.80	0.00	297.74	0.00	-24.92	-24.92	163.83
1980 02 04 12	35622.73	0.79	223.59	0.00	-22.17	-22.17	215.66
1980 02 05 12	35942.40	0.00	312.56	0.00	-24.40	-24.40	174.86
1980 02 06 12	35942.40	0.60	262.98	0.00	-19.85	-19.85	260.61
1980 02 07 12	36288.00	0.00	245.32	0.00	-18.97	-18.97	285.28
1980 02 08 12	36288.00	0.00	300.79	0.00	-20.81	-20.81	224.25
1980 02 09 12	36362.27	0.00	138.63	0.00	-19.76	-19.76	245.89
1980 02 10 12	36633.60	0.00	296.11	0.00	-19.40	-19.40	264.77
1980 02 11 12	36633.60	0.23	117.31	0.00	-18.11	-18.11	307.80
1980 02 12 12	36979.20	2.42	229.58	0.00	-18.41	-18.41	293.27
1980 02 13 12	36979.20	0.15	267.98	0.00	-17.50	-17.50	290.02
1980 02 14 12	37324.80	2.23	181.24	0.00	-15.66	-15.66	369.07
1980 02 15 12	37324.80	2.10	190.85	0.00	-15.84	-15.84	353.12
1980 02 16 12	37477.38	6.01	185.74	0.00	-16.48	-16.48	355.77
1980 02 17 12	37670.40	0.33	259.11	0.00	-21.77	-21.77	211.16
1980 02 18 12	37670.40	0.15	334.20	0.00	-22.85	-22.85	208.54
1980 02 19 12	38016.00	0.84	175.31	0.00	-16.26	-16.26	338.26
1980 02 20 12	38016.00	0.13	155.90	0.00	-11.24	-11.24	487.72
1980 02 21 12	38361.60	0.19	256.35	0.00	-10.67	-10.67	592.94
1980 02 22 12	38361.60	14.23	203.66	0.00	-9.73	-9.73	640.79
1980 02 23 12	38707.20	1.43	180.35	0.00	-10.89	-10.89	578.95
1980 02 24 12	38707.20	2.94	306.45	0.00	-11.10	-11.10	552.12
1980 02 25 12	39052.80	0.07	244.14	0.00	-13.60	-13.60	417.43
1980 02 26 12	39052.80	1.33	322.85	0.00	-19.30	-19.30	252.61
1980 02 27 12	39398.40	1.81	170.66	0.00	-19.20	-19.20	277.58
1980 02 28 12	39398.40	0.22	173.18	0.00	-20.01	-20.01	238.35
1980 02 29 12	39744.00	0.11	244.48	0.00	-23.64	-23.64	180.31
1980 03 01 12	39744.00	0.00	317.30	0.00	-27.27	-27.27	122.25
1980 03 02 12	40089.60	0.00	414.74	0.00	-28.84	-28.84	108.40
1980 03 03 12	40089.60	0.00	416.58	0.00	-24.45	-24.45	174.80
1980 03 04 12	40435.20	0.00	327.74	0.00	-17.62	-17.62	306.38
1980 03 05 12	40435.20	5.71	177.07	0.00	-12.26	-12.26	517.24
1980 03 06 12	40692.21	0.01	410.46	0.00	-16.04	-16.04	352.72
1980 03 07 12	40780.80	0.79	331.84	0.00	-13.20	-13.20	446.35
1980 03 08 12	41037.81	21.66	235.39	0.00	-11.48	-11.48	558.59
1980 03 09 12	41126.40	2.63	418.98	0.00	-16.06	-16.06	387.43
1980 03 10 12	41278.98	0.73	321.11	0.00	-11.99	-11.99	497.57
1980 03 11 12	41472.00	2.83	322.51	0.00	-15.96	-15.96	340.81
1980 03 12 12	41546.27	1.07	436.78	0.00	-20.67	-20.67	219.59
1980 03 13 12	41817.60	1.05	151.25	0.00	-17.60	-17.60	305.33
1980 03 14 12	41891.87	5.11	222.31	0.00	-13.20	-13.20	466.80
1980 03 15 12	42163.20	0.14	415.63	0.00	-15.53	-15.53	373.99
1980 03 16 12	42237.47	0.06	373.12	0.00	-14.09	-14.09	405.45
1980 03 17 12	42508.80	10.48	145.00	0.00	-9.14	-9.14	637.26
1980 03 18 12	42534.73	2.14	427.18	0.00	-11.28	-11.28	523.40
1980 03 19 12	42854.40	0.10	435.36	0.00	-13.40	-13.40	408.79
1980 03 20 12	42880.33	2.35	371.98	0.00	-8.03	-8.03	569.67
1980 03 21 12	43200.00	17.29	185.63	0.00	-9.24	-9.24	656.25
