  43.63
 260.00
1763027961
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31670.20	0.08	173.04	0.00	-1.20	-1.20	490.39
1980 01 02 12	31785.62	0.10	145.94	0.00	-2.14	-2.14	464.43
1980 01 03 12	31795.20	0.03	201.90	0.00	-3.86	-3.86	301.39
1980 01 04 12	31795.20	0.00	217.78	0.00	-6.03	-6.03	277.54
1980 01 05 12	31795.20	0.18	203.81	0.00	-7.11	-7.11	312.96
1980 01 06 12	31905.33	4.83	185.30	0.00	-6.52	-6.52	343.00
1980 01 07 12	32015.80	7.24	106.18	0.00	-6.40	-6.40	345.18
1980 01 08 12	32140.80	2.81	219.60	0.00	-12.54	-12.54	199.07
1980 01 09 12	32140.80	0.21	208.19	0.00	-14.42	-14.42	168.24
1980 01 10 12	32140.80	0.00	183.53	0.00	-11.38	-11.38	247.83
1980 01 11 12	32304.80	10.09	137.60	0.00	-0.38	-0.38	584.75
1980 01 12 12	32476.82	0.25	236.81	0.00	-12.18	-12.18	185.88
1980 01 13 12	32486.40	0.29	149.93	0.00	-5.24	-5.24	363.24
1980 01 14 12	32486.40	0.12	229.46	0.00	-2.16	-2.16	486.20
1980 01 15 12	32650.40	0.19	201.50	0.00	-1.69	-1.69	508.64
1980 01 16 12	32832.00	11.63	76.69	0.00	1.22	1.22	624.74
1980 01 17 12	32832.00	8.21	73.94	0.00	1.61	1.61	661.07
1980 01 18 12	32942.13	0.00	183.81	0.00	-0.04	-0.04	561.94
1980 01 19 12	33177.60	0.05	232.89	0.00	-2.06	-2.06	455.70
1980 01 20 12	33177.60	0.06	245.44	0.00	-4.64	-4.64	369.55
1980 01 21 12	33229.77	0.02	253.79	0.00	-4.46	-4.46	370.26
1980 01 22 12	33523.20	3.54	107.63	0.00	-2.03	-2.03	485.34
1980 01 23 12	33523.20	6.60	173.70	0.00	-9.91	-9.91	229.85
1980 01 24 12	33633.33	1.28	128.63	0.00	-10.83	-10.83	222.81
1980 01 25 12	33868.80	1.65	188.66	0.00	-7.14	-7.14	309.33
1980 01 26 12	33868.80	0.18	209.75	0.00	-9.58	-9.58	249.80
1980 01 27 12	34032.80	0.57	112.81	0.00	-8.54	-8.54	273.77
1980 01 28 12	34214.40	1.21	247.77	0.00	-11.27	-11.27	223.05
1980 01 29 12	34214.40	1.74	140.42	0.00	-8.59	-8.59	274.21
1980 01 30 12	34560.00	0.00	209.70	0.00	-10.08	-10.08	217.38
1980 01 31 12	34560.00	0.17	176.47	0.00	-10.31	-10.31	218.71
1980 02 01 12	34724.00	0.27	264.69	0.00	-10.35	-10.35	220.69
1980 02 02 12	34905.60	0.01	184.97	0.00	-10.45	-10.45	212.36
1980 02 03 12	34910.55	0.00	259.91	0.00	-11.45	-11.45	198.87
1980 02 04 12	35251.20	0.14	280.69	0.00	-10.40	-10.40	242.23
1980 02 05 12	35251.20	0.37	255.47	0.00	-9.84	-9.84	251.54
1980 02 06 12	35587.22	0.08	258.59	0.00	-6.81	-6.81	314.21
1980 02 07 12	35596.80	0.00	243.21	0.00	-8.36	-8.36	282.21
1980 02 08 12	35817.40	0.00	235.00	0.00	-5.77	-5.77	302.87
1980 02 09 12	35942.40	1.00	190.33	0.00	-5.98	-5.98	321.76
1980 02 10 12	36052.53	0.00	188.34	0.00	-7.50	-7.50	296.76
1980 02 11 12	36288.00	4.28	112.83	0.00	-6.23	-6.23	346.30
1980 02 12 12	36292.94	0.77	223.28	0.00	-5.60	-5.60	339.00
1980 02 13 12	36633.60	0.00	167.42	0.00	-5.98	-5.98	344.52
1980 02 14 12	36633.60	4.66	311.05	0.00	-4.93	-4.93	357.25
1980 02 15 12	36979.20	1.63	236.66	0.00	-5.88	-5.88	332.86
1980 02 16 12	36979.20	0.29	200.50	0.00	-8.79	-8.79	259.45
1980 02 17 12	37324.80	0.15	311.26	0.00	-10.73	-10.73	219.13
1980 02 18 12	37324.80	0.03	259.68	0.00	-9.86	-9.86	269.41
1980 02 19 12	37670.40	0.27	207.32	0.00	-2.74	-2.74	456.98
1980 02 20 12	37670.40	1.67	210.15	0.00	-0.33	-0.33	568.89
1980 02 21 12	38016.00	0.06	211.42	0.00	0.68	0.68	607.86
1980 02 22 12	38016.00	9.42	164.76	0.00	-0.07	-0.07	571.78
1980 02 23 12	38361.60	0.69	153.72	0.00	-0.69	-0.69	554.04
1980 02 24 12	38361.60	1.16	240.79	0.00	-2.28	-2.28	456.27
1980 02 25 12	38707.20	0.61	105.94	0.00	-6.03	-6.03	307.80
1980 02 26 12	38707.20	0.27	296.86	0.00	-11.11	-11.11	193.39
1980 02 27 12	39052.80	2.47	297.33	0.00	-6.85	-6.85	305.43
1980 02 28 12	39052.80	0.46	194.81	0.00	-8.77	-8.77	251.21
1980 02 29 12	39398.40	0.24	310.32	0.00	-11.98	-11.98	198.15
1980 03 01 12	39398.40	0.01	427.54	0.00	-15.19	-15.19	145.07
1980 03 02 12	39744.00	0.00	406.10	0.00	-12.65	-12.65	191.66
1980 03 03 12	39744.00	0.04	389.85	0.00	-7.37	-7.37	305.77
1980 03 04 12	40089.60	0.06	340.25	0.00	-3.73	-3.73	412.48
1980 03 05 12	40094.55	2.82	267.68	0.00	-4.71	-4.71	379.70
1980 03 06 12	40435.20	2.42	339.94	0.00	-8.96	-8.96	265.60
1980 03 07 12	40599.20	1.16	361.09	0.00	-4.60	-4.60	370.06
1980 03 08 12	40780.80	0.14	379.87	0.00	-4.51	-4.51	376.90
1980 03 09 12	41126.40	1.25	372.82	0.00	-4.99	-4.99	381.11
1980 03 10 12	41126.40	0.42	330.84	0.00	-2.36	-2.36	479.04
1980 03 11 12	41472.00	0.01	363.75	0.00	-8.76	-8.76	216.69
1980 03 12 12	41472.00	0.03	422.90	0.00	-10.56	-10.56	205.97
1980 03 13 12	41817.60	1.54	244.30	0.00	-6.16	-6.16	319.75
1980 03 14 12	41817.60	1.25	449.60	0.00	-3.15	-3.15	426.44
1980 03 15 12	42163.20	0.00	351.43	0.00	-4.48	-4.48	376.78
1980 03 16 12	42163.20	0.07	351.42	0.00	-0.50	-0.50	530.10
1980 03 17 12	42508.80	5.46	165.39	0.00	1.29	1.29	638.12
1980 03 18 12	42508.80	0.13	452.33	0.00	-0.97	-0.97	442.63
1980 03 19 12	42854.40	0.16	428.93	0.00	1.74	1.74	552.50
1980 03 20 12	42854.40	0.42	423.21	0.00	4.46	4.46	711.53
1980 03 21 12	43200.00	1.39	380.09	0.00	0.95	0.95	567.38
1980 03 22 12	43545.60	0.00	465.90	0.00	-2.67	-2.67	378.27
1980 03 23 12	43545.60	1.82	162.87	0.00	-1.56	-1.56	476.37
1980 03 24 12	43891.20	1.08	295.44	0.00	0.58	0.58	576.33
1980 03 25 12	43891.20	0.00	408.05	0.00	-0.87	-0.87	483.35
1980 03 26 12	44236.80	0.00	356.18	0.00	0.41	0.41	475.78
1980 03 27 12	44236.80	0.00	254.72	0.00	1.34	1.34	538.17
1980 03 28 12	44582.40	0.00	391.13	0.00	3.88	3.88	618.48
1980 03 29 12	44582.40	0.25	391.63	0.00	4.32	4.32	588.43
1980 03 30 12	44928.00	0.07	464.79	0.00	2.41	2.41	534.42
1980 03 31 12	44928.00	0.76	356.10	0.00	2.97	2.97	559.06
1980 04 01 12	45273.60	0.00	340.96	0.00	4.29	4.29	577.31
1980 04 02 12	45273.60	2.85	388.78	0.00	5.43	5.43	644.84
1980 04 03 12	45619.20	3.33	184.41	0.00	2.06	2.06	538.35
1980 04 04 12	45800.80	4.67	236.50	0.00	1.89	1.89	603.02
1980 04 05 12	45964.80	0.06	487.56	0.00	2.69	2.69	551.72
1980 04 06 12	46305.45	0.49	247.92	0.00	6.89	6.89	724.73
1980 04 07 12	46310.40	7.82	171.54	0.00	8.48	8.48	994.10
1980 04 08 12	46656.00	24.21	273.11	0.00	9.83	9.83	1063.21
1980 04 09 12	46656.00	10.39	197.03	0.00	7.22	7.22	890.55
1980 04 10 12	47001.60	0.45	139.07	0.00	2.97	2.97	688.44
1980 04 11 12	47001.60	0.29	338.72	0.00	3.37	3.37	649.10
1980 04 12 12	47347.20	6.06	209.44	0.00	3.57	3.57	668.46
1980 04 13 12	47347.20	0.00	326.92	0.00	1.80	1.80	538.54
1980 04 14 12	47692.80	6.59	160.53	0.00	0.81	0.81	559.17
1980 04 15 12	47692.80	5.21	188.65	0.00	1.49	1.49	613.08
1980 04 16 12	48038.40	0.09	508.05	0.00	-0.45	-0.45	440.71
1980 04 17 12	48038.40	0.00	375.22	0.00	3.35	3.35	534.07
1980 04 18 12	48384.00	0.20	431.68	0.00	8.64	8.64	809.68
1980 04 19 12	48384.00	0.86	466.78	0.00	12.62	12.62	931.86
1980 04 20 12	48729.60	1.25	454.62	0.00	13.86	13.86	970.70
1980 04 21 12	48729.60	0.00	477.03	0.00	12.18	12.18	763.55
1980 04 22 12	49075.20	0.00	500.25	0.00	15.59	15.59	1133.32
1980 04 23 12	49075.20	0.00	502.92	0.00	10.36	10.36	855.34
1980 04 24 12	49420.80	2.12	243.22	0.00	1.74	1.74	533.40
1980 04 25 12	49420.80	0.03	451.73	0.00	3.78	3.78	650.10
