  41.06
 276.00
  89575283
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	277.59	0.00	-3.65	-3.65	434.40
1980 01 02 12	32832.00	0.32	247.06	0.00	-3.87	-3.87	431.18
1980 01 03 12	32832.00	1.00	174.39	0.00	-2.00	-2.00	479.50
1980 01 04 12	32832.00	1.56	203.34	0.00	-4.55	-4.55	385.24
1980 01 05 12	32832.00	1.97	177.15	0.00	-4.56	-4.56	394.80
1980 01 06 12	33177.60	0.17	253.72	0.00	-6.91	-6.91	328.89
1980 01 07 12	33177.60	0.19	288.50	0.00	-3.56	-3.56	408.97
1980 01 08 12	33177.60	0.00	258.91	0.00	-11.14	-11.14	227.65
1980 01 09 12	33177.60	0.22	284.11	0.00	-11.41	-11.41	220.51
1980 01 10 12	33177.60	0.00	265.11	0.00	-8.72	-8.72	296.66
1980 01 11 12	33268.45	16.83	86.01	0.00	2.84	2.84	693.06
1980 01 12 12	33523.20	0.30	289.65	0.00	-7.67	-7.67	250.07
1980 01 13 12	33523.20	0.00	154.38	0.00	-5.34	-5.34	345.68
1980 01 14 12	33523.20	0.49	281.89	0.00	1.44	1.44	573.71
1980 01 15 12	33523.20	0.00	288.97	0.00	0.74	0.74	571.99
1980 01 16 12	33868.80	0.03	189.34	0.00	2.14	2.14	644.34
1980 01 17 12	33868.80	0.01	254.26	0.00	6.87	6.87	885.47
1980 01 18 12	33868.80	0.00	285.62	0.00	1.35	1.35	577.96
1980 01 19 12	33959.65	0.00	289.42	0.00	-1.18	-1.18	466.83
1980 01 20 12	34214.40	0.00	297.10	0.00	-1.83	-1.83	419.08
1980 01 21 12	34214.40	0.00	310.75	0.00	-2.54	-2.54	362.62
1980 01 22 12	34214.40	0.00	250.16	0.00	0.38	0.38	482.65
1980 01 23 12	34560.00	1.47	154.07	0.00	-5.15	-5.15	337.41
1980 01 24 12	34560.00	1.20	99.24	0.00	-9.65	-9.65	239.89
1980 01 25 12	34560.00	1.94	194.59	0.00	-3.43	-3.43	446.62
1980 01 26 12	34905.60	0.00	287.46	0.00	-5.90	-5.90	328.27
1980 01 27 12	34905.60	0.00	110.14	0.00	-6.09	-6.09	324.65
1980 01 28 12	34905.60	0.00	318.06	0.00	-7.71	-7.71	289.77
1980 01 29 12	35251.20	0.00	285.33	0.00	-9.75	-9.75	241.61
1980 01 30 12	35251.20	0.30	183.51	0.00	-8.66	-8.66	247.12
1980 01 31 12	35251.20	0.56	206.61	0.00	-9.46	-9.46	242.16
1980 02 01 12	35596.80	0.03	311.50	0.00	-12.71	-12.71	189.43
1980 02 02 12	35596.80	0.00	253.90	0.00	-10.47	-10.47	208.05
1980 02 03 12	35942.40	0.00	235.54	0.00	-9.72	-9.72	212.55
1980 02 04 12	35942.40	0.00	231.25	0.00	-9.92	-9.92	233.57
1980 02 05 12	35942.40	0.00	289.53	0.00	-9.31	-9.31	235.56
1980 02 06 12	36288.00	0.41	266.83	0.00	-6.41	-6.41	330.30
1980 02 07 12	36288.00	0.00	270.96	0.00	-7.74	-7.74	300.72
1980 02 08 12	36633.60	0.00	254.90	0.00	-9.09	-9.09	246.81
1980 02 09 12	36633.60	0.12	129.06	0.00	-6.14	-6.14	333.43
1980 02 10 12	36633.60	0.00	291.55	0.00	-6.44	-6.44	323.99
1980 02 11 12	36979.20	0.34	141.45	0.00	-8.19	-8.19	302.30
1980 02 12 12	36979.20	0.01	264.05	0.00	-8.08	-8.08	274.40
1980 02 13 12	37324.80	0.45	323.86	0.00	-7.86	-7.86	272.56
1980 02 14 12	37324.80	0.00	243.31	0.00	-3.72	-3.72	400.61
1980 02 15 12	37415.65	5.49	136.37	0.00	-2.20	-2.20	462.15
1980 02 16 12	37670.40	4.39	221.31	0.00	-4.83	-4.83	379.85
1980 02 17 12	37670.40	0.00	296.50	0.00	-10.20	-10.20	214.02
1980 02 18 12	38016.00	0.00	321.79	0.00	-11.72	-11.72	213.81
1980 02 19 12	38016.00	0.23	213.52	0.00	-3.47	-3.47	398.94
1980 02 20 12	38361.60	0.20	172.42	0.00	0.76	0.76	568.04
1980 02 21 12	38361.60	1.14	306.98	0.00	1.03	1.03	637.48
1980 02 22 12	38707.20	14.23	151.52	0.00	3.89	3.89	772.09
1980 02 23 12	38707.20	0.08	171.84	0.00	3.37	3.37	711.46
1980 02 24 12	39052.80	0.01	335.63	0.00	2.60	2.60	598.09
1980 02 25 12	39052.80	1.94	118.65	0.00	-0.01	-0.01	518.29
1980 02 26 12	39052.80	4.36	360.28	0.00	-7.81	-7.81	278.32
1980 02 27 12	39398.40	0.21	251.55	0.00	-6.19	-6.19	330.53
1980 02 28 12	39398.40	1.64	169.03	0.00	-6.59	-6.59	314.57
1980 02 29 12	39744.00	0.82	234.31	0.00	-10.43	-10.43	234.96
1980 03 01 12	39744.00	0.00	301.06	0.00	-14.27	-14.27	155.30
1980 03 02 12	40089.60	0.00	445.18	0.00	-14.91	-14.91	147.77
1980 03 03 12	40089.60	0.00	441.62	0.00	-12.06	-12.06	206.05
1980 03 04 12	40435.20	0.05	371.64	0.00	-5.82	-5.82	341.93
1980 03 05 12	40435.20	6.09	168.66	0.00	-0.00	-0.00	575.54
1980 03 06 12	40780.80	0.15	396.09	0.00	-4.91	-4.91	351.71
1980 03 07 12	40780.80	2.66	285.31	0.00	-1.01	-1.01	489.61
1980 03 08 12	41126.40	24.43	284.65	0.00	-0.25	-0.25	569.11
1980 03 09 12	41126.40	0.58	452.64	0.00	-3.42	-3.42	434.65
1980 03 10 12	41472.00	0.11	396.79	0.00	1.62	1.62	580.55
1980 03 11 12	41472.00	0.23	391.58	0.00	-4.21	-4.21	266.94
1980 03 12 12	41817.60	0.00	431.76	0.00	-5.50	-5.50	194.66
1980 03 13 12	41817.60	0.91	114.57	0.00	-1.79	-1.79	417.47
1980 03 14 12	42163.20	0.81	395.07	0.00	-0.37	-0.37	492.31
1980 03 15 12	42163.20	0.00	395.27	0.00	-0.02	-0.02	484.77
1980 03 16 12	42508.80	0.45	257.81	0.00	3.83	3.83	627.78
1980 03 17 12	42508.80	11.15	114.22	0.00	7.83	7.83	965.48
1980 03 18 12	42854.40	1.75	461.72	0.00	1.42	1.42	530.25
1980 03 19 12	42854.40	0.00	448.22	0.00	3.64	3.64	496.48
1980 03 20 12	43200.00	0.42	210.76	0.00	5.72	5.72	762.71
