  44.74
 401.00
2218671017
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31358.66	0.10	208.03	0.00	-1.78	-1.78	490.15
1980 01 02 12	31401.53	0.01	190.97	0.00	-3.80	-3.80	418.16
1980 01 03 12	31435.36	0.05	236.70	0.00	-6.20	-6.20	294.08
1980 01 04 12	31449.53	0.00	241.29	0.00	-9.76	-9.76	228.31
1980 01 05 12	31484.89	0.00	239.28	0.00	-9.59	-9.59	264.74
1980 01 06 12	31638.08	3.10	184.69	0.00	-8.48	-8.48	293.73
1980 01 07 12	31727.30	5.77	86.13	0.00	-6.92	-6.92	327.21
1980 01 08 12	31780.96	1.41	222.67	0.00	-12.75	-12.75	193.29
1980 01 09 12	31795.20	0.51	217.27	0.00	-16.08	-16.08	143.20
1980 01 10 12	31872.60	0.00	171.40	0.00	-12.75	-12.75	217.18
1980 01 11 12	32018.85	11.53	99.15	0.00	-0.81	-0.81	563.35
1980 01 12 12	32110.63	0.27	241.19	0.00	-13.24	-13.24	170.84
1980 01 13 12	32140.80	0.00	148.43	0.00	-6.61	-6.61	315.83
1980 01 14 12	32218.20	0.05	229.54	0.00	-2.81	-2.81	456.14
1980 01 15 12	32418.50	0.53	209.30	0.00	-2.64	-2.64	474.16
1980 01 16 12	32480.85	6.74	86.89	0.00	0.19	0.19	574.11
1980 01 17 12	32521.69	6.36	74.46	0.00	1.33	1.33	648.71
1980 01 18 12	32710.05	0.00	165.04	0.00	-0.53	-0.53	534.33
1980 01 19 12	32826.44	0.05	239.71	0.00	-2.41	-2.41	434.25
1980 01 20 12	32836.04	0.01	249.25	0.00	-5.65	-5.65	336.89
1980 01 21 12	33055.65	0.04	268.35	0.00	-5.85	-5.85	337.15
1980 01 22 12	33172.05	3.90	73.54	0.00	-3.05	-3.05	448.09
1980 01 23 12	33212.89	2.63	158.80	0.00	-10.65	-10.65	216.47
1980 01 24 12	33455.30	0.18	169.42	0.00	-11.92	-11.92	188.70
1980 01 25 12	33523.20	2.15	194.23	0.00	-8.68	-8.68	265.89
1980 01 26 12	33600.60	0.01	158.64	0.00	-9.89	-9.89	248.73
1980 01 27 12	33838.63	0.53	109.68	0.00	-7.90	-7.90	295.70
1980 01 28 12	33868.80	0.72	191.58	0.00	-10.30	-10.30	241.67
1980 01 29 12	34123.46	1.64	117.92	0.00	-9.05	-9.05	265.64
1980 01 30 12	34214.40	0.01	277.11	0.00	-12.21	-12.21	186.37
1980 01 31 12	34291.80	0.20	133.61	0.00	-12.89	-12.89	180.04
1980 02 01 12	34545.76	0.15	291.42	0.00	-12.82	-12.82	183.87
1980 02 02 12	34560.00	0.10	195.57	0.00	-13.63	-13.63	172.31
1980 02 03 12	34857.53	0.00	301.88	0.00	-14.66	-14.66	158.71
1980 02 04 12	34905.60	0.00	304.96	0.00	-12.03	-12.03	206.03
1980 02 05 12	35160.26	0.01	308.60	0.00	-11.70	-11.70	203.44
1980 02 06 12	35251.20	0.00	283.20	0.00	-10.07	-10.07	246.52
1980 02 07 12	35439.68	0.00	240.45	0.00	-9.41	-9.41	252.45
1980 02 08 12	35596.80	0.00	248.61	0.00	-7.00	-7.00	277.81
1980 02 09 12	35674.20	0.14	220.28	0.00	-7.67	-7.67	272.76
1980 02 10 12	35942.40	0.00	237.68	0.00	-8.09	-8.09	277.27
1980 02 11 12	35977.69	3.38	131.02	0.00	-6.40	-6.40	337.38
1980 02 12 12	36287.93	0.75	236.47	0.00	-6.40	-6.40	315.18
1980 02 13 12	36292.04	0.00	193.50	0.00	-5.83	-5.83	337.36
1980 02 14 12	36633.54	1.20	303.50	0.00	-6.06	-6.06	324.44
1980 02 15 12	36633.60	2.85	248.32	0.00	-7.29	-7.29	298.37
1980 02 16 12	36979.13	1.07	159.48	0.00	-10.34	-10.34	233.65
1980 02 17 12	36979.20	0.52	308.90	0.00	-12.37	-12.37	192.10
1980 02 18 12	37324.80	0.00	265.55	0.00	-10.28	-10.28	256.70
1980 02 19 12	37324.80	0.35	218.65	0.00	-3.51	-3.51	429.24
1980 02 20 12	37670.40	2.73	182.19	0.00	-0.92	-0.92	539.59
1980 02 21 12	37670.40	0.00	199.69	0.00	-0.56	-0.56	561.82
1980 02 22 12	38016.00	6.38	165.73	0.00	-1.95	-1.95	487.93
1980 02 23 12	38020.04	0.27	139.57	0.00	-1.80	-1.80	505.30
1980 02 24 12	38361.60	0.70	216.26	0.00	-3.04	-3.04	427.50
1980 02 25 12	38396.89	0.32	116.21	0.00	-7.84	-7.84	266.91
1980 02 26 12	38707.20	0.21	305.88	0.00	-12.79	-12.79	174.94
1980 02 27 12	38837.19	3.02	279.34	0.00	-8.38	-8.38	270.44
1980 02 28 12	39052.80	0.39	179.72	0.00	-11.92	-11.92	193.55
1980 02 29 12	39276.45	0.20	299.74	0.00	-15.11	-15.11	153.24
