  43.27
 276.00
 102778576
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31795.20	0.00	217.13	0.00	-1.75	-1.75	461.10
1980 01 02 12	31795.20	0.16	160.00	0.00	-2.07	-2.07	475.99
1980 01 03 12	31949.22	0.82	226.62	0.00	-3.95	-3.95	359.69
1980 01 04 12	32140.80	0.00	262.19	0.00	-7.58	-7.58	284.06
1980 01 05 12	32140.80	1.35	231.65	0.00	-8.42	-8.42	294.20
1980 01 06 12	32140.80	1.67	216.79	0.00	-8.42	-8.42	288.81
1980 01 07 12	32140.80	6.04	143.19	0.00	-5.96	-5.96	346.40
1980 01 08 12	32150.74	1.85	256.78	0.00	-12.33	-12.33	202.27
1980 01 09 12	32486.40	0.05	218.40	0.00	-14.61	-14.61	166.93
1980 01 10 12	32486.40	0.00	205.14	0.00	-12.19	-12.19	231.77
1980 01 11 12	32486.40	7.63	132.53	0.00	0.71	0.71	611.87
1980 01 12 12	32486.40	0.04	270.67	0.00	-11.15	-11.15	183.14
1980 01 13 12	32821.93	0.00	136.55	0.00	-5.78	-5.78	340.08
1980 01 14 12	32832.00	0.00	266.24	0.00	-1.60	-1.60	489.17
1980 01 15 12	32832.00	0.16	233.67	0.00	-1.65	-1.65	502.12
1980 01 16 12	32832.00	3.24	82.52	0.00	0.55	0.55	596.10
1980 01 17 12	33177.60	4.12	91.52	0.00	2.41	2.41	693.66
1980 01 18 12	33177.60	0.00	211.88	0.00	0.53	0.53	553.98
1980 01 19 12	33177.60	0.00	272.02	0.00	-1.19	-1.19	430.35
1980 01 20 12	33513.12	0.01	281.32	0.00	-3.49	-3.49	348.69
1980 01 21 12	33523.20	0.01	286.63	0.00	-3.82	-3.82	341.60
1980 01 22 12	33523.20	0.77	120.22	0.00	-1.64	-1.64	485.05
1980 01 23 12	33858.73	0.77	176.91	0.00	-8.65	-8.65	247.78
1980 01 24 12	33868.80	0.02	149.87	0.00	-10.98	-10.98	211.39
1980 01 25 12	33868.80	2.13	177.51	0.00	-7.16	-7.16	307.03
1980 01 26 12	34214.40	0.24	260.88	0.00	-9.92	-9.92	239.12
1980 01 27 12	34214.40	0.00	155.36	0.00	-8.05	-8.05	280.66
1980 01 28 12	34214.40	0.65	296.64	0.00	-10.99	-10.99	223.35
1980 01 29 12	34560.00	0.16	153.08	0.00	-8.62	-8.62	268.54
1980 01 30 12	34560.00	0.00	243.85	0.00	-9.85	-9.85	217.03
1980 01 31 12	34895.53	0.00	163.46	0.00	-10.73	-10.73	205.35
1980 02 01 12	34905.60	0.03	304.55	0.00	-11.32	-11.32	199.00
1980 02 02 12	34905.60	0.00	172.61	0.00	-10.53	-10.53	203.98
1980 02 03 12	35251.20	0.00	301.69	0.00	-11.32	-11.32	193.15
1980 02 04 12	35251.20	0.21	276.16	0.00	-10.13	-10.13	226.88
1980 02 05 12	35596.80	0.13	271.99	0.00	-9.11	-9.11	246.50
1980 02 06 12	35596.80	0.06	276.37	0.00	-7.20	-7.20	295.72
1980 02 07 12	35750.82	0.00	255.85	0.00	-7.78	-7.78	289.21
1980 02 08 12	35942.40	0.00	243.65	0.00	-5.78	-5.78	295.78
1980 02 09 12	35942.40	1.05	145.75	0.00	-5.94	-5.94	328.21
1980 02 10 12	36288.00	0.00	235.07	0.00	-6.76	-6.76	317.10
1980 02 11 12	36288.00	1.63	113.93	0.00	-6.70	-6.70	332.74
1980 02 12 12	36633.60	0.04	248.59	0.00	-6.34	-6.34	321.66
1980 02 13 12	36633.60	0.12	219.02	0.00	-6.52	-6.52	328.71
1980 02 14 12	36979.20	0.14	320.80	0.00	-4.52	-4.52	373.17
1980 02 15 12	36979.20	3.43	245.93	0.00	-5.54	-5.54	336.83
1980 02 16 12	37324.80	0.08	222.86	0.00	-8.07	-8.07	273.28
1980 02 17 12	37324.80	0.00	315.19	0.00	-11.15	-11.15	203.44
1980 02 18 12	37670.40	0.00	300.50	0.00	-11.55	-11.55	238.31
1980 02 19 12	37670.40	0.30	220.17	0.00	-2.97	-2.97	431.85
1980 02 20 12	38005.93	1.24	219.73	0.00	-0.02	-0.02	569.15
1980 02 21 12	38016.00	0.01	223.65	0.00	1.58	1.58	629.40
1980 02 22 12	38170.03	18.39	201.30	0.00	-0.13	-0.13	566.89
1980 02 23 12	38361.60	0.23	135.80	0.00	-0.01	-0.01	567.23
1980 02 24 12	38515.62	0.13	264.18	0.00	-1.18	-1.18	461.59
1980 02 25 12	38707.20	0.05	176.62	0.00	-4.34	-4.34	327.37
1980 02 26 12	38861.23	0.54	317.35	0.00	-10.91	-10.91	195.75
1980 02 27 12	39052.80	2.10	322.05	0.00	-6.92	-6.92	295.94
1980 02 28 12	39388.32	0.12	180.25	0.00	-9.19	-9.19	239.56
1980 02 29 12	39398.40	0.06	300.95	0.00	-12.61	-12.61	186.02
1980 03 01 12	39744.00	0.00	418.04	0.00	-16.04	-16.04	132.46
1980 03 02 12	39744.00	0.00	405.85	0.00	-13.40	-13.40	177.23
1980 03 03 12	40089.60	0.02	392.77	0.00	-8.62	-8.62	276.36
1980 03 04 12	40089.60	0.08	320.26	0.00	-4.71	-4.71	383.46
1980 03 05 12	40435.20	2.15	230.63	0.00	-3.13	-3.13	433.11
1980 03 06 12	40435.20	0.27	349.63	0.00	-8.37	-8.37	268.57
1980 03 07 12	40780.80	0.22	313.24	0.00	-4.20	-4.20	389.33
1980 03 08 12	40780.80	0.78	362.90	0.00	-2.24	-2.24	438.82
1980 03 09 12	41126.40	1.01	374.45	0.00	-3.90	-3.90	406.65
1980 03 10 12	41126.40	0.00	324.36	0.00	-1.09	-1.09	506.62
1980 03 11 12	41472.00	0.00	343.99	0.00	-7.40	-7.40	172.81
1980 03 12 12	41472.00	0.12	439.18	0.00	-9.55	-9.55	216.31
