  42.27
 330.00
  91128611
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	239.53	0.00	-3.13	-3.13	383.91
1980 01 02 12	32325.52	0.16	231.15	0.00	-2.76	-2.76	441.71
1980 01 03 12	32486.40	0.03	195.84	0.00	-4.16	-4.16	304.41
1980 01 04 12	32486.40	0.02	240.04	0.00	-6.98	-6.98	198.17
1980 01 05 12	32486.40	0.11	126.40	0.00	-5.38	-5.38	224.83
1980 01 06 12	32486.40	0.00	251.69	0.00	-8.97	-8.97	217.28
1980 01 07 12	32486.40	0.00	104.98	0.00	-4.25	-4.25	320.42
1980 01 08 12	32671.12	0.00	218.62	0.00	-4.88	-4.88	253.53
1980 01 09 12	32832.00	0.05	128.88	0.00	-7.77	-7.77	261.08
1980 01 10 12	32832.00	0.23	160.11	0.00	-7.61	-7.61	224.22
1980 01 11 12	32832.00	1.02	84.24	0.00	-1.30	-1.30	488.85
1980 01 12 12	32832.00	1.40	161.28	0.00	-3.14	-3.14	366.59
1980 01 13 12	33177.60	0.87	208.79	0.00	-7.26	-7.26	205.26
1980 01 14 12	33177.60	11.70	95.92	0.00	-1.32	-1.32	504.66
1980 01 15 12	33177.60	1.10	256.60	0.00	-0.59	-0.59	555.40
1980 01 16 12	33185.96	0.00	253.02	0.00	-1.90	-1.90	386.87
1980 01 17 12	33523.20	0.01	119.94	0.00	0.77	0.77	407.28
1980 01 18 12	33523.20	0.00	253.44	0.00	0.81	0.81	585.67
1980 01 19 12	33523.20	0.00	143.67	0.00	-0.51	-0.51	509.90
1980 01 20 12	33868.80	0.04	179.27	0.00	-2.14	-2.14	389.52
1980 01 21 12	33868.80	0.69	152.35	0.00	-4.29	-4.29	282.48
1980 01 22 12	33868.80	0.06	91.01	0.00	-4.21	-4.21	400.21
1980 01 23 12	34214.40	0.27	118.19	0.00	-2.54	-2.54	431.70
1980 01 24 12	34214.40	0.90	172.66	0.00	-10.54	-10.54	176.06
1980 01 25 12	34214.40	0.56	85.69	0.00	-9.50	-9.50	239.05
1980 01 26 12	34560.00	0.15	181.26	0.00	-6.36	-6.36	258.75
1980 01 27 12	34560.00	0.53	246.37	0.00	-5.44	-5.44	334.95
1980 01 28 12	34560.00	0.17	175.02	0.00	-4.54	-4.54	359.45
1980 01 29 12	34905.60	0.49	218.57	0.00	-7.73	-7.73	274.79
1980 01 30 12	34905.60	0.00	219.49	0.00	-10.29	-10.29	212.46
1980 01 31 12	34905.60	0.78	142.92	0.00	-13.58	-13.58	174.26
1980 02 01 12	35251.20	1.37	290.44	0.00	-14.36	-14.36	159.25
1980 02 02 12	35251.20	0.00	329.73	0.00	-14.68	-14.68	151.84
1980 02 03 12	35596.80	0.08	180.49	0.00	-14.32	-14.32	163.51
1980 02 04 12	35596.80	0.04	134.54	0.00	-11.51	-11.51	209.82
1980 02 05 12	35596.80	0.00	328.62	0.00	-11.18	-11.18	220.58
1980 02 06 12	35942.40	0.15	285.68	0.00	-10.58	-10.58	228.00
1980 02 07 12	35942.40	0.04	246.37	0.00	-7.41	-7.41	291.71
1980 02 08 12	36288.00	0.00	344.65	0.00	-9.00	-9.00	268.01
1980 02 09 12	36288.00	0.00	170.23	0.00	-9.27	-9.27	267.59
1980 02 10 12	36472.72	0.06	310.99	0.00	-7.85	-7.85	281.22
1980 02 11 12	36633.60	0.01	154.16	0.00	-8.23	-8.23	269.62
1980 02 12 12	36633.60	0.13	208.87	0.00	-5.75	-5.75	322.98
1980 02 13 12	36979.20	0.00	212.87	0.00	-5.56	-5.56	288.35
1980 02 14 12	36979.20	0.26	169.99	0.00	-3.42	-3.42	318.00
1980 02 15 12	37324.80	1.89	282.65	0.00	-4.32	-4.32	303.18
1980 02 16 12	37324.80	7.54	156.14	0.00	-5.06	-5.06	371.70
1980 02 17 12	37670.40	0.69	224.26	0.00	-9.85	-9.85	239.19
1980 02 18 12	37670.40	0.00	375.42	0.00	-10.27	-10.27	218.85
1980 02 19 12	38016.00	0.00	260.23	0.00	-6.67	-6.67	314.83
1980 02 20 12	38016.00	0.02	162.08	0.00	-2.08	-2.08	445.32
1980 02 21 12	38361.60	0.26	217.95	0.00	0.16	0.16	555.57
1980 02 22 12	38361.60	4.85	157.73	0.00	-0.77	-0.77	539.00
1980 02 23 12	38369.96	0.31	178.38	0.00	0.01	0.01	564.14
1980 02 24 12	38707.20	1.43	217.86	0.00	-0.14	-0.14	536.29
1980 02 25 12	38707.20	0.00	249.51	0.00	-1.57	-1.57	407.35
1980 02 26 12	39052.80	0.34	365.26	0.00	-8.59	-8.59	251.04
1980 02 27 12	39052.80	0.39	103.87	0.00	-8.93	-8.93	257.21
1980 02 28 12	39398.40	0.16	248.69	0.00	-8.54	-8.54	239.54
1980 02 29 12	39398.40	0.08	300.64	0.00	-12.08	-12.08	181.04
1980 03 01 12	39744.00	0.00	349.53	0.00	-15.62	-15.62	122.51
1980 03 02 12	39744.00	0.00	426.89	0.00	-15.45	-15.45	130.32
1980 03 03 12	40089.60	0.00	422.95	0.00	-11.88	-11.88	174.73
1980 03 04 12	40089.60	0.00	402.23	0.00	-4.47	-4.47	302.72
1980 03 05 12	40435.20	3.02	146.91	0.00	-0.26	-0.26	489.08
1980 03 06 12	40435.20	1.90	396.38	0.00	-2.15	-2.15	357.52
1980 03 07 12	40780.80	1.32	266.35	0.00	-0.23	-0.23	456.68
1980 03 08 12	40780.80	16.77	175.52	0.00	1.04	1.04	602.24
1980 03 09 12	41126.40	0.45	371.10	0.00	-1.22	-1.22	469.97
1980 03 10 12	41126.40	0.01	237.65	0.00	0.84	0.84	460.61
1980 03 11 12	41472.00	0.20	278.23	0.00	-1.52	-1.52	428.00
1980 03 12 12	41472.00	4.27	453.60	0.00	-8.16	-8.16	172.35
1980 03 13 12	41817.60	1.90	265.56	0.00	-7.65	-7.65	214.94
1980 03 14 12	41817.60	12.32	217.82	0.00	-3.25	-3.25	437.71
1980 03 15 12	42163.20	0.08	307.15	0.00	-4.54	-4.54	348.92
1980 03 16 12	42163.20	0.00	453.86	0.00	-7.96	-7.96	291.84
1980 03 17 12	42508.80	2.07	199.73	0.00	1.33	1.33	585.00
1980 03 18 12	42508.80	7.91	404.14	0.00	2.45	2.45	609.99
1980 03 19 12	42854.40	0.00	453.89	0.00	0.97	0.97	486.27
1980 03 20 12	42854.40	0.00	429.11	0.00	5.45	5.45	625.78
1980 03 21 12	43200.00	31.38	190.56	0.00	8.86	8.86	1057.00
1980 03 22 12	43545.60	5.33	202.16	0.00	0.87	0.87	601.33
1980 03 23 12	43545.60	3.38	446.70	0.00	0.12	0.12	519.73
1980 03 24 12	43891.20	1.15	179.54	0.00	1.45	1.45	569.21
1980 03 25 12	43891.20	8.77	162.08	0.00	2.59	2.59	660.35
1980 03 26 12	44236.80	0.17	291.43	0.00	1.35	1.35	587.00
1980 03 27 12	44236.80	0.42	380.48	0.00	2.81	2.81	574.41
1980 03 28 12	44582.40	0.00	455.61	0.00	5.88	5.88	611.88
1980 03 29 12	44582.40	20.58	90.48	0.00	5.46	5.46	819.92
1980 03 30 12	44928.00	2.18	248.74	0.00	4.87	4.87	792.18
1980 03 31 12	44928.00	19.24	181.72	0.00	5.39	5.39	795.72
1980 04 01 12	45273.60	1.75	449.81	0.00	5.01	5.01	622.09
1980 04 02 12	45273.60	0.00	165.13	0.00	6.89	6.89	788.96
1980 04 03 12	45619.20	0.28	480.08	0.00	4.70	4.70	592.46
1980 04 04 12	45619.20	4.76	361.10	0.00	8.74	8.74	838.24
1980 04 05 12	45964.80	0.05	424.85	0.00	4.79	4.79	576.69
1980 04 06 12	45964.80	0.00	460.20	0.00	5.32	5.32	573.10
1980 04 07 12	46310.40	0.00	382.76	0.00	8.23	8.23	656.14
1980 04 08 12	46310.40	0.75	238.80	0.00	9.63	9.63	968.70
1980 04 09 12	46656.00	22.99	250.36	0.00	10.81	10.81	1164.74
1980 04 10 12	46656.00	8.29	288.24	0.00	10.23	10.23	987.14
1980 04 11 12	47001.60	0.01	305.11	0.00	7.27	7.27	748.13
1980 04 12 12	47001.60	0.51	185.48	0.00	8.99	8.99	904.87
1980 04 13 12	47347.20	0.46	420.76	0.00	7.55	7.55	808.47
1980 04 14 12	47347.20	11.10	190.11	0.00	3.85	3.85	692.90
1980 04 15 12	47692.80	3.66	251.87	0.00	7.31	7.31	870.89
1980 04 16 12	47692.80	2.50	198.42	0.00	0.99	0.99	522.73
1980 04 17 12	48030.04	0.07	495.22	0.00	-0.63	-0.63	356.94
1980 04 18 12	48038.40	0.00	268.53	0.00	3.74	3.74	549.95
1980 04 19 12	48038.40	0.00	501.87	0.00	8.45	8.45	659.86
1980 04 20 12	48384.00	0.19	438.72	0.00	12.18	12.18	824.04
1980 04 21 12	48384.00	0.03	514.04	0.00	9.60	9.60	786.22
1980 04 22 12	48729.60	0.00	514.12	0.00	5.66	5.66	525.08
1980 04 23 12	48729.60	0.00	509.38	0.00	6.34	6.34	562.08
1980 04 24 12	49075.20	0.15	482.35	0.00	9.35	9.35	811.79
1980 04 25 12	49075.20	3.12	370.27	0.00	11.50	11.50	1009.74
1980 04 26 12	49420.80	0.28	397.33	0.00	8.31	8.31	771.76
1980 04 27 12	49420.80	5.47	175.25	0.00	7.56	7.56	832.30
1980 04 28 12	49766.40	31.85	145.71	0.00	8.64	8.64	1067.80
1980 04 29 12	49766.40	7.70	160.56	0.00	8.02	8.02	1005.55
1980 04 30 12	49927.28	0.00	384.46	0.00	11.21	11.21	1102.19
1980 05 01 12	50112.00	0.00	492.65	0.00	12.64	12.64	1154.98
1980 05 02 12	50112.00	2.39	392.44	0.00	13.18	13.18	1141.68
1980 05 03 12	50457.60	0.29	491.32	0.00	15.14	15.14	1157.74
1980 05 04 12	50457.60	0.00	450.45	0.00	12.05	12.05	867.29
1980 05 05 12	50803.20	0.24	437.67	0.00	14.33	14.33	1051.03
1980 05 06 12	50803.20	0.03	471.45	0.00	16.55	16.55	1120.14
1980 05 07 12	50803.20	0.08	319.69	0.00	11.01	11.01	905.76
1980 05 08 12	51148.80	0.31	298.14	0.00	6.60	6.60	691.64
1980 05 09 12	51148.80	0.72	231.18	0.00	5.59	5.59	712.36
1980 05 10 12	51494.40	0.00	328.75	0.00	8.13	8.13	736.20
1980 05 11 12	51494.40	2.14	271.60	0.00	11.32	11.32	1109.82
1980 05 12 12	51494.40	4.35	202.55	0.00	13.34	13.34	1393.18
1980 05 13 12	51840.00	6.77	249.41	0.00	13.79	13.79	1429.62
1980 05 14 12	51840.00	5.47	316.25	0.00	11.75	11.75	1232.43
1980 05 15 12	51840.00	0.00	284.31	0.00	7.84	7.84	863.79
1980 05 16 12	52185.60	0.00	429.96	0.00	9.42	9.42	823.56
1980 05 17 12	52185.60	0.04	322.11	0.00	11.44	11.44	904.45
1980 05 18 12	52185.60	3.57	191.95	0.00	11.98	11.98	1228.92
1980 05 19 12	52531.20	0.40	373.20	0.00	15.71	15.71	1441.70
1980 05 20 12	52531.20	0.00	459.25	0.00	14.86	14.86	1284.13
1980 05 21 12	52531.20	0.97	324.16	0.00	16.60	16.60	1489.26
1980 05 22 12	52876.80	0.00	502.26	0.00	17.76	17.76	1368.83
1980 05 23 12	52876.80	0.00	498.40	0.00	19.42	19.42	1380.03
1980 05 24 12	52876.80	0.00	488.92	0.00	21.85	21.85	1512.88
1980 05 25 12	53214.04	0.00	506.64	0.00	17.67	17.67	1370.17
1980 05 26 12	53222.40	0.00	522.62	0.00	9.41	9.41	793.17
1980 05 27 12	53222.40	0.00	499.45	0.00	9.48	9.48	776.76
1980 05 28 12	53222.40	0.00	486.76	0.00	11.35	11.35	859.20
1980 05 29 12	53568.00	0.00	503.31	0.00	13.24	13.24	979.12
1980 05 30 12	53568.00	0.03	482.02	0.00	18.02	18.02	1527.42
1980 05 31 12	53568.00	1.98	408.77	0.00	19.98	19.98	1873.21
1980 06 01 12	53568.00	1.23	455.93	0.00	17.01	17.01	1434.55
1980 06 02 12	53728.88	2.27	328.61	0.00	19.44	19.44	1794.91
1980 06 03 12	53913.60	6.81	337.24	0.00	19.86	19.86	1857.60
1980 06 04 12	53913.60	0.03	459.73	0.00	15.34	15.34	1353.47
1980 06 05 12	53913.60	0.00	506.22	0.00	11.88	11.88	980.97
1980 06 06 12	53913.60	2.37	294.95	0.00	12.13	12.13	1037.58
1980 06 07 12	53913.60	4.53	435.74	0.00	15.52	15.52	1546.16
1980 06 08 12	54074.48	10.47	304.06	0.00	16.59	16.59	1638.95
1980 06 09 12	54259.20	2.54	272.56	0.00	7.03	7.03	808.41
1980 06 10 12	54259.20	0.64	250.70	0.00	7.67	7.67	798.76
1980 06 11 12	54259.20	0.00	255.03	0.00	7.90	7.90	785.09
1980 06 12 12	54259.20	0.00	466.92	0.00	11.30	11.30	939.76
1980 06 13 12	54259.20	0.00	497.72	0.00	14.66	14.66	1097.60
1980 06 14 12	54259.20	2.37	495.42	0.00	16.83	16.83	1416.30
1980 06 15 12	54259.20	17.35	294.34	0.00	17.95	17.95	1754.91
1980 06 16 12	54259.20	4.37	456.70	0.00	13.46	13.46	1268.41
1980 06 17 12	54259.20	0.00	454.67	0.00	11.03	11.03	932.71
1980 06 18 12	54259.20	0.00	436.26	0.00	13.67	13.67	1121.38
1980 06 19 12	54259.20	0.95	356.93	0.00	17.95	17.95	1513.76
1980 06 20 12	54259.20	12.62	160.82	0.00	13.48	13.48	1342.83
1980 06 21 12	54259.20	0.03	480.91	0.00	14.51	14.51	1247.66
1980 06 22 12	54259.20	0.00	478.70	0.00	16.93	16.93	1284.64
1980 06 23 12	54259.20	0.00	490.76	0.00	19.45	19.45	1469.76
1980 06 24 12	54259.20	0.00	483.73	0.00	21.23	21.23	1788.89
1980 06 25 12	54259.20	2.47	424.91	0.00	22.85	22.85	2006.19
1980 06 26 12	54259.20	0.00	485.49	0.00	21.83	21.83	1885.54
1980 06 27 12	54259.20	0.00	414.05	0.00	21.89	21.89	1986.09
1980 06 28 12	54259.20	11.32	212.97	0.00	14.18	14.18	1436.17
1980 06 29 12	54259.20	32.07	262.27	0.00	17.80	17.80	1846.20
1980 06 30 12	54259.20	6.23	349.14	0.00	18.96	18.96	1713.64
1980 07 01 12	54259.20	0.60	443.17	0.00	18.23	18.23	1613.96
1980 07 02 12	54250.84	1.77	298.04	0.00	19.50	19.50	1867.09
1980 07 03 12	53913.60	0.00	427.86	0.00	20.16	20.16	1869.44
