  46.54
 530.00
 442698651
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.38	224.92	0.00	-7.61	-7.61	324.98
1980 01 02 12	30412.80	0.70	170.42	0.00	-10.80	-10.80	243.10
1980 01 03 12	30412.80	0.60	230.22	0.00	-12.95	-12.95	196.43
1980 01 04 12	30602.83	0.00	230.82	0.00	-14.44	-14.44	165.87
1980 01 05 12	30758.40	0.00	229.33	0.00	-12.22	-12.22	207.49
1980 01 06 12	30758.40	8.49	167.46	0.00	-10.24	-10.24	264.60
1980 01 07 12	30758.40	6.04	161.37	0.00	-9.37	-9.37	286.24
1980 01 08 12	30760.16	0.28	162.52	0.00	-18.60	-18.60	116.06
1980 01 09 12	31079.43	0.19	243.36	0.00	-23.97	-23.97	72.59
1980 01 10 12	31104.00	0.15	192.05	0.00	-16.63	-16.63	163.64
1980 01 11 12	31104.00	6.36	124.38	0.00	-5.92	-5.92	408.17
1980 01 12 12	31105.76	2.59	229.23	0.00	-18.17	-18.17	120.48
1980 01 13 12	31449.60	2.36	129.13	0.00	-8.21	-8.21	296.65
1980 01 14 12	31449.60	2.35	160.39	0.00	-7.48	-7.48	321.00
1980 01 15 12	31449.60	5.22	101.41	0.00	-3.72	-3.72	435.15
1980 01 16 12	31770.63	14.71	70.51	0.00	-0.55	-0.55	560.94
1980 01 17 12	31795.20	6.62	82.31	0.00	-1.74	-1.74	520.13
1980 01 18 12	31795.20	0.12	180.16	0.00	-3.83	-3.83	423.86
1980 01 19 12	32140.80	0.04	229.84	0.00	-9.30	-9.30	283.88
1980 01 20 12	32140.80	0.27	215.10	0.00	-12.07	-12.07	218.62
1980 01 21 12	32142.56	0.00	232.09	0.00	-11.77	-11.77	242.46
1980 01 22 12	32486.40	5.58	107.24	0.00	-8.83	-8.83	293.22
1980 01 23 12	32486.40	0.26	194.87	0.00	-17.47	-17.47	121.28
1980 01 24 12	32676.43	0.38	125.21	0.00	-20.10	-20.10	109.52
1980 01 25 12	32832.00	0.45	268.47	0.00	-14.54	-14.54	169.20
1980 01 26 12	32832.00	0.24	138.31	0.00	-15.50	-15.50	159.44
1980 01 27 12	33177.60	0.29	90.47	0.00	-14.14	-14.14	177.54
1980 01 28 12	33177.60	0.32	166.71	0.00	-14.71	-14.71	166.95
1980 01 29 12	33523.20	0.93	167.89	0.00	-15.70	-15.70	150.69
1980 01 30 12	33523.20	0.02	274.18	0.00	-18.22	-18.22	117.37
1980 01 31 12	33713.23	0.09	263.14	0.00	-16.40	-16.40	139.85
1980 02 01 12	33868.80	0.00	244.89	0.00	-17.44	-17.44	127.19
1980 02 02 12	33870.56	0.12	223.78	0.00	-16.21	-16.21	128.36
1980 02 03 12	34214.40	0.06	285.85	0.00	-19.21	-19.21	110.84
1980 02 04 12	34214.40	0.01	288.63	0.00	-17.81	-17.81	135.18
1980 02 05 12	34560.00	0.04	269.37	0.00	-13.45	-13.45	193.09
1980 02 06 12	34560.00	0.00	296.01	0.00	-14.63	-14.63	169.34
1980 02 07 12	34905.60	0.00	293.36	0.00	-14.99	-14.99	169.11
1980 02 08 12	34905.60	0.00	295.65	0.00	-13.15	-13.15	190.12
1980 02 09 12	35251.20	0.21	259.24	0.00	-11.09	-11.09	204.70
1980 02 10 12	35251.20	0.85	89.12	0.00	-12.39	-12.39	208.14
1980 02 11 12	35596.80	1.01	100.16	0.00	-9.66	-9.66	269.94
1980 02 12 12	35596.80	0.71	202.60	0.00	-8.60	-8.60	262.30
1980 02 13 12	35942.40	0.12	109.11	0.00	-9.89	-9.89	247.06
1980 02 14 12	35944.16	0.00	289.09	0.00	-13.48	-13.48	174.19
1980 02 15 12	36288.00	0.33	126.51	0.00	-13.31	-13.31	185.01
1980 02 16 12	36362.46	0.53	223.08	0.00	-15.77	-15.77	146.44
1980 02 17 12	36633.60	0.01	308.72	0.00	-16.98	-16.98	143.27
1980 02 18 12	36954.63	0.00	232.61	0.00	-11.99	-11.99	246.61
1980 02 19 12	36979.20	0.05	270.69	0.00	-3.75	-3.75	428.19
1980 02 20 12	37324.80	2.54	95.63	0.00	-1.53	-1.53	519.84
1980 02 21 12	37324.80	0.13	167.00	0.00	-3.06	-3.06	461.23
1980 02 22 12	37670.40	1.72	155.40	0.00	-3.74	-3.74	435.67
1980 02 23 12	37670.40	0.31	167.85	0.00	-3.20	-3.20	448.72
1980 02 24 12	38016.00	1.77	185.16	0.00	-7.85	-7.85	293.17
1980 02 25 12	38016.00	1.34	222.44	0.00	-14.93	-14.93	156.87
1980 02 26 12	38361.60	0.00	231.02	0.00	-18.76	-18.76	125.81
1980 02 27 12	38707.20	2.21	338.12	0.00	-12.06	-12.06	200.02
1980 02 28 12	38707.20	0.42	255.26	0.00	-17.59	-17.59	122.74
1980 02 29 12	39052.80	0.21	342.98	0.00	-19.55	-19.55	105.54
1980 03 01 12	39052.80	0.00	432.95	0.00	-21.51	-21.51	88.34
1980 03 02 12	39398.40	0.00	376.98	0.00	-15.86	-15.86	155.31
1980 03 03 12	39398.40	0.09	371.04	0.00	-11.59	-11.59	241.43
1980 03 04 12	39744.00	0.41	299.96	0.00	-7.95	-7.95	302.98
1980 03 05 12	40089.60	0.47	427.31	0.00	-14.89	-14.89	158.25
1980 03 06 12	40089.60	0.00	300.35	0.00	-16.90	-16.90	146.47
1980 03 07 12	40435.20	0.00	442.45	0.00	-10.42	-10.42	240.21
1980 03 08 12	40435.20	0.00	439.55	0.00	-10.39	-10.39	223.60
1980 03 09 12	40780.80	0.25	217.09	0.00	-10.69	-10.69	243.57
1980 03 10 12	40970.83	2.03	278.99	0.00	-9.26	-9.26	274.16
1980 03 11 12	41126.40	0.44	418.58	0.00	-16.33	-16.33	133.15
1980 03 12 12	41472.00	0.04	353.99	0.00	-16.72	-16.72	150.29
1980 03 13 12	41472.00	0.13	364.30	0.00	-6.83	-6.83	315.40
1980 03 14 12	41817.60	0.06	455.04	0.00	-6.65	-6.65	314.00
1980 03 15 12	41817.60	0.01	288.61	0.00	-11.07	-11.07	223.87
1980 03 16 12	42163.20	6.01	231.49	0.00	-2.41	-2.41	483.47
1980 03 17 12	42508.80	1.43	415.09	0.00	-2.82	-2.82	454.59
1980 03 18 12	42508.80	0.00	474.19	0.00	-6.81	-6.81	301.18
1980 03 19 12	42854.40	0.00	456.96	0.00	-2.79	-2.79	464.37
1980 03 20 12	42854.40	0.05	447.20	0.00	-0.81	-0.81	541.29
1980 03 21 12	43200.00	0.00	337.60	0.00	-4.84	-4.84	361.82
1980 03 22 12	43545.60	0.00	441.45	0.00	-7.85	-7.85	272.75
1980 03 23 12	43545.60	2.93	139.41	0.00	-5.09	-5.09	380.52
1980 03 24 12	43891.20	0.51	368.47	0.00	-4.77	-4.77	391.35
1980 03 25 12	43891.20	0.02	367.61	0.00	-5.76	-5.76	366.60
1980 03 26 12	44236.80	0.79	459.28	0.00	-4.73	-4.73	368.37
1980 03 27 12	44582.40	2.00	128.86	0.00	-2.69	-2.69	462.59
1980 03 28 12	44582.40	0.07	445.81	0.00	-1.55	-1.55	502.02
1980 03 29 12	44928.00	0.00	469.16	0.00	-4.09	-4.09	395.49
1980 03 30 12	44928.00	0.00	507.89	0.00	-4.16	-4.16	377.22
1980 03 31 12	45273.60	0.00	504.27	0.00	-3.98	-3.98	375.43
1980 04 01 12	45429.17	0.00	504.11	0.00	-2.54	-2.54	363.86
1980 04 02 12	45619.20	0.00	506.99	0.00	-3.21	-3.21	376.52
1980 04 03 12	45964.80	0.79	403.10	0.00	-3.37	-3.37	373.26
1980 04 04 12	45964.80	0.10	498.54	0.00	-1.47	-1.47	457.90
1980 04 05 12	46310.40	0.00	507.27	0.00	-0.49	-0.49	490.79
1980 04 06 12	46310.40	11.03	213.57	0.00	0.96	0.96	576.81
1980 04 07 12	46656.00	6.28	355.80	0.00	2.74	2.74	731.99
1980 04 08 12	47001.60	12.01	205.82	0.00	1.69	1.69	676.05
1980 04 09 12	47001.60	11.65	157.24	0.00	-1.25	-1.25	526.62
1980 04 10 12	47347.20	0.93	181.18	0.00	-2.00	-2.00	496.47
1980 04 11 12	47347.20	0.00	258.19	0.00	-1.77	-1.77	483.04
1980 04 12 12	47692.80	1.52	146.81	0.00	-2.05	-2.05	479.83
