  37.10
 924.00
 282188029
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	267.74	0.00	2.15	2.15	423.74
1980 01 02 12	34214.40	0.00	245.13	0.00	1.06	1.06	429.30
1980 01 03 12	34214.40	0.06	220.03	0.00	1.52	1.52	456.06
1980 01 04 12	34214.40	8.85	160.06	0.00	0.92	0.92	450.06
1980 01 05 12	34263.52	2.37	88.00	0.00	-1.78	-1.78	404.65
1980 01 06 12	34556.04	0.01	224.57	0.00	-3.05	-3.05	350.62
1980 01 07 12	34560.00	0.07	235.12	0.00	-1.73	-1.73	371.63
1980 01 08 12	34560.00	0.02	181.61	0.00	0.60	0.60	465.33
1980 01 09 12	34560.00	0.00	188.88	0.00	1.08	1.08	470.65
1980 01 10 12	34560.00	3.70	263.53	0.00	-1.56	-1.56	349.89
1980 01 11 12	34560.00	2.85	250.52	0.00	1.22	1.22	416.89
1980 01 12 12	34905.60	0.49	319.55	0.00	3.22	3.22	458.94
1980 01 13 12	34905.60	16.21	159.30	0.00	-0.28	-0.28	412.52
1980 01 14 12	34905.60	5.53	177.88	0.00	-0.85	-0.85	441.33
1980 01 15 12	34905.60	0.33	294.45	0.00	3.67	3.67	554.29
1980 01 16 12	34905.60	0.09	245.25	0.00	4.91	4.91	563.73
1980 01 17 12	35251.20	13.34	190.39	0.00	5.40	5.40	644.44
1980 01 18 12	35251.20	12.77	84.12	0.00	5.53	5.53	717.94
1980 01 19 12	35251.20	2.44	292.21	0.00	3.95	3.95	590.22
1980 01 20 12	35251.20	0.00	295.50	0.00	4.64	4.64	562.48
1980 01 21 12	35596.80	0.67	239.89	0.00	2.40	2.40	463.37
1980 01 22 12	35596.80	8.13	225.91	0.00	2.07	2.07	465.51
1980 01 23 12	35596.80	2.12	255.06	0.00	1.63	1.63	447.69
1980 01 24 12	35596.80	0.01	337.19	0.00	-2.36	-2.36	335.82
1980 01 25 12	35942.40	0.00	303.06	0.00	2.64	2.64	505.79
1980 01 26 12	35942.40	0.00	305.36	0.00	4.95	4.95	584.06
1980 01 27 12	35942.40	0.00	304.23	0.00	3.58	3.58	526.93
1980 01 28 12	36288.00	0.00	286.12	0.00	2.30	2.30	494.63
1980 01 29 12	36288.00	0.00	280.84	0.00	1.64	1.64	458.71
1980 01 30 12	36288.00	9.02	252.15	0.00	-3.81	-3.81	307.99
1980 01 31 12	36536.52	2.44	195.33	0.00	-6.08	-6.08	264.75
1980 02 01 12	36633.60	0.02	367.40	0.00	-10.21	-10.21	173.23
1980 02 02 12	36633.60	0.00	376.83	0.00	-11.48	-11.48	147.78
1980 02 03 12	36682.73	0.00	393.86	0.00	-10.22	-10.22	165.92
1980 02 04 12	36979.20	0.22	338.19	0.00	-7.20	-7.20	202.78
1980 02 05 12	36979.20	0.86	326.73	0.00	-7.68	-7.68	190.30
1980 02 06 12	37028.32	2.77	296.67	0.00	-4.11	-4.11	275.93
1980 02 07 12	37324.80	0.67	317.35	0.00	-3.01	-3.01	312.66
1980 02 08 12	37324.80	0.20	332.00	0.00	-5.09	-5.09	243.90
1980 02 09 12	37573.32	4.90	289.51	0.00	-2.70	-2.70	302.75
1980 02 10 12	37670.40	1.28	353.65	0.00	-3.29	-3.29	289.33
1980 02 11 12	37670.40	0.00	447.80	0.00	-6.10	-6.10	203.60
1980 02 12 12	38016.00	0.00	429.01	0.00	-2.89	-2.89	246.49
1980 02 13 12	38016.00	0.00	451.34	0.00	-5.65	-5.65	196.76
