  36.27
 733.00
 230928185
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	215.82	0.00	3.10	3.10	523.71
1980 01 02 12	34560.00	0.00	262.64	0.00	1.13	1.13	439.32
1980 01 03 12	34560.00	0.50	230.48	0.00	2.07	2.07	444.48
1980 01 04 12	34560.00	4.59	193.69	0.00	1.90	1.90	443.81
1980 01 05 12	34560.00	1.43	116.18	0.00	-0.91	-0.91	405.97
1980 01 06 12	34560.00	0.07	260.10	0.00	-2.64	-2.64	349.83
1980 01 07 12	34828.32	0.66	174.92	0.00	-0.58	-0.58	413.90
1980 01 08 12	34905.60	0.51	173.54	0.00	1.43	1.43	500.79
1980 01 09 12	34905.60	0.29	193.44	0.00	2.64	2.64	523.37
1980 01 10 12	34905.60	3.98	248.03	0.00	1.23	1.23	434.96
1980 01 11 12	34905.60	12.26	209.35	0.00	2.98	2.98	517.77
1980 01 12 12	34905.60	3.54	250.56	0.00	3.65	3.65	531.93
1980 01 13 12	35173.92	23.88	162.37	0.00	1.46	1.46	487.70
1980 01 14 12	35251.20	10.91	138.39	0.00	1.58	1.58	537.90
1980 01 15 12	35251.20	1.23	312.69	0.00	4.69	4.69	579.93
1980 01 16 12	35251.20	0.51	236.92	0.00	6.36	6.36	613.49
1980 01 17 12	35251.20	9.51	167.95	0.00	6.95	6.95	732.41
1980 01 18 12	35596.80	12.07	104.02	0.00	7.31	7.31	799.97
1980 01 19 12	35596.80	2.53	317.30	0.00	4.49	4.49	589.52
1980 01 20 12	35596.80	0.00	325.19	0.00	6.03	6.03	583.06
1980 01 21 12	35596.80	0.31	244.81	0.00	5.01	5.01	547.66
1980 01 22 12	35942.40	4.75	216.53	0.00	5.08	5.08	585.19
1980 01 23 12	35942.40	1.60	215.68	0.00	3.36	3.36	533.15
1980 01 24 12	35942.40	0.10	334.03	0.00	0.81	0.81	438.86
1980 01 25 12	35942.40	0.00	284.76	0.00	5.22	5.22	620.82
1980 01 26 12	36288.00	0.00	316.07	0.00	5.90	5.90	636.77
1980 01 27 12	36288.00	0.02	211.11	0.00	5.35	5.35	639.09
1980 01 28 12	36288.00	0.01	247.73	0.00	2.86	2.86	560.32
1980 01 29 12	36449.06	0.00	275.67	0.00	2.46	2.46	515.54
1980 01 30 12	36633.60	8.18	235.65	0.00	-1.27	-1.27	381.50
1980 01 31 12	36633.60	3.46	160.76	0.00	-4.52	-4.52	306.98
1980 02 01 12	36633.60	0.35	343.81	0.00	-8.96	-8.96	201.72
1980 02 02 12	36979.20	0.00	365.21	0.00	-9.36	-9.36	183.26
1980 02 03 12	36979.20	0.00	393.56	0.00	-7.35	-7.35	205.73
1980 02 04 12	36979.20	0.00	390.15	0.00	-5.82	-5.82	221.03
1980 02 05 12	37324.80	1.97	331.53	0.00	-6.81	-6.81	193.86
1980 02 06 12	37324.80	2.32	308.66	0.00	-3.78	-3.78	274.66
1980 02 07 12	37324.80	0.86	218.46	0.00	-2.44	-2.44	342.53
1980 02 08 12	37670.40	2.29	332.31	0.00	-5.23	-5.23	257.87
