  36.60
 266.00
 287365791
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	283.39	0.00	3.82	3.82	466.97
1980 01 02 12	34339.87	0.00	271.75	0.00	2.82	2.82	450.29
1980 01 03 12	34543.62	0.00	279.04	0.00	2.58	2.58	442.13
1980 01 04 12	34560.00	8.96	191.23	0.00	2.31	2.31	463.09
1980 01 05 12	34560.00	2.65	78.64	0.00	0.55	0.55	470.14
1980 01 06 12	34560.00	0.18	220.55	0.00	-2.28	-2.28	364.10
1980 01 07 12	34560.00	0.29	240.91	0.00	-0.91	-0.91	379.51
1980 01 08 12	34560.00	0.07	175.83	0.00	1.28	1.28	493.80
1980 01 09 12	34566.80	0.00	183.22	0.00	2.64	2.64	543.19
1980 01 10 12	34905.60	3.32	228.54	0.00	-0.06	-0.06	403.40
1980 01 11 12	34905.60	15.73	213.51	0.00	0.05	0.05	428.45
1980 01 12 12	34905.60	3.95	203.38	0.00	3.91	3.91	578.36
1980 01 13 12	34905.60	8.77	179.04	0.00	2.83	2.83	538.16
1980 01 14 12	34905.60	8.49	87.21	0.00	0.82	0.82	531.00
1980 01 15 12	35234.82	1.63	263.66	0.00	3.69	3.69	602.51
1980 01 16 12	35251.20	0.00	320.84	0.00	6.92	6.92	604.38
1980 01 17 12	35251.20	8.89	227.66	0.00	6.78	6.78	639.02
1980 01 18 12	35251.20	17.43	95.10	0.00	6.91	6.91	752.59
1980 01 19 12	35376.67	3.97	287.03	0.00	3.01	3.01	559.77
1980 01 20 12	35596.80	0.00	327.38	0.00	5.92	5.92	561.76
1980 01 21 12	35596.80	0.48	257.94	0.00	5.20	5.20	485.87
1980 01 22 12	35596.80	5.87	248.14	0.00	4.29	4.29	506.95
1980 01 23 12	35722.27	1.51	227.25	0.00	6.00	6.00	625.98
1980 01 24 12	35942.40	0.00	339.23	0.00	-0.23	-0.23	358.15
1980 01 25 12	35942.40	0.00	343.24	0.00	0.21	0.21	364.08
1980 01 26 12	35942.40	0.00	330.05	0.00	5.79	5.79	570.35
1980 01 27 12	36288.00	0.00	304.52	0.00	6.12	6.12	599.45
1980 01 28 12	36288.00	0.00	242.26	0.00	2.37	2.37	517.34
1980 01 29 12	36288.00	0.00	334.37	0.00	4.00	4.00	527.43
1980 01 30 12	36413.47	7.33	246.99	0.00	1.84	1.84	429.73
1980 01 31 12	36633.60	1.93	189.34	0.00	-2.07	-2.07	357.17
1980 02 01 12	36633.60	0.00	330.38	0.00	-5.26	-5.26	260.80
1980 02 02 12	36640.40	0.00	328.31	0.00	-6.48	-6.48	220.05
1980 02 03 12	36979.20	0.00	358.29	0.00	-7.96	-7.96	188.81
1980 02 04 12	36979.20	0.00	370.38	0.00	-6.46	-6.46	201.23
1980 02 05 12	36979.20	0.28	309.76	0.00	-5.95	-5.95	216.47
1980 02 06 12	37324.80	2.23	319.65	0.00	-4.04	-4.04	259.59
1980 02 07 12	37324.80	0.57	244.50	0.00	-1.67	-1.67	360.24
1980 02 08 12	37324.80	1.64	312.39	0.00	-2.24	-2.24	328.77
1980 02 09 12	37670.40	9.79	317.03	0.00	-0.79	-0.79	350.63
1980 02 10 12	37670.40	2.46	187.55	0.00	-0.19	-0.19	412.57
1980 02 11 12	37795.87	0.00	436.52	0.00	-4.19	-4.19	255.00
1980 02 12 12	38016.00	0.00	423.24	0.00	-2.91	-2.91	253.30
1980 02 13 12	38016.00	0.00	438.97	0.00	-3.49	-3.49	240.97
1980 02 14 12	38345.22	0.00	437.75	0.00	-2.43	-2.43	267.91
1980 02 15 12	38361.60	0.26	355.07	0.00	1.95	1.95	367.12
1980 02 16 12	38361.60	0.07	431.47	0.00	7.67	7.67	532.57
1980 02 17 12	38707.20	0.00	454.31	0.00	1.97	1.97	320.34
1980 02 18 12	38707.20	0.00	441.18	0.00	-4.13	-4.13	221.13
1980 02 19 12	38707.20	0.00	462.99	0.00	-2.67	-2.67	251.18
1980 02 20 12	39052.80	3.35	358.98	0.00	0.93	0.93	347.76
1980 02 21 12	39052.80	0.96	355.00	0.00	6.74	6.74	561.55
1980 02 22 12	39398.40	0.02	457.48	0.00	9.80	9.80	669.43
1980 02 23 12	39398.40	0.42	338.12	0.00	13.21	13.21	832.80
1980 02 24 12	39398.40	0.20	358.84	0.00	12.20	12.20	718.65
1980 02 25 12	39744.00	3.55	347.06	0.00	10.64	10.64	630.42
1980 02 26 12	39744.00	0.93	397.60	0.00	3.11	3.11	421.66
1980 02 27 12	40073.22	0.00	366.04	0.00	-1.21	-1.21	343.61
1980 02 28 12	40089.60	0.00	471.90	0.00	1.38	1.38	352.69
1980 02 29 12	40089.60	6.45	410.38	0.00	0.35	0.35	331.07
1980 03 01 12	40435.20	12.89	345.88	0.00	-0.68	-0.68	309.46
1980 03 02 12	40435.20	5.72	237.57	0.00	-7.11	-7.11	222.69
1980 03 03 12	40780.80	0.61	330.25	0.00	-8.62	-8.62	209.03
1980 03 04 12	40780.80	1.72	390.54	0.00	-4.60	-4.60	230.63
1980 03 05 12	40780.80	0.56	418.75	0.00	0.65	0.65	332.24
1980 03 06 12	41126.40	0.03	330.70	0.00	5.38	5.38	577.71
1980 03 07 12	41126.40	0.31	353.89	0.00	5.60	5.60	595.32
1980 03 08 12	41472.00	5.55	352.75	0.00	8.25	8.25	711.55
1980 03 09 12	41472.00	1.44	429.14	0.00	12.85	12.85	867.68
1980 03 10 12	41472.00	0.00	507.27	0.00	8.18	8.18	576.77
1980 03 11 12	41817.60	0.00	515.37	0.00	7.75	7.75	504.54
1980 03 12 12	41817.60	3.77	378.06	0.00	5.06	5.06	445.94
1980 03 13 12	42163.20	13.86	311.16	0.00	2.01	2.01	423.97
1980 03 14 12	42163.20	3.39	349.10	0.00	0.50	0.50	417.49
1980 03 15 12	42288.67	0.00	483.23	0.00	1.66	1.66	410.62
1980 03 16 12	42508.80	1.09	394.51	0.00	5.46	5.46	473.96
1980 03 17 12	42508.80	11.15	384.32	0.00	8.64	8.64	588.88
1980 03 18 12	42854.40	2.86	424.22	0.00	11.85	11.85	758.25
1980 03 19 12	42854.40	0.00	510.40	0.00	4.74	4.74	458.38
1980 03 20 12	43200.00	35.76	386.33	0.00	5.72	5.72	560.94
1980 03 21 12	43200.00	10.19	202.60	0.00	12.13	12.13	986.14
1980 03 22 12	43200.00	0.21	486.04	0.00	9.48	9.48	711.24
1980 03 23 12	43545.60	1.03	387.89	0.00	5.67	5.67	501.36
1980 03 24 12	43545.60	12.94	389.93	0.00	6.59	6.59	568.33
1980 03 25 12	43891.20	3.38	233.69	0.00	8.63	8.63	764.81
1980 03 26 12	43891.20	0.01	508.61	0.00	7.30	7.30	618.84
1980 03 27 12	44111.33	0.02	449.13	0.00	5.61	5.61	561.01
1980 03 28 12	44236.80	5.82	380.39	0.00	7.02	7.02	642.55
1980 03 29 12	44236.80	1.53	241.26	0.00	7.99	7.99	817.30
1980 03 30 12	44582.40	5.64	377.45	0.00	12.35	12.35	961.08
1980 03 31 12	44582.40	4.31	246.31	0.00	12.79	12.79	998.25
1980 04 01 12	44928.00	0.74	501.61	0.00	9.12	9.12	728.57
1980 04 02 12	44928.00	0.00	523.78	0.00	8.88	8.88	678.14
1980 04 03 12	44928.00	0.48	405.94	0.00	12.03	12.03	828.87
1980 04 04 12	45273.60	1.63	365.47	0.00	16.05	16.05	1081.27
1980 04 05 12	45273.60	0.40	537.55	0.00	14.88	14.88	869.46
1980 04 06 12	45619.20	0.00	549.26	0.00	8.26	8.26	583.16
1980 04 07 12	45619.20	1.87	414.99	0.00	10.21	10.21	694.43
1980 04 08 12	45619.20	47.72	321.37	0.00	11.26	11.26	921.59
1980 04 09 12	45964.80	12.43	364.35	0.00	13.77	13.77	1086.42
1980 04 10 12	45964.80	0.00	557.11	0.00	12.38	12.38	789.23
1980 04 11 12	46310.40	0.00	557.16	0.00	11.81	11.81	743.23
1980 04 12 12	46310.40	5.08	415.09	0.00	14.17	14.17	911.82
1980 04 13 12	46326.78	13.42	321.68	0.00	14.96	14.96	1149.11
1980 04 14 12	46656.00	11.57	215.85	0.00	14.63	14.63	1196.82
1980 04 15 12	46656.00	2.21	558.89	0.00	11.76	11.76	789.69
1980 04 16 12	47001.60	0.00	478.14	0.00	7.96	7.96	636.43
1980 04 17 12	47001.60	0.00	573.76	0.00	6.09	6.09	528.14
1980 04 18 12	47001.60	0.00	569.28	0.00	8.43	8.43	600.44
1980 04 19 12	47347.20	0.00	575.07	0.00	10.47	10.47	674.57
1980 04 20 12	47347.20	0.00	573.58	0.00	13.47	13.47	804.76
1980 04 21 12	47692.80	0.00	559.26	0.00	15.75	15.75	908.54
1980 04 22 12	47692.80	0.00	574.48	0.00	14.39	14.39	839.23
1980 04 23 12	47692.80	0.00	569.39	0.00	16.39	16.39	1000.60
1980 04 24 12	48038.40	0.90	416.29	0.00	20.76	20.76	1274.58
1980 04 25 12	48038.40	0.30	409.40	0.00	20.74	20.74	1308.85
1980 04 26 12	48054.78	0.86	394.34	0.00	18.00	18.00	1190.26
1980 04 27 12	48384.00	1.78	206.26	0.00	12.58	12.58	1067.41
1980 04 28 12	48384.00	0.41	389.70	0.00	12.17	12.17	978.45
1980 04 29 12	48604.13	4.66	424.71	0.00	10.61	10.61	764.14
1980 04 30 12	48729.60	1.58	415.18	0.00	10.92	10.92	753.51
1980 05 01 12	48729.60	0.09	528.92	0.00	10.57	10.57	769.27
1980 05 02 12	49075.20	0.00	546.47	0.00	12.56	12.56	857.35
1980 05 03 12	49075.20	0.00	562.04	0.00	14.55	14.55	919.92
1980 05 04 12	49075.20	0.00	570.19	0.00	15.60	15.60	943.78
1980 05 05 12	49420.80	0.00	580.12	0.00	16.74	16.74	957.85
1980 05 06 12	49420.80	0.00	581.48	0.00	18.11	18.11	1025.37
1980 05 07 12	49420.80	0.09	542.37	0.00	19.28	19.28	1162.72
1980 05 08 12	49759.60	1.16	417.11	0.00	19.46	19.46	1129.71
1980 05 09 12	49766.40	0.38	406.25	0.00	8.98	8.98	655.76
1980 05 10 12	49766.40	0.02	588.16	0.00	8.19	8.19	592.53
1980 05 11 12	49986.53	0.00	599.10	0.00	11.22	11.22	763.07
1980 05 12 12	50112.00	0.00	535.20	0.00	19.26	19.26	1300.85
1980 05 13 12	50112.00	2.09	405.42	0.00	21.98	21.98	1504.63
1980 05 14 12	50112.00	0.55	512.60	0.00	21.09	21.09	1399.78
1980 05 15 12	50457.60	0.00	555.44	0.00	19.38	19.38	1184.33
1980 05 16 12	50457.60	0.00	536.96	0.00	15.76	15.76	1012.14
1980 05 17 12	50457.60	17.91	403.29	0.00	15.80	15.80	1110.82
