  35.51
 213.00
 274421386
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34722.62	0.00	221.02	0.00	5.61	5.61	647.03
1980 01 02 12	34886.60	0.00	297.20	0.00	3.78	3.78	512.56
1980 01 03 12	34905.60	0.00	298.12	0.00	4.47	4.47	517.74
1980 01 04 12	34905.60	4.47	159.38	0.00	4.18	4.18	573.20
1980 01 05 12	34905.60	2.16	156.12	0.00	1.75	1.75	502.84
1980 01 06 12	34905.60	0.26	291.78	0.00	0.04	0.04	406.97
1980 01 07 12	34905.60	1.65	199.98	0.00	1.50	1.50	480.52
1980 01 08 12	34905.60	4.87	147.62	0.00	4.29	4.29	643.06
1980 01 09 12	35068.22	1.93	104.20	0.00	4.50	4.50	661.77
1980 01 10 12	35251.20	2.47	225.73	0.00	1.65	1.65	503.90
1980 01 11 12	35251.20	19.36	169.76	0.00	4.39	4.39	621.77
1980 01 12 12	35251.20	5.89	208.43	0.00	5.06	5.06	632.80
1980 01 13 12	35251.20	4.90	185.61	0.00	4.08	4.08	595.59
1980 01 14 12	35266.49	11.04	190.47	0.00	3.50	3.50	608.29
1980 01 15 12	35577.80	2.58	288.68	0.00	7.89	7.89	758.23
1980 01 16 12	35596.80	0.37	239.77	0.00	8.33	8.33	737.04
1980 01 17 12	35596.80	4.82	188.34	0.00	7.99	7.99	792.02
1980 01 18 12	35596.80	19.95	137.14	0.00	8.86	8.86	886.90
1980 01 19 12	35677.92	4.92	330.56	0.00	8.15	8.15	726.33
1980 01 20 12	35942.40	0.00	330.22	0.00	8.85	8.85	705.95
1980 01 21 12	35942.40	0.00	319.35	0.00	9.27	9.27	766.77
1980 01 22 12	35942.40	10.76	173.89	0.00	9.09	9.09	843.69
1980 01 23 12	35957.69	7.64	200.47	0.00	7.20	7.20	729.69
1980 01 24 12	36288.00	1.26	351.22	0.00	2.47	2.47	482.10
1980 01 25 12	36288.00	0.00	320.22	0.00	7.12	7.12	693.42
1980 01 26 12	36288.00	0.88	209.98	0.00	8.80	8.80	813.67
1980 01 27 12	36369.12	3.27	211.27	0.00	6.42	6.42	707.41
1980 01 28 12	36633.60	0.80	298.61	0.00	4.78	4.78	639.89
1980 01 29 12	36633.60	0.00	277.94	0.00	6.42	6.42	686.02
1980 01 30 12	36633.60	2.28	270.20	0.00	2.22	2.22	472.32
1980 01 31 12	36979.20	3.05	190.16	0.00	-0.78	-0.78	390.28
1980 02 01 12	36979.20	0.65	328.20	0.00	-4.32	-4.32	289.49
1980 02 02 12	36979.20	0.00	364.21	0.00	-5.41	-5.41	247.86
1980 02 03 12	37243.56	0.00	369.42	0.00	-4.12	-4.12	269.85
1980 02 04 12	37324.80	0.00	332.67	0.00	-3.02	-3.02	304.15
1980 02 05 12	37324.80	1.82	328.19	0.00	-3.46	-3.46	295.90
1980 02 06 12	37405.92	3.07	257.92	0.00	-0.68	-0.68	397.03
1980 02 07 12	37670.40	1.26	305.16	0.00	-0.11	-0.11	414.40
1980 02 08 12	37670.40	1.32	320.89	0.00	-0.29	-0.29	392.54
1980 02 09 12	37751.52	10.58	225.84	0.00	0.48	0.48	457.33
1980 02 10 12	38016.00	6.88	176.80	0.00	0.97	0.97	490.65
1980 02 11 12	38016.00	1.10	412.87	0.00	-0.96	-0.96	366.16
1980 02 12 12	38097.12	0.00	390.57	0.00	1.49	1.49	416.61
1980 02 13 12	38361.60	0.00	413.48	0.00	1.47	1.47	406.30
1980 02 14 12	38361.60	0.00	432.08	0.00	3.42	3.42	443.91
1980 02 15 12	38625.96	0.41	315.62	0.00	7.36	7.36	612.05
1980 02 16 12	38707.20	0.68	294.24	0.00	8.92	8.92	664.30
1980 02 17 12	38707.20	0.15	416.23	0.00	1.59	1.59	378.57
1980 02 18 12	39052.80	0.00	428.34	0.00	-1.22	-1.22	300.85
1980 02 19 12	39052.80	0.00	437.54	0.00	1.78	1.78	386.19
1980 02 20 12	39052.80	0.23	321.21	0.00	6.75	6.75	613.83
1980 02 21 12	39398.40	0.70	314.69	0.00	10.58	10.58	826.25
1980 02 22 12	39398.40	0.73	283.66	0.00	15.17	15.17	1136.58
1980 02 23 12	39398.40	4.29	299.48	0.00	15.96	15.96	1136.52
1980 02 24 12	39744.00	1.23	329.16	0.00	13.82	13.82	923.90
1980 02 25 12	39744.00	1.55	294.79	0.00	11.73	11.73	807.48
1980 02 26 12	40089.60	1.06	310.55	0.00	3.76	3.76	482.73
1980 02 27 12	40089.60	0.17	453.39	0.00	1.84	1.84	391.05
1980 02 28 12	40089.60	0.00	464.65	0.00	5.76	5.76	464.11
1980 02 29 12	40435.20	4.36	421.28	0.00	2.87	2.87	379.07
1980 03 01 12	40435.20	8.72	381.87	0.00	-0.02	-0.02	293.97
1980 03 02 12	40516.32	10.84	256.26	0.00	-6.35	-6.35	227.91
1980 03 03 12	40780.80	2.25	500.11	0.00	-6.68	-6.68	222.17
1980 03 04 12	40780.80	0.48	401.76	0.00	0.71	0.71	386.90
1980 03 05 12	41126.40	3.57	337.27	0.00	5.78	5.78	604.98
1980 03 06 12	41126.40	0.91	468.18	0.00	8.64	8.64	694.25
1980 03 07 12	41126.40	1.08	381.28	0.00	8.65	8.65	736.11
1980 03 08 12	41472.00	6.86	308.10	0.00	12.68	12.68	1033.11
1980 03 09 12	41472.00	4.84	267.11	0.00	14.59	14.59	1138.57
1980 03 10 12	41817.60	1.05	402.76	0.00	11.61	11.61	850.50
1980 03 11 12	41817.60	0.06	411.37	0.00	12.14	12.14	848.46
1980 03 12 12	41817.60	5.67	324.06	0.00	6.92	6.92	629.72
1980 03 13 12	42163.20	10.13	195.03	0.00	2.30	2.30	537.73
1980 03 14 12	42163.20	2.27	410.34	0.00	4.60	4.60	581.69
1980 03 15 12	42508.80	0.00	507.62	0.00	6.45	6.45	540.92
1980 03 16 12	42508.80	0.10	391.44	0.00	9.88	9.88	697.09
1980 03 17 12	42508.80	13.29	332.03	0.00	14.33	14.33	998.69
1980 03 18 12	42854.40	13.49	332.38	0.00	12.05	12.05	872.98
1980 03 19 12	42854.40	2.63	510.70	0.00	8.76	8.76	704.23
1980 03 20 12	43200.00	25.71	266.93	0.00	12.37	12.37	1003.23
1980 03 21 12	43200.00	13.77	315.92	0.00	12.64	12.64	981.66
1980 03 22 12	43200.00	1.84	521.25	0.00	9.67	9.67	695.60
1980 03 23 12	43545.60	0.69	401.42	0.00	9.75	9.75	703.68
1980 03 24 12	43545.60	18.67	305.99	0.00	11.10	11.10	886.09
