  36.99
 163.00
 144977336
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	278.16	0.00	3.09	3.09	438.01
1980 01 02 12	34214.40	0.00	281.71	0.00	1.77	1.77	390.34
1980 01 03 12	34214.40	0.00	291.72	0.00	0.37	0.37	344.51
1980 01 04 12	34214.40	7.54	205.80	0.00	0.39	0.39	389.90
1980 01 05 12	34475.72	20.82	132.10	0.00	-1.20	-1.20	389.47
1980 01 06 12	34560.00	4.96	306.11	0.00	-4.37	-4.37	269.16
1980 01 07 12	34560.00	0.17	248.95	0.00	-2.71	-2.71	311.49
1980 01 08 12	34560.00	0.23	183.12	0.00	0.94	0.94	467.83
1980 01 09 12	34560.00	0.05	187.96	0.00	2.56	2.56	534.10
1980 01 10 12	34560.00	0.07	263.50	0.00	-1.48	-1.48	365.79
1980 01 11 12	34583.75	3.93	220.66	0.00	0.24	0.24	423.85
1980 01 12 12	34905.60	2.39	221.69	0.00	4.11	4.11	547.52
1980 01 13 12	34905.60	0.79	208.43	0.00	2.50	2.50	491.82
1980 01 14 12	34905.60	4.77	166.77	0.00	0.91	0.91	499.63
1980 01 15 12	34905.60	21.34	184.45	0.00	4.42	4.42	620.94
1980 01 16 12	34929.36	5.29	313.67	0.00	5.24	5.24	543.53
1980 01 17 12	35251.20	13.31	223.15	0.00	5.74	5.74	582.72
1980 01 18 12	35251.20	26.19	154.00	0.00	6.04	6.04	675.32
1980 01 19 12	35251.20	6.92	210.80	0.00	3.77	3.77	571.67
1980 01 20 12	35251.20	0.25	315.38	0.00	4.99	4.99	539.93
1980 01 21 12	35596.80	0.00	319.09	0.00	4.27	4.27	482.15
1980 01 22 12	35596.80	10.74	228.46	0.00	3.43	3.43	508.79
1980 01 23 12	35596.80	3.80	167.77	0.00	5.27	5.27	617.46
1980 01 24 12	35620.56	0.26	332.08	0.00	-0.27	-0.27	372.99
1980 01 25 12	35942.40	0.00	327.06	0.00	2.02	2.02	444.36
1980 01 26 12	35942.40	0.00	300.46	0.00	6.67	6.67	640.53
1980 01 27 12	35942.40	0.00	283.79	0.00	4.68	4.68	575.63
1980 01 28 12	36288.00	0.00	295.81	0.00	2.73	2.73	510.54
1980 01 29 12	36288.00	0.00	319.36	0.00	3.67	3.67	504.95
1980 01 30 12	36288.00	4.67	282.24	0.00	-0.16	-0.16	370.53
1980 01 31 12	36633.60	1.61	227.65	0.00	-2.70	-2.70	319.10
1980 02 01 12	36633.60	0.10	384.61	0.00	-7.17	-7.17	206.05
1980 02 02 12	36633.60	0.00	388.44	0.00	-7.31	-7.31	187.07
1980 02 03 12	36894.92	0.00	405.51	0.00	-8.13	-8.13	167.62
1980 02 04 12	36979.20	0.00	400.29	0.00	-6.24	-6.24	197.51
1980 02 05 12	36979.20	0.33	363.50	0.00	-5.30	-5.30	220.09
1980 02 06 12	37240.52	3.70	305.45	0.00	-3.51	-3.51	265.87
1980 02 07 12	37324.80	0.95	376.10	0.00	-3.50	-3.50	280.40
1980 02 08 12	37324.80	0.28	318.54	0.00	-2.75	-2.75	292.84
1980 02 09 12	37670.40	8.12	291.00	0.00	-0.73	-0.73	357.85
1980 02 10 12	37670.40	2.12	317.39	0.00	-1.45	-1.45	347.33
1980 02 11 12	37670.40	0.00	435.49	0.00	-4.22	-4.22	235.68
1980 02 12 12	38016.00	0.00	430.24	0.00	-2.66	-2.66	248.08
1980 02 13 12	38016.00	0.00	434.38	0.00	-2.92	-2.92	251.98
1980 02 14 12	38016.00	0.00	442.58	0.00	-0.54	-0.54	310.56
1980 02 15 12	38361.60	0.13	382.36	0.00	3.71	3.71	458.37
1980 02 16 12	38361.60	0.03	377.71	0.00	6.87	6.87	584.26
1980 02 17 12	38385.36	0.00	452.79	0.00	0.80	0.80	317.33
1980 02 18 12	38707.20	0.00	449.37	0.00	-3.57	-3.57	226.87
1980 02 19 12	38707.20	0.00	461.87	0.00	-0.96	-0.96	281.05
1980 02 20 12	39052.80	0.03	401.06	0.00	3.59	3.59	418.07
1980 02 21 12	39052.80	3.51	345.01	0.00	8.47	8.47	647.72
1980 02 22 12	39052.80	0.92	429.03	0.00	12.72	12.72	887.64
1980 02 23 12	39398.40	1.76	311.78	0.00	14.47	14.47	1001.03
1980 02 24 12	39398.40	0.75	326.44	0.00	11.63	11.63	783.77
1980 02 25 12	39744.00	5.65	305.91	0.00	9.76	9.76	684.54
1980 02 26 12	39744.00	1.47	318.72	0.00	2.10	2.10	439.70
1980 02 27 12	39744.00	0.00	418.67	0.00	-1.22	-1.22	326.70
1980 02 28 12	40089.60	0.00	431.13	0.00	1.20	1.20	350.05
1980 02 29 12	40089.60	1.75	392.12	0.00	-1.10	-1.10	302.89
1980 03 01 12	40435.20	3.50	350.09	0.00	-3.39	-3.39	255.73
1980 03 02 12	40435.20	14.59	176.10	0.00	-8.47	-8.47	209.96
1980 03 03 12	40435.20	3.82	287.71	0.00	-8.87	-8.87	221.06
1980 03 04 12	40780.80	3.12	371.24	0.00	-2.32	-2.32	341.27
1980 03 05 12	40780.80	2.72	341.11	0.00	4.87	4.87	559.77
1980 03 06 12	41126.40	0.50	417.11	0.00	5.71	5.71	595.48
1980 03 07 12	41126.40	0.01	423.70	0.00	6.44	6.44	621.60
1980 03 08 12	41472.00	0.04	416.50	0.00	10.56	10.56	807.17
1980 03 09 12	41472.00	0.01	413.69	0.00	13.09	13.09	908.66
1980 03 10 12	41472.00	0.00	510.95	0.00	8.21	8.21	594.06
1980 03 11 12	41817.60	0.00	490.05	0.00	8.04	8.04	567.82
