  36.23
 196.00
 118829638
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	280.87	0.00	5.58	5.58	567.28
1980 01 02 12	34560.00	0.00	263.75	0.00	2.50	2.50	462.18
1980 01 03 12	34560.00	0.00	290.26	0.00	2.49	2.49	448.56
1980 01 04 12	34560.00	7.32	206.77	0.00	2.56	2.56	462.29
1980 01 05 12	34560.00	2.67	103.92	0.00	0.76	0.76	468.88
1980 01 06 12	34560.00	0.20	234.33	0.00	-1.37	-1.37	398.42
1980 01 07 12	34810.05	1.86	203.12	0.00	-0.05	-0.05	421.33
1980 01 08 12	34905.60	1.00	179.00	0.00	2.41	2.41	523.32
1980 01 09 12	34905.60	0.23	161.40	0.00	3.46	3.46	563.22
1980 01 10 12	34905.60	3.28	209.21	0.00	0.52	0.52	430.46
1980 01 11 12	34905.60	19.93	213.64	0.00	0.52	0.52	446.58
1980 01 12 12	34905.60	5.17	200.58	0.00	4.93	4.93	610.90
1980 01 13 12	35155.64	2.95	194.86	0.00	3.53	3.53	548.78
1980 01 14 12	35251.20	5.38	115.86	0.00	1.04	1.04	519.59
1980 01 15 12	35251.20	1.21	251.49	0.00	3.44	3.44	606.31
1980 01 16 12	35251.20	0.00	316.92	0.00	7.62	7.62	669.66
1980 01 17 12	35251.20	8.36	221.77	0.00	7.85	7.85	707.43
1980 01 18 12	35570.56	17.98	119.70	0.00	7.76	7.76	801.61
1980 01 19 12	35596.80	4.15	245.56	0.00	5.20	5.20	683.93
1980 01 20 12	35596.80	0.00	319.33	0.00	7.33	7.33	672.18
1980 01 21 12	35596.80	0.00	330.75	0.00	7.04	7.04	600.69
1980 01 22 12	35916.16	12.90	233.84	0.00	6.16	6.16	623.87
1980 01 23 12	35942.40	3.43	201.37	0.00	7.25	7.25	703.31
1980 01 24 12	35942.40	0.01	340.71	0.00	1.65	1.65	426.04
1980 01 25 12	35942.40	0.04	328.01	0.00	1.83	1.83	445.26
1980 01 26 12	36288.00	0.75	238.53	0.00	7.51	7.51	687.80
1980 01 27 12	36288.00	0.38	228.98	0.00	6.39	6.39	645.79
1980 01 28 12	36288.00	0.05	195.69	0.00	2.76	2.76	568.62
1980 01 29 12	36392.99	0.00	338.99	0.00	4.89	4.89	577.45
1980 01 30 12	36633.60	7.04	261.43	0.00	2.01	2.01	430.02
1980 01 31 12	36633.60	1.85	241.72	0.00	-1.46	-1.46	361.98
1980 02 01 12	36633.60	0.00	341.35	0.00	-4.91	-4.91	266.72
1980 02 02 12	36979.20	0.00	346.05	0.00	-5.86	-5.86	233.22
1980 02 03 12	36979.20	0.00	359.41	0.00	-6.27	-6.27	222.84
1980 02 04 12	36979.20	0.00	373.48	0.00	-5.41	-5.41	233.72
1980 02 05 12	37324.80	2.77	295.98	0.00	-4.28	-4.28	270.16
1980 02 06 12	37324.80	1.72	313.41	0.00	-2.57	-2.57	311.60
1980 02 07 12	37324.80	0.26	291.31	0.00	-1.60	-1.60	368.57
1980 02 08 12	37670.40	1.44	303.67	0.00	-0.92	-0.92	379.33
1980 02 09 12	37670.40	13.48	309.80	0.00	0.25	0.25	391.89
1980 02 10 12	37670.40	3.45	276.44	0.00	0.07	0.07	412.11
1980 02 11 12	38016.00	0.00	413.04	0.00	-2.12	-2.12	325.54
1980 02 12 12	38016.00	0.00	420.54	0.00	-0.86	-0.86	326.28
1980 02 13 12	38016.00	0.00	429.43	0.00	-1.17	-1.17	314.39
1980 02 14 12	38361.60	0.00	432.71	0.00	-0.34	-0.34	347.25
1980 02 15 12	38361.60	0.00	438.70	0.00	4.39	4.39	483.68
1980 02 16 12	38466.59	0.00	417.36	0.00	8.89	8.89	613.94
1980 02 17 12	38707.20	0.00	444.72	0.00	3.21	3.21	366.35
1980 02 18 12	38707.20	0.00	415.29	0.00	-2.33	-2.33	273.94
1980 02 19 12	39052.80	0.00	443.33	0.00	-1.21	-1.21	311.27
1980 02 20 12	39052.80	4.78	343.70	0.00	2.71	2.71	439.88
1980 02 21 12	39052.80	1.90	311.09	0.00	8.71	8.71	690.46
1980 02 22 12	39398.40	0.17	419.77	0.00	11.37	11.37	818.11
1980 02 23 12	39398.40	0.58	283.10	0.00	14.98	14.98	1053.76
1980 02 24 12	39648.44	0.29	386.90	0.00	14.27	14.27	893.50
1980 02 25 12	39744.00	7.08	315.06	0.00	12.46	12.46	753.52
1980 02 26 12	39744.00	1.86	397.23	0.00	3.32	3.32	434.47
1980 02 27 12	40089.60	0.00	375.02	0.00	-0.38	-0.38	366.40
1980 02 28 12	40089.60	0.00	442.49	0.00	2.19	2.19	400.68
1980 02 29 12	40089.60	7.03	406.65	0.00	1.21	1.21	355.27
1980 03 01 12	40435.20	14.07	367.64	0.00	0.23	0.23	309.84
1980 03 02 12	40435.20	9.03	267.97	0.00	-7.12	-7.12	215.07
1980 03 03 12	40780.80	1.40	298.52	0.00	-9.55	-9.55	205.61
1980 03 04 12	40780.80	0.72	388.83	0.00	-4.34	-4.34	273.14
1980 03 05 12	40780.80	1.20	389.75	0.00	2.99	2.99	435.65
1980 03 06 12	41126.40	0.27	397.36	0.00	5.59	5.59	585.03
1980 03 07 12	41126.40	0.43	367.41	0.00	6.78	6.78	635.05
1980 03 08 12	41472.00	6.73	370.80	0.00	9.03	9.03	738.80
1980 03 09 12	41472.00	1.74	417.52	0.00	13.09	13.09	929.02
1980 03 10 12	41472.00	0.48	384.62	0.00	10.00	10.00	729.64
1980 03 11 12	41817.60	0.13	499.70	0.00	10.84	10.84	688.36
1980 03 12 12	41817.60	0.24	368.52	0.00	5.86	5.86	534.08
1980 03 13 12	42163.20	6.70	278.07	0.00	2.62	2.62	488.44
1980 03 14 12	42163.20	1.75	299.23	0.00	1.65	1.65	503.37
1980 03 15 12	42508.80	0.00	432.51	0.00	4.54	4.54	567.78
1980 03 16 12	42508.80	0.46	367.02	0.00	8.07	8.07	657.50
1980 03 17 12	42508.80	20.16	367.59	0.00	11.61	11.61	790.27
1980 03 18 12	42854.40	5.27	464.74	0.00	12.93	12.93	827.52
1980 03 19 12	42854.40	0.00	486.97	0.00	7.59	7.59	623.48
1980 03 20 12	43200.00	22.62	361.33	0.00	9.59	9.59	794.56
1980 03 21 12	43200.00	6.29	246.53	0.00	13.86	13.86	1087.58
1980 03 22 12	43200.00	0.09	505.08	0.00	10.87	10.87	762.22
1980 03 23 12	43545.60	1.61	384.48	0.00	7.82	7.82	610.86
1980 03 24 12	43545.60	17.08	372.43	0.00	8.77	8.77	713.15
1980 03 25 12	43891.20	4.38	347.09	0.00	10.48	10.48	864.40
1980 03 26 12	43891.20	0.00	507.23	0.00	9.69	9.69	730.42
1980 03 27 12	43891.20	0.00	443.42	0.00	6.93	6.93	648.96
1980 03 28 12	44236.80	10.06	369.62	0.00	8.17	8.17	720.77
1980 03 29 12	44236.80	2.65	359.62	0.00	8.96	8.96	832.40
1980 03 30 12	44582.40	3.04	381.21	0.00	13.00	13.00	993.55
1980 03 31 12	44582.40	1.53	288.46	0.00	13.99	13.99	1066.39
1980 04 01 12	44928.00	0.19	494.37	0.00	10.92	10.92	848.64
1980 04 02 12	44928.00	0.00	507.92	0.00	11.86	11.86	865.47
1980 04 03 12	44928.00	0.21	395.92	0.00	13.89	13.89	986.15
1980 04 04 12	45273.60	1.20	376.40	0.00	16.98	16.98	1149.91
1980 04 05 12	45273.60	0.30	542.92	0.00	15.59	15.59	910.95
1980 04 06 12	45619.20	0.00	528.35	0.00	11.21	11.21	762.26
1980 04 07 12	45619.20	1.30	398.45	0.00	12.24	12.24	886.15
1980 04 08 12	45619.20	15.54	275.13	0.00	12.95	12.95	1091.68
1980 04 09 12	45964.80	4.00	439.00	0.00	15.69	15.69	1208.90
1980 04 10 12	45964.80	0.00	539.37	0.00	16.02	16.02	1045.76
