  33.70
 180.00
  87763066
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	2.85	114.64	0.00	6.22	6.22	739.25
1980 01 02 12	35251.20	0.72	304.90	0.00	4.53	4.53	597.41
1980 01 03 12	35251.20	2.40	243.54	0.00	6.67	6.67	619.59
1980 01 04 12	35251.20	8.16	227.83	0.00	6.96	6.96	646.86
1980 01 05 12	35502.66	2.45	169.40	0.00	4.27	4.27	596.56
1980 01 06 12	35596.80	0.00	326.56	0.00	0.21	0.21	408.70
1980 01 07 12	35596.80	2.71	241.57	0.00	2.31	2.31	489.09
1980 01 08 12	35596.80	7.28	193.43	0.00	7.19	7.19	756.71
1980 01 09 12	35596.80	3.10	143.86	0.00	8.48	8.48	871.66
1980 01 10 12	35596.80	0.32	190.53	0.00	7.86	7.86	851.65
1980 01 11 12	35596.80	4.05	194.07	0.00	8.22	8.22	828.75
1980 01 12 12	35942.40	1.63	228.91	0.00	7.40	7.40	726.11
1980 01 13 12	35942.40	6.39	203.28	0.00	5.35	5.35	650.38
1980 01 14 12	35942.40	2.28	195.54	0.00	4.73	4.73	652.08
1980 01 15 12	35942.40	2.81	247.49	0.00	6.51	6.51	690.07
1980 01 16 12	35942.40	4.95	255.68	0.00	9.74	9.74	809.67
1980 01 17 12	36013.10	53.12	213.95	0.00	12.28	12.28	1042.73
1980 01 18 12	36288.00	29.03	175.44	0.00	14.13	14.13	1213.90
1980 01 19 12	36288.00	3.92	344.95	0.00	11.56	11.56	905.14
1980 01 20 12	36288.00	0.00	355.32	0.00	10.95	10.95	783.39
1980 01 21 12	36288.00	0.00	350.48	0.00	10.31	10.31	793.15
1980 01 22 12	36633.60	11.77	213.99	0.00	10.86	10.86	918.63
1980 01 23 12	36633.60	3.92	305.56	0.00	9.50	9.50	822.40
1980 01 24 12	36633.60	0.00	363.61	0.00	4.81	4.81	573.36
1980 01 25 12	36633.60	0.73	253.16	0.00	7.51	7.51	731.64
1980 01 26 12	36885.06	6.06	182.61	0.00	9.48	9.48	901.11
1980 01 27 12	36979.20	2.14	140.19	0.00	7.89	7.89	865.52
1980 01 28 12	36979.20	0.28	214.68	0.00	7.43	7.43	800.94
1980 01 29 12	36979.20	0.33	324.28	0.00	6.84	6.84	690.88
1980 01 30 12	37324.80	12.45	272.51	0.00	4.55	4.55	565.78
1980 01 31 12	37324.80	4.18	174.81	0.00	2.71	2.71	527.30
1980 02 01 12	37324.80	0.02	367.89	0.00	-2.29	-2.29	336.13
1980 02 02 12	37324.80	0.00	398.31	0.00	-3.48	-3.48	275.05
1980 02 03 12	37670.40	0.00	397.55	0.00	-1.57	-1.57	321.16
1980 02 04 12	37670.40	0.00	376.68	0.00	0.71	0.71	391.71
1980 02 05 12	37670.40	5.27	339.88	0.00	-0.50	-0.50	359.45
