  36.33
 582.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	214.82	0.00	3.24	3.24	544.14
1980 01 02 12	34560.00	0.00	261.80	0.00	1.27	1.27	457.07
1980 01 03 12	34560.00	0.07	260.95	0.00	2.11	2.11	458.48
1980 01 04 12	34560.00	5.24	194.11	0.00	1.93	1.93	459.56
1980 01 05 12	34560.00	1.55	133.98	0.00	-0.93	-0.93	417.52
1980 01 06 12	34560.00	0.04	271.23	0.00	-2.58	-2.58	362.02
1980 01 07 12	34677.48	0.23	211.06	0.00	-0.53	-0.53	426.13
1980 01 08 12	34904.70	0.12	194.14	0.00	1.56	1.56	519.51
1980 01 09 12	34905.60	0.12	196.80	0.00	2.72	2.72	544.34
1980 01 10 12	34905.60	4.78	237.07	0.00	1.20	1.20	450.92
1980 01 11 12	34905.60	13.80	200.67	0.00	3.03	3.03	536.75
1980 01 12 12	34905.60	3.70	256.06	0.00	3.64	3.64	547.26
1980 01 13 12	35023.09	27.66	169.10	0.00	1.40	1.40	503.01
1980 01 14 12	35251.20	10.34	152.33	0.00	1.67	1.67	556.06
1980 01 15 12	35251.20	0.81	310.79	0.00	4.88	4.88	605.19
1980 01 16 12	35251.20	0.68	236.71	0.00	6.35	6.35	631.04
1980 01 17 12	35251.20	10.11	173.46	0.00	6.87	6.87	746.70
1980 01 18 12	35502.27	13.27	103.95	0.00	7.32	7.32	822.73
1980 01 19 12	35596.80	3.12	261.66	0.00	4.50	4.50	610.70
1980 01 20 12	35596.80	0.08	323.68	0.00	6.13	6.13	608.70
1980 01 21 12	35596.80	0.57	255.00	0.00	4.94	4.94	565.60
1980 01 22 12	35847.86	6.28	218.20	0.00	5.12	5.12	608.60
1980 01 23 12	35942.40	1.86	230.39	0.00	3.35	3.35	549.84
1980 01 24 12	35942.40	0.07	338.26	0.00	0.80	0.80	449.32
1980 01 25 12	35942.40	0.00	289.60	0.00	5.29	5.29	638.70
1980 01 26 12	36287.10	0.00	314.84	0.00	6.03	6.03	663.02
1980 01 27 12	36288.00	0.00	239.58	0.00	5.35	5.35	657.75
1980 01 28 12	36288.00	0.00	252.15	0.00	2.97	2.97	580.77
1980 01 29 12	36308.05	0.00	274.42	0.00	2.46	2.46	533.88
1980 01 30 12	36633.60	6.99	223.89	0.00	-1.35	-1.35	393.99
1980 01 31 12	36633.60	2.74	158.43	0.00	-4.52	-4.52	317.16
1980 02 01 12	36633.60	0.24	338.29	0.00	-8.96	-8.96	208.39
1980 02 02 12	36979.20	0.00	356.76	0.00	-9.28	-9.28	191.19
1980 02 03 12	36979.20	0.00	387.45	0.00	-7.36	-7.36	212.73
1980 02 04 12	36979.20	0.00	383.33	0.00	-5.89	-5.89	227.93
1980 02 05 12	37324.80	1.63	331.01	0.00	-6.69	-6.69	203.05
1980 02 06 12	37324.80	2.00	307.44	0.00	-3.55	-3.55	289.08
1980 02 07 12	37324.80	0.65	225.03	0.00	-2.37	-2.37	355.98
1980 02 08 12	37670.40	1.71	331.72	0.00	-5.18	-5.18	266.97
1980 02 09 12	37670.40	5.96	270.25	0.00	-1.90	-1.90	355.54
1980 02 10 12	37670.40	1.46	296.87	0.00	-2.17	-2.17	355.74
1980 02 11 12	38016.00	0.00	451.41	0.00	-5.06	-5.06	230.75
1980 02 12 12	38016.00	0.00	436.59	0.00	-1.76	-1.76	280.17
1980 02 13 12	38016.00	0.00	455.65	0.00	-4.08	-4.08	236.61
1980 02 14 12	38361.60	0.00	457.30	0.00	-1.43	-1.43	289.06
1980 02 15 12	38361.60	1.01	352.60	0.00	3.38	3.38	421.60
1980 02 16 12	38381.65	0.45	395.93	0.00	6.01	6.01	499.35
1980 02 17 12	38707.20	0.05	454.55	0.00	-1.56	-1.56	286.11
1980 02 18 12	38707.20	0.00	464.69	0.00	-4.78	-4.78	227.29
1980 02 19 12	39052.80	0.00	465.65	0.00	-1.38	-1.38	308.65
1980 02 20 12	39052.80	4.21	339.34	0.00	2.07	2.07	456.05
1980 02 21 12	39052.80	3.12	331.79	0.00	6.18	6.18	653.99
1980 02 22 12	39398.40	0.59	364.35	0.00	10.73	10.73	800.41
1980 02 23 12	39398.40	0.09	383.82	0.00	11.93	11.93	791.50
1980 02 24 12	39515.88	0.16	369.36	0.00	10.66	10.66	698.58
1980 02 25 12	39744.00	0.98	327.82	0.00	8.47	8.47	586.77
1980 02 26 12	39744.00	0.44	408.44	0.00	1.07	1.07	347.63
1980 02 27 12	40089.60	0.05	410.36	0.00	-0.71	-0.71	347.73
1980 02 28 12	40089.60	0.00	452.76	0.00	3.02	3.02	430.95
1980 02 29 12	40089.60	4.54	403.93	0.00	1.31	1.31	370.32
1980 03 01 12	40435.20	9.09	352.08	0.00	-0.40	-0.40	309.67
1980 03 02 12	40435.20	3.81	222.13	0.00	-7.41	-7.41	220.91
1980 03 03 12	40780.80	0.37	492.88	0.00	-8.00	-8.00	192.13
1980 03 04 12	40780.80	6.74	398.87	0.00	-1.64	-1.64	303.47
1980 03 05 12	40780.80	3.68	330.57	0.00	4.14	4.14	514.99
1980 03 06 12	41126.40	0.54	393.20	0.00	4.66	4.66	547.61
1980 03 07 12	41126.40	3.39	368.14	0.00	6.67	6.67	633.09
1980 03 08 12	41472.00	11.71	343.76	0.00	9.52	9.52	773.18
1980 03 09 12	41472.00	3.06	420.44	0.00	10.75	10.75	762.96
1980 03 10 12	41472.00	0.12	479.59	0.00	7.71	7.71	572.08
1980 03 11 12	41817.60	0.02	499.56	0.00	8.20	8.20	578.34
1980 03 12 12	41817.60	3.47	321.43	0.00	3.88	3.88	503.50
1980 03 13 12	42163.20	6.01	236.23	0.00	1.32	1.32	483.31
1980 03 14 12	42163.20	1.37	317.66	0.00	1.21	1.21	469.88
1980 03 15 12	42508.80	0.01	513.42	0.00	2.67	2.67	422.01
1980 03 16 12	42508.80	4.74	396.61	0.00	6.11	6.11	523.79
1980 03 17 12	42508.80	26.41	323.21	0.00	10.46	10.46	778.74
1980 03 18 12	42854.40	7.00	385.08	0.00	7.84	7.84	657.56
1980 03 19 12	42854.40	0.51	498.34	0.00	3.67	3.67	483.32
1980 03 20 12	43200.00	36.31	320.25	0.00	7.61	7.61	705.76
1980 03 21 12	43200.00	12.53	243.55	0.00	8.03	8.03	777.24
1980 03 22 12	43200.00	0.79	465.52	0.00	5.93	5.93	612.73
1980 03 23 12	43545.60	9.49	396.97	0.00	5.36	5.36	528.03
1980 03 24 12	43545.60	13.24	365.69	0.00	7.73	7.73	671.75
1980 03 25 12	43891.20	3.05	265.65	0.00	7.99	7.99	763.46
1980 03 26 12	43891.20	0.06	503.29	0.00	6.09	6.09	605.90
1980 03 27 12	43891.20	0.39	377.94	0.00	5.40	5.40	581.69
1980 03 28 12	44236.80	18.56	329.10	0.00	7.03	7.03	705.77
1980 03 29 12	44236.80	5.26	313.60	0.00	8.47	8.47	818.22
1980 03 30 12	44582.40	3.47	350.36	0.00	11.45	11.45	956.56
1980 03 31 12	44582.40	1.03	204.83	0.00	10.97	10.97	969.22
1980 04 01 12	44928.00	0.04	522.61	0.00	8.24	8.24	717.56
1980 04 02 12	44928.00	0.00	548.87	0.00	10.12	10.12	713.84
1980 04 03 12	44928.00	3.65	410.79	0.00	12.18	12.18	845.05
1980 04 04 12	45273.60	1.61	396.40	0.00	14.49	14.49	1025.51
1980 04 05 12	45273.60	0.17	545.96	0.00	9.71	9.71	702.17
1980 04 06 12	45619.20	0.30	466.37	0.00	6.77	6.77	582.20
1980 04 07 12	45619.20	10.86	380.81	0.00	9.70	9.70	808.50
1980 04 08 12	45619.20	54.90	264.61	0.00	11.89	11.89	1025.91
1980 04 09 12	45964.80	17.70	421.58	0.00	11.65	11.65	958.67
1980 04 10 12	45964.80	1.05	535.31	0.00	11.88	11.88	860.10
1980 04 11 12	46310.40	0.75	428.00	0.00	10.67	10.67	767.93
1980 04 12 12	46310.40	16.90	395.31	0.00	14.65	14.65	1050.53
1980 04 13 12	46310.40	37.31	140.24	0.00	12.44	12.44	1167.22
1980 04 14 12	46656.00	28.14	287.99	0.00	13.43	13.43	1137.89
1980 04 15 12	46656.00	5.35	412.37	0.00	9.04	9.04	753.91
1980 04 16 12	46884.12	0.10	443.19	0.00	7.58	7.58	661.70
1980 04 17 12	47001.60	0.01	589.19	0.00	5.80	5.80	546.50
1980 04 18 12	47001.60	0.00	574.74	0.00	10.03	10.03	699.69
1980 04 19 12	47347.20	0.00	584.93	0.00	10.88	10.88	710.83
1980 04 20 12	47347.20	0.00	580.54	0.00	13.01	13.01	816.34
1980 04 21 12	47347.20	0.00	568.34	0.00	13.99	13.99	873.24
1980 04 22 12	47692.80	0.00	590.56	0.00	12.22	12.22	804.64
1980 04 23 12	47692.80	0.00	564.63	0.00	17.53	17.53	1130.19
1980 04 24 12	48018.35	2.81	419.58	0.00	18.75	18.75	1264.42
1980 04 25 12	48038.40	4.27	389.51	0.00	19.45	19.45	1383.07
1980 04 26 12	48038.40	5.09	388.85	0.00	17.11	17.11	1235.20
1980 04 27 12	48384.00	8.11	297.43	0.00	13.40	13.40	1074.89
1980 04 28 12	48384.00	5.45	399.44	0.00	11.46	11.46	908.08
1980 04 29 12	48384.00	5.37	385.53	0.00	8.70	8.70	763.72
1980 04 30 12	48729.60	1.17	393.69	0.00	8.40	8.40	787.29
1980 05 01 12	48729.60	0.00	539.52	0.00	9.03	9.03	764.81
1980 05 02 12	48729.60	0.00	576.68	0.00	10.68	10.68	803.69
1980 05 03 12	49075.20	0.00	560.97	0.00	13.46	13.46	917.91
1980 05 04 12	49075.20	0.00	589.66	0.00	13.41	13.41	873.00
1980 05 05 12	49075.20	0.06	491.56	0.00	15.19	15.19	990.92
1980 05 06 12	49420.80	1.13	414.61	0.00	17.74	17.74	1207.60
1980 05 07 12	49420.80	0.77	427.27	0.00	17.12	17.12	1168.45
1980 05 08 12	49420.80	0.16	510.21	0.00	17.38	17.38	1093.43
1980 05 09 12	49766.40	0.01	588.48	0.00	9.30	9.30	657.68
1980 05 10 12	49766.40	0.00	604.51	0.00	8.97	8.97	679.11
1980 05 11 12	49766.40	0.00	578.30	0.00	14.81	14.81	1005.40
1980 05 12 12	50091.95	0.00	572.92	0.00	18.25	18.25	1269.71
1980 05 13 12	50112.00	0.55	385.03	0.00	21.56	21.56	1617.96
1980 05 14 12	50112.00	0.24	435.60	0.00	20.38	20.38	1487.17
1980 05 15 12	50112.90	0.03	551.98	0.00	16.70	16.70	1139.54
1980 05 16 12	50457.60	0.00	527.69	0.00	14.31	14.31	1067.58
1980 05 17 12	50457.60	26.03	290.25	0.00	15.44	15.44	1282.60
1980 05 18 12	50457.60	10.19	394.62	0.00	15.95	15.95	1300.77
1980 05 19 12	50552.14	7.08	418.26	0.00	17.73	17.73	1339.48
1980 05 20 12	50803.20	21.00	369.82	0.00	19.43	19.43	1462.27
1980 05 21 12	50803.20	5.20	424.73	0.00	16.43	16.43	1286.10
1980 05 22 12	50803.20	7.14	392.00	0.00	17.17	17.17	1401.40
1980 05 23 12	50897.73	8.40	335.96	0.00	20.24	20.24	1685.10
1980 05 24 12	51148.80	7.90	354.12	0.00	19.36	19.36	1581.91
1980 05 25 12	51148.80	1.67	439.12	0.00	18.38	18.38	1493.22
1980 05 26 12	51148.80	0.01	465.34	0.00	18.75	18.75	1431.01
1980 05 27 12	51148.80	0.00	598.07	0.00	15.25	15.25	1020.96
1980 05 28 12	51376.91	0.00	593.18	0.00	16.82	16.82	1096.05
1980 05 29 12	51494.40	2.62	459.06	0.00	19.11	19.11	1320.67
1980 05 30 12	51494.40	0.70	522.90	0.00	20.14	20.14	1481.32
1980 05 31 12	51494.40	0.78	403.90	0.00	20.19	20.19	1553.42
1980 06 01 12	51494.40	0.22	493.69	0.00	20.04	20.04	1521.87
1980 06 02 12	51495.30	0.00	534.54	0.00	20.68	20.68	1597.85
1980 06 03 12	51722.52	0.00	498.76	0.00	22.34	22.34	1815.23
1980 06 04 12	51840.00	0.74	373.41	0.00	22.78	22.78	1803.87
1980 06 05 12	51840.00	0.19	579.65	0.00	18.06	18.06	1272.82
1980 06 06 12	51840.00	0.00	547.85	0.00	19.23	19.23	1427.42
1980 06 07 12	51840.00	0.00	527.83	0.00	21.76	21.76	1762.02
1980 06 08 12	51840.00	0.00	437.40	0.00	24.45	24.45	1973.61
1980 06 09 12	51840.00	0.00	586.52	0.00	18.40	18.40	1286.23
1980 06 10 12	51840.00	0.12	485.48	0.00	18.66	18.66	1358.16
1980 06 11 12	51934.54	0.45	483.95	0.00	18.11	18.11	1282.75
1980 06 12 12	52068.12	0.11	576.47	0.00	16.17	16.17	1112.18
1980 06 13 12	52185.60	0.00	552.57	0.00	16.26	16.26	1185.79
1980 06 14 12	52185.60	0.00	552.65	0.00	18.71	18.71	1387.30
1980 06 15 12	52185.60	0.00	559.68	0.00	21.43	21.43	1620.85
1980 06 16 12	52185.60	1.87	380.42	0.00	24.04	24.04	1857.00
1980 06 17 12	52185.60	2.12	400.48	0.00	19.58	19.58	1516.45
1980 06 18 12	52185.60	0.58	318.77	0.00	19.85	19.85	1663.88
1980 06 19 12	52185.60	0.11	351.83	0.00	19.10	19.10	1575.76
1980 06 20 12	52185.60	0.02	524.63	0.00	18.10	18.10	1323.83
1980 06 21 12	52185.60	0.00	578.79	0.00	16.94	16.94	1134.00
1980 06 22 12	52185.60	0.14	464.88	0.00	17.27	17.27	1185.38
1980 06 23 12	52185.60	0.29	415.17	0.00	19.94	19.94	1461.60
1980 06 24 12	52185.60	39.10	362.99	0.00	21.18	21.18	1640.80
1980 06 25 12	52185.60	35.71	206.88	0.00	17.46	17.46	1555.69
1980 06 26 12	52185.60	8.13	271.50	0.00	17.93	17.93	1590.93
1980 06 27 12	52185.60	0.38	561.28	0.00	20.09	20.09	1516.60
1980 06 28 12	52165.56	0.00	550.63	0.00	23.02	23.02	1739.49
1980 06 29 12	52068.12	3.87	400.02	0.00	24.74	24.74	1976.41
1980 06 30 12	51840.90	1.02	495.57	0.00	23.01	23.01	1721.02
1980 07 01 12	51840.00	0.00	583.04	0.00	18.07	18.07	1267.25
1980 07 02 12	51840.00	0.11	451.75	0.00	20.24	20.24	1527.57
1980 07 03 12	51840.00	11.44	366.95	0.00	23.18	23.18	1932.67
1980 07 04 12	51840.00	9.06	280.92	0.00	22.82	22.82	2048.91
1980 07 05 12	51840.00	2.28	451.90	0.00	23.39	23.39	2028.74
1980 07 06 12	51840.00	0.88	423.30	0.00	25.00	25.00	2029.92
1980 07 07 12	51840.00	0.19	561.18	0.00	21.24	21.24	1538.77
1980 07 08 12	51588.93	11.75	420.12	0.00	21.85	21.85	1624.08
1980 07 09 12	51494.40	6.60	399.81	0.00	24.14	24.14	1889.24
1980 07 10 12	51494.40	13.43	394.33	0.00	24.47	24.47	1925.67
1980 07 11 12	51494.40	3.70	448.87	0.00	23.53	23.53	1842.33
1980 07 12 12	51494.40	5.19	410.07	0.00	23.62	23.62	1823.54
1980 07 13 12	51494.40	2.03	456.88	0.00	25.08	25.08	1969.21
1980 07 14 12	51149.70	0.18	396.66	0.00	24.67	24.67	2104.87
1980 07 15 12	51148.80	0.00	468.00	0.00	24.80	24.80	2101.35
1980 07 16 12	51148.80	0.00	497.11	0.00	26.08	26.08	2122.27
1980 07 17 12	51148.80	4.62	425.63	0.00	26.11	26.11	2049.39
1980 07 18 12	51128.75	1.39	455.32	0.00	26.38	26.38	2014.65
1980 07 19 12	50803.20	0.05	521.16	0.00	24.09	24.09	1818.22
1980 07 20 12	50803.20	0.00	511.00	0.00	24.25	24.25	1874.44
1980 07 21 12	50803.20	5.50	384.90	0.00	24.06	24.06	1923.18
1980 07 22 12	50803.20	1.58	346.49	0.00	23.82	23.82	2010.27
1980 07 23 12	50457.60	0.05	361.96	0.00	23.97	23.97	1993.63
1980 07 24 12	50457.60	0.00	526.56	0.00	21.22	21.22	1575.45
1980 07 25 12	50457.60	0.00	540.27	0.00	21.23	21.23	1550.08
1980 07 26 12	50437.56	0.55	467.16	0.00	22.70	22.70	1714.20
1980 07 27 12	50112.00	25.02	385.77	0.00	21.92	21.92	1725.32
1980 07 28 12	50112.00	19.84	322.32	0.00	22.44	22.44	1856.56
1980 07 29 12	50112.00	3.56	442.46	0.00	21.44	21.44	1653.74
1980 07 30 12	49766.40	0.02	553.16	0.00	21.43	21.43	1525.47
1980 07 31 12	49766.40	0.00	554.15	0.00	22.61	22.61	1614.00
1980 08 01 12	49766.40	0.40	398.93	0.00	23.94	23.94	1769.06
1980 08 02 12	49515.34	0.10	555.44	0.00	23.22	23.22	1640.66
1980 08 03 12	49420.80	0.00	531.81	0.00	24.13	24.13	1757.31
1980 08 04 12	49420.80	0.61	458.76	0.00	23.69	23.69	1759.91
1980 08 05 12	49400.75	0.23	460.79	0.00	23.17	23.17	1712.65
1980 08 06 12	49075.20	0.02	533.92	0.00	23.28	23.28	1697.53
1980 08 07 12	49075.20	0.01	517.97	0.00	23.84	23.84	1738.60
1980 08 08 12	49055.15	0.03	527.55	0.00	24.36	24.36	1807.20
1980 08 09 12	48729.60	0.31	435.74	0.00	25.08	25.08	1936.54
1980 08 10 12	48729.60	0.58	404.68	0.00	25.37	25.37	1985.78
