  34.97
1237.00
 146271777
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	2.87	94.33	0.00	3.23	3.23	576.68
1980 01 02 12	34905.60	0.82	277.07	0.00	0.30	0.30	418.28
1980 01 03 12	34905.60	3.45	236.67	0.00	2.07	2.07	437.34
1980 01 04 12	34905.60	9.06	215.13	0.00	3.17	3.17	483.94
1980 01 05 12	34920.29	2.64	129.27	0.00	-0.20	-0.20	418.95
1980 01 06 12	35251.20	0.00	301.36	0.00	-4.66	-4.66	285.10
1980 01 07 12	35251.20	6.15	230.89	0.00	-2.28	-2.28	362.16
1980 01 08 12	35251.20	5.87	182.00	0.00	2.31	2.31	561.64
1980 01 09 12	35251.20	1.77	215.48	0.00	5.71	5.71	670.46
1980 01 10 12	35251.20	0.33	228.00	0.00	4.91	4.91	601.56
1980 01 11 12	35251.20	23.11	150.74	0.00	5.15	5.15	652.05
1980 01 12 12	35419.63	8.29	194.51	0.00	4.72	4.72	627.48
1980 01 13 12	35596.80	9.45	190.76	0.00	3.22	3.22	567.84
1980 01 14 12	35596.80	8.52	204.99	0.00	4.44	4.44	596.93
1980 01 15 12	35596.80	1.81	347.28	0.00	4.15	4.15	507.70
1980 01 16 12	35596.80	2.00	258.54	0.00	5.35	5.35	565.87
1980 01 17 12	35765.23	12.31	211.50	0.00	8.31	8.31	787.15
1980 01 18 12	35942.40	15.60	164.08	0.00	10.30	10.30	904.41
1980 01 19 12	35942.40	3.91	359.39	0.00	5.85	5.85	559.54
1980 01 20 12	35942.40	0.00	363.52	0.00	5.36	5.36	485.43
1980 01 21 12	35942.40	0.52	272.71	0.00	4.76	4.76	505.76
1980 01 22 12	36288.00	21.31	201.55	0.00	5.95	5.95	627.52
1980 01 23 12	36288.00	9.07	224.93	0.00	2.81	2.81	511.83
1980 01 24 12	36288.00	0.68	346.22	0.00	0.68	0.68	429.95
1980 01 25 12	36288.00	0.03	276.07	0.00	4.65	4.65	587.72
1980 01 26 12	36633.60	0.33	215.71	0.00	6.49	6.49	689.43
1980 01 27 12	36633.60	1.01	182.80	0.00	5.64	5.64	667.40
1980 01 28 12	36633.60	0.53	258.25	0.00	3.35	3.35	531.65
1980 01 29 12	36648.29	0.28	267.46	0.00	2.78	2.78	472.23
1980 01 30 12	36979.20	14.10	268.54	0.00	0.55	0.55	398.93
1980 01 31 12	36979.20	13.72	171.19	0.00	-2.02	-2.02	349.20
1980 02 01 12	36979.20	3.17	292.81	0.00	-7.56	-7.56	217.31
1980 02 02 12	37324.80	0.05	425.11	0.00	-8.31	-8.31	181.74
1980 02 03 12	37324.80	0.00	435.17	0.00	-5.98	-5.98	209.89
1980 02 04 12	37324.80	0.00	412.91	0.00	-4.13	-4.13	249.28
1980 02 05 12	37493.23	3.39	337.10	0.00	-5.43	-5.43	232.33
1980 02 06 12	37670.40	5.02	288.74	0.00	-3.37	-3.37	283.49
1980 02 07 12	37670.40	1.34	431.93	0.00	-6.19	-6.19	207.50
1980 02 08 12	37685.08	4.18	340.96	0.00	-4.53	-4.53	251.93
1980 02 09 12	38016.00	6.85	221.96	0.00	-1.93	-1.93	373.11
1980 02 10 12	38016.00	9.97	214.26	0.00	-0.93	-0.93	414.59
1980 02 11 12	38016.00	2.72	446.84	0.00	-2.12	-2.12	323.15
1980 02 12 12	38361.60	0.00	444.90	0.00	-1.11	-1.11	316.02
1980 02 13 12	38361.60	0.00	465.81	0.00	-2.32	-2.32	277.46
