  37.03
 100.00
 292543553
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	276.87	0.00	3.59	3.59	469.72
1980 01 02 12	34214.40	0.00	274.74	0.00	2.77	2.77	440.72
1980 01 03 12	34214.40	0.00	285.78	0.00	0.99	0.99	380.94
1980 01 04 12	34214.40	7.84	206.80	0.00	0.80	0.80	410.38
1980 01 05 12	34296.74	19.98	136.14	0.00	-0.16	-0.16	423.94
1980 01 06 12	34560.00	5.60	240.47	0.00	-3.93	-3.93	299.12
1980 01 07 12	34560.00	0.73	254.83	0.00	-2.81	-2.81	326.46
1980 01 08 12	34560.00	0.13	188.62	0.00	2.62	2.62	557.34
1980 01 09 12	34560.00	0.00	177.54	0.00	3.24	3.24	583.74
1980 01 10 12	34560.00	0.00	280.03	0.00	-0.66	-0.66	408.65
1980 01 11 12	34560.00	20.21	225.37	0.00	2.11	2.11	491.02
1980 01 12 12	34905.60	7.43	230.66	0.00	6.66	6.66	625.40
1980 01 13 12	34905.60	1.90	201.17	0.00	4.07	4.07	553.31
1980 01 14 12	34905.60	21.44	149.07	0.00	2.44	2.44	579.98
1980 01 15 12	34905.60	9.14	178.89	0.00	5.82	5.82	705.67
1980 01 16 12	34905.60	0.95	309.12	0.00	5.89	5.89	602.60
1980 01 17 12	35251.20	5.04	220.24	0.00	6.23	6.23	622.21
1980 01 18 12	35251.20	23.37	164.20	0.00	6.11	6.11	682.09
1980 01 19 12	35251.20	6.56	209.09	0.00	4.33	4.33	602.82
1980 01 20 12	35251.20	0.28	252.64	0.00	4.46	4.46	536.99
1980 01 21 12	35596.80	0.11	243.21	0.00	3.82	3.82	482.21
1980 01 22 12	35596.80	10.36	225.61	0.00	4.42	4.42	565.25
1980 01 23 12	35596.80	5.48	164.24	0.00	6.96	6.96	703.89
1980 01 24 12	35596.80	0.73	326.56	0.00	0.64	0.64	422.06
1980 01 25 12	35942.40	0.00	317.98	0.00	3.59	3.59	521.83
1980 01 26 12	35942.40	0.00	299.19	0.00	7.19	7.19	675.58
1980 01 27 12	35942.40	0.00	257.14	0.00	5.17	5.17	622.04
1980 01 28 12	36288.00	0.00	281.25	0.00	3.25	3.25	560.63
