  31.77
 103.00
 675697941
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	309.95	0.00	6.43	6.43	647.10
1980 01 02 12	35942.40	0.00	336.14	0.00	4.81	4.81	531.30
1980 01 03 12	35942.40	10.74	259.11	0.00	6.04	6.04	571.15
1980 01 04 12	35942.40	7.88	259.14	0.00	8.18	8.18	649.38
1980 01 05 12	35942.40	1.43	232.58	0.00	4.91	4.91	580.29
1980 01 06 12	35942.40	0.00	333.30	0.00	1.67	1.67	459.74
1980 01 07 12	35942.40	4.49	255.27	0.00	4.89	4.89	584.61
1980 01 08 12	36110.11	4.29	235.54	0.00	9.66	9.66	853.37
1980 01 09 12	36280.21	1.20	177.34	0.00	12.89	12.89	1117.78
1980 01 10 12	36288.00	10.31	181.17	0.00	13.21	13.21	1185.97
1980 01 11 12	36288.00	9.25	155.00	0.00	14.43	14.43	1251.58
1980 01 12 12	36288.00	4.58	246.22	0.00	11.23	11.23	944.79
1980 01 13 12	36288.00	0.97	199.15	0.00	10.57	10.57	923.94
1980 01 14 12	36290.18	0.28	202.67	0.00	9.68	9.68	900.19
1980 01 15 12	36538.50	0.08	328.34	0.00	9.91	9.91	854.93
1980 01 16 12	36633.60	1.25	237.24	0.00	10.63	10.63	910.43
1980 01 17 12	36633.60	19.36	220.41	0.00	12.36	12.36	1064.40
1980 01 18 12	36633.60	14.06	156.22	0.00	13.31	13.31	1179.69
1980 01 19 12	36633.60	2.58	333.09	0.00	12.56	12.56	1044.01
1980 01 20 12	36801.31	0.00	351.30	0.00	13.48	13.48	1013.79
1980 01 21 12	36979.20	0.09	310.55	0.00	13.84	13.84	996.27
1980 01 22 12	36979.20	11.13	254.63	0.00	13.15	13.15	989.68
1980 01 23 12	36979.20	8.20	276.77	0.00	11.39	11.39	843.99
1980 01 24 12	36979.20	1.50	358.41	0.00	5.02	5.02	567.79
1980 01 25 12	37282.96	4.02	290.90	0.00	5.92	5.92	630.55
1980 01 26 12	37324.80	3.89	188.78	0.00	11.26	11.26	976.11
1980 01 27 12	37324.80	0.85	290.26	0.00	10.10	10.10	917.76
1980 01 28 12	37324.80	0.00	370.28	0.00	9.15	9.15	793.32
1980 01 29 12	37575.30	0.11	304.64	0.00	8.59	8.59	769.93
1980 01 30 12	37670.40	7.78	277.95	0.00	9.18	9.18	783.59
1980 01 31 12	37670.40	5.52	307.86	0.00	9.81	9.81	673.37
1980 02 01 12	37670.40	0.98	334.13	0.00	1.24	1.24	396.05
1980 02 02 12	37974.16	0.00	370.36	0.00	-2.47	-2.47	329.88
1980 02 03 12	38016.00	0.00	405.80	0.00	-0.98	-0.98	358.34
1980 02 04 12	38016.00	0.00	388.19	0.00	2.13	2.13	465.54
1980 02 05 12	38016.00	4.81	274.23	0.00	3.92	3.92	569.04
1980 02 06 12	38361.60	3.22	282.11	0.00	5.60	5.60	625.81
1980 02 07 12	38361.60	0.54	409.68	0.00	4.46	4.46	531.94
1980 02 08 12	38361.60	4.20	312.01	0.00	3.99	3.99	511.83
1980 02 09 12	38529.31	12.40	305.86	0.00	5.11	5.11	574.54
1980 02 10 12	38707.20	9.10	291.70	0.00	6.26	6.26	624.22
1980 02 11 12	38707.20	1.81	388.91	0.00	3.39	3.39	501.52
1980 02 12 12	38707.20	0.00	435.14	0.00	2.22	2.22	436.50
1980 02 13 12	39052.80	0.00	421.34	0.00	3.36	3.36	480.83
1980 02 14 12	39052.80	0.00	404.03	0.00	4.61	4.61	561.68
1980 02 15 12	39052.80	2.57	335.90	0.00	7.67	7.67	655.39
1980 02 16 12	39390.61	0.89	396.75	0.00	11.62	11.62	731.40
1980 02 17 12	39398.40	0.01	464.00	0.00	5.61	5.61	451.93
1980 02 18 12	39398.40	0.00	412.11	0.00	2.41	2.41	423.63
1980 02 19 12	39648.90	0.30	344.16	0.00	3.84	3.84	514.43
1980 02 20 12	39744.00	0.10	415.44	0.00	9.38	9.38	833.19
1980 02 21 12	39744.00	20.16	268.67	0.00	16.51	16.51	1387.04
1980 02 22 12	39807.69	8.91	242.72	0.00	18.20	18.20	1569.08
1980 02 23 12	40089.60	0.73	327.39	0.00	19.48	19.48	1630.77
1980 02 24 12	40089.60	0.00	439.42	0.00	18.68	18.68	1346.62
1980 02 25 12	40091.78	0.00	454.53	0.00	17.11	17.11	1059.37
1980 02 26 12	40435.20	0.00	486.36	0.00	8.97	8.97	580.08
1980 02 27 12	40435.20	0.00	467.62	0.00	4.60	4.60	469.75
1980 02 28 12	40435.20	0.00	491.94	0.00	6.74	6.74	584.58
1980 02 29 12	40780.80	2.77	406.80	0.00	11.13	11.13	798.30
1980 03 01 12	40780.80	5.55	325.83	0.00	15.51	15.51	1011.67
1980 03 02 12	40780.80	1.53	413.60	0.00	5.10	5.10	459.83
1980 03 03 12	41126.40	0.07	463.11	0.00	-0.77	-0.77	325.37
1980 03 04 12	41126.40	3.97	411.42	0.00	1.59	1.59	422.37
1980 03 05 12	41128.57	3.19	390.79	0.00	8.12	8.12	651.68
1980 03 06 12	41472.00	1.58	376.92	0.00	12.47	12.47	808.36
1980 03 07 12	41472.00	19.75	370.59	0.00	14.09	14.09	948.88
1980 03 08 12	41535.69	12.49	284.98	0.00	17.62	17.62	1378.88
1980 03 09 12	41817.60	3.09	329.87	0.00	19.67	19.67	1500.21
1980 03 10 12	41817.60	0.36	442.70	0.00	18.22	18.22	1295.82
1980 03 11 12	42155.41	1.86	350.70	0.00	16.47	16.47	1162.70
1980 03 12 12	42163.20	15.79	308.18	0.00	14.50	14.50	1092.76
1980 03 13 12	42163.20	9.19	225.19	0.00	11.59	11.59	992.91
1980 03 14 12	42508.80	1.38	495.21	0.00	11.12	11.12	827.91
1980 03 15 12	42508.80	0.00	506.03	0.00	11.17	11.17	796.66
1980 03 16 12	42508.80	0.00	506.17	0.00	14.11	14.11	990.89
1980 03 17 12	42854.40	22.64	306.97	0.00	16.46	16.46	1210.16
1980 03 18 12	42854.40	14.85	386.92	0.00	13.28	13.28	940.57
1980 03 19 12	42854.40	3.81	362.44	0.00	11.30	11.30	858.60
