  34.53
 478.00
  25862921
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.03	143.81	0.00	2.99	2.99	594.66
1980 01 02 12	34905.60	0.01	315.00	0.00	2.14	2.14	488.37
1980 01 03 12	35251.20	7.46	236.72	0.00	4.82	4.82	558.07
1980 01 04 12	35251.20	3.41	191.25	0.00	5.40	5.40	613.79
1980 01 05 12	35251.20	0.31	152.90	0.00	-0.02	-0.02	456.12
1980 01 06 12	35251.20	0.00	317.81	0.00	-2.19	-2.19	367.59
1980 01 07 12	35251.20	6.97	171.52	0.00	1.70	1.70	533.06
1980 01 08 12	35251.20	3.79	97.68	0.00	3.90	3.90	687.67
1980 01 09 12	35251.20	0.49	114.74	0.00	4.36	4.36	728.83
1980 01 10 12	35251.20	0.00	161.12	0.00	4.83	4.83	745.01
1980 01 11 12	35596.80	16.30	123.36	0.00	5.93	5.93	762.56
1980 01 12 12	35596.80	5.51	198.02	0.00	2.93	2.93	592.69
1980 01 13 12	35596.80	4.86	160.85	0.00	2.75	2.75	605.13
1980 01 14 12	35596.80	1.61	248.78	0.00	4.66	4.66	673.34
1980 01 15 12	35596.80	0.00	331.24	0.00	5.44	5.44	642.73
1980 01 16 12	35942.40	8.99	253.45	0.00	7.38	7.38	722.56
1980 01 17 12	35942.40	16.05	144.99	0.00	10.53	10.53	1020.27
1980 01 18 12	35942.40	4.86	208.68	0.00	12.72	12.72	1110.44
1980 01 19 12	35942.40	0.17	355.62	0.00	8.47	8.47	696.19
1980 01 20 12	35942.40	0.00	357.27	0.00	8.23	8.23	649.26
1980 01 21 12	36288.00	2.60	246.64	0.00	7.74	7.74	719.99
1980 01 22 12	36288.00	31.84	154.46	0.00	7.51	7.51	782.13
1980 01 23 12	36288.00	10.32	325.12	0.00	2.89	2.89	533.84
1980 01 24 12	36288.00	0.00	377.54	0.00	1.04	1.04	397.72
1980 01 25 12	36633.60	0.00	351.78	0.00	5.76	5.76	606.41
1980 01 26 12	36633.60	0.88	161.33	0.00	6.74	6.74	767.47
1980 01 27 12	36633.60	0.32	105.08	0.00	5.82	5.82	767.08
1980 01 28 12	36633.60	0.01	361.11	0.00	4.00	4.00	589.23
1980 01 29 12	36979.20	0.19	232.82	0.00	3.15	3.15	531.25
1980 01 30 12	36979.20	24.94	194.15	0.00	-1.73	-1.73	397.33
1980 01 31 12	36979.20	8.29	168.53	0.00	-3.67	-3.67	348.36
1980 02 01 12	37324.80	0.00	336.50	0.00	-7.97	-7.97	232.22
1980 02 02 12	37324.80	0.00	397.29	0.00	-6.30	-6.30	224.91
1980 02 03 12	37324.80	0.00	406.32	0.00	-4.22	-4.22	244.93
1980 02 04 12	37324.80	0.00	380.28	0.00	-2.31	-2.31	306.02
1980 02 05 12	37670.40	5.34	326.61	0.00	-3.37	-3.37	295.33
1980 02 06 12	37670.40	1.78	423.66	0.00	-3.29	-3.29	294.99
1980 02 07 12	37670.40	0.00	446.56	0.00	-2.78	-2.78	297.62
1980 02 08 12	38016.00	4.24	308.09	0.00	-1.43	-1.43	372.66
1980 02 09 12	38016.00	22.77	132.59	0.00	-0.05	-0.05	484.63
1980 02 10 12	38016.00	7.12	362.30	0.00	-0.71	-0.71	423.31
1980 02 11 12	38361.60	0.00	458.33	0.00	-1.79	-1.79	320.14
1980 02 12 12	38361.60	0.00	440.68	0.00	-0.76	-0.76	340.34
1980 02 13 12	38361.60	0.00	464.86	0.00	-0.56	-0.56	351.13
1980 02 14 12	38707.20	0.00	466.05	0.00	4.15	4.15	487.20
1980 02 15 12	38707.20	17.89	351.77	0.00	8.53	8.53	667.83
1980 02 16 12	38707.20	6.00	353.94	0.00	7.70	7.70	594.99
1980 02 17 12	39052.80	0.01	474.53	0.00	1.03	1.03	353.45
1980 02 18 12	39052.80	0.00	479.27	0.00	-0.28	-0.28	354.91
1980 02 19 12	39052.80	3.79	282.48	0.00	3.99	3.99	590.47
1980 02 20 12	39398.40	1.79	202.54	0.00	4.98	4.98	713.80
1980 02 21 12	39398.40	0.29	275.61	0.00	8.59	8.59	922.63
1980 02 22 12	39398.40	0.04	364.57	0.00	15.56	15.56	1311.30
1980 02 23 12	39744.00	0.00	387.35	0.00	17.63	17.63	1373.77
