  36.61
 493.00
 221349326
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34234.49	0.00	220.31	0.00	3.70	3.70	574.21
1980 01 02 12	34473.09	0.00	268.31	0.00	3.04	3.04	512.35
1980 01 03 12	34560.00	0.00	271.23	0.00	2.58	2.58	476.81
1980 01 04 12	34560.00	8.33	168.67	0.00	1.71	1.71	476.79
1980 01 05 12	34560.00	2.19	117.73	0.00	-0.94	-0.94	425.63
1980 01 06 12	34560.00	0.00	275.85	0.00	-3.00	-3.00	335.41
1980 01 07 12	34560.00	0.30	179.69	0.00	-1.84	-1.84	390.04
1980 01 08 12	34560.00	0.12	126.51	0.00	1.23	1.23	530.85
1980 01 09 12	34698.16	0.01	195.68	0.00	2.52	2.52	560.96
1980 01 10 12	34905.60	7.73	169.29	0.00	1.61	1.61	524.09
1980 01 11 12	34905.60	13.48	133.83	0.00	2.73	2.73	572.95
1980 01 12 12	34905.60	5.24	201.09	0.00	1.39	1.39	483.49
1980 01 13 12	34905.60	27.99	130.94	0.00	-0.66	-0.66	442.05
1980 01 14 12	34925.69	7.47	197.09	0.00	0.81	0.81	517.26
1980 01 15 12	35251.20	0.07	283.28	0.00	6.37	6.37	683.88
1980 01 16 12	35251.20	0.65	230.52	0.00	6.12	6.12	643.43
1980 01 17 12	35251.20	15.68	147.02	0.00	6.11	6.11	713.34
1980 01 18 12	35251.20	11.38	86.24	0.00	5.02	5.02	721.20
1980 01 19 12	35509.89	1.92	297.84	0.00	4.09	4.09	629.05
1980 01 20 12	35596.80	0.00	270.58	0.00	6.72	6.72	692.95
1980 01 21 12	35596.80	1.45	239.59	0.00	3.77	3.77	559.37
1980 01 22 12	35596.80	5.29	182.53	0.00	4.74	4.74	626.03
1980 01 23 12	35855.48	1.29	269.68	0.00	2.95	2.95	535.67
1980 01 24 12	35942.40	0.00	338.55	0.00	-1.04	-1.04	387.49
1980 01 25 12	35942.40	0.00	308.29	0.00	3.89	3.89	570.97
1980 01 26 12	35942.40	0.00	289.53	0.00	5.61	5.61	642.03
1980 01 27 12	36288.00	0.00	294.86	0.00	3.28	3.28	547.51
1980 01 28 12	36288.00	0.00	324.75	0.00	2.46	2.46	507.72
1980 01 29 12	36288.00	0.31	238.05	0.00	2.98	2.98	507.06
1980 01 30 12	36546.69	7.19	287.03	0.00	-1.83	-1.83	346.18
1980 01 31 12	36633.60	1.87	228.84	0.00	-4.99	-4.99	287.31
1980 02 01 12	36633.60	0.00	361.06	0.00	-8.55	-8.55	210.29
1980 02 02 12	36771.76	0.00	348.88	0.00	-8.76	-8.76	201.19
1980 02 03 12	36979.20	0.00	404.77	0.00	-7.43	-7.43	209.25
1980 02 04 12	36979.20	0.00	366.15	0.00	-6.60	-6.60	230.47
1980 02 05 12	36999.29	1.47	319.15	0.00	-5.25	-5.25	260.02
1980 02 06 12	37324.80	1.04	263.04	0.00	-2.96	-2.96	330.72
1980 02 07 12	37324.80	0.17	304.38	0.00	-2.72	-2.72	352.10
1980 02 08 12	37344.89	3.30	318.94	0.00	-2.56	-2.56	341.09
1980 02 09 12	37670.40	4.44	190.28	0.00	-1.00	-1.00	408.80
1980 02 10 12	37670.40	0.94	305.39	0.00	-2.53	-2.53	359.62
1980 02 11 12	37929.09	0.00	436.50	0.00	-3.08	-3.08	296.33
1980 02 12 12	38016.00	0.00	381.73	0.00	-1.34	-1.34	332.87
1980 02 13 12	38016.00	0.00	443.31	0.00	-3.29	-3.29	284.52
1980 02 14 12	38361.60	0.00	446.78	0.00	0.75	0.75	369.48
1980 02 15 12	38361.60	0.01	422.14	0.00	5.01	5.01	493.39
1980 02 16 12	38361.60	0.00	437.03	0.00	4.86	4.86	474.17
1980 02 17 12	38707.20	0.00	419.00	0.00	-3.00	-3.00	281.82
1980 02 18 12	38707.20	0.00	461.23	0.00	-3.81	-3.81	262.20
1980 02 19 12	38707.20	0.41	353.25	0.00	0.53	0.53	372.19
1980 02 20 12	39052.80	0.11	421.75	0.00	3.25	3.25	479.89
1980 02 21 12	39052.80	0.00	459.07	0.00	7.06	7.06	645.83
1980 02 22 12	39398.40	0.10	304.43	0.00	12.88	12.88	996.09
1980 02 23 12	39398.40	0.03	382.93	0.00	14.90	14.90	1068.16
1980 02 24 12	39398.40	1.23	306.29	0.00	12.77	12.77	871.27
1980 02 25 12	39744.00	0.44	319.18	0.00	8.23	8.23	606.23
1980 02 26 12	39744.00	0.03	357.79	0.00	0.60	0.60	382.87
1980 02 27 12	40089.60	0.00	427.21	0.00	-0.69	-0.69	351.39
1980 02 28 12	40089.60	0.00	437.66	0.00	3.30	3.30	430.12
1980 02 29 12	40089.60	4.85	400.69	0.00	-0.46	-0.46	335.80
1980 03 01 12	40435.20	9.70	360.62	0.00	-4.22	-4.22	241.41
1980 03 02 12	40435.20	2.92	232.18	0.00	-8.67	-8.67	201.79
1980 03 03 12	40780.80	0.14	502.56	0.00	-6.27	-6.27	225.39
1980 03 04 12	40780.80	6.80	369.45	0.00	0.56	0.56	382.28
1980 03 05 12	40780.80	1.79	367.92	0.00	2.82	2.82	498.96
1980 03 06 12	41126.40	0.00	437.03	0.00	4.15	4.15	553.29
1980 03 07 12	41126.40	1.75	322.18	0.00	6.72	6.72	712.74
1980 03 08 12	41472.00	4.98	219.00	0.00	10.62	10.62	925.57
1980 03 09 12	41472.00	1.19	400.36	0.00	8.92	8.92	751.37
1980 03 10 12	41472.00	0.00	470.14	0.00	7.94	7.94	613.21
1980 03 11 12	41817.60	0.00	461.94	0.00	6.07	6.07	521.21
1980 03 12 12	41817.60	6.33	268.98	0.00	1.76	1.76	441.77
1980 03 13 12	42163.20	6.26	282.95	0.00	-1.10	-1.10	396.10
1980 03 14 12	42163.20	6.04	261.88	0.00	0.68	0.68	466.62
1980 03 15 12	42421.89	1.27	487.71	0.00	3.95	3.95	527.07
1980 03 16 12	42508.80	13.63	380.86	0.00	8.92	8.92	701.46
1980 03 17 12	42508.80	21.77	320.52	0.00	11.04	11.04	823.06
1980 03 18 12	42854.40	4.78	425.05	0.00	7.32	7.32	653.50
1980 03 19 12	42854.40	5.83	381.71	0.00	4.74	4.74	549.34
1980 03 20 12	43200.00	41.55	242.83	0.00	7.69	7.69	761.14
1980 03 21 12	43200.00	10.53	306.82	0.00	7.75	7.75	785.91
1980 03 22 12	43200.00	0.00	468.38	0.00	6.21	6.21	644.04
1980 03 23 12	43545.60	7.12	386.79	0.00	6.61	6.61	622.60
1980 03 24 12	43545.60	10.79	328.32	0.00	8.37	8.37	751.76
1980 03 25 12	43891.20	2.35	332.89	0.00	8.14	8.14	775.81
1980 03 26 12	43891.20	0.00	463.10	0.00	5.45	5.45	625.59
1980 03 27 12	43978.11	1.06	373.40	0.00	5.96	5.96	637.09
1980 03 28 12	44236.80	7.14	298.82	0.00	7.15	7.15	733.42
1980 03 29 12	44236.80	4.00	379.57	0.00	8.89	8.89	775.71
1980 03 30 12	44582.40	4.85	369.47	0.00	10.26	10.26	840.80
1980 03 31 12	44582.40	1.47	273.31	0.00	10.17	10.17	899.70
1980 04 01 12	44928.00	0.09	482.18	0.00	9.36	9.36	812.53
1980 04 02 12	44928.00	0.00	532.17	0.00	11.17	11.17	846.96
1980 04 03 12	44928.00	4.22	380.76	0.00	13.56	13.56	1023.34
1980 04 04 12	45273.60	7.70	362.75	0.00	14.99	14.99	1113.59
1980 04 05 12	45273.60	1.73	447.91	0.00	11.96	11.96	941.45
1980 04 06 12	45619.20	0.35	385.35	0.00	10.87	10.87	866.41
1980 04 07 12	45619.20	17.78	348.74	0.00	10.22	10.22	879.24
1980 04 08 12	45619.20	64.68	239.07	0.00	10.87	10.87	1019.68
1980 04 09 12	45964.80	15.80	454.49	0.00	12.73	12.73	1073.82
1980 04 10 12	45964.80	0.00	494.35	0.00	13.37	13.37	1023.44
1980 04 11 12	46310.40	3.54	416.16	0.00	12.60	12.60	925.23
1980 04 12 12	46310.40	11.03	356.48	0.00	14.19	14.19	1104.55
1980 04 13 12	46310.40	39.33	254.05	0.00	13.07	13.07	1163.86
1980 04 14 12	46656.00	15.98	277.34	0.00	13.39	13.39	1137.98
1980 04 15 12	46656.00	1.71	364.75	0.00	9.21	9.21	831.86
1980 04 16 12	47001.60	0.01	474.06	0.00	7.96	7.96	728.10
1980 04 17 12	47001.60	0.00	578.34	0.00	6.84	6.84	640.14
