  33.20
 297.00
 680875703
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35588.90	0.02	177.69	0.00	4.74	4.74	655.39
1980 01 02 12	35596.80	0.03	325.59	0.00	3.25	3.25	506.05
1980 01 03 12	35596.80	4.43	257.95	0.00	5.52	5.52	552.09
1980 01 04 12	35596.80	11.29	219.89	0.00	7.23	7.23	658.46
1980 01 05 12	35596.80	3.27	200.52	0.00	3.82	3.82	567.45
1980 01 06 12	35596.80	0.60	293.66	0.00	-0.09	-0.09	409.23
1980 01 07 12	35599.65	2.12	255.66	0.00	4.62	4.62	594.76
1980 01 08 12	35783.15	3.32	173.85	0.00	9.46	9.46	903.63
1980 01 09 12	35901.94	1.25	119.86	0.00	10.61	10.61	1021.41
1980 01 10 12	35942.40	1.90	166.38	0.00	8.60	8.60	895.00
1980 01 11 12	35942.40	13.96	186.56	0.00	8.83	8.83	853.05
1980 01 12 12	35942.40	5.77	285.23	0.00	6.56	6.56	679.28
1980 01 13 12	35942.40	0.48	206.15	0.00	6.34	6.34	707.18
1980 01 14 12	36068.83	0.08	268.57	0.00	6.38	6.38	717.23
1980 01 15 12	36247.54	0.02	335.11	0.00	8.55	8.55	757.65
1980 01 16 12	36288.00	4.23	253.16	0.00	9.89	9.89	834.78
1980 01 17 12	36288.00	26.49	175.80	0.00	12.13	12.13	1097.04
1980 01 18 12	36288.00	18.17	170.11	0.00	14.45	14.45	1267.64
1980 01 19 12	36340.91	3.27	354.24	0.00	11.72	11.72	909.49
1980 01 20 12	36593.14	0.02	329.83	0.00	10.87	10.87	786.21
1980 01 21 12	36633.60	1.55	254.97	0.00	10.80	10.80	863.80
1980 01 22 12	36633.60	26.29	197.37	0.00	11.29	11.29	959.83
1980 01 23 12	36633.60	12.15	258.01	0.00	6.92	6.92	683.00
1980 01 24 12	36819.95	1.37	343.99	0.00	3.46	3.46	503.00
1980 01 25 12	36979.20	1.90	261.21	0.00	7.74	7.74	744.62
1980 01 26 12	36979.20	5.48	160.53	0.00	9.91	9.91	958.18
1980 01 27 12	36979.20	1.87	144.56	0.00	9.34	9.34	930.48
