  37.34
 360.00
 486709628
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	262.04	0.00	2.30	2.30	452.01
1980 01 02 12	34214.40	0.00	256.60	0.00	2.33	2.33	484.88
1980 01 03 12	34214.40	0.08	168.92	0.00	2.85	2.85	541.51
1980 01 04 12	34214.40	10.49	99.13	0.00	1.34	1.34	524.62
1980 01 05 12	34214.40	4.44	84.54	0.00	-0.89	-0.89	454.21
1980 01 06 12	34243.12	0.44	255.86	0.00	-2.08	-2.08	364.67
1980 01 07 12	34464.02	0.05	256.27	0.00	-1.81	-1.81	372.60
1980 01 08 12	34560.00	0.02	155.14	0.00	2.69	2.69	568.92
1980 01 09 12	34560.00	0.01	155.71	0.00	2.13	2.13	538.62
1980 01 10 12	34560.00	1.75	232.09	0.00	-1.45	-1.45	397.94
1980 01 11 12	34560.00	10.41	199.44	0.00	1.50	1.50	502.20
1980 01 12 12	34658.11	2.62	210.73	0.00	3.03	3.03	560.61
1980 01 13 12	34868.48	12.47	138.62	0.00	0.75	0.75	502.48
1980 01 14 12	34905.60	8.36	198.48	0.00	2.38	2.38	567.63
1980 01 15 12	34905.60	1.34	287.74	0.00	7.79	7.79	723.83
1980 01 16 12	34905.60	0.00	291.15	0.00	6.94	6.94	679.65
1980 01 17 12	35067.16	10.92	149.98	0.00	7.13	7.13	772.30
1980 01 18 12	35251.20	20.25	71.40	0.00	6.31	6.31	790.58
1980 01 19 12	35251.20	4.57	307.48	0.00	5.36	5.36	645.98
1980 01 20 12	35251.20	0.00	284.70	0.00	6.07	6.07	630.35
1980 01 21 12	35349.31	0.05	261.94	0.00	3.56	3.56	531.80
1980 01 22 12	35596.80	9.46	182.88	0.00	3.75	3.75	577.42
1980 01 23 12	35596.80	2.49	243.04	0.00	2.24	2.24	516.74
1980 01 24 12	35596.80	0.00	332.65	0.00	-0.67	-0.67	389.09
1980 01 25 12	35846.41	0.00	328.14	0.00	4.66	4.66	553.28
1980 01 26 12	35942.40	0.00	292.49	0.00	6.94	6.94	666.66
1980 01 27 12	35942.40	0.00	264.04	0.00	4.35	4.35	604.75
1980 01 28 12	36040.51	0.00	302.54	0.00	4.26	4.26	588.62
1980 01 29 12	36288.00	0.00	282.04	0.00	3.34	3.34	533.08
1980 01 30 12	36288.00	8.17	194.69	0.00	-1.69	-1.69	384.58
1980 01 31 12	36288.00	2.70	220.00	0.00	-4.00	-4.00	319.61
1980 02 01 12	36633.60	0.14	337.88	0.00	-6.71	-6.71	242.78
1980 02 02 12	36633.60	0.00	362.37	0.00	-7.60	-7.60	214.26
1980 02 03 12	36633.60	0.00	400.73	0.00	-7.22	-7.22	213.18
1980 02 04 12	36979.20	0.00	346.51	0.00	-4.41	-4.41	275.46
1980 02 05 12	36979.20	0.38	320.78	0.00	-4.05	-4.05	287.45
1980 02 06 12	36979.20	2.92	200.20	0.00	-1.16	-1.16	397.69
1980 02 07 12	37324.80	0.74	339.90	0.00	-0.66	-0.66	396.13
1980 02 08 12	37324.80	0.00	379.61	0.00	-0.95	-0.95	366.18
