  37.38
 427.00
  30289908
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	262.78	0.00	1.97	1.97	442.95
1980 01 02 12	34214.40	0.00	255.66	0.00	2.45	2.45	494.86
1980 01 03 12	34214.40	0.34	141.35	0.00	3.29	3.29	567.54
1980 01 04 12	34214.40	10.48	82.21	0.00	0.43	0.43	501.47
1980 01 05 12	34214.40	4.54	90.29	0.00	-1.50	-1.50	437.31
1980 01 06 12	34214.40	0.47	247.53	0.00	-2.33	-2.33	368.50
1980 01 07 12	34214.40	0.34	242.89	0.00	-0.99	-0.99	401.07
1980 01 08 12	34560.00	0.37	110.20	0.00	2.28	2.28	555.21
1980 01 09 12	34560.00	0.07	218.20	0.00	1.27	1.27	486.56
1980 01 10 12	34560.00	3.14	236.37	0.00	-1.32	-1.32	396.60
1980 01 11 12	34560.00	9.38	230.81	0.00	2.25	2.25	517.01
1980 01 12 12	34560.00	2.25	234.41	0.00	3.15	3.15	545.99
1980 01 13 12	34583.32	4.39	103.68	0.00	-0.12	-0.12	483.85
1980 01 14 12	34905.60	8.23	206.61	0.00	2.27	2.27	566.31
1980 01 15 12	34905.60	1.86	287.58	0.00	7.92	7.92	725.40
1980 01 16 12	34905.60	0.00	280.59	0.00	6.56	6.56	681.91
1980 01 17 12	34905.60	8.27	97.20	0.00	6.75	6.75	795.06
1980 01 18 12	35251.20	17.34	106.45	0.00	6.12	6.12	778.76
1980 01 19 12	35251.20	3.99	311.65	0.00	5.33	5.33	629.42
1980 01 20 12	35251.20	0.00	283.54	0.00	5.87	5.87	617.49
1980 01 21 12	35251.20	0.40	238.49	0.00	2.89	2.89	506.29
1980 01 22 12	35596.80	8.30	164.88	0.00	3.14	3.14	550.60
1980 01 23 12	35596.80	2.16	295.27	0.00	0.45	0.45	433.96
1980 01 24 12	35596.80	0.20	289.44	0.00	-0.39	-0.39	383.55
1980 01 25 12	35596.80	0.05	331.08	0.00	5.16	5.16	561.25
1980 01 26 12	35942.40	0.00	288.53	0.00	6.34	6.34	640.96
1980 01 27 12	35942.40	0.00	244.07	0.00	3.61	3.61	588.56
1980 01 28 12	35942.40	0.00	299.87	0.00	4.08	4.08	577.15
1980 01 29 12	36288.00	0.00	291.02	0.00	1.13	1.13	444.77
1980 01 30 12	36288.00	7.58	220.79	0.00	-3.30	-3.30	333.50
1980 01 31 12	36288.00	3.74	238.86	0.00	-5.47	-5.47	278.84
1980 02 01 12	36633.60	0.46	322.70	0.00	-7.97	-7.97	220.62
1980 02 02 12	36633.60	0.00	336.82	0.00	-9.03	-9.03	197.70
1980 02 03 12	36633.60	0.00	404.86	0.00	-8.46	-8.46	194.47
1980 02 04 12	36979.20	0.08	276.43	0.00	-5.21	-5.21	258.49
1980 02 05 12	36979.20	0.46	317.74	0.00	-4.72	-4.72	268.78
1980 02 06 12	36979.20	1.90	165.43	0.00	-1.70	-1.70	393.50
1980 02 07 12	37324.80	0.47	348.58	0.00	-1.28	-1.28	388.88
1980 02 08 12	37324.80	0.02	318.36	0.00	-2.02	-2.02	343.66
1980 02 09 12	37324.80	3.47	184.30	0.00	0.46	0.46	452.53
1980 02 10 12	37670.40	0.91	370.21	0.00	-1.71	-1.71	354.58
1980 02 11 12	37670.40	0.00	433.81	0.00	-2.97	-2.97	276.65
1980 02 12 12	37670.40	0.00	355.25	0.00	-0.66	-0.66	343.58
1980 02 13 12	38016.00	0.00	438.67	0.00	-3.83	-3.83	260.07
1980 02 14 12	38016.00	0.00	442.76	0.00	1.54	1.54	360.72
1980 02 15 12	38361.60	0.17	314.47	0.00	5.27	5.27	517.43
1980 02 16 12	38361.60	1.00	326.93	0.00	2.45	2.45	419.73
1980 02 17 12	38361.60	0.25	382.90	0.00	-4.00	-4.00	269.87
1980 02 18 12	38707.20	0.00	453.63	0.00	-3.25	-3.25	255.52
1980 02 19 12	38707.20	0.00	458.69	0.00	0.64	0.64	326.34
1980 02 20 12	38707.20	0.37	350.03	0.00	5.03	5.03	516.51
1980 02 21 12	39052.80	0.42	325.69	0.00	11.26	11.26	842.94
1980 02 22 12	39052.80	0.42	302.30	0.00	14.46	14.46	988.58
1980 02 23 12	39398.40	2.27	289.20	0.00	14.52	14.52	983.92
1980 02 24 12	39398.40	0.89	271.75	0.00	10.25	10.25	783.02
1980 02 25 12	39398.40	2.76	259.60	0.00	5.04	5.04	559.58
1980 02 26 12	39744.00	0.70	299.53	0.00	-1.28	-1.28	364.92
1980 02 27 12	39744.00	0.00	438.69	0.00	-0.70	-0.70	348.11
1980 02 28 12	40089.60	1.66	261.83	0.00	2.62	2.62	458.35
1980 02 29 12	40089.60	7.83	286.53	0.00	-2.43	-2.43	337.36
1980 03 01 12	40435.20	14.01	308.58	0.00	-7.47	-7.47	216.26
1980 03 02 12	40435.20	3.88	287.35	0.00	-7.71	-7.71	214.98
1980 03 03 12	40435.20	0.05	501.77	0.00	-5.72	-5.72	221.67
1980 03 04 12	40780.80	3.34	384.48	0.00	0.32	0.32	362.26
1980 03 05 12	40780.80	3.95	343.50	0.00	5.73	5.73	574.27
1980 03 06 12	41126.40	0.81	417.55	0.00	5.71	5.71	583.69
1980 03 07 12	41126.40	0.20	384.80	0.00	6.34	6.34	641.45
1980 03 08 12	41126.40	0.11	343.43	0.00	15.48	15.48	1045.97
1980 03 09 12	41472.00	0.02	469.58	0.00	10.41	10.41	709.69
1980 03 10 12	41472.00	0.71	395.89	0.00	6.32	6.32	498.67
1980 03 11 12	41817.60	0.70	368.27	0.00	5.85	5.85	505.94
1980 03 12 12	41817.60	2.55	299.34	0.00	1.47	1.47	432.83
1980 03 13 12	42163.20	16.55	219.46	0.00	-0.89	-0.89	428.43
1980 03 14 12	42163.20	4.27	183.06	0.00	1.69	1.69	533.89
1980 03 15 12	42163.20	0.02	493.71	0.00	4.56	4.56	494.07
1980 03 16 12	42508.80	1.39	377.81	0.00	7.38	7.38	587.99
1980 03 17 12	42508.80	15.64	230.13	0.00	12.46	12.46	945.82
1980 03 18 12	42854.40	4.02	443.38	0.00	8.08	8.08	670.37
1980 03 19 12	42854.40	0.00	510.74	0.00	4.94	4.94	525.47
1980 03 20 12	43200.00	18.05	266.68	0.00	9.94	9.94	839.72
1980 03 21 12	43200.00	10.94	321.24	0.00	9.82	9.82	808.56
1980 03 22 12	43200.00	1.63	467.98	0.00	6.64	6.64	610.29
1980 03 23 12	43545.60	0.87	391.67	0.00	6.33	6.33	566.58
1980 03 24 12	43545.60	8.29	234.66	0.00	8.56	8.56	777.58
1980 03 25 12	43891.20	2.12	356.46	0.00	7.55	7.55	726.06
1980 03 26 12	43891.20	0.00	483.48	0.00	4.27	4.27	541.83
1980 03 27 12	44236.80	0.55	374.29	0.00	6.42	6.42	624.57
1980 03 28 12	44236.80	12.85	230.93	0.00	7.17	7.17	758.03
1980 03 29 12	44236.80	3.42	386.41	0.00	11.00	11.00	867.42
1980 03 30 12	44582.40	2.70	279.37	0.00	12.30	12.30	997.45
1980 03 31 12	44582.40	3.20	247.96	0.00	11.60	11.60	1011.00
1980 04 01 12	44928.00	0.66	429.53	0.00	10.44	10.44	863.80
1980 04 02 12	44928.00	0.00	543.26	0.00	12.08	12.08	795.36
1980 04 03 12	45273.60	5.96	373.79	0.00	14.87	14.87	1001.78
1980 04 04 12	45273.60	5.70	382.13	0.00	14.57	14.57	984.09
1980 04 05 12	45273.60	1.09	462.91	0.00	10.24	10.24	763.39
1980 04 06 12	45619.20	0.00	553.25	0.00	8.37	8.37	644.48
1980 04 07 12	45619.20	1.84	358.63	0.00	10.84	10.84	890.51
1980 04 08 12	45964.80	25.78	205.55	0.00	13.24	13.24	1163.24
1980 04 09 12	45964.80	8.41	382.55	0.00	14.22	14.22	1067.72
1980 04 10 12	45964.80	0.46	509.59	0.00	13.37	13.37	920.31
1980 04 11 12	46310.40	0.00	560.68	0.00	12.52	12.52	829.69
1980 04 12 12	46310.40	4.08	332.85	0.00	14.80	14.80	1097.33
1980 04 13 12	46656.00	20.06	216.97	0.00	12.03	12.03	1074.88
1980 04 14 12	46656.00	32.93	398.34	0.00	13.90	13.90	995.42
1980 04 15 12	47001.60	7.69	353.70	0.00	9.53	9.53	792.72
1980 04 16 12	47001.60	0.09	440.12	0.00	8.23	8.23	718.59
1980 04 17 12	47001.60	0.00	584.10	0.00	6.36	6.36	553.10
1980 04 18 12	47347.20	0.00	568.29	0.00	11.28	11.28	708.57
1980 04 19 12	47347.20	0.00	579.04	0.00	11.94	11.94	729.25
1980 04 20 12	47692.80	0.00	565.08	0.00	15.17	15.17	911.88
1980 04 21 12	47692.80	0.00	548.33	0.00	16.40	16.40	995.82
1980 04 22 12	47692.80	0.00	577.99	0.00	14.88	14.88	1012.02
1980 04 23 12	48038.40	0.00	504.33	0.00	23.45	23.45	1624.44
1980 04 24 12	48038.40	0.00	547.61	0.00	20.19	20.19	1313.91
1980 04 25 12	48038.40	0.78	362.85	0.00	17.94	17.94	1257.78
1980 04 26 12	48384.00	6.00	352.59	0.00	13.34	13.34	1016.84
1980 04 27 12	48384.00	5.86	282.74	0.00	11.45	11.45	988.82
1980 04 28 12	48729.60	1.14	452.52	0.00	12.64	12.64	976.25
1980 04 29 12	48729.60	9.48	385.74	0.00	10.19	10.19	814.31
1980 04 30 12	48729.60	2.80	364.46	0.00	9.68	9.68	843.72
1980 05 01 12	49075.20	0.08	491.69	0.00	13.28	13.28	978.54
1980 05 02 12	49075.20	0.00	567.90	0.00	13.28	13.28	886.42
1980 05 03 12	49075.20	0.00	573.37	0.00	14.60	14.60	941.23
1980 05 04 12	49420.80	0.00	569.17	0.00	17.39	17.39	1053.69
1980 05 05 12	49420.80	0.70	437.35	0.00	17.20	17.20	1057.77
1980 05 06 12	49420.80	0.52	408.19	0.00	19.62	19.62	1300.46
1980 05 07 12	49766.40	0.22	416.61	0.00	18.74	18.74	1210.53
1980 05 08 12	49766.40	1.24	387.84	0.00	14.92	14.92	962.23
1980 05 09 12	49766.40	0.32	584.24	0.00	8.63	8.63	626.21
1980 05 10 12	50112.00	0.00	601.61	0.00	10.24	10.24	738.61
1980 05 11 12	50112.00	0.00	546.10	0.00	19.09	19.09	1316.28
1980 05 12 12	50112.00	0.28	400.19	0.00	22.28	22.28	1660.83
1980 05 13 12	50457.60	1.72	308.69	0.00	22.95	22.95	1779.42
1980 05 14 12	50457.60	0.43	511.59	0.00	18.07	18.07	1220.07
1980 05 15 12	50457.60	0.00	575.67	0.00	13.64	13.64	895.48
1980 05 16 12	50803.20	0.00	524.53	0.00	14.85	14.85	1053.40
1980 05 17 12	50803.20	13.16	263.94	0.00	15.74	15.74	1294.35
1980 05 18 12	50803.20	9.12	399.91	0.00	17.75	17.75	1357.00
1980 05 19 12	50803.20	1.74	391.19	0.00	20.14	20.14	1504.05
1980 05 20 12	51148.80	17.52	202.31	0.00	18.40	18.40	1556.27
1980 05 21 12	51148.80	4.59	484.11	0.00	18.00	18.00	1396.28
1980 05 22 12	51148.80	0.16	405.07	0.00	17.96	17.96	1396.23
1980 05 23 12	51148.80	8.83	307.83	0.00	20.99	20.99	1762.46
1980 05 24 12	51494.40	6.03	285.39	0.00	20.30	20.30	1728.26
1980 05 25 12	51494.40	2.18	313.52	0.00	18.57	18.57	1525.55
1980 05 26 12	51494.40	0.32	502.56	0.00	17.86	17.86	1293.77
1980 05 27 12	51494.40	0.00	589.75	0.00	16.02	16.02	1040.69
1980 05 28 12	51816.68	0.00	568.60	0.00	17.90	17.90	1187.57
1980 05 29 12	51840.00	0.34	420.97	0.00	20.11	20.11	1418.90
1980 05 30 12	51840.00	6.40	375.72	0.00	21.25	21.25	1629.43
1980 05 31 12	51840.00	3.17	369.22	0.00	21.56	21.56	1704.85
1980 06 01 12	51840.00	1.49	387.75	0.00	21.98	21.98	1726.88
1980 06 02 12	51840.00	0.29	481.05	0.00	23.08	23.08	1880.87
1980 06 03 12	52185.60	0.00	431.83	0.00	24.72	24.72	2030.60
1980 06 04 12	52185.60	0.00	489.87	0.00	21.41	21.41	1560.05
1980 06 05 12	52185.60	0.00	581.51	0.00	17.27	17.27	1152.01
1980 06 06 12	52185.60	22.38	401.02	0.00	18.10	18.10	1367.82
1980 06 07 12	52185.60	5.95	400.28	0.00	22.20	22.20	1689.90
1980 06 08 12	52185.60	0.02	522.75	0.00	21.64	21.64	1512.14
1980 06 09 12	52185.60	0.00	565.57	0.00	16.91	16.91	1191.21
1980 06 10 12	52185.60	0.22	374.71	0.00	17.96	17.96	1325.94
1980 06 11 12	52507.88	0.06	556.46	0.00	16.46	16.46	1165.18
1980 06 12 12	52531.20	0.00	516.00	0.00	16.92	16.92	1171.20
1980 06 13 12	52531.20	0.00	588.68	0.00	15.57	15.57	1035.67
1980 06 14 12	52531.20	0.00	580.79	0.00	19.24	19.24	1323.84
1980 06 15 12	52531.20	0.00	520.43	0.00	24.34	24.34	1839.36
1980 06 16 12	52531.20	0.20	355.04	0.00	23.38	23.38	1771.07
1980 06 17 12	52531.20	0.05	556.50	0.00	18.11	18.11	1285.68
1980 06 18 12	52531.20	2.60	296.27	0.00	17.86	17.86	1459.32
1980 06 19 12	52531.20	1.57	362.44	0.00	19.27	19.27	1531.49
1980 06 20 12	52531.20	0.23	481.44	0.00	19.53	19.53	1387.71
1980 06 21 12	52531.20	0.00	588.85	0.00	16.45	16.45	1051.48
1980 06 22 12	52531.20	0.00	585.77	0.00	19.14	19.14	1204.65
1980 06 23 12	52531.20	0.00	548.72	0.00	22.41	22.41	1541.50
1980 06 24 12	52531.20	2.57	283.13	0.00	21.47	21.47	1744.21
1980 06 25 12	52531.20	5.40	210.16	0.00	18.71	18.71	1663.14
1980 06 26 12	52531.20	1.24	507.26	0.00	21.01	21.01	1611.80
1980 06 27 12	52531.20	0.00	560.78	0.00	22.96	22.96	1614.20
1980 06 28 12	52531.20	0.00	526.20	0.00	26.16	26.16	1971.13
1980 06 29 12	52531.20	4.63	362.52	0.00	26.65	26.65	2107.99
1980 06 30 12	52185.60	1.22	439.99	0.00	22.15	22.15	1655.31
1980 07 01 12	52185.60	0.00	569.39	0.00	19.86	19.86	1375.15
1980 07 02 12	52185.60	0.00	550.34	0.00	23.74	23.74	1771.03
1980 07 03 12	52185.60	0.00	302.12	0.00	26.19	26.19	2374.65
1980 07 04 12	52185.60	0.74	344.74	0.00	26.10	26.10	2286.62
1980 07 05 12	52185.60	0.93	361.69	0.00	25.89	25.89	2129.24
1980 07 06 12	52185.60	0.19	500.56	0.00	25.57	25.57	1883.62
1980 07 07 12	52185.60	0.00	561.90	0.00	22.07	22.07	1502.63
1980 07 08 12	52162.28	11.30	398.23	0.00	23.94	23.94	1752.63
1980 07 09 12	51840.00	41.80	356.04	0.00	24.04	24.04	1917.76
1980 07 10 12	51840.00	18.21	350.49	0.00	24.03	24.03	1987.92
1980 07 11 12	51840.00	2.10	500.49	0.00	24.49	24.49	1986.60
1980 07 12 12	51840.00	2.06	356.64	0.00	26.07	26.07	2164.05
1980 07 13 12	51840.00	1.33	362.12	0.00	24.18	24.18	1955.42
1980 07 14 12	51494.40	0.21	458.54	0.00	24.32	24.32	1931.30
1980 07 15 12	51494.40	0.00	523.23	0.00	25.68	25.68	1995.99
1980 07 16 12	51494.40	0.00	497.65	0.00	28.54	28.54	2269.68
1980 07 17 12	51494.40	6.78	387.46	0.00	28.24	28.24	2181.16
1980 07 18 12	51471.07	1.79	499.04	0.00	25.47	25.47	1899.71
1980 07 19 12	51148.80	0.00	523.10	0.00	25.47	25.47	1934.10
1980 07 20 12	51148.80	0.00	499.41	0.00	27.53	27.53	2180.18
1980 07 21 12	51148.80	0.59	365.12	0.00	27.56	27.56	2239.41
1980 07 22 12	51125.48	16.96	364.80	0.00	25.28	25.28	2029.59
1980 07 23 12	50803.20	5.35	308.38	0.00	23.48	23.48	1922.60
1980 07 24 12	50803.20	0.24	522.12	0.00	21.72	21.72	1607.96
1980 07 25 12	50803.20	0.00	522.02	0.00	22.61	22.61	1674.29
1980 07 26 12	50457.60	0.00	489.30	0.00	24.56	24.56	1920.35
1980 07 27 12	50457.60	0.02	323.23	0.00	24.23	24.23	2056.02
1980 07 28 12	50457.60	20.75	251.52	0.00	23.27	23.27	2053.83
1980 07 29 12	50434.28	5.46	475.47	0.00	22.74	22.74	1801.23
1980 07 30 12	50112.00	0.00	524.37	0.00	23.00	23.00	1700.85
1980 07 31 12	50112.00	0.00	526.16	0.00	24.32	24.32	1868.91
1980 08 01 12	50112.00	2.40	333.65	0.00	26.41	26.41	2233.62
1980 08 02 12	49766.40	0.63	508.11	0.00	25.96	25.96	2079.67
1980 08 03 12	49766.40	0.00	466.87	0.00	26.88	26.88	2178.36
1980 08 04 12	49766.40	4.18	381.84	0.00	25.53	25.53	2041.01
1980 08 05 12	49420.80	4.03	361.77	0.00	25.55	25.55	2091.46
1980 08 06 12	49420.80	0.77	481.40	0.00	25.81	25.81	2079.89
1980 08 07 12	49420.80	2.40	377.14	0.00	25.51	25.51	2049.59
1980 08 08 12	49075.20	5.62	381.29	0.00	25.99	25.99	2096.40
1980 08 09 12	49075.20	1.59	367.64	0.00	26.79	26.79	2224.78
1980 08 10 12	49051.88	1.50	352.87	0.00	26.79	26.79	2276.46
1980 08 11 12	48729.60	1.52	367.18	0.00	26.93	26.93	2246.12
1980 08 12 12	48729.60	0.30	443.01	0.00	26.12	26.12	2085.48
1980 08 13 12	48384.00	0.00	519.55	0.00	22.71	22.71	1668.51
1980 08 14 12	48384.00	0.00	534.42	0.00	24.06	24.06	1768.66
1980 08 15 12	48384.00	0.13	347.97	0.00	26.39	26.39	2171.36
1980 08 16 12	48038.40	0.04	421.04	0.00	25.27	25.27	2064.37
1980 08 17 12	48038.40	1.58	286.21	0.00	21.10	21.10	1734.01
