  36.64
 375.00
 279599148
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	263.10	0.00	4.53	4.53	548.58
1980 01 02 12	34405.96	0.00	270.01	0.00	4.52	4.52	540.14
1980 01 03 12	34560.00	0.00	271.06	0.00	3.68	3.68	504.60
1980 01 04 12	34560.00	9.65	178.41	0.00	3.07	3.07	511.15
1980 01 05 12	34560.00	2.54	112.21	0.00	0.04	0.04	454.16
1980 01 06 12	34560.00	0.02	243.36	0.00	-2.62	-2.62	356.59
1980 01 07 12	34560.00	0.26	190.87	0.00	-1.18	-1.18	396.70
1980 01 08 12	34560.00	0.10	132.32	0.00	1.20	1.20	512.69
1980 01 09 12	34619.61	0.01	201.55	0.00	2.65	2.65	554.73
1980 01 10 12	34905.60	5.92	193.84	0.00	2.09	2.09	507.74
1980 01 11 12	34905.60	13.46	147.76	0.00	2.43	2.43	543.75
1980 01 12 12	34905.60	4.47	204.98	0.00	3.04	3.04	539.07
1980 01 13 12	34905.60	20.14	150.11	0.00	1.59	1.59	503.41
1980 01 14 12	34905.60	7.98	129.91	0.00	0.76	0.76	527.99
1980 01 15 12	35251.20	0.73	278.94	0.00	5.11	5.11	646.57
1980 01 16 12	35251.20	0.37	247.79	0.00	6.90	6.90	642.93
1980 01 17 12	35251.20	12.94	199.64	0.00	6.99	6.99	696.37
1980 01 18 12	35251.20	13.30	79.12	0.00	6.29	6.29	758.14
1980 01 19 12	35442.76	2.61	282.41	0.00	3.98	3.98	624.69
1980 01 20 12	35596.80	0.00	305.91	0.00	6.87	6.87	657.36
1980 01 21 12	35596.80	0.84	259.75	0.00	4.97	4.97	539.92
1980 01 22 12	35596.80	4.29	226.23	0.00	4.87	4.87	577.53
1980 01 23 12	35788.36	1.07	270.75	0.00	5.28	5.28	597.57
1980 01 24 12	35942.40	0.00	336.86	0.00	-0.53	-0.53	372.41
1980 01 25 12	35942.40	0.00	335.71	0.00	1.74	1.74	447.25
1980 01 26 12	35942.40	0.00	310.73	0.00	6.03	6.03	609.97
1980 01 27 12	36288.00	0.00	322.41	0.00	4.01	4.01	528.63
1980 01 28 12	36288.00	0.00	293.67	0.00	2.83	2.83	516.68
1980 01 29 12	36288.00	0.17	260.04	0.00	3.94	3.94	532.16
1980 01 30 12	36479.56	7.22	255.66	0.00	0.17	0.17	392.52
1980 01 31 12	36633.60	1.89	169.74	0.00	-3.53	-3.53	327.37
1980 02 01 12	36633.60	0.00	339.55	0.00	-6.97	-6.97	234.58
1980 02 02 12	36693.21	0.00	321.17	0.00	-7.60	-7.60	214.25
1980 02 03 12	36979.20	0.00	362.35	0.00	-7.22	-7.22	214.50
1980 02 04 12	36979.20	0.00	357.86	0.00	-5.80	-5.80	234.83
1980 02 05 12	36979.20	0.87	308.51	0.00	-5.29	-5.29	250.16
1980 02 06 12	37324.80	1.60	301.42	0.00	-2.97	-2.97	309.23
1980 02 07 12	37324.80	0.36	260.17	0.00	-1.81	-1.81	368.71
1980 02 08 12	37324.80	2.23	315.46	0.00	-2.17	-2.17	340.91
1980 02 09 12	37670.40	5.52	277.06	0.00	-0.64	-0.64	377.92
1980 02 10 12	37670.40	1.30	276.37	0.00	-1.47	-1.47	369.35
1980 02 11 12	37861.96	0.00	434.59	0.00	-3.38	-3.38	276.25
1980 02 12 12	38016.00	0.00	412.66	0.00	-2.03	-2.03	289.89
1980 02 13 12	38016.00	0.00	438.79	0.00	-2.89	-2.89	269.41
1980 02 14 12	38361.60	0.00	443.08	0.00	-0.43	-0.43	319.44
1980 02 15 12	38361.60	0.04	371.07	0.00	3.69	3.69	430.87
1980 02 16 12	38361.60	0.01	429.57	0.00	6.59	6.59	512.02
1980 02 17 12	38707.20	0.00	435.40	0.00	-0.90	-0.90	300.44
1980 02 18 12	38707.20	0.00	452.20	0.00	-3.63	-3.63	247.36
1980 02 19 12	38707.20	0.24	370.65	0.00	-0.70	-0.70	315.52
1980 02 20 12	39052.80	0.28	349.27	0.00	2.29	2.29	413.64
1980 02 21 12	39052.80	0.06	435.48	0.00	6.83	6.83	591.20
1980 02 22 12	39398.40	0.05	326.56	0.00	11.76	11.76	853.79
1980 02 23 12	39398.40	0.02	402.81	0.00	14.07	14.07	935.77
