  32.13
 137.00
1923538583
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35835.48	0.00	278.68	0.00	4.57	4.57	621.42
1980 01 02 12	35908.28	0.23	333.93	0.00	4.90	4.90	537.24
1980 01 03 12	35942.40	6.26	251.13	0.00	7.26	7.26	626.28
1980 01 04 12	35942.40	2.06	308.84	0.00	7.30	7.30	641.02
1980 01 05 12	35942.40	0.00	299.86	0.00	1.97	1.97	465.96
1980 01 06 12	35942.40	0.41	267.87	0.00	2.70	2.70	513.64
1980 01 07 12	35942.40	0.64	266.18	0.00	9.48	9.48	816.71
1980 01 08 12	35992.54	7.48	225.01	0.00	9.94	9.94	854.94
1980 01 09 12	36101.19	2.99	162.57	0.00	8.75	8.75	886.12
1980 01 10 12	36220.04	41.60	202.93	0.00	9.60	9.60	987.89
1980 01 11 12	36288.00	13.98	218.24	0.00	15.03	15.03	1268.78
1980 01 12 12	36288.00	0.06	349.31	0.00	11.55	11.55	881.69
1980 01 13 12	36288.00	0.00	313.67	0.00	9.22	9.22	794.33
1980 01 14 12	36294.27	0.00	278.18	0.00	9.96	9.96	899.74
1980 01 15 12	36369.83	2.63	271.98	0.00	10.14	10.14	887.18
1980 01 16 12	36526.68	19.26	225.95	0.00	12.70	12.70	1089.18
1980 01 17 12	36633.60	12.42	97.83	0.00	14.46	14.46	1366.04
1980 01 18 12	36633.60	2.11	129.99	0.00	14.59	14.59	1363.09
1980 01 19 12	36633.60	0.00	362.73	0.00	10.79	10.79	909.30
1980 01 20 12	36683.75	0.00	360.93	0.00	12.73	12.73	964.00
1980 01 21 12	36872.28	8.21	227.96	0.00	14.60	14.60	1171.96
1980 01 22 12	36979.20	29.29	203.44	0.00	13.28	13.28	1095.16
1980 01 23 12	36979.20	8.88	343.78	0.00	7.23	7.23	693.12
1980 01 24 12	36979.20	0.01	374.75	0.00	5.73	5.73	625.51
1980 01 25 12	37099.10	8.13	257.67	0.00	10.42	10.42	928.12
1980 01 26 12	37318.97	4.72	134.55	0.00	13.10	13.10	1181.00
1980 01 27 12	37324.80	0.73	209.62	0.00	10.31	10.31	986.56
1980 01 28 12	37324.80	0.02	317.70	0.00	7.53	7.53	783.70
1980 01 29 12	37406.63	1.28	233.09	0.00	6.79	6.79	749.77
1980 01 30 12	37664.57	7.54	265.78	0.00	7.75	7.75	737.70
1980 01 31 12	37670.40	2.38	394.55	0.00	7.27	7.27	561.75
1980 02 01 12	37670.40	0.00	338.43	0.00	0.62	0.62	377.77
1980 02 02 12	37790.30	0.00	392.91	0.00	-2.23	-2.23	343.55
1980 02 03 12	38016.00	0.00	407.07	0.00	1.26	1.26	442.13
1980 02 04 12	38016.00	0.00	368.59	0.00	5.14	5.14	603.17
1980 02 05 12	38016.00	9.09	263.21	0.00	4.71	4.71	618.77
1980 02 06 12	38214.94	3.03	328.13	0.00	4.61	4.61	605.51
1980 02 07 12	38361.60	0.00	424.82	0.00	2.47	2.47	472.46
1980 02 08 12	38361.60	29.60	282.69	0.00	4.32	4.32	582.18
1980 02 09 12	38411.75	36.07	220.82	0.00	6.33	6.33	704.65
1980 02 10 12	38707.20	8.73	328.35	0.00	2.62	2.62	534.08
1980 02 11 12	38707.20	0.00	388.11	0.00	0.29	0.29	438.75
1980 02 12 12	38707.20	0.00	422.39	0.00	2.38	2.38	490.93
1980 02 13 12	38984.84	0.00	420.58	0.00	4.55	4.55	558.88
1980 02 14 12	39052.80	0.00	443.03	0.00	6.50	6.50	620.35
1980 02 15 12	39052.80	0.64	329.75	0.00	11.04	11.04	794.45
1980 02 16 12	39211.59	0.21	443.31	0.00	11.39	11.39	732.23
1980 02 17 12	39398.40	0.00	424.99	0.00	1.82	1.82	406.81
1980 02 18 12	39398.40	0.00	463.07	0.00	0.56	0.56	393.10
1980 02 19 12	39480.23	0.22	374.13	0.00	6.55	6.55	680.13
1980 02 20 12	39744.00	0.07	401.14	0.00	14.64	14.64	1231.18
1980 02 21 12	39744.00	0.00	354.02	0.00	19.93	19.93	1685.61
