  31.60
 132.00
 455643056
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	281.73	0.00	5.78	5.78	646.42
1980 01 02 12	35942.40	0.00	346.03	0.00	4.39	4.39	518.27
1980 01 03 12	35942.40	12.17	265.58	0.00	6.06	6.06	555.05
1980 01 04 12	35942.40	4.38	324.48	0.00	8.48	8.48	637.53
1980 01 05 12	35942.40	0.11	253.44	0.00	4.85	4.85	559.61
1980 01 06 12	36169.70	0.00	348.99	0.00	1.39	1.39	431.93
1980 01 07 12	36276.75	3.78	260.74	0.00	4.45	4.45	563.36
1980 01 08 12	36288.00	6.18	218.44	0.00	10.39	10.39	942.01
1980 01 09 12	36288.00	1.88	167.63	0.00	14.95	14.95	1305.82
1980 01 10 12	36288.00	8.70	180.82	0.00	14.22	14.22	1274.45
1980 01 11 12	36288.00	14.10	170.09	0.00	15.60	15.60	1330.96
1980 01 12 12	36288.00	3.94	305.07	0.00	11.82	11.82	974.05
1980 01 13 12	36417.39	0.16	213.08	0.00	10.90	10.90	941.13
1980 01 14 12	36633.60	0.06	215.86	0.00	10.04	10.04	927.76
1980 01 15 12	36633.60	0.01	342.90	0.00	10.51	10.51	875.04
1980 01 16 12	36633.60	0.63	253.79	0.00	11.67	11.67	951.02
1980 01 17 12	36633.60	43.67	145.64	0.00	13.60	13.60	1225.43
1980 01 18 12	36633.60	15.32	155.71	0.00	14.40	14.40	1317.58
1980 01 19 12	36860.91	0.28	342.15	0.00	11.65	11.65	987.84
1980 01 20 12	36979.20	0.00	368.32	0.00	13.04	13.04	946.39
1980 01 21 12	36979.20	0.00	369.93	0.00	14.24	14.24	982.13
1980 01 22 12	36979.20	9.86	259.93	0.00	13.72	13.72	1011.05
1980 01 23 12	36979.20	3.62	345.51	0.00	12.11	12.11	856.17
1980 01 24 12	37276.62	0.11	373.70	0.00	4.97	4.97	541.77
1980 01 25 12	37324.80	5.79	294.88	0.00	5.63	5.63	614.63
1980 01 26 12	37324.80	3.02	147.74	0.00	11.62	11.62	1053.73
1980 01 27 12	37324.80	0.36	164.65	0.00	11.28	11.28	1077.91
1980 01 28 12	37454.18	0.00	378.44	0.00	8.89	8.89	804.80
1980 01 29 12	37670.40	0.00	378.33	0.00	8.94	8.94	756.34
1980 01 30 12	37670.40	15.94	289.85	0.00	10.67	10.67	822.46
1980 01 31 12	37670.40	5.53	379.33	0.00	10.76	10.76	697.72
1980 02 01 12	37799.79	0.07	336.59	0.00	1.61	1.61	408.07
1980 02 02 12	38016.00	0.00	376.01	0.00	-1.97	-1.97	344.08
1980 02 03 12	38016.00	0.00	397.62	0.00	-0.80	-0.80	379.91
1980 02 04 12	38016.00	0.00	390.99	0.00	3.12	3.12	510.53
1980 02 05 12	38313.43	6.90	286.53	0.00	4.42	4.42	574.91
1980 02 06 12	38361.60	2.42	366.81	0.00	6.03	6.03	611.24
1980 02 07 12	38361.60	0.04	430.82	0.00	4.23	4.23	481.76
1980 02 08 12	38361.60	3.71	328.81	0.00	3.46	3.46	479.20
1980 02 09 12	38707.20	15.35	307.54	0.00	5.93	5.93	607.42
1980 02 10 12	38707.20	5.12	363.00	0.00	6.68	6.68	626.24
1980 02 11 12	38707.20	0.14	365.13	0.00	2.17	2.17	475.61
1980 02 12 12	39004.62	0.00	437.83	0.00	2.47	2.47	459.36
1980 02 13 12	39052.80	0.00	403.59	0.00	4.61	4.61	543.29
1980 02 14 12	39052.80	0.00	408.83	0.00	5.16	5.16	597.68
1980 02 15 12	39052.80	1.99	348.41	0.00	8.63	8.63	696.86
1980 02 16 12	39398.40	1.34	335.26	0.00	11.81	11.81	734.83
1980 02 17 12	39398.40	0.23	467.86	0.00	6.02	6.02	459.55
1980 02 18 12	39398.40	0.00	418.52	0.00	2.94	2.94	438.07
1980 02 19 12	39744.00	0.25	356.52	0.00	4.31	4.31	522.70
1980 02 20 12	39744.00	0.08	433.14	0.00	8.62	8.62	796.09
1980 02 21 12	39744.00	9.56	282.84	0.00	16.85	16.85	1431.68
1980 02 22 12	40089.60	3.62	249.62	0.00	19.30	19.30	1657.88
1980 02 23 12	40089.60	0.15	369.12	0.00	18.90	18.90	1561.11
1980 02 24 12	40089.60	0.00	415.86	0.00	19.69	19.69	1479.36
1980 02 25 12	40435.20	0.00	445.95	0.00	17.50	17.50	1132.76
1980 02 26 12	40435.20	0.00	490.11	0.00	9.01	9.01	585.07
1980 02 27 12	40435.20	0.00	467.56	0.00	4.17	4.17	454.67
