  36.13
 702.00
 131774043
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.01	195.98	0.00	3.72	3.72	580.59
1980 01 02 12	34560.00	0.00	255.78	0.00	1.02	1.02	468.04
1980 01 03 12	34560.00	0.42	224.78	0.00	3.06	3.06	514.91
1980 01 04 12	34560.00	3.89	174.34	0.00	1.76	1.76	471.92
1980 01 05 12	34560.00	1.46	167.87	0.00	-1.59	-1.59	388.97
1980 01 06 12	34738.58	0.13	306.44	0.00	-2.46	-2.46	344.38
1980 01 07 12	34905.60	0.75	213.13	0.00	-0.14	-0.14	434.58
1980 01 08 12	34905.60	0.38	152.05	0.00	3.05	3.05	584.59
1980 01 09 12	34905.60	0.35	178.50	0.00	3.18	3.18	571.71
1980 01 10 12	34905.60	3.67	221.97	0.00	1.64	1.64	485.17
1980 01 11 12	34905.60	12.83	195.90	0.00	4.36	4.36	585.12
1980 01 12 12	34938.54	3.30	274.75	0.00	3.77	3.77	531.04
1980 01 13 12	35251.20	22.53	144.55	0.00	1.97	1.97	527.24
1980 01 14 12	35251.20	7.76	200.81	0.00	3.26	3.26	612.88
1980 01 15 12	35251.20	0.48	322.27	0.00	6.23	6.23	639.93
1980 01 16 12	35251.20	0.84	224.66	0.00	7.55	7.55	708.45
1980 01 17 12	35429.78	8.50	144.08	0.00	7.98	7.98	834.54
1980 01 18 12	35596.80	9.95	126.88	0.00	8.00	8.00	854.51
1980 01 19 12	35596.80	2.05	311.77	0.00	5.71	5.71	659.72
1980 01 20 12	35596.80	0.00	306.42	0.00	6.12	6.12	631.00
1980 01 21 12	35596.80	0.01	282.99	0.00	4.70	4.70	595.67
1980 01 22 12	35942.40	5.84	195.95	0.00	6.33	6.33	674.69
1980 01 23 12	35942.40	1.62	294.57	0.00	1.77	1.77	467.08
1980 01 24 12	35942.40	0.02	340.93	0.00	1.23	1.23	448.92
1980 01 25 12	35975.34	0.00	247.62	0.00	6.49	6.49	707.59
1980 01 26 12	36288.00	0.00	258.86	0.00	6.06	6.06	704.77
1980 01 27 12	36288.00	0.00	279.01	0.00	5.67	5.67	671.39
1980 01 28 12	36288.00	0.00	271.70	0.00	3.53	3.53	572.27
1980 01 29 12	36633.60	0.00	254.67	0.00	0.93	0.93	469.79
1980 01 30 12	36633.60	9.14	233.72	0.00	-2.54	-2.54	355.99
1980 01 31 12	36633.60	2.94	236.72	0.00	-5.02	-5.02	280.75
1980 02 01 12	36812.18	0.14	378.25	0.00	-9.09	-9.09	187.71
1980 02 02 12	36979.20	0.00	375.70	0.00	-9.71	-9.71	176.80
1980 02 03 12	36979.20	0.00	399.43	0.00	-7.70	-7.70	204.15
1980 02 04 12	36979.20	0.00	391.50	0.00	-5.86	-5.86	231.88
1980 02 05 12	37324.80	2.72	330.19	0.00	-5.81	-5.81	234.89
1980 02 06 12	37324.80	2.54	287.81	0.00	-2.20	-2.20	331.54
1980 02 07 12	37324.80	0.48	337.96	0.00	-3.28	-3.28	321.57
1980 02 08 12	37670.40	2.17	323.27	0.00	-3.25	-3.25	305.66
1980 02 09 12	37670.40	4.02	321.68	0.00	-1.75	-1.75	333.72
1980 02 10 12	37670.40	1.19	369.91	0.00	-1.27	-1.27	340.04
1980 02 11 12	38016.00	0.07	450.31	0.00	-2.70	-2.70	279.11
1980 02 12 12	38016.00	0.00	423.85	0.00	-0.97	-0.97	319.26
1980 02 13 12	38048.94	0.00	457.33	0.00	-2.39	-2.39	281.85
1980 02 14 12	38361.60	0.00	458.99	0.00	0.84	0.84	351.47
1980 02 15 12	38361.60	1.44	382.03	0.00	4.92	4.92	479.64
1980 02 16 12	38707.20	1.18	338.97	0.00	6.38	6.38	531.90
1980 02 17 12	38707.20	0.21	442.43	0.00	-1.82	-1.82	299.65
1980 02 18 12	38707.20	0.00	470.40	0.00	-3.47	-3.47	259.87
1980 02 19 12	39052.80	0.00	462.22	0.00	0.70	0.70	374.56
1980 02 20 12	39052.80	3.08	328.30	0.00	4.30	4.30	557.53
1980 02 21 12	39052.80	2.08	341.27	0.00	8.78	8.78	772.77
1980 02 22 12	39398.40	0.71	326.31	0.00	13.30	13.30	977.08
1980 02 23 12	39398.40	0.10	431.14	0.00	13.51	13.51	914.56
1980 02 24 12	39744.00	0.00	436.21	0.00	11.65	11.65	756.65
1980 02 25 12	39744.00	1.96	331.11	0.00	7.33	7.33	537.09
1980 02 26 12	39744.00	0.52	430.02	0.00	-1.88	-1.88	287.58
1980 02 27 12	40089.60	0.00	444.18	0.00	-2.86	-2.86	296.06
1980 02 28 12	40089.60	0.00	451.33	0.00	4.46	4.46	455.68
1980 02 29 12	40405.82	4.45	401.57	0.00	1.31	1.31	363.49
1980 03 01 12	40435.20	8.89	355.08	0.00	-1.83	-1.83	271.24
1980 03 02 12	40435.20	5.32	244.68	0.00	-7.65	-7.65	208.68
1980 03 03 12	40780.80	0.78	513.56	0.00	-8.06	-8.06	188.54
1980 03 04 12	40780.80	6.09	393.96	0.00	0.03	0.03	357.42
1980 03 05 12	40959.38	5.61	333.54	0.00	5.70	5.70	572.08
1980 03 06 12	41126.40	1.07	458.48	0.00	5.77	5.77	560.37
1980 03 07 12	41126.40	4.87	349.55	0.00	7.90	7.90	713.43
1980 03 08 12	41472.00	11.05	319.53	0.00	12.18	12.18	924.65
1980 03 09 12	41472.00	2.94	438.50	0.00	10.37	10.37	761.72
1980 03 10 12	41788.22	0.39	398.87	0.00	9.26	9.26	654.56
1980 03 11 12	41817.60	0.08	487.18	0.00	7.15	7.15	544.78
1980 03 12 12	41817.60	2.24	281.21	0.00	2.67	2.67	473.77
1980 03 13 12	42163.20	5.41	287.52	0.00	1.42	1.42	456.67
1980 03 14 12	42163.20	1.28	398.47	0.00	1.59	1.59	431.51
1980 03 15 12	42508.80	0.00	511.96	0.00	2.83	2.83	427.94
1980 03 16 12	42508.80	3.07	366.70	0.00	8.47	8.47	683.40
1980 03 17 12	42508.80	26.17	264.19	0.00	11.60	11.60	889.37
1980 03 18 12	42854.40	6.98	439.02	0.00	6.70	6.70	601.95
1980 03 19 12	42854.40	0.08	505.15	0.00	4.67	4.67	534.47
1980 03 20 12	43200.00	33.48	275.80	0.00	9.05	9.05	791.43
1980 03 21 12	43200.00	10.72	305.06	0.00	7.51	7.51	710.67
1980 03 22 12	43200.00	0.50	493.28	0.00	5.37	5.37	562.36
1980 03 23 12	43545.60	11.98	395.61	0.00	6.29	6.29	564.35
1980 03 24 12	43545.60	10.61	333.54	0.00	7.99	7.99	708.28
1980 03 25 12	43891.20	1.98	304.32	0.00	8.17	8.17	769.76
1980 03 26 12	43891.20	0.01	485.80	0.00	7.20	7.20	663.54
1980 03 27 12	43891.20	1.69	369.98	0.00	6.95	6.95	651.25
1980 03 28 12	44236.80	20.85	281.12	0.00	6.96	6.96	723.32
1980 03 29 12	44236.80	6.07	377.29	0.00	9.53	9.53	831.49
1980 03 30 12	44582.40	2.90	308.16	0.00	12.70	12.70	1014.77
1980 03 31 12	44582.40	0.75	288.80	0.00	10.30	10.30	905.65
1980 04 01 12	44611.78	0.01	540.40	0.00	8.19	8.19	691.77
1980 04 02 12	44928.00	0.00	545.79	0.00	11.09	11.09	771.75
1980 04 03 12	44928.00	4.99	391.11	0.00	13.49	13.49	947.35
1980 04 04 12	45273.60	1.40	384.00	0.00	13.70	13.70	952.49
1980 04 05 12	45273.60	0.02	550.95	0.00	8.27	8.27	634.22
1980 04 06 12	45440.62	0.53	424.97	0.00	7.63	7.63	616.96
1980 04 07 12	45619.20	18.27	320.89	0.00	10.74	10.74	897.18
1980 04 08 12	45619.20	56.32	254.97	0.00	12.12	12.12	1050.47
1980 04 09 12	45964.80	13.99	466.89	0.00	11.38	11.38	916.07
1980 04 10 12	45964.80	0.11	529.56	0.00	12.01	12.01	869.90
1980 04 11 12	45994.18	3.84	427.65	0.00	11.69	11.69	816.62
1980 04 12 12	46310.40	14.89	373.55	0.00	13.85	13.85	1033.28
1980 04 13 12	46310.40	44.13	163.35	0.00	12.70	12.70	1156.66
1980 04 14 12	46656.00	24.93	326.27	0.00	12.65	12.65	1042.99
1980 04 15 12	46656.00	5.63	408.39	0.00	8.37	8.37	713.15
1980 04 16 12	46656.00	0.53	434.78	0.00	6.04	6.04	635.09
1980 04 17 12	47001.60	0.01	574.95	0.00	6.89	6.89	646.08
1980 04 18 12	47001.60	0.00	560.16	0.00	11.71	11.71	841.30
1980 04 19 12	47347.20	0.14	459.77	0.00	12.80	12.80	895.06
1980 04 20 12	47347.20	0.04	564.19	0.00	13.91	13.91	966.64
1980 04 21 12	47347.20	0.00	541.23	0.00	15.55	15.55	1070.40
1980 04 22 12	47692.80	0.00	566.99	0.00	15.35	15.35	1102.62
1980 04 23 12	47692.80	0.00	498.81	0.00	19.92	19.92	1464.13
1980 04 24 12	47692.80	1.21	410.12	0.00	18.91	18.91	1372.25
1980 04 25 12	48038.40	2.82	383.07	0.00	19.20	19.20	1406.75
1980 04 26 12	48038.40	5.59	374.82	0.00	16.77	16.77	1250.63
1980 04 27 12	48351.06	4.10	338.47	0.00	14.19	14.19	1090.18
1980 04 28 12	48384.00	0.87	434.07	0.00	10.94	10.94	868.51
1980 04 29 12	48384.00	3.84	362.47	0.00	8.88	8.88	785.31
1980 04 30 12	48729.60	1.31	273.68	0.00	7.60	7.60	783.33
1980 05 01 12	48729.60	0.08	529.79	0.00	9.27	9.27	811.75
1980 05 02 12	48729.60	0.00	565.10	0.00	12.16	12.16	908.60
1980 05 03 12	49075.20	0.00	545.26	0.00	14.22	14.22	1006.25
1980 05 04 12	49075.20	0.00	581.60	0.00	14.66	14.66	999.70
1980 05 05 12	49075.20	0.18	443.46	0.00	16.55	16.55	1147.49
1980 05 06 12	49420.80	0.71	444.17	0.00	18.04	18.04	1267.22
1980 05 07 12	49420.80	0.24	506.39	0.00	17.05	17.05	1176.86
1980 05 08 12	49420.80	0.17	436.78	0.00	16.70	16.70	1120.96
1980 05 09 12	49587.82	0.04	593.22	0.00	10.18	10.18	729.58
1980 05 10 12	49766.40	0.00	584.67	0.00	10.54	10.54	804.34
1980 05 11 12	49766.40	0.00	565.45	0.00	15.85	15.85	1166.16
1980 05 12 12	49766.40	0.00	541.72	0.00	20.45	20.45	1551.39
1980 05 13 12	50112.00	0.09	398.60	0.00	22.51	22.51	1799.79
1980 05 14 12	50112.00	0.10	404.41	0.00	21.19	21.19	1608.61
1980 05 15 12	50112.00	0.02	552.88	0.00	17.14	17.14	1194.93
1980 05 16 12	50424.66	0.00	505.46	0.00	15.01	15.01	1119.92
1980 05 17 12	50457.60	23.48	264.81	0.00	14.26	14.26	1223.84
1980 05 18 12	50457.60	12.54	383.58	0.00	15.85	15.85	1298.05
1980 05 19 12	50457.60	6.90	396.34	0.00	18.35	18.35	1428.31
1980 05 20 12	50803.20	18.11	367.56	0.00	18.95	18.95	1456.70
1980 05 21 12	50803.20	4.40	472.10	0.00	16.26	16.26	1295.45
1980 05 22 12	50803.20	12.03	387.32	0.00	17.55	17.55	1442.69
1980 05 23 12	50803.20	8.33	289.91	0.00	19.37	19.37	1670.75
1980 05 24 12	50970.22	4.25	341.70	0.00	19.26	19.26	1634.21
1980 05 25 12	51148.80	1.48	294.27	0.00	18.38	18.38	1588.82
1980 05 26 12	51148.80	0.19	467.58	0.00	19.09	19.09	1493.19
1980 05 27 12	51148.80	0.00	593.57	0.00	15.94	15.94	1115.62
1980 05 28 12	51148.80	0.08	481.41	0.00	18.18	18.18	1302.34
1980 05 29 12	51461.46	4.31	401.99	0.00	20.35	20.35	1550.93
1980 05 30 12	51494.40	1.20	468.48	0.00	20.48	20.48	1603.11
1980 05 31 12	51494.40	2.10	365.32	0.00	20.08	20.08	1628.99
1980 06 01 12	51494.40	0.55	490.10	0.00	20.32	20.32	1635.32
1980 06 02 12	51494.40	0.00	528.55	0.00	21.15	21.15	1698.69
1980 06 03 12	51494.40	0.00	490.77	0.00	23.15	23.15	1899.04
1980 06 04 12	51661.42	0.00	465.22	0.00	22.40	22.40	1779.93
1980 06 05 12	51840.00	0.00	562.12	0.00	18.93	18.93	1408.74
1980 06 06 12	51840.00	0.00	508.68	0.00	19.97	19.97	1608.52
1980 06 07 12	51840.00	0.00	431.75	0.00	22.55	22.55	1999.19
1980 06 08 12	51840.00	0.00	394.00	0.00	24.18	24.18	2025.43
1980 06 09 12	51840.00	0.19	494.56	0.00	16.64	16.64	1169.82
1980 06 10 12	51840.00	0.17	454.57	0.00	16.03	16.03	1175.35
1980 06 11 12	51840.00	0.03	540.72	0.00	17.45	17.45	1270.27
1980 06 12 12	51840.00	0.00	559.43	0.00	16.31	16.31	1188.11
1980 06 13 12	51869.38	0.00	550.12	0.00	17.13	17.13	1278.93
1980 06 14 12	52007.02	0.00	550.32	0.00	19.14	19.14	1481.25
1980 06 15 12	52152.66	0.00	507.59	0.00	22.34	22.34	1830.87
1980 06 16 12	52152.66	4.99	366.28	0.00	24.12	24.12	1961.79
1980 06 17 12	52185.60	4.35	373.23	0.00	19.64	19.64	1559.33
1980 06 18 12	52185.60	1.98	315.17	0.00	18.27	18.27	1534.57
1980 06 19 12	52185.60	0.31	442.36	0.00	18.58	18.58	1517.83
1980 06 20 12	52185.60	0.00	478.48	0.00	18.52	18.52	1433.76
1980 06 21 12	52185.60	0.00	544.85	0.00	17.78	17.78	1305.78
1980 06 22 12	52185.60	0.17	420.57	0.00	18.19	18.19	1390.41
1980 06 23 12	52185.60	22.00	365.75	0.00	20.11	20.11	1604.85
1980 06 24 12	52185.60	59.39	369.02	0.00	20.28	20.28	1614.46
1980 06 25 12	52152.66	26.89	253.18	0.00	17.64	17.64	1548.56
1980 06 26 12	52007.02	3.60	283.70	0.00	18.12	18.12	1626.93
1980 06 27 12	51869.38	0.09	492.22	0.00	20.48	20.48	1680.71
1980 06 28 12	51840.00	0.01	525.35	0.00	23.32	23.32	1880.84
1980 06 29 12	51840.00	1.35	460.19	0.00	23.96	23.96	1959.74
1980 06 30 12	51840.00	0.35	500.25	0.00	23.12	23.12	1785.65
1980 07 01 12	51840.00	0.00	571.48	0.00	19.15	19.15	1436.02
1980 07 02 12	51840.00	1.10	398.61	0.00	21.83	21.83	1764.46
1980 07 03 12	51840.00	15.97	359.09	0.00	23.09	23.09	1978.20
1980 07 04 12	51840.00	5.93	289.68	0.00	22.61	22.61	2074.05
1980 07 05 12	51840.00	3.34	340.53	0.00	23.70	23.70	2166.80
1980 07 06 12	51807.06	1.08	414.03	0.00	24.62	24.62	2100.84
1980 07 07 12	51523.78	0.09	550.84	0.00	21.91	21.91	1691.22
1980 07 08 12	51494.40	5.95	406.54	0.00	22.58	22.58	1788.83
1980 07 09 12	51494.40	4.39	385.23	0.00	24.24	24.24	1981.39
1980 07 10 12	51494.40	14.18	391.35	0.00	23.84	23.84	1944.57
1980 07 11 12	51494.40	3.54	488.25	0.00	23.97	23.97	1983.88
1980 07 12 12	51494.40	5.11	383.76	0.00	24.38	24.38	2037.45
1980 07 13 12	51178.18	1.94	401.43	0.00	24.92	24.92	2052.89
1980 07 14 12	51148.80	0.16	455.16	0.00	24.95	24.95	2086.52
1980 07 15 12	51148.80	0.00	460.15	0.00	24.21	24.21	2042.49
1980 07 16 12	51148.80	0.00	508.99	0.00	25.29	25.29	2089.58
1980 07 17 12	51148.80	0.00	504.21	0.00	26.64	26.64	2173.55
1980 07 18 12	50803.20	0.00	502.90	0.00	26.20	26.20	2103.29
1980 07 19 12	50803.20	0.00	482.02	0.00	24.53	24.53	2001.73
1980 07 20 12	50803.20	0.00	457.46	0.00	24.56	24.56	2066.67
1980 07 21 12	50803.20	0.96	362.16	0.00	24.30	24.30	2080.82
1980 07 22 12	50486.98	1.03	347.53	0.00	24.05	24.05	2064.87
1980 07 23 12	50457.60	0.80	299.57	0.00	22.93	22.93	1968.83
1980 07 24 12	50457.60	1.52	449.49	0.00	21.32	21.32	1714.79
1980 07 25 12	50457.60	0.36	492.40	0.00	22.04	22.04	1749.82
1980 07 26 12	50112.00	2.45	401.08	0.00	22.69	22.69	1828.18
1980 07 27 12	50112.00	27.26	361.07	0.00	21.89	21.89	1804.61
1980 07 28 12	50112.00	20.02	325.23	0.00	22.09	22.09	1875.50
1980 07 29 12	50079.06	4.37	388.31	0.00	21.67	21.67	1745.59
1980 07 30 12	49766.40	0.25	536.40	0.00	21.59	21.59	1667.54
1980 07 31 12	49766.40	0.00	525.56	0.00	23.84	23.84	1904.72
1980 08 01 12	49766.40	0.37	363.79	0.00	25.15	25.15	2085.43
1980 08 02 12	49420.80	0.10	524.45	0.00	23.97	23.97	1902.43
1980 08 03 12	49420.80	0.00	484.09	0.00	24.70	24.70	2012.49
1980 08 04 12	49420.80	2.88	410.89	0.00	24.23	24.23	1963.10
1980 08 05 12	49075.20	0.78	446.03	0.00	23.53	23.53	1866.74
1980 08 06 12	49075.20	0.01	495.41	0.00	23.85	23.85	1924.28
1980 08 07 12	49075.20	0.00	491.72	0.00	24.65	24.65	2010.96
1980 08 08 12	48729.60	0.00	502.51	0.00	24.82	24.82	2026.34
1980 08 09 12	48729.60	0.05	450.61	0.00	25.51	25.51	2117.87
