  34.01
 158.00
1410940145
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	1.28	121.04	0.00	6.92	6.92	761.80
1980 01 02 12	35251.20	0.31	232.14	0.00	2.94	2.94	554.27
1980 01 03 12	35251.20	0.45	236.49	0.00	4.59	4.59	545.64
1980 01 04 12	35251.20	10.43	233.12	0.00	6.02	6.02	581.13
1980 01 05 12	35253.89	2.72	141.31	0.00	3.85	3.85	566.34
1980 01 06 12	35417.45	0.00	324.08	0.00	-0.75	-0.75	361.97
1980 01 07 12	35571.41	1.21	278.65	0.00	0.02	0.02	373.38
1980 01 08 12	35596.80	10.59	233.68	0.00	3.81	3.81	562.66
1980 01 09 12	35596.80	7.79	127.61	0.00	7.73	7.73	807.60
1980 01 10 12	35596.80	2.04	137.93	0.00	6.09	6.09	754.45
1980 01 11 12	35596.80	3.45	184.72	0.00	6.24	6.24	723.16
1980 01 12 12	35632.08	0.86	318.33	0.00	7.23	7.23	679.76
1980 01 13 12	35828.15	8.55	221.16	0.00	6.57	6.57	651.03
1980 01 14 12	35942.40	3.02	164.88	0.00	3.85	3.85	596.92
1980 01 15 12	35942.40	0.20	316.39	0.00	4.36	4.36	580.97
1980 01 16 12	35942.40	2.32	260.57	0.00	7.00	7.00	621.46
1980 01 17 12	35942.40	37.69	259.82	0.00	9.96	9.96	767.89
1980 01 18 12	36173.75	15.00	134.29	0.00	12.53	12.53	1037.54
1980 01 19 12	36288.00	1.38	348.40	0.00	8.79	8.79	731.67
1980 01 20 12	36288.00	0.00	357.43	0.00	8.78	8.78	634.86
1980 01 21 12	36288.00	0.00	359.77	0.00	9.00	9.00	638.30
1980 01 22 12	36323.28	16.37	254.65	0.00	8.69	8.69	731.27
1980 01 23 12	36608.21	4.31	240.06	0.00	10.85	10.85	900.63
1980 01 24 12	36633.60	0.00	337.09	0.00	4.39	4.39	574.14
1980 01 25 12	36633.60	1.20	273.04	0.00	5.06	5.06	616.54
1980 01 26 12	36636.29	6.27	210.51	0.00	10.13	10.13	900.00
1980 01 27 12	36953.81	2.67	144.22	0.00	8.65	8.65	879.67
1980 01 28 12	36979.20	0.31	148.38	0.00	6.86	6.86	800.38
1980 01 29 12	36979.20	0.01	350.34	0.00	5.35	5.35	636.63
1980 01 30 12	37014.48	12.63	281.99	0.00	6.24	6.24	593.63
1980 01 31 12	37324.80	3.45	192.56	0.00	3.26	3.26	523.64
1980 02 01 12	37324.80	0.03	351.62	0.00	-1.69	-1.69	348.15
1980 02 02 12	37324.80	0.00	386.11	0.00	-4.26	-4.26	257.30
1980 02 03 12	37610.12	0.00	392.94	0.00	-3.41	-3.41	271.29
1980 02 04 12	37670.40	0.00	383.91	0.00	-1.10	-1.10	322.60
1980 02 05 12	37670.40	6.11	334.70	0.00	-2.04	-2.04	299.84
1980 02 06 12	37705.68	1.61	424.48	0.00	-1.15	-1.15	328.05
1980 02 07 12	38016.00	0.00	350.53	0.00	-0.17	-0.17	398.46
1980 02 08 12	38016.00	8.60	326.04	0.00	0.92	0.92	435.26
1980 02 09 12	38016.00	18.56	306.90	0.00	2.95	2.95	508.97
1980 02 10 12	38361.60	4.30	180.91	0.00	2.46	2.46	550.43
1980 02 11 12	38361.60	0.00	437.67	0.00	1.07	1.07	434.06
1980 02 12 12	38361.60	0.00	438.99	0.00	2.19	2.19	428.14
1980 02 13 12	38707.20	0.00	433.43	0.00	3.40	3.40	450.52
1980 02 14 12	38707.20	0.00	439.11	0.00	3.28	3.28	437.98
1980 02 15 12	38707.20	6.70	343.79	0.00	5.34	5.34	479.38
1980 02 16 12	39052.80	1.86	415.31	0.00	8.32	8.32	558.78
1980 02 17 12	39052.80	0.03	448.10	0.00	6.97	6.97	472.44
1980 02 18 12	39052.80	0.00	442.01	0.00	1.19	1.19	342.25
1980 02 19 12	39398.40	0.14	392.87	0.00	0.75	0.75	348.92
1980 02 20 12	39398.40	0.51	355.91	0.00	3.53	3.53	466.18
1980 02 21 12	39398.40	3.47	261.96	0.00	8.62	8.62	793.92
1980 02 22 12	39744.00	6.98	312.71	0.00	12.11	12.11	1004.41
1980 02 23 12	39744.00	1.98	243.05	0.00	15.70	15.70	1245.08
1980 02 24 12	39744.00	0.10	443.87	0.00	15.44	15.44	1034.67
1980 02 25 12	40089.60	0.00	433.72	0.00	15.76	15.76	945.46
1980 02 26 12	40089.60	0.00	471.30	0.00	8.24	8.24	532.66
1980 02 27 12	40124.88	0.00	432.40	0.00	3.69	3.69	457.63
1980 02 28 12	40435.20	0.00	462.26	0.00	6.24	6.24	599.47
1980 02 29 12	40435.20	2.05	403.94	0.00	7.07	7.07	583.87
1980 03 01 12	40755.41	4.10	342.92	0.00	7.90	7.90	568.25
